id_gs,idco,nombre_coautor,dominio,cargo
376TFmAAAAAJ,I1ky5uAAAAAJ,Angel Ibeas Portilla,Dirección de correo verificada de unican.es,Universidad de Cantabria
376TFmAAAAAJ,5AaT99AAAAAJ,Luis Abdon Cifuentes,Dirección de correo verificada de ing.puc.cl,"Associate Professor of Industrial Engineering, P. Universidad Catolica de Chile"
376TFmAAAAAJ,ZJu_jSwAAAAJ,David Boyce,Dirección de correo verificada de uic.edu,Northwestern University
FpyJ96kAAAAJ,4-4g-nAAAAAJ,Nurjk Agloni,Dirección de correo verificada de cam.ac.uk,"Doctoral Researcher, University of Cambridge"
FpyJ96kAAAAJ,qHl3tjYAAAAJ,Don Slater,Dirección de correo verificada de lse.ac.uk,"Reader in Sociology, London School of Economics"
7EB5IpEAAAAJ,Qzl7WeYAAAAJ,Sebastián Maldonado,Dirección de correo verificada de fen.uchile.cl,"Department of Management Control and Information Systems, School of Economics and Business"
7EB5IpEAAAAJ,cfmvWC0AAAAJ,Miguel Carrasco,Dirección de correo verificada de uandes.cl,"Profesor de Matemáticas, Universidad de los Andes"
7EB5IpEAAAAJ,Vze5x18AAAAJ,Hector Ramirez C.,Dirección de correo verificada de dim.uchile.cl,"Depto Ingeniería Matemática & Centro de Modelamiento Matemático, Universidad de Chile"
7EB5IpEAAAAJ,Fu7_nDQAAAAJ,Felipe Alvarez,Dirección de correo verificada de dim.uchile.cl,"Departamento de Ingeniería Matemática, Universidad de Chile"
7EB5IpEAAAAJ,IeppRzQAAAAJ,Paul Bosch,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
7EB5IpEAAAAJ,UPq3SPUAAAAJ,Ricardo Montoya,Dirección de correo verificada de uc.cl,"Associate Professor of Marketing, Universidad Católica de Chile - School of Management"
AIXsHd0AAAAJ,uPf7_a4AAAAJ,Leslie M. Kay,Dirección de correo verificada de uchicago.edu,Professor of Psychology
AIXsHd0AAAAJ,FS7n2eUAAAAJ,Francisco Aboitiz,Dirección de correo verificada de puc.cl,Pontificia Universidad Católica de Chile
AIXsHd0AAAAJ,mCGj93QAAAAJ,Donald E Frederick,Dirección de correo verificada de neurofoo.com,"Harvard University, Neurofoo Consulting"
AIXsHd0AAAAJ,MEL-cp4AAAAJ,Claire Martin,Dirección de correo verificada de univ-paris-diderot.fr,"CNRS, Université de Paris"
AIXsHd0AAAAJ,mbDmBBsAAAAJ,Nancy Kopell,Dirección de correo verificada de bu.edu,Boston University
AIXsHd0AAAAJ,vTGW_3wAAAAJ,Jen Beshel,Dirección de correo verificada de luc.edu,Loyola University Chicago
AIXsHd0AAAAJ,1hxqiRsAAAAJ,Nicolas Crossley,Dirección de correo verificada de uc.cl,"Department of Psychiatry, Pontificia Universidad Católica de Chile"
AIXsHd0AAAAJ,s9xzhYsAAAAJ,Gabriel Wainstein,Dirección de correo verificada de uni.sydney.edu.au,The University of Sydney
AIXsHd0AAAAJ,oVBH0Z8AAAAJ,Tomas Ossandon,Dirección de correo verificada de uc.cl,"Departamento de Psiquiatría, Facultad de Medicina y Centro Interdisciplinario de Neurociencia, PUC"
AIXsHd0AAAAJ,mNNHKTYAAAAJ,Pablo Torterolo,Dirección de correo verificada de fmed.edu.uy,"Laboratory of Sleep Neurobiology, Department of Physiology, School of Medicine, Republic University"
AIXsHd0AAAAJ,fLUHNZUAAAAJ,Pedro Maldonado,Dirección de correo verificada de uchile.cl,Universidad de Chile
AIXsHd0AAAAJ,-CQm3x0AAAAJ,Matias Cavelli,Dirección de correo verificada de wisc.edu,UW Madison and Facultad de Medicina Universidad de la Republica UdelaR
AIXsHd0AAAAJ,xWQ75wQAAAAJ,Mauricio P. Boric,Dirección de correo verificada de bio.puc.cl,Potificia Universidad Catolica de Chile
AIXsHd0AAAAJ,zXSC-9oAAAAJ,Xavier Figueroa,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Católica de Chile
AIXsHd0AAAAJ,8BIf5MEAAAAJ,Srivas Chennu,Dirección de correo verificada de kent.ac.uk,"University of Kent, University of Cambridge"
AIXsHd0AAAAJ,YXQao-AAAAAJ,Carlos Carmona-Fontaine,Dirección de correo verificada de nyu.edu,Assistant Professor at NYU Biology
AIXsHd0AAAAJ,7X_MYtwAAAAJ,Javier Lopez-Calderon,,"Centro de Investigaciones Médicas, Escuela de Medicina, Universidad de Talca"
fS8nfiwAAAAJ,aVC9SpsAAAAJ,Marty Woldorff,Dirección de correo verificada de duke.edu,"Professor, Center for Cognitive Neuroscience, Duke University"
fS8nfiwAAAAJ,v9totq8AAAAJ,Scott Huettel,Dirección de correo verificada de duke.edu,Duke University
fS8nfiwAAAAJ,2Q-LFScAAAAJ,Claudio Lavin,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
fS8nfiwAAAAJ,kV9rzL4AAAAJ,L. Gregory Appelbaum,Dirección de correo verificada de health.ucsd.edu,"Professor, University of California, San Diego"
fS8nfiwAAAAJ,4whjDosAAAAJ,John Pearson,Dirección de correo verificada de duke.edu,Duke University
fS8nfiwAAAAJ,ACUmHJoAAAAJ,Facundo Manes,Dirección de correo verificada de ineco.org.ar,INECO
fS8nfiwAAAAJ,SvZiHPAAAAAJ,Youngbin Kwak,Dirección de correo verificada de psych.umass.edu,University of Massachusetts Amherst
fS8nfiwAAAAJ,VM3mLqcAAAAJ,Luis Sebastian Contreras-Huerta,Dirección de correo verificada de bham.ac.uk,University of Birmingham
fS8nfiwAAAAJ,6wMud9YAAAAJ,David Huepe,Dirección de correo verificada de uai.cl,Center for Social and Cognitive Neuroscience (CSCN) School of Psychology - Adolfo Ibañez University
gkHNPiwAAAAJ,xWbhhH8AAAAJ,David Altman,Dirección de correo verificada de uc.cl,Universidad Católica de Chile - Project Manager V-Dem
gkHNPiwAAAAJ,4iRjwbMAAAAJ,Cristóbal Rovira Kaltwasser,Dirección de correo verificada de udp.cl,"Professor, Universidad Diego Portales"
gkHNPiwAAAAJ,ckIjzZQAAAAJ,Claudio Fuentes,Dirección de correo verificada de udp.cl,Universidad Diego Portales
gkHNPiwAAAAJ,IgwSc8oAAAAJ,Juan Pablo Luna,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
gkHNPiwAAAAJ,yZMB2ZgAAAAJ,Sara Niedzwiecki,Dirección de correo verificada de ucsc.edu,"University of California, Santa Cruz"
JI8pOCwAAAAJ,Gx9VWyEAAAAJ,Eduardo Morales,Dirección de correo verificada de princeton.edu,"Assistant Professor in Economics, Princeton University"
JI8pOCwAAAAJ,wQUy7CAAAAAJ,Roberto Álvarez ,Dirección de correo verificada de fen.uchile.cl,University of Chile
JI8pOCwAAAAJ,2D0bmyYAAAAJ,Daniel Goya,Dirección de correo verificada de pucv.cl,"Assistant Professor, School of Business and Economics, Pontificia Universidad Católica de Valparaíso"
JI8pOCwAAAAJ,Z8zHERAAAAAJ,Claudio Bravo Ortega,Dirección de correo verificada de uai.cl,"Escuela de Negocios, Universidad Adolfo Ibañez"
JI8pOCwAAAAJ,9e62qCAAAAAJ,Aaditya Mattoo,Dirección de correo verificada de worldbank.org,"Development Research Group, The World Bank"
JI8pOCwAAAAJ,l0fVyEcAAAAJ,Leonardo Iacovone,Dirección de correo verificada de worldbank.org,"World Bank, Hertie School of Governance, Innovation for Poverty Action, JPAL"
JI8pOCwAAAAJ,hJpGLI4AAAAJ,Rodrigo Wagner,Dirección de correo verificada de uai.cl,"Business School - Universidad Adolfo Ibañez (Chile) &  Growth Lab ( CID, Harvard)"
JI8pOCwAAAAJ,UgLj1agAAAAJ,Jose Miguel Benavente,,Corporación de Fomento de la Producción CORFO
OJ1rTPsAAAAJ,A1dh8HEAAAAJ,Scott Sadowsky,Dirección de correo verificada de uc.cl,Catholic University of Chile
OJ1rTPsAAAAJ,0v5eBaYAAAAJ,Guillermo Soto,Dirección de correo verificada de uchile.cl,"Associate Professor, Department of Linguistics and Center of Cognitive Studies, Universidad de Chile"
OJ1rTPsAAAAJ,wBYQcl4AAAAJ,Ana Atorresi,Dirección de correo verificada de unrn.edu.ar,Universidad Nacional de Río Negro
OJ1rTPsAAAAJ,r5U9uuAAAAAJ,Gerardo Bañales Faz,Dirección de correo verificada de unab.cl,Profesor Investigador
OJ1rTPsAAAAJ,nbpsJzcAAAAJ,Silza Ahumada,Dirección de correo verificada de uandresbello.edu,"Doctoranda, Universidad Andrés Bello"
OJ1rTPsAAAAJ,3mNdK_sAAAAJ,Viviana Cotik,Dirección de correo verificada de dc.uba.ar,Universidad de Buenos Aires
OJ1rTPsAAAAJ,ucMmjIoAAAAJ,Pedro Alfaro Faccio,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
OJ1rTPsAAAAJ,DMvWVB4AAAAJ,Carolina Gainza,Dirección de correo verificada de udp.cl,"Associate Professor, Universidad Diego Portales"
OJ1rTPsAAAAJ,2IrXYCcAAAAJ,Rogelio Nazar,Dirección de correo verificada de pucv.cl,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de Valparaíso"
OJ1rTPsAAAAJ,Oef-2p8AAAAJ,Alvaro Bisama,,Universidad Diego Portales
OJ1rTPsAAAAJ,xbisntgAAAAJ,Carlos Antonio Pardo Adames,Dirección de correo verificada de ucatolica.edu.co,Universidad Católica de Colombia
qCfAT3gAAAAJ,pDo9RAkAAAAJ,Horacio Vanegas,Dirección de correo verificada de ivic.gob.ve,"Professor Emeritus, Instituto Venezolano de Investigaciones Científicas (IVIC)"
qCfAT3gAAAAJ,UC1Z0f8AAAAJ,Hember Vicci,Dirección de correo verificada de uc.edu.ve,Docente Universidad de Carabobo Venezuela
qCfAT3gAAAAJ,suhTzDEAAAAJ,"Richard Joseph Wix Ramos, M.D.",Dirección de correo verificada de uc.edu.ve,"Universidad de Carabobo, Facultad de Ciencias de la Salud, Departamento de Ciencias Fisiologicas"
qCfAT3gAAAAJ,QEX9odAAAAAJ,Maria del Pilar Navarro,Dirección de correo verificada de cientifica.edu.pe,"Universidad Científica del Sur, Lima, Perú"
qCfAT3gAAAAJ,YcFly4sAAAAJ,Celso Caruso-Neves,Dirección de correo verificada de biof.ufrj.br,Full Professor / Carlos Chagas Filho Biophysics  Institute  / Federal University of Rio de Janeiro
qCfAT3gAAAAJ,FNBI-IQAAAAJ,Joseph Glykys,Dirección de correo verificada de uiowa.edu,University of Iowa
qCfAT3gAAAAJ,QvdcjjgAAAAJ,Dr. Víctor Tortorici,Dirección de correo verificada de unimet.edu.ve,"Laboratorio de Neurociencia, Dep. Ciencias del Comportamiento, Universidad Metropolitana (UNIMET)"
qCfAT3gAAAAJ,-1ZszckAAAAJ,Enrique Vazquez,Dirección de correo verificada de ivic.gob.ve,"Instituto Venezolano de Investigaciones Científicas (IVIC), Universidad Católica Andrés Bello (UCAB)"
qCfAT3gAAAAJ,WCcEpHQAAAAJ,Harold Guevara Rivas,Dirección de correo verificada de uc.edu.ve,Profesor Titular Departamento de Salud Pública Universidad de Carabobo
qCfAT3gAAAAJ,EmxVJ54AAAAJ,Monica Sequera,Dirección de correo verificada de uc.edu.ve,"Profesora de Microbiologia, Universidad de Carabobo"
qCfAT3gAAAAJ,a0eRn6EAAAAJ,Miguel Lopez Hidalgo,Dirección de correo verificada de uc.edu.ve,"Professor of cardiology, CHET, Valencia, Venezuela"
qCfAT3gAAAAJ,F_V3InYAAAAJ,J. Tomás Egaña,Dirección de correo verificada de uc.cl,P. Universidad Católica de Chile
qCfAT3gAAAAJ,aCXOqz8AAAAJ,Eduardo Capote,Dirección de correo verificada de uc.edu.ve,Professor of University of Carabobo
qCfAT3gAAAAJ,khODSRMAAAAJ,Ezequiel Uribe,Dirección de correo verificada de uc.edu.ve,Universidad de Carabobo
qCfAT3gAAAAJ,sSsrvvMAAAAJ,José Meléndez,Dirección de correo verificada de uc.edu.ve,Profesor de Fisiología Facultad de Ciencias de la Salud Universidad de Carabobo
qCfAT3gAAAAJ,ZiOSAoEAAAAJ,Wilmary Torres,Dirección de correo verificada de mail.buffalostate.edu,
qCfAT3gAAAAJ,dU_RR64AAAAJ,Emilia Barrios,Dirección de correo verificada de uc.edu.ve,"Instituto de Biología Molecular de Parásitos, Facultad de Ciencias de la Salud, Universidad de"
qCfAT3gAAAAJ,AIo0lxYAAAAJ,Maria Rodriguez-Fernandez,Dirección de correo verificada de uc.cl,"Associate Professor, Pontificia Universidad Catolica de Chile"
qCfAT3gAAAAJ,btfzPwMAAAAJ,Antonio BOSNJAK,Dirección de correo verificada de ulster.ac.uk,Research Associate. Ulster University. Nanotechnology and Integrated Bioengineering
qCfAT3gAAAAJ,i8FQ45YAAAAJ,Lourdes América Arveláez,Dirección de correo verificada de uc.edu.ve,"MsC Toxicologia, Universidad de Carabobo"
95eKPlwAAAAJ,cPY5OQkAAAAJ,Katherine Strasser,Dirección de correo verificada de uc.cl,School of Psychology Pontificia Universidad Catolica de Chile
95eKPlwAAAAJ,FM363iYAAAAJ,Patricio Cumsille,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
ApRJQVkAAAAJ,nOBjxWUAAAAJ,Ricardo Gamboa Valenzuela,Dirección de correo verificada de uchile.cl,Universidad de Chile
ApRJQVkAAAAJ,9wgYRZoAAAAJ,Roberto González,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
ApRJQVkAAAAJ,mcScWqUAAAAJ,Hector Carvacho,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
ApRJQVkAAAAJ,JRlbehsAAAAJ,Octavio Avendaño,Dirección de correo verificada de uchile.cl,Universidad de Chile
ApRJQVkAAAAJ,dZ8ME2MAAAAJ,Denise Laroze,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
fKqdV0IAAAAJ,ZbUWys4AAAAJ,Marcelo J. Villena,Dirección de correo verificada de usm.cl,"Profesor de Economía & Finanzas, Universidad Técnica Federico Santa María"
fKqdV0IAAAAJ,WxEW6EwAAAAJ,Carlos Chavez,Dirección de correo verificada de utalca.cl,"Profesor de Economía, Universidad de Talca"
fKqdV0IAAAAJ,26VGi4AAAAAJ,Sergio Olavarrieta,Dirección de correo verificada de fen.uchile.cl,Assoc. Professor Marketing & Strategy Universidad de Chile
fKqdV0IAAAAJ,VUv3bTsAAAAJ,John Stranlund,Dirección de correo verificada de resecon.umass.edu,"Department of Resource Economics, University of Massachusetts Amherst"
fKqdV0IAAAAJ,VYA4RFMAAAAJ,Eugenio Rojas,Dirección de correo verificada de ufl.edu,University of Florida
fKqdV0IAAAAJ,bsmSqbwAAAAJ,Rodrigo Cerda,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
fKqdV0IAAAAJ,wWQa9X0AAAAJ,Maria Jose Quinteros,Dirección de correo verificada de uft.cl,"Assistant Professor, Universidad Finis Terrae"
fKqdV0IAAAAJ,3RH7TuMAAAAJ,Jose A. Carrasco,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
fKqdV0IAAAAJ,quNH9l4AAAAJ,Ricardo Andrés Guzmán,Dirección de correo verificada de udd.cl,"Professor of Economics, UDD"
fKqdV0IAAAAJ,iyabw8EAAAAJ,Francisco Parro,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
fKqdV0IAAAAJ,J5PuSAsAAAAJ,Walter Gomez,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
fKqdV0IAAAAJ,PjkNmWIAAAAJ,César  Salazar,Dirección de correo verificada de ubiobio.cl,Universidad del Bio-Bio
g_YI5CsAAAAJ,UuLuE74AAAAJ,José Ossandón,Dirección de correo verificada de cbs.dk,"Associate Professor, Department of Organization, Copenhagen Business School"
mBNeLBUAAAAJ,PJAU9qcAAAAJ,Nicolas Nisse,Dirección de correo verificada de inria.fr,"Inria, France"
mBNeLBUAAAAJ,tcDoTRAAAAAJ,Ioan Todinca,Dirección de correo verificada de univ-orleans.fr,"Univ. Orleans, France"
mBNeLBUAAAAJ,8piFE0wAAAAJ,Ivan Rapaport,Dirección de correo verificada de dim.uchile.cl,"Discrete Mathematics, Universidad de Chile"
mBNeLBUAAAAJ,YmteI-kAAAAJ,Yngve Villanger,Dirección de correo verificada de uib.no,University of Bergen
mBNeLBUAAAAJ,96ZXvOsAAAAJ,Fedor V. Fomin,Dirección de correo verificada de uib.no,"Professor of Computer Science,  University of Bergen"
mBNeLBUAAAAJ,aN2vJYUAAAAJ,Petr Golovach,Dirección de correo verificada de ii.uib.no,University of Bergen
mBNeLBUAAAAJ,FlZ-5sMAAAAJ,Gianlorenzo D'Angelo,Dirección de correo verificada de gssi.it,Gran Sasso Science Institute (GSSI)
mBNeLBUAAAAJ,VFDE8C8AAAAJ,Gabriele Di Stefano,Dirección de correo verificada de univaq.it,"Professor of Computer Science,  University of L'Aquila, Italy"
mBNeLBUAAAAJ,yqkpV4IAAAAJ,"Alfredo Navarra, PhD",Dirección de correo verificada de unipg.it,"Dipartimento di Matematica e Informatica, Università degli Studi di Perugia"
mBNeLBUAAAAJ,2ixTRoEAAAAJ,Martín  Matamala,Dirección de correo verificada de uchile.cl,Universidad de Chile
mBNeLBUAAAAJ,om8De_0AAAAJ,Adrian Kosowski,Dirección de correo verificada de pathway.com,Head of Product at Pathway
mBNeLBUAAAAJ,i_K3yrkAAAAJ,Pinar Heggernes,Dirección de correo verificada de ii.uib.no,"Professor of computer science, University of Bergen"
mBNeLBUAAAAJ,AUbareUAAAAJ,Jan Kratochvil,Dirección de correo verificada de kam.mff.cuni.cz,"professor, Charles university in Prague, Univerzita Karlova"
mBNeLBUAAAAJ,XfCQJEwAAAAJ,Fatima Zahra Moataz,Dirección de correo verificada de inria.fr,Docteur en informatique
mBNeLBUAAAAJ,QVwxstgAAAAJ,Serge Gaspers,Dirección de correo verificada de cse.unsw.edu.au,"Professor, UNSW Sydney, Australia"
mBNeLBUAAAAJ,ZSjT5QsAAAAJ,Jacques Verstraete,Dirección de correo verificada de math.ucsd.edu,"University of California, San Diego"
mBNeLBUAAAAJ,s23yhFcAAAAJ,Patricio Rodríguez,Dirección de correo verificada de ciae.uchile.cl,"Institute of Education, Universidad de Chile"
mBNeLBUAAAAJ,iN8m6qsAAAAJ,Ricardo Truffello,Dirección de correo verificada de uc.cl,"Instituto de Estudios Urbanos y Territoriales, Pontificia Universidad Católica de Chile"
mBNeLBUAAAAJ,DrIoI50AAAAJ,JP Valenzuela,Dirección de correo verificada de ciae.uchile.cl,Professor IE/CIAE-Universidad de Chile
mBNeLBUAAAAJ,olsFFSwAAAAJ,Sylwia Cichacz,Dirección de correo verificada de agh.edu.pl,Faculty of Applied Mathematics at AGH University of Science and Technology
HaX6qs4AAAAJ,fBy3IXYAAAAJ,Rafael Piñeiro Rodríguez,Dirección de correo verificada de ucu.edu.uy,Profesor Asociado del Departamento de Ciencias Sociales de la Universidad Católica del
HaX6qs4AAAAJ,IgwSc8oAAAAJ,Juan Pablo Luna,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
HaX6qs4AAAAJ,sfWcdB4AAAAJ,Felipe Monestier,Dirección de correo verificada de cienciassociales.edu.uy,Instituto de Ciencia Política - Facultad de Ciencias Sociales - UDELAR
HaX6qs4AAAAJ,wj21dxsAAAAJ,Verónica Pérez Bentancur,Dirección de correo verificada de cienciassociales.edu.uy,"Departamento de Ciencia Política, Facultad de Ciencias Sociales, Universidad de la República"
HaX6qs4AAAAJ,IdAMXPUAAAAJ,Thad Dunning,Dirección de correo verificada de berkeley.edu,"Robson Professor of Political Science--University of California, Berkeley"
HaX6qs4AAAAJ,vcfPp4oAAAAJ,Guadalupe Tuñón,Dirección de correo verificada de princeton.edu,Princeton University
HaX6qs4AAAAJ,F7Dguu4AAAAJ,Sergio Toro Maureira,Dirección de correo verificada de umayor.cl,Universidad Mayor
HaX6qs4AAAAJ,HPxI89gAAAAJ,Matthew Rhodes-Purdy,Dirección de correo verificada de clemson.edu,Clemson University
HaX6qs4AAAAJ,bUv-JwgAAAAJ,Gabriel Vommaro,Dirección de correo verificada de unsam.edu.ar,CONICET-Universidad Nacional de San Martín
HaX6qs4AAAAJ,zyV-hLEAAAAJ,Alan M. Jacobs,Dirección de correo verificada de ubc.ca,"Professor of Political Science, University of British Columbia"
HaX6qs4AAAAJ,OcCSP-wAAAAJ,Leonie van Grootel,Dirección de correo verificada de vangrootel.net,"Assistant Professor, Tilburg University"
HaX6qs4AAAAJ,TNiKPdoAAAAJ,Timothy Errington,Dirección de correo verificada de cos.io,Center for Open Science
HaX6qs4AAAAJ,TrynBwMAAAAJ,Florian G. Kern,Dirección de correo verificada de essex.ac.uk,University of Essex
HaX6qs4AAAAJ,1BbBGWAAAAAJ,Kristian Skrede Gleditsch,Dirección de correo verificada de essex.ac.uk,"Professor, Department of Government, University of Essex & Peace Research Institute Oslo"
HaX6qs4AAAAJ,kHsK-V4AAAAJ,Cecilia Rossel,Dirección de correo verificada de ucu.edu.uy,Profesora Asociada - Departamento de Ciencias Sociales - UCU
HaX6qs4AAAAJ,EU6H-MQAAAAJ,Paula Muñoz Chirinos,Dirección de correo verificada de up.edu.pe,Universidad del Pacífico
HaX6qs4AAAAJ,RBv0BPIAAAAJ,"Germán Bidegain, PhD",Dirección de correo verificada de cienciassociales.edu.uy,"Instituto de Ciencia Política, Universidad de la República (Uruguay)"
HaX6qs4AAAAJ,ob2gBJoAAAAJ,Santiago Anria,Dirección de correo verificada de dickinson.edu,"Assistant Professor, Dickinson College"
HaX6qs4AAAAJ,xP-7heoAAAAJ,Macarena Soledad Valenzuela Beltrán,Dirección de correo verificada de mail.udp.cl,Diego Portales University
HaX6qs4AAAAJ,yARn0BEAAAAJ,Sebastián Valenzuela,Dirección de correo verificada de uc.cl,"Associate Professor, School of Communications, Pontificia Universidad Católica de Chile"
iVMScGEAAAAJ,sYnTz5AAAAAJ,Les Johnson,Dirección de correo verificada de swin.edu.au,"Professor in Marketing, Swinburne University of Technology"
iVMScGEAAAAJ,iuFxxEQAAAAJ,Abhishek Dwivedi,Dirección de correo verificada de csu.edu.au,Charles Sturt University
iVMScGEAAAAJ,a6CH-jkAAAAJ,Dean Wilkie,Dirección de correo verificada de adelaide.edu.au,University of Adelaide
iVMScGEAAAAJ,Mk_Nr5oAAAAJ,Wioleta Dryl,Dirección de correo verificada de ug.edu.pl,Uniwersytet Gdański
iVMScGEAAAAJ,1EkfgWoAAAAJ,Civilai Leckie,Dirección de correo verificada de swin.edu.au,Swinburne University of Technology
iVMScGEAAAAJ,aIo8xyQAAAAJ,Daiane Scaraboto,Dirección de correo verificada de unimelb.edu.au,Associate Professor of Marketing
iVMScGEAAAAJ,Zp4su0QAAAAJ,Ian Michael,Dirección de correo verificada de zu.ac.ae,Zayed University 
iVMScGEAAAAJ,kp5ew0gAAAAJ,Alan Pomering,Dirección de correo verificada de uow.edu.au,"Senior Lecturer of Marketing, University of Wollongong"
iVMScGEAAAAJ,fQLNcNUAAAAJ,Fandy Tjiptono,Dirección de correo verificada de vuw.ac.nz,"Victoria University of Wellington, Monash University Malaysia"
apsrhYgAAAAJ,nlEleXoAAAAJ,Carlos Ubeda de la Cerda,Dirección de correo verificada de uta.cl,Universidad de Tarapacá
O7I7d1UAAAAJ,Kq30VSMAAAAJ,Salvatore Manfreda,Dirección de correo verificada de unina.it,University of Naples Federico II
O7I7d1UAAAAJ,kpqNH3wAAAAJ,Silvano Fortunato Dal Sasso,Dirección de correo verificada de cinid.it,"DICEM, University of Basilicata"
O7I7d1UAAAAJ,z9eNsagAAAAJ,Oscar Link,Dirección de correo verificada de udec.cl,"Professor, Departamento de Ingeniería Civil, Universidad de Concepción"
O7I7d1UAAAAJ,bFh7ELcAAAAJ,Matthew Perks,Dirección de correo verificada de ncl.ac.uk,Newcastle University
O7I7d1UAAAAJ,DuIHJpcAAAAJ,Caterina Samela,Dirección de correo verificada de imaa.cnr.it,National Research Council of Italy (CNR)
O7I7d1UAAAAJ,8SOM5CsAAAAJ,Ian Maddock,Dirección de correo verificada de worc.ac.uk,Professor of River Science
O7I7d1UAAAAJ,q2-diMsAAAAJ,Enrico Tubaldi,Dirección de correo verificada de strath.ac.uk,Senior Lecturer in Structural Engineering at University of Strathclyde
O7I7d1UAAAAJ,khEOBCkAAAAJ,Flavia Tauro,Dirección de correo verificada de unitus.it,University of Tuscia
O7I7d1UAAAAJ,eaDyFSMAAAAJ,Mauro Fiorentino,Dirección de correo verificada de maurofiorentino.com,Università della Basilicata
O7I7d1UAAAAJ,eS_SYGMAAAAJ,Fanny Petermann-Rocha,Dirección de correo verificada de udp.cl,Universidad Diego Portales
O7I7d1UAAAAJ,OPA_BScAAAAJ,Demetris Koutsoyiannis,Dirección de correo verificada de itia.ntua.gr,Prof. of Hydrology & Hydrosystems; Dept. of Water Resources; School of Civil Engineering; NTU Athens
O7I7d1UAAAAJ,L6hWcz0AAAAJ,Panayiotis Dimitriadis,Dirección de correo verificada de itia.ntua.gr,"Department of Water Resources and Environmental Engineering, School of Civil Engineering, NTUA"
TQDDs-oAAAAJ,DFmmVyMAAAAJ,Alejandra Rossi,Dirección de correo verificada de udp.cl,"Centro de Estudios en Neurociencia Humana y Neuropsicología, Universidad Diego Portales"
TQDDs-oAAAAJ,F5KjJe0AAAAJ,Aina Puce,Dirección de correo verificada de indiana.edu,"Eleanor Cox Riggs Professor, Psychological and Brain Sciences, Indiana University"
TQDDs-oAAAAJ,KmRduwEAAAAJ,Marianne Latinus,Dirección de correo verificada de univ-tours.fr,"CRCN @ U1253, iBrain, Université de Tours, INSERM"
TQDDs-oAAAAJ,MlhoY7IAAAAJ,Stefanella Costa-Cordella,Dirección de correo verificada de ucl.ac.uk,University College London
TQDDs-oAAAAJ,cLqB67AAAAAJ,Aitana Grasso-Cladera,Dirección de correo verificada de mail.udp.cl,"Master Student, Universidad Diego Portales"
TQDDs-oAAAAJ,jiIfA5IAAAAJ,Scott A. Love,Dirección de correo verificada de inrae.fr,"INRAE, PRC"
TQDDs-oAAAAJ,785pj_4AAAAJ,Colin Allen,Dirección de correo verificada de pitt.edu,University of Pittsburgh
TQDDs-oAAAAJ,o3WfCWcAAAAJ,Dean Wyatte,Dirección de correo verificada de colorado.edu,University of Colorado Boulder
TQDDs-oAAAAJ,SA3IoXwAAAAJ,Chen Yu,Dirección de correo verificada de austin.utexas.edu,"Professor, University of Texas at Austin"
TQDDs-oAAAAJ,m31C2f8AAAAJ,Ruj Akavipat,Dirección de correo verificada de ku.th,Kasetsart University
TQDDs-oAAAAJ,x5NORzMAAAAJ,Nathalie George,Dirección de correo verificada de upmc.fr,"Researcher in Cognitive Neuroscience, CNRS"
TQDDs-oAAAAJ,lpPrCWoAAAAJ,Karin H. James,Dirección de correo verificada de indiana.edu,"Associate Professor of Psychology, Indiana University"
TQDDs-oAAAAJ,aUhdG9EAAAAJ,Laurence Conty,Dirección de correo verificada de parisnanterre.fr,"Full Professor, Paris Nanterre University"
TQDDs-oAAAAJ,RmRwJJIAAAAJ,Artemy Kolchinsky,Dirección de correo verificada de ubi.s.u-tokyo.ac.jp,University of Tokyo
TQDDs-oAAAAJ,AIXsHd0AAAAJ,daniel rojas líbano,Dirección de correo verificada de udp.cl,"Facultad de Psicología, Universidad Diego Portales"
TQDDs-oAAAAJ,XdCfg28AAAAJ,Camilo Arévalo-Romero,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
TQDDs-oAAAAJ,6Wu1b5IAAAAJ,Swapnaa Jayaraman,Dirección de correo verificada de umich.edu,"Assistant Scientist, Indiana University; Adjunct Research Faculty, Western University"
TQDDs-oAAAAJ,GSoXDLMAAAAJ,Arian Ashourvan,Dirección de correo verificada de ku.edu,"Assistant Professor, Department of Psychology, University of Kansas"
