id_gs,idco,nombre_coautor,dominio,cargo
v_u2SesAAAAJ,v5PDL5oAAAAJ,Jorge López,Dirección de correo verificada de physi.uni-heidelberg.de,"Universität Heidelberg, Universidad Técnica Federico Santa María"
v_u2SesAAAAJ,UpT44I0AAAAJ,Roberto Troncoso,Dirección de correo verificada de ntnu.no,Norwegian University of Science and Technology
v_u2SesAAAAJ,bsyErHsAAAAJ,Andreas Berger,Dirección de correo verificada de nanogune.eu,CIC nanoGUNE
v_u2SesAAAAJ,AXAA84YAAAAJ,Monica Bahiana,Dirección de correo verificada de if.ufrj.br,"Professor de Física, Universidade Federal do Rio de Janeiro"
v_u2SesAAAAJ,JwiLDNEAAAAJ,Sebastián Allende,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
v_u2SesAAAAJ,LrSI-lwAAAAJ,Michael Farle,Dirección de correo verificada de uni-due.de,Universität Duisburg-Essen
v_u2SesAAAAJ,tyCbpHIAAAAJ,Igor Barsukov,Dirección de correo verificada de ucr.edu,University of California Riverside
v_u2SesAAAAJ,cB0onyUAAAAJ,Gianluca Gubbiotti,Dirección de correo verificada de iom.cnr.it,Istituto officina dei Materiali- CNR- Perugia (Italy)
v_u2SesAAAAJ,jnMMRloAAAAJ,Volker Sluka,Dirección de correo verificada de nyu.edu,
v_u2SesAAAAJ,mI94b0kAAAAJ,Anna Suszka,Dirección de correo verificada de amazon.com,Amazon
mfnr2oEAAAAJ,ZOF0KysAAAAJ,Graham clifford goodwin,Dirección de correo verificada de newcastle.edu.au,Professor university of newcastle Australia
mfnr2oEAAAAJ,wSXnYFYAAAAJ,Juan C. Agüero,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria (Chile)
mfnr2oEAAAAJ,KZ5TMuAAAAAJ,Jose Rodriguez,Dirección de correo verificada de unab.cl,"Professor, Engineering Faculty, Universidad Andres Bello"
mfnr2oEAAAAJ,-0gRNgsAAAAJ,Cesar Silva,Dirección de correo verificada de usm.cl,"Departamento de Electrónica, Universidad Técnica Federico Santa María, Chile"
mfnr2oEAAAAJ,3itZwbsAAAAJ,Patricio Cortes,Dirección de correo verificada de usm.cl,"Universidad Tecnica Federico Santa Maria, Chile"
mfnr2oEAAAAJ,L9US5bgAAAAJ,Ramón A. Delgado Pulgar,Dirección de correo verificada de ericsson.com,Ericsson Research
mfnr2oEAAAAJ,27SqpPsAAAAJ,Hector Ramirez Estay,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
mfnr2oEAAAAJ,h9hPvFMAAAAJ,Sergio Vazquez,Dirección de correo verificada de us.es,Associate Professor (Universidad de Sevilla)
mfnr2oEAAAAJ,-sul52cAAAAJ,Leopoldo García Franquelo,Dirección de correo verificada de us.es,"Professor Dept. of Electronics Engineering, Universidad de Sevilla (University of Seville), Spain"
mfnr2oEAAAAJ,kCWdqMcAAAAJ,Luis A. Mora,Dirección de correo verificada de unet.edu.ve,"Doctoral Student, Universidad Técnica Federico Santa María, Valparaiso, Chile/ Université Bougogne"
mfnr2oEAAAAJ,8etJJGoAAAAJ,Hugues Garnier,Dirección de correo verificada de univ-lorraine.fr,Professor in Automatic Control
mfnr2oEAAAAJ,umQwjCgAAAAJ,Boris I. Godoy,Dirección de correo verificada de bu.edu,"Researcher, Boston University, Boston, MA"
mfnr2oEAAAAJ,lmMiNGgAAAAJ,Arturo Padilla Bernedo,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Department of Mechanical Engineering"
mfnr2oEAAAAJ,GBqW8UwAAAAJ,Mauricio Cea Garrido,Dirección de correo verificada de uon.edu.au,University of Newcastle
mfnr2oEAAAAJ,7g3r_ykAAAAJ,Rodrigo Carvajal,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
mfnr2oEAAAAJ,GfDkTtgAAAAJ,Yann Le Gorrec,Dirección de correo verificada de ens2m.fr,Professeur d'Automatique ENSMM
mfnr2oEAAAAJ,XTVe-hUAAAAJ,Torsten Söderström,Dirección de correo verificada de it.uu.se,Uppsala university
mfnr2oEAAAAJ,ZHrIQB8AAAAJ,Diego S. Carrasco,Dirección de correo verificada de newcastle.edu.au,"University of Newcastle, Australia"
mfnr2oEAAAAJ,G4HdPCsAAAAJ,James Welsh,Dirección de correo verificada de newcastle.edu.au,University of Newcastle
mfnr2oEAAAAJ,Vj4mHpEAAAAJ,Matías Zañartu,Dirección de correo verificada de usm.cl,"Department of Electronic Engineering, Universidad Técnica Federico Santa María"
Q1os61kAAAAJ,3OCgG7wAAAAJ,Pedro Orellana,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
Q1os61kAAAAJ,wrhHynIAAAAJ,A Latge,Dirección de correo verificada de id.uff.br,Universidade Federal Fluminense
Q1os61kAAAAJ,lI527WQAAAAJ,Luis Rosales,Dirección de correo verificada de usm.cl,"Physics Department, Universidad Técnica Federico Santa María"
Q1os61kAAAAJ,rb_86qoAAAAJ,Julian David Correa Abad,Dirección de correo verificada de udemedellin.edu.co,"Full Time Professor,  Universidad   de  Medellin"
Q1os61kAAAAJ,WehFkkAAAAAJ,Leonor Chico,Dirección de correo verificada de ucm.es,Universidad Complutense de Madrid
Q1os61kAAAAJ,emE-TscAAAAJ,Carlos Duque,Dirección de correo verificada de fisica.udea.edu.co,"Instituto de Física, Universidad de Antioquia"
Q1os61kAAAAJ,8HZkOo8AAAAJ,Claudia Gomes da Rocha,Dirección de correo verificada de ucalgary.ca,"Professor of Physics, University of Calgary"
Q1os61kAAAAJ,W_-UyZ8AAAAJ,Eric Suarez Morell,Dirección de correo verificada de usm.cl,Professor at Universidad Técnica Federico Santa María
Q1os61kAAAAJ,AxG8_toAAAAJ,Jhon W. González,Dirección de correo verificada de usm.cl,"Universidad Técnica Federico Santa María, Valparaiso-Chile"
Q1os61kAAAAJ,mYWIQd4AAAAJ,Patricio Vargas,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
Q1os61kAAAAJ,3PiprDsAAAAJ,Enrique Munoz Tavera,Dirección de correo verificada de fis.puc.cl,"Professor of Theoretical Physics, Pontificia Universidad Catolica de Chile"
Q1os61kAAAAJ,69DAhRQAAAAJ,Hernán Santos,Dirección de correo verificada de urjc.es,Universidad Rey Juan Carlos
Q1os61kAAAAJ,WuEIl3EAAAAJ,M. L. Ladrón de Guevara,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
Q1os61kAAAAJ,BtiRdXgAAAAJ,J. H. Ojeda,Dirección de correo verificada de uptc.edu.co,Universidad Pedagógica y Tecnológica de Colombia
Q1os61kAAAAJ,e2nkm_sAAAAJ,Natalia Cortés,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
Q1os61kAAAAJ,J_HuGbIAAAAJ,Antonio Jose Roque da Silva,Dirección de correo verificada de if.usp.br,Instituto de Física - Universidade de São Paulo
Q1os61kAAAAJ,cjAgV7IAAAAJ,César Daniel Núñez Ramírez,Dirección de correo verificada de postgrado.usm.cl,"PhD. Physics, Universidad Tecnico Federico Santa María"
Q1os61kAAAAJ,c__8k64AAAAJ,George Balster Martins,Dirección de correo verificada de ufu.br,"Physics Department, Uberlândia Federal University"
Q1os61kAAAAJ,ru9OwLUAAAAJ,Gianaurelio (Giovanni) Cuniberti,Dirección de correo verificada de tu-dresden.de,TU Dresden; https://ORCID.org/0000-0002-6574-7848
Q1os61kAAAAJ,Oi3Phu8AAAAJ,Luis E. F. Foa Torres,Dirección de correo verificada de ing.uchile.cl,"Associate Professor, Departamento de Física, FCFM, Universidad de Chile"
SWifA9sAAAAJ,liMYSF8AAAAJ,Jorge Garcia Melian,Dirección de correo verificada de ull.es,"Professor of Applied Mathematics, Universidad de La Laguna"
SWifA9sAAAAJ,sod97E8AAAAJ,Salomón Alarcón,Dirección de correo verificada de usm.cl,"Professor of Mathematics, Universidad Técnica Federico Santa María"
SWifA9sAAAAJ,PohbFlcAAAAJ,Leandro Martin Del Pezzo,Dirección de correo verificada de dm.uba.ar,UBA - CONICET
SWifA9sAAAAJ,6nqz3rEAAAAJ,Maria J. ESTEBAN,Dirección de correo verificada de ceremade.dauphine.fr,"Directrice de recherche, CNRS & Université Paris-Dauphine"
SWifA9sAAAAJ,vq-QjrYAAAAJ,Aliang Xia,Dirección de correo verificada de jxnu.edu.cn,Jiangxi Normal University
SWifA9sAAAAJ,monudxoAAAAJ,Begoña Barrios Barrera,Dirección de correo verificada de ull.es,"""Ramón y Cajal"" researcher. University of La Laguna. Tenerife. Spain"
SWifA9sAAAAJ,X-baM4gAAAAJ,Ariel Salort,Dirección de correo verificada de dm.uba.ar,Universidad de Buenos Aires
SWifA9sAAAAJ,ItSThYIAAAAJ,Leonelo Iturriaga,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
SWifA9sAAAAJ,HfGj9hsAAAAJ,Alejandro Allendes,Dirección de correo verificada de usm.cl,"Assistant Professor, Department of Mathematics, Universidad Técnica Federico Santa María"
SWifA9sAAAAJ,QmoXcJIAAAAJ,Julio Daniel Rossi,Dirección de correo verificada de dm.uba.ar,Buenos Aires Univ
wSXnYFYAAAAJ,ZOF0KysAAAAJ,Graham clifford goodwin,Dirección de correo verificada de newcastle.edu.au,Professor university of newcastle Australia
wSXnYFYAAAAJ,7g3r_ykAAAAJ,Rodrigo Carvajal,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
wSXnYFYAAAAJ,mfnr2oEAAAAJ,Juan I. Yuz,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
wSXnYFYAAAAJ,umQwjCgAAAAJ,Boris I. Godoy,Dirección de correo verificada de bu.edu,"Researcher, Boston University, Boston, MA"
wSXnYFYAAAAJ,L9US5bgAAAAJ,Ramón A. Delgado Pulgar,Dirección de correo verificada de ericsson.com,Ericsson Research
wSXnYFYAAAAJ,0tWa-tcAAAAJ,Cristian R. Rojas,Dirección de correo verificada de kth.se,"Professor, Division of Decision and Control Systems, KTH Royal Institute of Technology"
wSXnYFYAAAAJ,Kpo0tOkAAAAJ,Pedro Escárate,Dirección de correo verificada de uach.cl,"Instituto de Electricidad y Electrónica, Facultad de Ciencias de la Ingeniería, Universidad Austral"
wSXnYFYAAAAJ,G4HdPCsAAAAJ,James Welsh,Dirección de correo verificada de newcastle.edu.au,University of Newcastle
wSXnYFYAAAAJ,Ah1GGpIAAAAJ,Rafael Orellana,Dirección de correo verificada de usm.cl,"Doctor in Electronics Engineering, UTFSM, Chile"
wSXnYFYAAAAJ,mzKYIOgAAAAJ,Maria Coronel,Dirección de correo verificada de sansano.usm.cl,"Aggregate Professor at University of Los Andes. PhD student at Electronic Program, UTFSM, Valparaíso"
wSXnYFYAAAAJ,Gk_by9MAAAAJ,Alejandro Donaire,Dirección de correo verificada de newcastle.edu.au,"The University of Newcastle, Australia"
wSXnYFYAAAAJ,3BapVpYAAAAJ,Steffi Knorn,Dirección de correo verificada de tu-berlin.de,Technische Universität Berlin
wSXnYFYAAAAJ,XXnd_4YAAAAJ,Richard Middleton,Dirección de correo verificada de newcastle.edu.au,"Professor, University of Newcastle"
wSXnYFYAAAAJ,VUqpHtsAAAAJ,Torbjorn Wigren,Dirección de correo verificada de it.uu.se,"Uppsala University, Sweden"
wSXnYFYAAAAJ,6gOLwhkAAAAJ,Julio H. Braslavsky,Dirección de correo verificada de csiro.au,"Principal Research Scientist, CSIRO Energy"
wSXnYFYAAAAJ,RYUeTagAAAAJ,Marion Gilson,Dirección de correo verificada de cran.uhp-nancy.fr,"Professor, Université de Lorraine"
wSXnYFYAAAAJ,8etJJGoAAAAJ,Hugues Garnier,Dirección de correo verificada de univ-lorraine.fr,Professor in Automatic Control
wSXnYFYAAAAJ,oCJiX0QAAAAJ,Fengwei Chen,Dirección de correo verificada de whu.edu.cn,Wuhan University
wSXnYFYAAAAJ,GBqW8UwAAAAJ,Mauricio Cea Garrido,Dirección de correo verificada de uon.edu.au,University of Newcastle
wSXnYFYAAAAJ,1pJSaQYAAAAJ,Ricardo P. Aguilera,Dirección de correo verificada de ieee.org,"Senior Lecturer, University of Technology Sydney, Australia"
Vj4mHpEAAAAJ,10Yag9QAAAAJ,"Daryush D. Mehta, PhD",Dirección de correo verificada de alum.mit.edu,"Director of Voice Science and Technology Laboratory, Center for Laryngeal Surgery and Voice"
Vj4mHpEAAAAJ,qjzRrxAAAAAJ,Sean D. Peterson,Dirección de correo verificada de uwaterloo.ca,"Professor of Mechanical Engineering, University of Waterloo"
Vj4mHpEAAAAJ,r9we4h4AAAAJ,Byron D. Erath,Dirección de correo verificada de clarkson.edu,"Associate Professor of Mechanical and Aeronautical Engineering, Clarkson University"
Vj4mHpEAAAAJ,TdIKrXMAAAAJ,George R Wodicka,Dirección de correo verificada de purdue.edu,"Vincent P. Reilly Professor, Purdue University"
Vj4mHpEAAAAJ,7pVry2IAAAAJ,Jarrad H Van Stan,Dirección de correo verificada de mghihp.edu,"Harvard Medical School, Massachusetts General Hospital, MGH Institute of Health Professions"
Vj4mHpEAAAAJ,hSLM6owAAAAJ,"Víctor M. Espinoza Catalán, Ph.D.",Dirección de correo verificada de uchile.cl,"Associate Professor at the Department of Sound, Universidad de Chile"
Vj4mHpEAAAAJ,9RyeFYwAAAAJ,Dr. Marzyeh Ghassemi,Dirección de correo verificada de mit.edu,"Assistant Professor, EECS.CSAIL/IMES, MIT"
Vj4mHpEAAAAJ,D_o9de0AAAAJ,Pavel Prado,Dirección de correo verificada de uai.cl,"Latin American Brain Health Institue (BrainLat), Universidad Adolfo Ibañez, Chile"
Vj4mHpEAAAAJ,rWJtblQAAAAJ,Luc Mongeau,Dirección de correo verificada de mcgill.ca,"Professor of Mechanical Engineering, McGill University"
Vj4mHpEAAAAJ,TmE2fIIAAAAJ,Gabriel A. Alzamendi,Dirección de correo verificada de bioingenieria.edu.ar,"National Scientific and Technical Research Council, and Universidad Nacional de Entre Ríos"
Vj4mHpEAAAAJ,mfnr2oEAAAAJ,Juan I. Yuz,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
Vj4mHpEAAAAJ,pgMfq_EAAAAJ,Cara E. Stepp (she/her),Dirección de correo verificada de bu.edu,"Professor, Boston University"
Vj4mHpEAAAAJ,qMJjd8cAAAAJ,Robert E. Hillman,,"Professor of Surgery, Harvard Medical School"
0LgnrDEAAAAJ,Twh1PxcAAAAJ,Rodrigo Cienfuegos,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile - DIHA - CIGIDEN
0LgnrDEAAAAJ,Jje_grYAAAAJ,Rafael Almar,Dirección de correo verificada de ird.fr,IRD-LEGOS
0LgnrDEAAAAJ,1dFqutgAAAAJ,Merrick Haller,Dirección de correo verificada de oregonstate.edu,Oregon State University
0LgnrDEAAAAJ,nW-mtYkAAAAJ,Patricio Winckler Grez,Dirección de correo verificada de uv.cl,"Professor of Ocean Engineering, Universidad de Valparaíso"
0LgnrDEAAAAJ,U3nUrgcAAAAJ,Rafael Aránguiz,Dirección de correo verificada de ucsc.cl,"Associate Professor, Universidad Católica de la Ssma Concepción"
0LgnrDEAAAAJ,nWK49RMAAAAJ,Hermann M. Fritz,Dirección de correo verificada de gatech.edu,Georgia Institute of Technology
0LgnrDEAAAAJ,Aamh_acAAAAJ,Matias Carvajal,Dirección de correo verificada de udec.cl,Millennium Nucleus The Seismic Cycle Along Subduction Zones (CYCLO)
0LgnrDEAAAAJ,f0oaUyUAAAAJ,Chris Blenkinsopp,Dirección de correo verificada de bath.ac.uk,"WEIR Research Unit, Department of Architecture and Civil Engineering, University of Bath"
VjmgcGIAAAAJ,KKTR6XsAAAAJ,Paula Rojas S.,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
VjmgcGIAAAAJ,Gh142QYAAAAJ,I Alfonso,Dirección de correo verificada de unam.mx,"Institute for Materials Research, National Autonomous University of Mexico"
VjmgcGIAAAAJ,1YL9588AAAAJ,Carola Martinez Ugalde,Dirección de correo verificada de ufrontera.cl,"Departamento de Ingeniería de Obras Civiles, Universidad de La Frontera"
VjmgcGIAAAAJ,McpBBXgAAAAJ,MANGALARAJA Ramalinga Viswanat...,Dirección de correo verificada de uai.cl,"Professor of Materials Science and Engineering, University of Adolfo Ibanez, Santiago, CHILE"
VjmgcGIAAAAJ,79bcdT8AAAAJ,Mamie Sancy,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
VjmgcGIAAAAJ,lhd21GcAAAAJ,Christopher Salvo M.,Dirección de correo verificada de ubiobio.cl,"Departamento de Ingeniería Mecánica, Universidad del Bío-Bío"
VjmgcGIAAAAJ,YcebgwsAAAAJ,Carolina Guerra Figueroa,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
VjmgcGIAAAAJ,vtXeD44AAAAJ,Osvaldo Pavez,Dirección de correo verificada de uda.cl,"Académico, Universidad de Atacama"
VjmgcGIAAAAJ,94KyQFcAAAAJ,Ignacio A Figueroa,Dirección de correo verificada de unam.mx,"Professor of Metallurgy, Institute of Materials Research, National Autonomous University of Mexico"
VjmgcGIAAAAJ,vjtvsrAAAAAJ,Vicente Salinas Barrera,Dirección de correo verificada de uautonoma.cl,"Assistance Profesor, ICQA, Universidad Autónoma de Chile"
VjmgcGIAAAAJ,I2WiYBYAAAAJ,Edgar Pio Lopez,Dirección de correo verificada de usach.cl,
VjmgcGIAAAAJ,INLeZ30AAAAJ,Gonzalo Gonzalez,Dirección de correo verificada de unam.mx,Universidad Nacional Autonoma de Mexico.- Instituto de Investigaciones en Materiales
VjmgcGIAAAAJ,njaa_hsAAAAJ,Rodrigo Espinoza-González,Dirección de correo verificada de ing.uchile.cl,"Depto. de Ingeniería Química Biotecnología y Materiales, FCFM, Universidad de Chile"
VjmgcGIAAAAJ,gegNgQ0AAAAJ,Thirumurugan M,Dirección de correo verificada de crescent.education,B S Abdur Rahman Crescent Institute of Science and Technology
VjmgcGIAAAAJ,j5gip7cAAAAJ,Chicardi,Dirección de correo verificada de us.es,Universidad de Sevilla
VjmgcGIAAAAJ,AHTnmzQAAAAJ,Guilherme Oliveira Neves,Dirección de correo verificada de labmat.ufsc.br,Universidade Federal de Santa Catarina
VjmgcGIAAAAJ,PCmDwkIAAAAJ,Nicolás Araya,Dirección de correo verificada de labmat.ufsc.br,Universidad de Concepción
VjmgcGIAAAAJ,mU1Dyo4AAAAJ,Aloisio Nelmo Klein,Dirección de correo verificada de labmat.ufsc.br,Universidade Federal de Santa Catarina
VjmgcGIAAAAJ,pk2kPoIAAAAJ,Pablo Martin Saint-Laurence,Dirección de correo verificada de sansano.usm.cl,"PhD Student, Technical University of Catalonia"
VjmgcGIAAAAJ,iJRulSoAAAAJ,Magdalena Walczak,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
sCxmQKQAAAAJ,AJenaYYAAAAJ,Jorge Enrique Ramírez,Dirección de correo verificada de usantotomas.edu.co,Universidad Santo Tomás
5gyHl_kAAAAJ,WhBartYAAAAJ,Georgios Ch. Sirakoulis,Dirección de correo verificada de ee.duth.gr,"Professor, Democritus University of Thrace, Greece"
5gyHl_kAAAAJ,oHGeyDQAAAAJ,Antonio Rubio,Dirección de correo verificada de upc.edu,Professor of Electrical Engineering (UPC)
5gyHl_kAAAAJ,suo5D8wAAAAJ,Andrew Adamatzky,Dirección de correo verificada de uwe.ac.uk,"Professor in Unconventional Computing, Department of Computer Science and Creative Technologies, UWE"
5gyHl_kAAAAJ,BdCE6vkAAAAJ,Francesc Moll,Dirección de correo verificada de upc.edu,Universitat Politecnica de Catalunya; Barcelona Supercomputing Center (BSC)
5gyHl_kAAAAJ,dgC6baoAAAAJ,Mattia Frasca,Dirección de correo verificada de diees.unict.it,Università di Catania
5gyHl_kAAAAJ,bDYycfQAAAAJ,luigi fortuna,Dirección de correo verificada de diees.unict.it,professor of system theory university of catania- Associate CNR IASI Rome
5gyHl_kAAAAJ,La560wQAAAAJ,Said Hamdioui,Dirección de correo verificada de tudelft.nl,Delft University of Technology
5gyHl_kAAAAJ,lWuTmpEAAAAJ,Dimitrios Soudris,Dirección de correo verificada de microlab.ntua.gr,"Professor, Electrical & Computer Eng., National Technical Univ. of Athens"
5gyHl_kAAAAJ,F_y81tkAAAAJ,Alexandros Bartzas,Dirección de correo verificada de microlab.ntua.gr,Software Engineer
5gyHl_kAAAAJ,CeK-UugAAAAJ,Spyridon Nikolaidis,Dirección de correo verificada de physics.auth.gr,Aristotle University of Thessaloniki
5gyHl_kAAAAJ,-UG3WXoAAAAJ,Nikolaos Mitianoudis,Dirección de correo verificada de ee.duth.gr,"Associate Professor in Audio and Image Processing, Democritus University of Thrace, Greece"
W_-UyZ8AAAAJ,mYWIQd4AAAAJ,Patricio Vargas,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
W_-UyZ8AAAAJ,Q1os61kAAAAJ,Monica Pacheco,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
W_-UyZ8AAAAJ,WehFkkAAAAAJ,Leonor Chico,Dirección de correo verificada de ucm.es,Universidad Complutense de Madrid
W_-UyZ8AAAAJ,rb_86qoAAAAJ,Julian David Correa Abad,Dirección de correo verificada de udemedellin.edu.co,"Full Time Professor,  Universidad   de  Medellin"
W_-UyZ8AAAAJ,PWlWqTUAAAAJ,Luis Brey,Dirección de correo verificada de icmm.csic.es,"Instituto de Ciencia de Materiales de Madrid, ICMM, CSIC"
W_-UyZ8AAAAJ,Oi3Phu8AAAAJ,Luis E. F. Foa Torres,Dirección de correo verificada de ing.uchile.cl,"Associate Professor, Departamento de Física, FCFM, Universidad de Chile"
W_-UyZ8AAAAJ,9d4kqqkAAAAJ,Misael Diaz Asencio,Dirección de correo verificada de enesmerida.unam.mx,"Escuela Nacional Estudios Superiores, UNAM. Unidad Mérida. México"
W_-UyZ8AAAAJ,LQhmrE4AAAAJ,Roberto Hiroki Miwa,Dirección de correo verificada de ufu.br,Universidade Federal de Uberlândia
W_-UyZ8AAAAJ,4369OH0AAAAJ,Andrea León,Dirección de correo verificada de postgrado.usm.cl,Technische Universität Dresden
W_-UyZ8AAAAJ,FC5q9A8AAAAJ,Felipe Crasto de Lima,Dirección de correo verificada de lnnano.cnpem.br,Prof. Dr. @ Ilum School of Science/CNPEM
W_-UyZ8AAAAJ,AxG8_toAAAAJ,Jhon W. González,Dirección de correo verificada de usm.cl,"Universidad Técnica Federico Santa María, Valparaiso-Chile"
W_-UyZ8AAAAJ,LphcJRUAAAAJ,Alvaro S.  Nunez,Dirección de correo verificada de dfi.uchile.cl,Universidad de Chile
W_-UyZ8AAAAJ,iIOiIrAAAAAJ,Pedro Venezuela,Dirección de correo verificada de if.uff.br,Universidade Federal Fluminense
W_-UyZ8AAAAJ,L0u_r0MAAAAJ,Carlos Manuel Alonso-Hernández,,Senior Researcher 
Y12762cAAAAJ,GJWv0uQAAAAJ,Anandan Sambandam,Dirección de correo verificada de nitt.edu,"Professor of Chemistry, National Institute of Technology, Trichy"
Y12762cAAAAJ,euJ90gMAAAAJ,Dr. P. Sathishkumar,Dirección de correo verificada de vit.ac.in,"Department of Chemistry, SAS, Vellore Institute of Technology (VIT), University, India"
Y12762cAAAAJ,McpBBXgAAAAJ,MANGALARAJA Ramalinga Viswanat...,Dirección de correo verificada de uai.cl,"Professor of Materials Science and Engineering, University of Adolfo Ibanez, Santiago, CHILE"
Y12762cAAAAJ,3t2bgsAAAAAJ,Sepperumal Murugesan,Dirección de correo verificada de mkuniversity.org,"Prof & Head, Dept of Inorganic Chemistry, Madurai Kamaraj University"
Y12762cAAAAJ,P50UrFgAAAAJ,Thillaichidambaram Muneeswaran,Dirección de correo verificada de ing.uchile.cl,"Investigator Postdoctoral Researcher, University of Chile, Santiago, Chile"
Y12762cAAAAJ,SA9qAoAAAAAJ,Jerry J. Wu,Dirección de correo verificada de mail.fcu.edu.tw,Feng Chia University
Y12762cAAAAJ,ObrHM1sAAAAJ,Udaya Prakash Nyayiru Kannaian,Dirección de correo verificada de marinalabs.com,"Associate Professor, Dept. of Biotechnology, Vels University, Chennai"
Y12762cAAAAJ,eBO1KGwAAAAJ,Kathiravan Govindarajan,Dirección de correo verificada de velsuniv.org,"Assistant professor,  RKM Vivekananda College, Mylapore- chennai- 4"
Y12762cAAAAJ,ly32qYUAAAAJ,Simon Crawford,Dirección de correo verificada de unimelb.edu.au,The University of Melbourne
Y12762cAAAAJ,WIfNhasAAAAJ,Miguel Angel Gracia-Pinilla,Dirección de correo verificada de uanl.edu.mx,"Universidad Autónoma de Nuevo León, CIIDIT, FCFM, CICFIM"
Y12762cAAAAJ,vcUuj9sAAAAJ,Jagannathan Madhavan,Dirección de correo verificada de tvu.edu.in,"Assistant Professor of Chemistry, Thiruvalluvar University, Vellore"
Y12762cAAAAJ,mpA0Z0kAAAAJ,Swathy Jakka Ravindran,Dirección de correo verificada de smail.iitm.ac.in,Research scientist
Y12762cAAAAJ,BSpCwuQAAAAJ,Abdullah M. Asiri,Dirección de correo verificada de kau.edu.sa,King Abdulaziz University - Chemistry Department - Faculty of Science- Jeddah - Saudi Arabia
Y12762cAAAAJ,A6ayiuoAAAAJ,David Contreras,Dirección de correo verificada de udec.cl,"Full Professor, Universidad de Concepcion"
Y12762cAAAAJ,DzmAMDQAAAAJ,Boominathan M,Dirección de correo verificada de maduracollege.edu.in,"The Madura College, Madurai"
Y12762cAAAAJ,xoj97eEAAAAJ,Soujit Sen Gupta,Dirección de correo verificada de thermaxglobal.com,Scientist at Thermax Ltd.
Y12762cAAAAJ,NRtZ5OUAAAAJ,Anupama Prabhath,Dirección de correo verificada de uconn.edu,Graduate Research Assistant
Y12762cAAAAJ,OmVqc-IAAAAJ,Detlef Bahnemann,Dirección de correo verificada de iftc.uni-hannover.de,"Professor für Technische Chemie, Leibniz Universität Hannover"
Y12762cAAAAJ,f3U_p4QAAAAJ,Balasubramanian Viswanathan,Dirección de correo verificada de iitm.ac.in,"Indian Institute of Technology, Madras"
Y12762cAAAAJ,_X1rCRsAAAAJ,RAMKUMAR SEKAR,Dirección de correo verificada de udec.cl,Dr
2m8bkeEAAAAJ,TzubuoF0OCwC,Oscar Corcho,Dirección de correo verificada de fi.upm.es,"Ontology Engineering Group, Departamento de Inteligencia Artificial, UPM"
2m8bkeEAAAAJ,Vy7mya4AAAAJ,Jürgen Umbrich,Dirección de correo verificada de onlim.com,"Onlim GmbH, Austria"
2m8bkeEAAAAJ,P3B2MmwAAAAJ,Jose Manuel Gomez-Perez,Dirección de correo verificada de expert.ai,Director of Language Technology Research at expert.ai
2m8bkeEAAAAJ,bcReaI0AAAAJ,Pierre-Yves Vandenbussche,Dirección de correo verificada de elsevier.com,Elsevier Labs
2m8bkeEAAAAJ,YHR0wkkAAAAJ,Marcelo Arenas,Dirección de correo verificada de ing.puc.cl,"Professor of Computer Science, Pontificia Universidad Católica de Chile and IMFD Chile."
2m8bkeEAAAAJ,R-SmVOYAAAAJ,Axel Polleres,Dirección de correo verificada de wu.ac.at,Vienna University of Economics and Business (WU - Wirtschaftsuniversität Wien)
2m8bkeEAAAAJ,vDyk0JgAAAAJ,Maria-Esther Vidal,Dirección de correo verificada de usb.ve,TIB-Leibniz Information Centre For Science and Technology & Leibniz University of Hannover & L3S
2m8bkeEAAAAJ,druU9nsAAAAJ,Maribel Acosta,Dirección de correo verificada de rub.de,"Assistant Professor, Ruhr University Bochum (RUB)"
T7VDAw4AAAAJ,Wd0iOckAAAAJ,Abner J. Salgado,Dirección de correo verificada de utk.edu,University of Tennessee
