id_gs,idco,nombre_coautor,dominio,cargo
piYBGaIAAAAJ,VCUKoQwAAAAJ,Ramón Sotomayor-Zárate,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
piYBGaIAAAAJ,Uj-b-hwAAAAJ,Sven Niklander Ebensperger,Dirección de correo verificada de unab.cl,"Associate Professor, Universidad Andrés Bello"
piYBGaIAAAAJ,fwlLxmkAAAAJ,Roman Carlos,Dirección de correo verificada de otorrinoavanzada.com,"Oral and Maxillofacial Pathologist, Centro Clínico de Cabeza y Cuello, Guatemala"
X0HbXjcAAAAJ,INBSXpMAAAAJ,miguel nussbaum,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
X0HbXjcAAAAJ,Ed_lSQEAAAAJ,Ruben Mitnik,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
X0HbXjcAAAAJ,vfBklcMAAAAJ,Claudio Alvarez,Dirección de correo verificada de miuandes.cl,"Assistant Professor of Computer Science, Universidad de los Andes, Chile"
7MPNMlkAAAAJ,BamCl30AAAAJ,ALBERTO VERGARA-FERNANDEZ,Dirección de correo verificada de miuandes.cl,Universidad de los Andes - Chile
7MPNMlkAAAAJ,wacf2BUAAAAJ,German Aroca,Dirección de correo verificada de ucv.cl,"Professor of Biochemical Engineering, P. Universidad Católica de Valparaíso"
7MPNMlkAAAAJ,C_j2EAIAAAAJ,Patricio Moreno-Casas,Dirección de correo verificada de miuandes.cl,Facultad de Ingeniería y Ciencias Aplicadas
7MPNMlkAAAAJ,9yAcyygAAAAJ,"Diaz-Robles, L.A.",Dirección de correo verificada de utk.edu,"Titular Professor at the Department of Chemical Engineering, University of Santiago of Chile"
7MPNMlkAAAAJ,a9IzwRQAAAAJ,Carlos Vera,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
7MPNMlkAAAAJ,DUKAx64AAAAJ,Raul Muñoz (ORCID:0000-0003-1207...,Dirección de correo verificada de iq.uva.es,Universidad de Valladolid
7MPNMlkAAAAJ,aEwXKoIAAAAJ,Luz Francy Yañez Meneses,Dirección de correo verificada de miuandes.cl,PhD(c) Universidad de Los Andes - Universidad de Valladolid
7MPNMlkAAAAJ,RXVPYWAAAAAJ,Sergio Revah M,Dirección de correo verificada de cua.uam.mx,Universidad Autónoma Metropolitana
7MPNMlkAAAAJ,dy058aIAAAAJ,Cecilia Guerrero,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
7MPNMlkAAAAJ,iWXYxnAAAAAJ,Carlos Ariel Cardona,Dirección de correo verificada de unal.edu.co,Universidad Nacional de Colombia sede Manizales. Grupo de investigación PQCB. Departamento de
7MPNMlkAAAAJ,Tk0UCx8AAAAJ,Julián Quintero,Dirección de correo verificada de usach.cl,Assistant professor
7MPNMlkAAAAJ,xgAAhdUAAAAJ,Manuel O. Caceres,Dirección de correo verificada de cab.cnea.gov.ar,"Centro Atómico Bariloche (CNEA), Instituto Balseiro (Univ. Nac. Cuyo), CONICET"
7MPNMlkAAAAJ,-T_EJhYAAAAJ,José Delpiano,Dirección de correo verificada de miuandes.cl,"University of the Andes, Santiago, Chile"
7MPNMlkAAAAJ,V_Uvj-EAAAAJ,David B. Hodge,Dirección de correo verificada de montana.edu,"Professor, Chemical Engineering, Montana State University"
7MPNMlkAAAAJ,pSbHlisAAAAJ,Muyang Li,Dirección de correo verificada de lqa.com,Quantum Analytics
7MPNMlkAAAAJ,nT5GXhkAAAAJ,FRANCISCO  CAICEDO,Dirección de correo verificada de umariana.edu.co,"Profesor Ingeniería Ambiental, Universidad Mariana"
7MPNMlkAAAAJ,mcmCTfQAAAAJ,Jose A. Abell M.,Dirección de correo verificada de miuandes.cl,"Universidad de los Andes, Chile"
7MPNMlkAAAAJ,iitJzzwAAAAJ,Ehecatl Antonio del Río Chanona,Dirección de correo verificada de imperial.ac.uk,"Sargent Centre for Process Systems Engineering, Imperial College London"
7MPNMlkAAAAJ,_HcmJWYAAAAJ,Craig Bakker,Dirección de correo verificada de pnnl.gov,Pacific Northwest National Laboratory
7MPNMlkAAAAJ,3qVOXEIAAAAJ,Kattia Núñez-Montero,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica. Escuela de Biología.
ORnUW54AAAAJ,hDOXQJ0AAAAJ,Cristina Aced,Dirección de correo verificada de uoc.edu,Colaboradora docente en Universitat Oberta de Catalunya
ORnUW54AAAAJ,6h38AR0AAAAJ,Erica Salvaj,Dirección de correo verificada de udd.cl,Universidad del Desarrollo (Chile) & Universidad de San Andres (Argentina)
ORnUW54AAAAJ,L4p_QqkAAAAJ,Eva Reinares-Lara [ORCID: 0000-000...,Dirección de correo verificada de urjc.es,Universidad Rey Carlos
ORnUW54AAAAJ,ben-uhQAAAAJ,Christian Barrot,Dirección de correo verificada de the-klu.org,Kühne Logistics University
ORnUW54AAAAJ,vx6im04AAAAJ,Jan U. Becker,Dirección de correo verificada de the-klu.org,Kühne Logistics University
ORnUW54AAAAJ,Qzl7WeYAAAAJ,Sebastián Maldonado,Dirección de correo verificada de fen.uchile.cl,"Department of Management Control and Information Systems, School of Economics and Business"
ORnUW54AAAAJ,3vUZQDkAAAAJ,C. Angelo Guevara,Dirección de correo verificada de ing.uchile.cl,"Associate Professor, Department of Civil Engineering, Universidad de Chile"
wwvxqlsAAAAJ,CG1l1VcAAAAJ,Mireia Las Heras,Dirección de correo verificada de iese.edu,"Leadership Professor, IESE Business School, University of Navarra"
wwvxqlsAAAAJ,pzQhhegAAAAJ,yasin rofcanin,Dirección de correo verificada de bath.ac.uk,University of Bath School of Management
wwvxqlsAAAAJ,Bci79BUAAAAJ,Jakob Stollberger,Dirección de correo verificada de vu.nl,Vrije Universiteit Amsterdam
wwvxqlsAAAAJ,Kpqgd78AAAAJ,Elise Marescaux,Dirección de correo verificada de ieseg.fr,"Associate Professor HRM, IESEG School of Management, France"
wwvxqlsAAAAJ,g7sYIXcAAAAJ,Chidiebere Ogbonnaya,Dirección de correo verificada de kent.ac.uk,"Professor of Human Resource Management, University of Kent"
wwvxqlsAAAAJ,ikBS2GkAAAAJ,Farooq Mughal,Dirección de correo verificada de bath.ac.uk,"Associate Professor, School of Management, University of Bath"
wwvxqlsAAAAJ,0J11CzMAAAAJ,Pablo Cardona Soriano,Dirección de correo verificada de unir.net,"Decano Empresa y Comunicación, Universidad Internacional de la Rioja"
wwvxqlsAAAAJ,dtxAWd8AAAAJ,Ciara Kelly,Dirección de correo verificada de sheffield.ac.uk,University of Sheffield
wwvxqlsAAAAJ,vD-3LHkAAAAJ,Anneloes Raes,Dirección de correo verificada de iese.edu,IESE business school
wwvxqlsAAAAJ,NPMNOwkAAAAJ,Marc Grau-Grau,Dirección de correo verificada de uic.cat,Universitat Internacional de Catalunya
wwvxqlsAAAAJ,qYXxeUIAAAAJ,Marcello Russo,Dirección de correo verificada de unibo.it,"University of Bologna, Italy"
wwvxqlsAAAAJ,SNM9OtoAAAAJ,Remus Ilies,Dirección de correo verificada de unibocconi.it,Bocconi University and National University of Singapore
wwvxqlsAAAAJ,giRtLnoAAAAJ,Cristóbal Benavides,Dirección de correo verificada de uandes.cl,Facultad de Comunicación Universidad de los Andes
wwvxqlsAAAAJ,eP6U97MAAAAJ,Geoffrey Wood,Dirección de correo verificada de uwo.ca,Western University
wwvxqlsAAAAJ,7Ejx47YAAAAJ,Sandra Idrovo Carlier,Dirección de correo verificada de inalde.edu.co,INALDE Universidad de La Sabana
wwvxqlsAAAAJ,y8wPcloAAAAJ,Sowon Kim,Dirección de correo verificada de ehl.ch,"Associate Prof., EHL, University of Applied Sciences and Arts Western Switzerland"
u4694x0AAAAJ,lr3i9z4AAAAJ,Ehsan Nikbakht,Dirección de correo verificada de hofstra.edu,Hofstra University
u4694x0AAAAJ,jPsYze4AAAAJ,Claudio A. Bonilla,Dirección de correo verificada de fen.uchile.cl,University of Chile
u4694x0AAAAJ,y3jDk8sAAAAJ,Apostolos Serletis,Dirección de correo verificada de ucalgary.ca,"Professor of Economics, University of Calgary"
u4694x0AAAAJ,YXDSFOAAAAAJ,Rafael Romero-Meza,Dirección de correo verificada de uahurtado.cl,Associate Professor in Finance Universidad Alberto Hurtado
u4694x0AAAAJ,-CVH0b0AAAAJ,Andrew Spieler,Dirección de correo verificada de hofstra.edu,"Professor of Finance, Hofstra University"
u4694x0AAAAJ,g9P1Y3YAAAAJ,Stephen B. McKeon,Dirección de correo verificada de uoregon.edu,University of Oregon
RqPOQGgAAAAJ,1MprVIsAAAAJ,Pelusa Orellana,Dirección de correo verificada de email.unc.edu,Universidad de los Andes
RqPOQGgAAAAJ,lLupDb8AAAAJ,Ezequiel Molina,Dirección de correo verificada de princeton.edu,"Economist at the Education Global Practice, World Bank"
RqPOQGgAAAAJ,3uSYa3wAAAAJ,Bridget Hamre,Dirección de correo verificada de virginia.edu,"Research Associate Professor, University of Virginia"
RqPOQGgAAAAJ,aSrYArEAAAAJ,Sara Schodt,Dirección de correo verificada de mail.harvard.edu,Inter-American Development Bank
RqPOQGgAAAAJ,o8NLdz8AAAAJ,Yyannu Cruz Aguayo,Dirección de correo verificada de iadb.org,"Senior Economist, Inter-American Development Bank"
RqPOQGgAAAAJ,oxiFUrEAAAAJ,Andrew Ho,Dirección de correo verificada de gse.harvard.edu,"Charles William Eliot Professor of Education, Harvard University"
RqPOQGgAAAAJ,3Epc-A4AAAAJ,JENNIFER LOCASALE-CROUCH,Dirección de correo verificada de virginia.edu,University of Virginia
RqPOQGgAAAAJ,TKPXmlAAAAAJ,Robert C. Pianta,Dirección de correo verificada de virginia.edu,"Professor of Education, University of Virginia"
RqPOQGgAAAAJ,9K0sZpIAAAAJ,Jamie DeCoster,Dirección de correo verificada de virginia.edu,"CASTL, University of Virginia"
RqPOQGgAAAAJ,_GhvGZMAAAAJ,Sonia Q. Cabell,Dirección de correo verificada de fcrr.org,Florida State University
RqPOQGgAAAAJ,nAclUAEAAAAJ,Paula Baldwin,Dirección de correo verificada de wou.edu,Western Oregon University
RqPOQGgAAAAJ,INBSXpMAAAAJ,miguel nussbaum,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
RqPOQGgAAAAJ,KneVPtYAAAAJ,Leonardo Madariaga,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
RqPOQGgAAAAJ,6eSydqQAAAAJ,Jill Fitzgerald,Dirección de correo verificada de email.unc.edu,The University of North Carolina at Chapel Hill
VPQYt1IAAAAJ,Qzl7WeYAAAAJ,Sebastián Maldonado,Dirección de correo verificada de fen.uchile.cl,"Department of Management Control and Information Systems, School of Economics and Business"
VPQYt1IAAAAJ,7EB5IpEAAAAJ,Julio C. López Luis,Dirección de correo verificada de udp.cl,"Instituto de Ciencias Básicas, Facultad de Ingeniería y Ciencias, Universidad Diego Portales"
VPQYt1IAAAAJ,MVtcwVwAAAAJ,Rosa Alarcon,Dirección de correo verificada de ing.puc.cl,"Computer Science Department, Pontificia Universidad Católica de Chile"
VPQYt1IAAAAJ,Rs_HIpMAAAAJ,Rosa G. González-Ramírez,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
VPQYt1IAAAAJ,t3pMxGsAAAAJ,Urbieta Matias,Dirección de correo verificada de lifia.info.unlp.edu.ar,
VPQYt1IAAAAJ,HULIk-QAAAAJ,Francisco Herrera,Dirección de correo verificada de decsai.ugr.es,"Professor Computer Science and AI, Granada University, Spain"
VPQYt1IAAAAJ,yWSPks4AAAAJ,Jesus Edwin Bellido Angulo,Dirección de correo verificada de utec.edu.pe,Universidad de Ingeniería y Tecnología - UTEC
VPQYt1IAAAAJ,XPVXCCkAAAAJ,Carlos Rodriguez,Dirección de correo verificada de uc.edu.py,UCA - UCOM - UNSW Sydney (Visiting Fellow)
VPQYt1IAAAAJ,pZL8Jj8AAAAJ,Florian Daniel,Dirección de correo verificada de polimi.it,Politecnico di Milano
VPQYt1IAAAAJ,dqZ9o5oAAAAJ,Jorge Saldivar,Dirección de correo verificada de ucm.es,Complutense University of Madrid
VPQYt1IAAAAJ,eLf2e-gAAAAJ,Fabio Casati,Dirección de correo verificada de unitn.it,University of Trento
VPQYt1IAAAAJ,uB4MBw4AAAAJ,Ana Moreira,Dirección de correo verificada de fct.unl.pt,Universidade Nova de Lisboa
VPQYt1IAAAAJ,tP9cyo0AAAAJ,Joao Araujo,Dirección de correo verificada de fct.unl.pt,"Associate Professor, Universidade Nova de Lisboa"
VPQYt1IAAAAJ,qqgXKN8AAAAJ,Gustavo Rossi,Dirección de correo verificada de lifia.info.unlp.edu.ar,"Professor of Computer Science, LIFIA, F. Informatica,Universidad Nacional de La Plata and CONICET"
VPQYt1IAAAAJ,Ls9Ot_wAAAAJ,Silvia Gordillo,Dirección de correo verificada de lifia.info.unlp.edu.ar,"LIFIA, Facultad de Informatica, UNLP"
VPQYt1IAAAAJ,HBpQRqwAAAAJ,Eugenio Martínez Cámara,Dirección de correo verificada de decsai.ugr.es,"Junior lecturer, Universidad de Granada"
VPQYt1IAAAAJ,T0dxGFkAAAAJ,Juan Pérez,Dirección de correo verificada de uandes.cl,"Associate Professor, Universidad de Los Andes de Chile"
VPQYt1IAAAAJ,r7ISNNYAAAAJ,Cesare Pautasso,Dirección de correo verificada de usi.ch,"University of Lugano (USI), Switzerland"
VPQYt1IAAAAJ,l7LeMVwAAAAJ,Jorge Hochstetter,Dirección de correo verificada de ceisufro.cl,"Docente Dpto. Ing. de Sistemas, Investigador Centro en Ingeniería de Software, Universidad de La Frontera"
VPQYt1IAAAAJ,mfk3VKEAAAAJ,Carlos Cares,Dirección de correo verificada de ceisufro.cl,Professor at University of La Frontera
NynEwzEAAAAJ,7T7o27QAAAAJ,Damián Gulich,Dirección de correo verificada de ciop.unlp.edu.ar,"Associate Professor, Facultad de Ingeniería (UNLP). CIC-PBA, CIOp"
NynEwzEAAAAJ,4wSoWR8AAAAJ,Luciano Zunino (L. Zunino),Dirección de correo verificada de ciop.unlp.edu.ar,"Independent Researcher at CIOp (CONICET - CIC - UNLP), Argentina"
NynEwzEAAAAJ,0W-BzeAAAAAJ,Jaime A. Anguita,Dirección de correo verificada de miuandes.cl,"Professor, Universidad de los Andes - Chile"
mcmCTfQAAAAJ,eP7ec6sAAAAJ,Federico Pisanò,Dirección de correo verificada de tudelft.nl,"Associate Professor of Offshore Soil Mechanics, Delft University of Technology"
mcmCTfQAAAAJ,qweXZrIAAAAJ,Boris Jeremic,Dirección de correo verificada de ucdavis.edu,"University of California, Davis; Lawrence Berkeley National Laboratory, Berkeley"
mcmCTfQAAAAJ,elAF1qMAAAAJ,Sumeet Kumar Sinha,Dirección de correo verificada de berkeley.edu,"Postdoctoral Scholar, University of California Berkeley"
mcmCTfQAAAAJ,PAQpz1kAAAAJ,Yuan FENG,Dirección de correo verificada de ucdavis.edu,Universit of California Davis
mcmCTfQAAAAJ,IBickB0AAAAJ,Haoyuan Liu,Dirección de correo verificada de ngi.no,Norwegian Geotechnical Institute (NGI)
mcmCTfQAAAAJ,vGe4VTMAAAAJ,Andrea Diambra,Dirección de correo verificada de bristol.ac.uk,University of Bristol
mcmCTfQAAAAJ,udU20S4AAAAJ,Han Yang,Dirección de correo verificada de ucdavis.edu,"Postdoctoral Researcher at University of California, Davis"
mcmCTfQAAAAJ,xZ-Y9HQAAAAJ,Charles Wicks,Dirección de correo verificada de usgs.gov,U. S. Geological Survey
mcmCTfQAAAAJ,ULq5FOMAAAAJ,Evangelos Kementzetzidis,Dirección de correo verificada de tudelft.nl,Delft University of Technology
mcmCTfQAAAAJ,C_j2EAIAAAAJ,Patricio Moreno-Casas,Dirección de correo verificada de miuandes.cl,Facultad de Ingeniería y Ciencias Aplicadas
mcmCTfQAAAAJ,7MPNMlkAAAAJ,Felipe Scott,Dirección de correo verificada de uandes.cl,Universidad de los Andes
mcmCTfQAAAAJ,BamCl30AAAAJ,ALBERTO VERGARA-FERNANDEZ,Dirección de correo verificada de miuandes.cl,Universidad de los Andes - Chile
mcmCTfQAAAAJ,-T_EJhYAAAAJ,José Delpiano,Dirección de correo verificada de miuandes.cl,"University of the Andes, Santiago, Chile"
mcmCTfQAAAAJ,GLwW01cAAAAJ,Rodrigo Astroza,Dirección de correo verificada de miuandes.cl,"Associate Professor, Universidad de los Andes - Chile"
mcmCTfQAAAAJ,X0HbXjcAAAAJ,Matias Recabarren,Dirección de correo verificada de miuandes.cl,"Research Professor, Universidad de los Andes, Chile"
mcmCTfQAAAAJ,QLPrt30AAAAJ,Jorge G. F. Crempien,Dirección de correo verificada de ing.puc.cl,"Professor of Engineering, Pontificia Universidad Catolica de Chile"
mcmCTfQAAAAJ,XqqJ84gAAAAJ,Christian Ledezma,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
mcmCTfQAAAAJ,VAamLcEAAAAJ,Shideh Dashti,Dirección de correo verificada de colorado.edu,"Assistant Professor of Geotechnical Engineering and Geomechanics, University of Colorado at Boulder"
mcmCTfQAAAAJ,lWous8UAAAAJ,César Pastén,Dirección de correo verificada de ing.uchile.cl,Geotechnical Engineer
Cs5cHQUAAAAJ,i5sBsy0AAAAJ,Mauricio Lopez,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
Cs5cHQUAAAAJ,lFkrYpwAAAAJ,Kimberly (Kim) Kurtis,Dirección de correo verificada de gatech.edu,"Raymond Allen Jones Chair and Professor, Civil & Environmental Engineering and Materials Science"
Cs5cHQUAAAAJ,OtgBAKAAAAAJ,Mehdi Rashidi,Dirección de correo verificada de sublime-systems.com,Sublime Systems
Cs5cHQUAAAAJ,5q1HqdwAAAAJ,Laurence J Jacobs,Dirección de correo verificada de coe.gatech.edu,Georgia Institute of Technology
Cs5cHQUAAAAJ,smC3luYAAAAJ,Lawrence Kahn,Dirección de correo verificada de ce.gatech.edu,"Professor Emeritus of Civil Engineering, Georgia Institute of Technology"
Cs5cHQUAAAAJ,oz4221cAAAAJ,Franco Zunino,Dirección de correo verificada de epfl.ch,"Construction Materials Laboratory (LMC), EPFL, Switzerland"
Cs5cHQUAAAAJ,l-lr_mQAAAAJ,Felipe Vargas,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
Cs5cHQUAAAAJ,hc8TtsEAAAAJ,Ivan Navarrete,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
Cs5cHQUAAAAJ,C_j2EAIAAAAJ,Patricio Moreno-Casas,Dirección de correo verificada de miuandes.cl,Facultad de Ingeniería y Ciencias Aplicadas
Cs5cHQUAAAAJ,-T_EJhYAAAAJ,José Delpiano,Dirección de correo verificada de miuandes.cl,"University of the Andes, Santiago, Chile"
Cs5cHQUAAAAJ,iJRulSoAAAAJ,Magdalena Walczak,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
Cs5cHQUAAAAJ,AqrDFI8AAAAJ,Preet M. Singh,Dirección de correo verificada de mse.gatech.edu,"Professor of Materials Science and Engineering, Georgia Institute of Technology"
ob5lXR0AAAAJ,HI6m-dsAAAAJ,Henry Levin,Dirección de correo verificada de columbia.edu,"Professor of Economics and Education, Teachers College, Columbia University"
ob5lXR0AAAAJ,3Q8fRI8AAAAJ,Fiona Hollands,Dirección de correo verificada de tc.columbia.edu,
ob5lXR0AAAAJ,g5I6UbMAAAAJ,Clive Belfield,Dirección de correo verificada de qc.edu,"Queens College, City University of New York"
9aG_x2IAAAAJ,CM0CWosAAAAJ,Gareth I. Owen,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
9aG_x2IAAAAJ,TKYdFK0AAAAJ,Miguel Cordova Delgado,Dirección de correo verificada de ug.uchile.cl,Universidad de Chile
9aG_x2IAAAAJ,YTULk6gAAAAJ,Patricio Smith,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
9aG_x2IAAAAJ,uqj_5YsAAAAJ,Bruno Nervi,Dirección de correo verificada de med.puc.cl,"Profesor Asociado, Pontificia Universidad Católica de Chile"
9aG_x2IAAAAJ,uaXUJ6EAAAAJ,Ricardo Armisen,Dirección de correo verificada de udd.cl,"Centro de Genetica y Genomica, ICIM, Facultad de Medicina Clínica Alemana Universidad del Desarrollo"
9aG_x2IAAAAJ,maaUB70AAAAJ,Doris Durán,Dirección de correo verificada de mail.mcgill.ca,EBOH Mcgill
9aG_x2IAAAAJ,4FnkE04AAAAJ,sebastian mondaca,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
9aG_x2IAAAAJ,xAnpV2sAAAAJ,Sergio  Lavandero,Dirección de correo verificada de uchile.cl,"Professor & Director ACDDiS, University of Chile, Adjunct Prof., UT Southwestern Medical Center"
9aG_x2IAAAAJ,8fuNPLIAAAAJ,Francisco Melo,Dirección de correo verificada de usach.cl,Departamento de Física Universidad de Santiago
9aG_x2IAAAAJ,SyYS4XcAAAAJ,Roger Gejman,Dirección de correo verificada de med.puc.cl,Pontificia Universidad Catolica de Chile
KC8FCFgAAAAJ,MWpVJsAAAAAJ,Beatriz Eugenia Suarez Lopez,Dirección de correo verificada de utadeo.edu.co,"Profesora de Derecho, Universidad Jorge Tadeo Lozano"
KC8FCFgAAAAJ,orxV15oAAAAJ,Daniel Rivas-Ramírez,Dirección de correo verificada de uexternado.edu.co,Instituto Internacional de Derechos Humanos - Colombia
KC8FCFgAAAAJ,B-QpibgAAAAJ,Luz Eliyer Cárdenas-Contreras,Dirección de correo verificada de miuandes.cl,Universidad de los Andes - Chile
KC8FCFgAAAAJ,aEVvF-0AAAAJ,Bernardo Abreu de Medeiros,Dirección de correo verificada de ipea.gov.br,"Pesquisador, Instituto de Pesquisa Economica Aplicada"
KC8FCFgAAAAJ,D9LVr-kAAAAJ,Oscar Mejía Quintana,Dirección de correo verificada de unal.edu.co,"Profesor Titular, Facultad de Derecho, Ciencias Políticas y Sociales, Universidad Nacional de Colombia"
KC8FCFgAAAAJ,93SEyFAAAAAJ,Carolina Machado Cyrillo da Silva,Dirección de correo verificada de direito.ufrj.br,"Professora, Universidade Federal do Rio de janeiro"
KC8FCFgAAAAJ,QPgfdpoAAAAJ,Siddharta Legale,Dirección de correo verificada de direito.ufrj.br,Professor de Constitucional da Universidade Federal do Rio de Janeiro (UFRJ)
KC8FCFgAAAAJ,nn7eeIsAAAAJ,Yenny Andrea Celemin Caicedo,Dirección de correo verificada de uniandes.edu.co,Profesora Universidad de los Andes- Facultad de Derecho
KC8FCFgAAAAJ,YCVEkqUAAAAJ,Iván Garzón Vallejo,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
KC8FCFgAAAAJ,q0URXIAAAAAJ,Paola Andrea Acosta-Alvarado,Dirección de correo verificada de uexternado.edu.co,"Docente-investigadora, Departamento de Derecho Constitucional, Universidad Externado de Colombia"
KC8FCFgAAAAJ,7k-nrz3eGwMC,Liliana Estupiñan-Achury,Dirección de correo verificada de unilibre.edu.co,"Profesora investigadora, Universidad Libre"
KC8FCFgAAAAJ,sEtpZgMAAAAJ,Thais Janaina Wenczenovicz,Dirección de correo verificada de uergs.edu.br,DOCENTE CIENCIAS HUMANAS E SOCIAIS
KC8FCFgAAAAJ,kqKDg1kAAAAJ,Cesar Evangelista Fernandes Bressanin,Dirección de correo verificada de uft.edu.br,Historiador; professor de História; Pedagogo
KC8FCFgAAAAJ,aTF8R8kAAAAJ,Samara Taiana de Lima Silva,Dirección de correo verificada de academico.ufpb.br,Universidade Federal da Paraíba (UFPB)
KC8FCFgAAAAJ,WOXFM2cAAAAJ,Razón Crítica - Revista de Estudios Ju...,Dirección de correo verificada de utadeo.edu.co,Universidad de Bogotá Jorge Tadeo Lozano
KC8FCFgAAAAJ,ctABJpEAAAAJ,Hernan Alejandro Olano,Dirección de correo verificada de unicoc.edu.co,Profesor Investigador y Rector
KC8FCFgAAAAJ,exMKlrAAAAAJ,Raúl Gustavo Ferreyra,Dirección de correo verificada de derecho.uba.ar,Universidad de Buenos Aires
KC8FCFgAAAAJ,5l05WV0AAAAJ,Fabia Fernandes Carvalho Veçoso or...,Dirección de correo verificada de unimelb.edu.au,Postdoctoral Fellow with the Laureate Program in International Law at Melbourne Law School
KC8FCFgAAAAJ,z1ThmkUAAAAJ,Marcela Ines Peredo Rojas,Dirección de correo verificada de uandes.cl,"Universidad de los Andes, Chile"
ZuyDQH4AAAAJ,cZ1T7uoAAAAJ,Oliver Holland,Dirección de correo verificada de awtg.co.uk,"Advanced Wireless Technology Group, Ltd."
ZuyDQH4AAAAJ,JufKOBkAAAAJ,Heikki Hämmäinen,Dirección de correo verificada de aalto.fi,"Professor, Aalto University"
ZuyDQH4AAAAJ,beEZ21wAAAAJ,Marja Matinmikko-Blue,Dirección de correo verificada de oulu.fi,"University Researcher, University of Oulu"
ZuyDQH4AAAAJ,d-j2P6cAAAAJ,Benjamin Finley,Dirección de correo verificada de helsinki.fi,"Postdoc Researcher, University of Helsinki"
ZuyDQH4AAAAJ,AhDz6fEAAAAJ,Varadharajan Sridhar,Dirección de correo verificada de iiitb.ac.in,International Institute of Information Technology Bangalore
ZuyDQH4AAAAJ,52l_IewAAAAJ,Adrian Kliks,Dirección de correo verificada de put.poznan.pl,Poznan University of Technology
ZuyDQH4AAAAJ,LsT_G4kAAAAJ,Vladimir Marianov,Dirección de correo verificada de ing.puc.cl,"Professor, Pontificia Universidad Católica de Chile"
ZuyDQH4AAAAJ,hdxxD_UAAAAJ,ricardo paredes,Dirección de correo verificada de ing.puc.cl,"Profesor de Economía, PUC"
3s5njSoAAAAJ,CZXPau8AAAAJ,Marcela Tenorio,Dirección de correo verificada de uc.cl,Universidad de los Andes (Chile)
3s5njSoAAAAJ,JGnWbeIAAAAJ,Andrés Aparicio,Dirección de correo verificada de micare.cl,Millennium Institute for Caregiving Research (MICARE)
3s5njSoAAAAJ,LrxXEa0AAAAJ,Ricardo Rosas,Dirección de correo verificada de uc.cl,"Professor, School of Psychology, Pontificia Universidad Catolica de Chile"
3s5njSoAAAAJ,PBJdBVsAAAAJ,José- Pablo Escobar,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
3s5njSoAAAAJ,4WVyA4YAAAAJ,Francisco Ceric G.,Dirección de correo verificada de udd.cl,"Facultad de Psicologia, Laboratorio de Neurociencia Afectiva (CARE), Universidad del Desarrollo"
PDybW_kAAAAJ,1_-UBpIAAAAJ,Alejandro Miranda Montecinos,Dirección de correo verificada de uandes.cl,"Profesor de Filosofía del Derecho, Universidad de los Andes, Chile"
PDybW_kAAAAJ,KEni5cUAAAAJ,Anastasía Assimakópulos,Dirección de correo verificada de uandes.cl,"Profesor de Derecho Canónico, Universidad de los Andes, Chile"
vMCCqa8AAAAJ,UGlSd5kAAAAJ,Sergio Urzua,Dirección de correo verificada de econ.umd.edu,University of Maryland
0rpoLewAAAAJ,Rs_HIpMAAAAJ,Rosa G. González-Ramírez,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
0rpoLewAAAAJ,yGAw5AoAAAAJ,Frederik Schulte,Dirección de correo verificada de tudelft.nl,"Assistant Professor, Delft University of Technology"
0rpoLewAAAAJ,PuMO0YsAAAAJ,Stefan Voß,Dirección de correo verificada de uni-hamburg.de,"Professor of Information Systems, University of Hamburg"
0ngEy-EAAAAJ,hz8HIioAAAAJ,Shinnosuke Takahashi,Dirección de correo verificada de vuw.ac.nz,"Lecturer in Japanese, Victoria University of Wellington"
0ngEy-EAAAAJ,lNT-rHQAAAAJ,Robert Cribb,Dirección de correo verificada de anu.edu.au,"Professor of Asian History, Australian National University"
0ngEy-EAAAAJ,yqBVxFsAAAAJ,Maria Montt Strabucchi,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
