id_gs,idco,nombre_coautor,dominio,cargo
GGUaxpMAAAAJ,51N3rY0AAAAJ,José Ignacio Hernández,Dirección de correo verificada de tudelft.nl,"Doctorandus, Delft University of Technology"
GGUaxpMAAAAJ,CK8oHWgAAAAJ,Francisco J. Fernández,Dirección de correo verificada de umayor.cl,PhD Economia Agraria
GGUaxpMAAAAJ,4VA3cWoAAAAJ,Cristian A Vargas,Dirección de correo verificada de udec.cl,"Professor  -  Faculty of Environmental Sciences, Universidad de Concepcion, Chile"
GGUaxpMAAAAJ,lv-6LuoAAAAJ,Alejandra Stehr,Dirección de correo verificada de udec.cl,Profesor Asociado. Facultad de Ingeniería. Universidad de Concepción
GGUaxpMAAAAJ,KjGXGeQAAAAJ,Cristian Echeverria,Dirección de correo verificada de udec.cl,"Professor titular, Universidad de Concepcion"
GGUaxpMAAAAJ,g-InUPoAAAAJ,Maria Blanco,Dirección de correo verificada de upm.es,"Professor of Bioeconomic Analysis, Universidad Politécnica de Madrid"
GGUaxpMAAAAJ,exWg6X8AAAAJ,Linwood Pendleton,Dirección de correo verificada de oceandata.earth,C4IR Ocean
GGUaxpMAAAAJ,eFwG7LIAAAAJ,James Hilger,Dirección de correo verificada de noaa.gov,"Economist, NOAA Fisheries Southwest Fisheries Science Cener"
GGUaxpMAAAAJ,YKOZh4gAAAAJ,Silvana Birchenough,Dirección de correo verificada de cefas.co.uk,"Cefas,UK"
GGUaxpMAAAAJ,zD3FfXYAAAAJ,Miguel Quiroga,Dirección de correo verificada de udec.cl,"Associate Professor, University of Concepción"
GGUaxpMAAAAJ,P0YhYL0AAAAJ,Diego Rivera,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
GGUaxpMAAAAJ,2_lnbp4AAAAJ,Alex Godoy-Faúndez,Dirección de correo verificada de ingenieros.udd.cl,"Director, Sustainability Research Centre & Strategic Resource Management"
GGUaxpMAAAAJ,cowJ_XQAAAAJ,Laia Palència,Dirección de correo verificada de aspb.cat,"Research Technician, CIBER Epidemiología y Salud Pública, Agència de Salut Pública de Barcelona"
GGUaxpMAAAAJ,deDOxLUAAAAJ,Marco Cornejo Ovalle,Dirección de correo verificada de odontologia.uchile.cl,Profesor Facultad de Odontología Universidad de Chile
GGUaxpMAAAAJ,jaC6y0QAAAAJ,Felipe Giménez Pérez,Dirección de correo verificada de fgbueno.es,Investigador Asociado de la Fundación Gustavo Bueno
GGUaxpMAAAAJ,RG1HByQAAAAJ,Stephen Widdicombe,Dirección de correo verificada de pml.ac.uk,Plymouth Marine Laboratory
vFBgSpgAAAAJ,AwN_glMAAAAJ,James Lupski,Dirección de correo verificada de bcm.edu,Baylor College of Medicine
vFBgSpgAAAAJ,hPv7_8sAAAAJ,zeynep coban akdemir,Dirección de correo verificada de uth.tmc.edu,"Assistant Professor, UTHealth School of Public Health"
vFBgSpgAAAAJ,toXHDEoAAAAJ,Jaya Punetha,Dirección de correo verificada de bcm.edu,"ABMGG Lab Genetics and Genomics fellow, Icahn School of Medicine, Mt Sinai"
vFBgSpgAAAAJ,XQpHKYkAAAAJ,Rodrigo Hoyos-bachiloglu,Dirección de correo verificada de puc.cl,Pontificia Universidad Catolica de Chile
vFBgSpgAAAAJ,gL5kvcEAAAAJ,Arturo Borzutzky,Dirección de correo verificada de med.puc.cl,"School of Medicine, Pontificia Universidad Católica de Chile"
vFBgSpgAAAAJ,KtbmEC4AAAAJ,Tuuli Lappalainen,Dirección de correo verificada de nygenome.org,"SciLifeLab, KTH Royal Institute of Technology & New York Genome Center"
vFBgSpgAAAAJ,PFmB0DsAAAAJ,Chad A. Shaw,Dirección de correo verificada de bcm.edu,Department of Molecular and Human Genetics Baylor College of Medicine
vFBgSpgAAAAJ,JvZz2rUAAAAJ,Claudia MB Carvalho,Dirección de correo verificada de pnri.org,Pacific Northwest Research Institute; University of Washington; Baylor College of Medicine
vFBgSpgAAAAJ,tpZOpk8AAAAJ,John Andersson,Dirección de correo verificada de ki.se,Karolinska Institutet
vFBgSpgAAAAJ,C-G6gr8AAAAJ,Sudeepta Kumar Panda,Dirección de correo verificada de ed.ac.uk,"Postdoctoral Fellow, The Roslin Institute and Royal School of Veterinary Studies, UOE, UK"
P0YhYL0AAAAJ,2_lnbp4AAAAJ,Alex Godoy-Faúndez,Dirección de correo verificada de ingenieros.udd.cl,"Director, Sustainability Research Centre & Strategic Resource Management"
P0YhYL0AAAAJ,MXJeL4IAAAAJ,Enrique Muñoz,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
P0YhYL0AAAAJ,j6wavdkAAAAJ,Neil McIntyre,Dirección de correo verificada de uq.edu.au,University of Queensland
P0YhYL0AAAAJ,kY99juoAAAAJ,Amaya Alvez,Dirección de correo verificada de udec.cl,"Professor of Law, University of Concepción"
P0YhYL0AAAAJ,5Dmlo5cAAAAJ,Consuelo Gonzalo-Martín,Dirección de correo verificada de upm.es,Catedrática de Universidad (UPM)
P0YhYL0AAAAJ,tf53vw8AAAAJ,Cristina Alejandra Villamar Ayala,Dirección de correo verificada de usach.cl,Assistant Professor
P0YhYL0AAAAJ,ezC6QpcAAAAJ,Verónica Delgado,Dirección de correo verificada de fahce.unlp.edu.ar,"Profesora de Letras, UNLP"
P0YhYL0AAAAJ,9B564eQAAAAJ,Roberto D. Ponce Oliva,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
P0YhYL0AAAAJ,0jt05fgAAAAJ,Juan Ossa-Moreno,Dirección de correo verificada de uq.net.au,The University of Queensland
P0YhYL0AAAAJ,5VLmgCYAAAAJ,Christian Correa,Dirección de correo verificada de udec.cl,"Professor, Universidad de Concepción"
P0YhYL0AAAAJ,g-InUPoAAAAJ,Maria Blanco,Dirección de correo verificada de upm.es,"Professor of Bioeconomic Analysis, Universidad Politécnica de Madrid"
P0YhYL0AAAAJ,GGUaxpMAAAAJ,Felipe Vásquez Lavín,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
P0YhYL0AAAAJ,CK8oHWgAAAAJ,Francisco J. Fernández,Dirección de correo verificada de umayor.cl,PhD Economia Agraria
P0YhYL0AAAAJ,EBWs5fYAAAAJ,Cintia Bertacchi Uvo,Dirección de correo verificada de syke.fi,"Professor, Finnish Environment Institute, Finland and Lund University, Sweden"
P0YhYL0AAAAJ,itZCog0AAAAJ,ERCAN KAHYA,Dirección de correo verificada de itu.edu.tr,"Prof, Water Resources, Istanbul Technical University &Tashkent Technical University"
P0YhYL0AAAAJ,Gzzq1wMAAAAJ,José Dörner,Dirección de correo verificada de uach.cl,"Instituto de Ingeniería Agraria y Suelos, Facultad de Ciencias Agrarias, Universidad Austral de"
VvU3h6wAAAAJ,9xWEVqwAAAAJ,Pablo Vial,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
VvU3h6wAAAAJ,DGr9pFsAAAAJ,Gabriela Repetto,Dirección de correo verificada de udd.cl,"Rare Diseases Program, Center for Genetics and Genomics, Facultad de Medicina, Clinica Alemana"
VvU3h6wAAAAJ,vbnx8_sAAAAJ,"Enrique Brandan, Ph.D.",Dirección de correo verificada de bio.puc.cl,Universidad Católica de Chile
VvU3h6wAAAAJ,z-qxJqwAAAAJ,Francisca Valdivieso,Dirección de correo verificada de udd.cl,Facultad Medicina Clinica Alemana Universidad del Desarrollo
VvU3h6wAAAAJ,AZJzkNAAAAAJ,Susana Eyheramendy,Dirección de correo verificada de umayor.cl,"Professor of Statistics, U Mayor"
VvU3h6wAAAAJ,zywiL_EAAAAJ,Claudio Cabello-Verrugio,Dirección de correo verificada de unab.cl,Universidad Andres Bello
yScVY4gAAAAJ,iYw4rzcAAAAJ,Daniela Valentina Bruna Jofre,Dirección de correo verificada de udd.cl,"Docente Investigador Centro de Investigación y Mejoramiento de la Educación (CIME), Universidad del Desarrollo"
yScVY4gAAAAJ,aHvV_n4AAAAJ,ALEJANDRO ANTONIO SÁNCHEZ-O...,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
yScVY4gAAAAJ,RFLf3g4AAAAJ,Sue Bloxham,Dirección de correo verificada de cumbria.ac.uk,"Professor of Academic Practice, University of Cumbria"
yScVY4gAAAAJ,kQWz5M0AAAAJ,Fernando  Reyes Reyes,Dirección de correo verificada de udd.cl,Facultad de Psicología Universidad del Desarrollo. C. de Estudios en Bienestar y Convivencia Social
yScVY4gAAAAJ,BN2RXTUAAAAJ,Claudio E Bustos Navarrete,Dirección de correo verificada de udec.cl,"Department of Psychology, Universidad de Concepción"
yScVY4gAAAAJ,xzrPfXIAAAAJ,Roberto Melipillán,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Psychology, CEBCS"
yScVY4gAAAAJ,6Fkqiq8AAAAJ,Mariavictoria Benavente Delgado,Dirección de correo verificada de udd.cl,"Profesora de Psicología, Universidad del Desarrollo"
yScVY4gAAAAJ,oN9YCHoAAAAJ,Mario Hernández,Dirección de correo verificada de upse.edu.ec,Universidad Estatal Península de Santa Elena
yScVY4gAAAAJ,t5n4mcUAAAAJ,Jimmy Manuel Zambrano Acosta,Dirección de correo verificada de utm.edu.ec,Profesor Titular Investigador UTM
yScVY4gAAAAJ,IGCbUGsAAAAJ,Claudia Paz Perez-Salas,Dirección de correo verificada de udec.cl,Universidad de Concepción
yScVY4gAAAAJ,dZjJRrQAAAAJ,"Prof. dr. Gavin T. L. Brown, FAPS",Dirección de correo verificada de aucklanduni.ac.nz,The University of Auckland; Umeå Universitet
yScVY4gAAAAJ,8yiR2CgAAAAJ,Pablo Billeke Bobadilla,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social (CICS), Universidad del Desarrollo, Chile"
yScVY4gAAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
yScVY4gAAAAJ,kqmMLdwAAAAJ,Mauricio Aspé-Sánchez,Dirección de correo verificada de udd.cl,Centro Interdisciplinario de Neurociencia de Valparaíso
yScVY4gAAAAJ,L2ujDW0AAAAJ,David Sirlopu,Dirección de correo verificada de docente.uss.cl,Profesor de Psicología Social
yScVY4gAAAAJ,2MYmTJ8AAAAJ,Cristian A. Rojas Barahona,Dirección de correo verificada de utalca.cl,Universidad de Talca
iYw4rzcAAAAJ,yScVY4gAAAAJ,Verónica Alejandra Villarroel Henríquez,Dirección de correo verificada de udd.cl,"CIME, Universidad del Desarrollo"
8yiR2CgAAAAJ,FS7n2eUAAAAJ,Francisco Aboitiz,Dirección de correo verificada de puc.cl,Pontificia Universidad Católica de Chile
8yiR2CgAAAAJ,dj-nyS4AAAAJ,Francisco Zamorano,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
8yiR2CgAAAAJ,vwMXA34AAAAJ,Patricia Soto-Icaza,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
8yiR2CgAAAAJ,pwR39RoAAAAJ,Diego Cosmelli,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
8yiR2CgAAAAJ,oED_3hAAAAAJ,Margherita Melloni,Dirección de correo verificada de ineco.org.ar,Institute of Cognitive Neurology (INECO)
8yiR2CgAAAAJ,WLryvYoAAAAJ,Sandra Baez,Dirección de correo verificada de uniandes.edu.co,"Universidad de los Andes, Colombia"
8yiR2CgAAAAJ,_UlzekMAAAAJ,Jean-Philippe Lachaux,Dirección de correo verificada de inserm.fr,Research Director - INSERM - Lyon
8yiR2CgAAAAJ,oVBH0Z8AAAAJ,Tomas Ossandon,Dirección de correo verificada de uc.cl,"Departamento de Psiquiatría, Facultad de Medicina y Centro Interdisciplinario de Neurociencia, PUC"
8yiR2CgAAAAJ,p_Mc8BgAAAAJ,VLADIMIR LOPEZ HERNANDEZ,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
8yiR2CgAAAAJ,aJA0gzcAAAAJ,Adolfo M. García,Dirección de correo verificada de gbhi.org,National Scientific and Technical Research Council
8yiR2CgAAAAJ,Bj8xNb4AAAAJ,julien bastin,Dirección de correo verificada de ujf-grenoble.fr,Grenoble institute of neurosciences
8yiR2CgAAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
8yiR2CgAAAAJ,ACUmHJoAAAAJ,Facundo Manes,Dirección de correo verificada de ineco.org.ar,INECO
8yiR2CgAAAAJ,5zbhGNsAAAAJ,Pablo Fuentealba,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
8yiR2CgAAAAJ,vtCTOTUAAAAJ,Leonie Kausel,Dirección de correo verificada de uc.cl,"PhD in Neuroscience, Pontificia Universidad Católica de Chile"
8yiR2CgAAAAJ,6wMud9YAAAAJ,David Huepe,Dirección de correo verificada de uai.cl,Center for Social and Cognitive Neuroscience (CSCN) School of Psychology - Adolfo Ibañez University
8yiR2CgAAAAJ,XjFq3S0AAAAJ,Andrea Slachevsky,Dirección de correo verificada de alemana.cl,Universidad de Chile
8yiR2CgAAAAJ,aYI_IvMAAAAJ,Mariano Sigman,Dirección de correo verificada de utdt.edu,Universidad Torcuato di Tella
8yiR2CgAAAAJ,KaFT1IsAAAAJ,Marcela Perrone-Bertolotti,Dirección de correo verificada de univ-grenoble-alpes.fr,"Laboratoire de Psychologie et NeuroCognition (CNRS UMR 5105)  Grenoble, France"
8yiR2CgAAAAJ,yAkUdpgAAAAJ,Fernando Torrealba L.,Dirección de correo verificada de bio.puc.cl,"Pontificia Universidad catolica de Chile, Fisiologia"
KjTakkIAAAAJ,_6vH4eEAAAAJ,Erick Elejalde,Dirección de correo verificada de l3s.de,"Postdoctoral Researcher, L3S Research Center, Leibniz University of Hannover"
KjTakkIAAAAJ,fms2_fYAAAAJ,Jose Fuentes Sepúlveda,Dirección de correo verificada de udec.cl,University of Concepción
KjTakkIAAAAJ,VQ8kZ6IAAAAJ,Loreto Bravo,Dirección de correo verificada de udd.cl,"Directora, Instituto Data Science, Universidad del Desarrollo"
KjTakkIAAAAJ,qOv3StkAAAAJ,Ciro Cattuto,Dirección de correo verificada de unito.it,ISI Foundation and University of Torino
KjTakkIAAAAJ,YHzcc8cAAAAJ,Eelco Herder,Dirección de correo verificada de acm.org,Utrecht University
KjTakkIAAAAJ,92m8xL8AAAAJ,Michele Tizzoni,Dirección de correo verificada de isi.it,"Senior Research Scientist, ISI Foundation"
KjTakkIAAAAJ,Yl5fIjkAAAAJ,Diego Caro,Dirección de correo verificada de usach.cl,"Computer scientist, Universidad de Santiago de Chile"
KjTakkIAAAAJ,ltsTTI4AAAAJ,Eduardo Graells-Garrido 🐦,Dirección de correo verificada de dcc.uchile.cl,"Department of Computer Science, Universidad de Chile"
KjTakkIAAAAJ,XwhOyDAAAAAJ,Stefaan Verhulst,Dirección de correo verificada de thegovlab.org,Chief of Research
KjTakkIAAAAJ,DyZbMzYAAAAJ,Laetitia Gauvin,Dirección de correo verificada de isi.it,"Researcher, ISI Foundation"
KjTakkIAAAAJ,JDgHtZ8AAAAJ,Simone Piaggesi,Dirección de correo verificada de unibo.it,"PhD Candidate, Università di Bologna // ISI Foundation, Torino"
KjTakkIAAAAJ,4yj_9skAAAAJ,Meng He,Dirección de correo verificada de cs.dal.ca,"Associate Professor, Dalhousie University"
KjTakkIAAAAJ,VRrWT90AAAAJ,Diego Seco,Dirección de correo verificada de udec.cl,University of Concepción
KjTakkIAAAAJ,88VJDhcAAAAJ,Luca Pappalardo,Dirección de correo verificada de di.unipi.it,ISTI-CNR
KjTakkIAAAAJ,VxexAt4AAAAJ,Natalia Villanueva Rosales,Dirección de correo verificada de utep.edu,"Associate Professor in Computer Science, The University of Texas at El Paso"
KjTakkIAAAAJ,vyofzOcAAAAJ,Michel Dumontier,Dirección de correo verificada de maastrichtuniversity.nl,"Distinguished Professor of Data Science, Maastricht University"
KjTakkIAAAAJ,bxijW04AAAAJ,Nicolò Gozzi,Dirección de correo verificada de ynap.com,"Quant Researcher, YOOX Net-a-Porter Group"
KjTakkIAAAAJ,d1URvWUAAAAJ,Matteo Chinazzi,Dirección de correo verificada de northeastern.edu,"Research Associate Professor, Northeastern University"
KjTakkIAAAAJ,jDmcdsUAAAAJ,Johan Bollen,Dirección de correo verificada de indiana.edu,"Professor of Informatics and Cognitive Science, Indiana University"
KjTakkIAAAAJ,f9WybS0AAAAJ,Mariano G Beiró,Dirección de correo verificada de isi.it,"Research Associate, CONICET"
19ESz54AAAAJ,IT5ndtEAAAAJ,Andreia Pelegrini,Dirección de correo verificada de udesc.br,Universidade do Estado de Santa Catarina. Centro de Ciencias da Saúde e do Esporte
19ESz54AAAAJ,Avl84xsAAAAJ,Tania R. Bertoldo Benedetti,Dirección de correo verificada de ufsc.br,"Professora de Educação Física, Universidade Federal de Santa Catarina"
19ESz54AAAAJ,cWCXkW0AAAAJ,Érico Pereira Gomes Felden,Dirección de correo verificada de udesc.br,Universidade do Estado de Santa Catarina
19ESz54AAAAJ,kS3vaVoAAAAJ,ilse mesters,Dirección de correo verificada de maastrichtuniversity.nl,Associate professor
19ESz54AAAAJ,TEzUkOMAAAAJ,Gilmar Moraes Santos,Dirección de correo verificada de udesc.br,"Professor Associado Departamento de Fisioterapia, Universidade do Estado de Santa Catarina"
19ESz54AAAAJ,9xEqa_kAAAAJ,Mauro Luis Vieira,Dirección de correo verificada de cfh.ufsc.br,"Professor do Departamento de Psicologia, Universidade Federal de Santa Catarina"
PzHpZjsAAAAJ,L2ujDW0AAAAJ,David Sirlopu,Dirección de correo verificada de docente.uss.cl,Profesor de Psicología Social
PzHpZjsAAAAJ,kQWz5M0AAAAJ,Fernando  Reyes Reyes,Dirección de correo verificada de udd.cl,Facultad de Psicología Universidad del Desarrollo. C. de Estudios en Bienestar y Convivencia Social
PzHpZjsAAAAJ,UsXLvsEAAAAJ,Juan Carlos Oyanedel,Dirección de correo verificada de unab.cl,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello. Santiago de Chile"
PzHpZjsAAAAJ,W5QNguQAAAAJ,"Erin C. Dunn, ScD, MPH",Dirección de correo verificada de pngu.mgh.harvard.edu,"Massachusetts General Hospital, Harvard Medical School"
PzHpZjsAAAAJ,wj6_m0kAAAAJ,Jordan Smoller,Dirección de correo verificada de broadinstitute.org,Massachusetts General Hospital
PzHpZjsAAAAJ,9NARJzgAAAAJ,Jennifer Greif Green,Dirección de correo verificada de bu.edu,"Associate Professor of Education, Boston University"
PzHpZjsAAAAJ,6Fkqiq8AAAAJ,Mariavictoria Benavente Delgado,Dirección de correo verificada de udd.cl,"Profesora de Psicología, Universidad del Desarrollo"
PzHpZjsAAAAJ,FQBwEvIAAAAJ,Dana Rose Garfin,Dirección de correo verificada de ucla.edu,"Assistant Professor, University of California, Los Angeles"
PzHpZjsAAAAJ,Y_gyXm4AAAAJ,Paulina Rincón,Dirección de correo verificada de udec.cl,"Departamento de Psicología, Universidad de Concepción"
PzHpZjsAAAAJ,0mYduhEAAAAJ,Roxane Cohen Silver,Dirección de correo verificada de uci.edu,"Department of Psychological Science, University of California, Irvine"
PzHpZjsAAAAJ,eMaPlJoAAAAJ,Virginia Gil-Rivas,Dirección de correo verificada de uncc.edu,"Professor, University of North Carolina at Charlotte"
PzHpZjsAAAAJ,EicYvbwAAAAJ,Ronald C Kessler,Dirección de correo verificada de hcp.med.harvard.edu,"McNeil Family Professor of Health Care Policy, Harvard Medical School"
PzHpZjsAAAAJ,dAH8Hi0AAAAJ,Jonathan Comer,Dirección de correo verificada de fiu.edu,"Professor of Psychology and Psychiatry, Florida International University"
PzHpZjsAAAAJ,bOEC_rYAAAAJ,Allen G. Harbaugh,Dirección de correo verificada de longwood.edu,"Assistant Professor, Longwood University"
PzHpZjsAAAAJ,_p5cV-AAAAAJ,Denise Oyarzún Gómez,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
Xfv8BYMAAAAJ,FrNhW3oAAAAJ,Dennis Lal,Dirección de correo verificada de broadinstitute.org,Assistant Professor and Assistant Staff at Cleveland Clinic; Visiting Scientist at Broad Institute
Xfv8BYMAAAAJ,ntAl9pMAAAAJ,Patrick May,Dirección de correo verificada de uni.lu,"Genome Analysis, Bioinformatics Core, Luxembourg Centre for Systems Biomedicine"
Xfv8BYMAAAAJ,SW3aNagAAAAJ,Mark Daly,Dirección de correo verificada de atgu.mgh.harvard.edu,"Director, Institute for Molecular Medicine Finland (FIMM) & Chief, ATGU, MGH & Broad Institute"
Xfv8BYMAAAAJ,xJZm7UsAAAAJ,Sumaiya Iqbal,Dirección de correo verificada de broadinstitute.org,"Group Leader, Broad Institute of MIT and Harvard"
Xfv8BYMAAAAJ,caX2l48AAAAJ,Giancarlo V. De Ferrari,Dirección de correo verificada de unab.cl,"Full Professor, Universidad Andres Bello"
Xfv8BYMAAAAJ,S0laek4AAAAJ,Henrike O. Heyne,Dirección de correo verificada de broadinstitute.org,"Hasso Plattner Institute Potsdam, FIMM, University of Helsinki, Broad Institute of MIT and Harvard"
Xfv8BYMAAAAJ,76gTJNoAAAAJ,Bernabé I. Bustos,Dirección de correo verificada de northwestern.edu,"Postdoctoral Research Fellow, Northwestern University Feinberg School of Medicine, Neurology Department and Center for Genetic Medicine"
Xfv8BYMAAAAJ,Yn3ylkkAAAAJ,Costin Leu,Dirección de correo verificada de broadinstitute.org,Research staff at the Cleveland Clinic
Xfv8BYMAAAAJ,DnXbvCEAAAAJ,Rikke S Møller,Dirección de correo verificada de filadelfia.dk,"Professor, Danish Epilepsy Centre"
Xfv8BYMAAAAJ,rHGRTPwAAAAJ,Miguel Ávila Rivas,Dirección de correo verificada de udla.cl,"Institute of Natural Sciences, Universidad de las Américas, Santiago, Chile."
Xfv8BYMAAAAJ,k3hYjjYAAAAJ,Henry Völzke,Dirección de correo verificada de uni-greifswald.de,"Professor für Klinische Epidemiologie, Universitätsmedizin Greifswald"
Xfv8BYMAAAAJ,u9TRfVoAAAAJ,Jochen Hampe,Dirección de correo verificada de uniklinikum-dresden.de,Technische Universität Dresden (TU Dresden)
Xfv8BYMAAAAJ,6QeJ7fMAAAAJ,Rodrigo Antonio Gutierrez,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Católica de Chile
Xfv8BYMAAAAJ,YZRH4v8AAAAJ,Annapurna Poduri,Dirección de correo verificada de childrens.harvard.edu,"Neurology, Boston Children's Hospital, Harvard Medical School"
Xfv8BYMAAAAJ,j_9XbCEAAAAJ,Peter Ahnert,Dirección de correo verificada de imise.uni-leipzig.de,"Senior Scientist, Universität Leipzig"
Xfv8BYMAAAAJ,D3jyoY8AAAAJ,Sameer Zuberi,Dirección de correo verificada de glasgow.ac.uk,"Honorary Professor of Child Neurology, University of Glasgow"
dj-nyS4AAAAJ,FS7n2eUAAAAJ,Francisco Aboitiz,Dirección de correo verificada de puc.cl,Pontificia Universidad Católica de Chile
dj-nyS4AAAAJ,8yiR2CgAAAAJ,Pablo Billeke Bobadilla,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social (CICS), Universidad del Desarrollo, Chile"
dj-nyS4AAAAJ,Qb1RI7wAAAAJ,Sergio Ruiz,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
dj-nyS4AAAAJ,i136y_AAAAAJ,Pablo Gaspar,Dirección de correo verificada de neuro.med.uchile.cl,"Universidad de Chile, Santiago, Chile"
kQWz5M0AAAAJ,KSQCg3gAAAAJ,Jaime Andrés Alfaro Inzunza,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
kQWz5M0AAAAJ,L2ujDW0AAAAJ,David Sirlopu,Dirección de correo verificada de docente.uss.cl,Profesor de Psicología Social
kQWz5M0AAAAJ,PzHpZjsAAAAJ,Javier Guzmán Piña,Dirección de correo verificada de udd.cl,"Facultad de Psicología, Universidad del Desarrollo"
kQWz5M0AAAAJ,_EXwDyIAAAAJ,Bernardo Riffo,Dirección de correo verificada de udec.cl,"Profesor de Lingüística, Universidad de Concepción"
kQWz5M0AAAAJ,CVaKZGQAAAAJ,Jorge J. Varela,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
kQWz5M0AAAAJ,yScVY4gAAAAJ,Verónica Alejandra Villarroel Henríquez,Dirección de correo verificada de udd.cl,"CIME, Universidad del Desarrollo"
kQWz5M0AAAAJ,aHvV_n4AAAAJ,ALEJANDRO ANTONIO SÁNCHEZ-O...,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
kQWz5M0AAAAJ,_p5cV-AAAAAJ,Denise Oyarzún Gómez,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
kQWz5M0AAAAJ,6Fkqiq8AAAAJ,Mariavictoria Benavente Delgado,Dirección de correo verificada de udd.cl,"Profesora de Psicología, Universidad del Desarrollo"
kQWz5M0AAAAJ,DRoYVh4AAAAJ,Lopez-Mena Luis,Dirección de correo verificada de persist.cl,Director PERSIST LTD.
kQWz5M0AAAAJ,hrJ2XYsAAAAJ,Alejandro Reyes-Reyes,Dirección de correo verificada de santotomas.cl,"Profesor de Psicología, Universidad Santo Tomás, Concepción, Chile."
kQWz5M0AAAAJ,Zin3C7YAAAAJ,Víctor Patricio Díaz Narváez,Dirección de correo verificada de unab.cl,"Profesor Investigador, Universidad Andrés Bello. Santiago. Chile."
kQWz5M0AAAAJ,g61M9zkAAAAJ,Sabirah Adams,Dirección de correo verificada de uct.ac.za,"Language Development Group, Academic Development Programme, Centre for Higher Education Development"
kQWz5M0AAAAJ,RZ-aAnsAAAAJ,Shazly Savahl,Dirección de correo verificada de uwc.ac.za,"Professor, Child and Family Studies, University of the Western Cape"
kQWz5M0AAAAJ,xzrPfXIAAAAJ,Roberto Melipillán,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Psychology, CEBCS"
kQWz5M0AAAAJ,1zs_CkAAAAAJ,Matías E. Rodríguez Rivas,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
kQWz5M0AAAAJ,Pe3LHZUAAAAJ,Gisela Carrillo Bestagno,Dirección de correo verificada de alumnes.ub.edu,"Doctoranda Psicología social, Universidad de Barcelona"
kQWz5M0AAAAJ,L7bSpXUAAAAJ,Ferran Casas,Dirección de correo verificada de udg.edu,Universitat de Girona
kQWz5M0AAAAJ,rTOdPc0AAAAJ,Javier Torres-Vallejos,Dirección de correo verificada de unab.cl,Universidad Andres Bello
kQWz5M0AAAAJ,L4MMRrEAAAAJ,Marco Antonio Villalta Paucar,Dirección de correo verificada de usach.cl,"Escuela de Psicología, Universidad de Santiago de Chile"
6h38AR0AAAAJ,ytedyK8AAAAJ,Andrea Lluch,Dirección de correo verificada de conicet.gov.ar,CONICET - Argentina
6h38AR0AAAAJ,rVrL28sAAAAJ,Marcelo Bucheli,Dirección de correo verificada de illinois.edu,"Associate Professor of Business Administration and History, University of Illinois at Urbana"
6h38AR0AAAAJ,HCvULJMAAAAJ,BLANCA GARCIA HENCHE,Dirección de correo verificada de uah.es,Universidad de Alcalá
6h38AR0AAAAJ,fvJAd3kAAAAJ,Maria Alejandra Gonzalez-Perez,Dirección de correo verificada de eafit.edu.co,"Professor of Management, Universidad EAFIT"
6h38AR0AAAAJ,aSXJQhEAAAAJ,Dinorá Floriani,Dirección de correo verificada de univali.br,"Professora de International Business, UNIVALI"
6h38AR0AAAAJ,AFWfsJAAAAAJ,Fabiola Monje-Cueto,Dirección de correo verificada de upb.edu,Universidad Privada Boliviana (UPB)
6h38AR0AAAAJ,dJMnKfcAAAAJ,Juan Pablo Couyoumdjian,Dirección de correo verificada de udd.cl,Facultad de Gobierno y Facultad de Economía y Negocios UDD
6h38AR0AAAAJ,Iqrr5KMAAAAJ,Michel Hermans,Dirección de correo verificada de iae.edu.ar,"Associate Professor, Universidad Austral - IAE Business School, Argentina"
