id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,John Jady Hurtado Murillo,Estudiante de Doctorado- Pontificia Universidad Católica de Chile,uc,uc.cl,24,Food sciences Microbiology Food safety Food fermented products. 
7459009050823923954,CAROLINA G. OJEDA,PHD student at Pontificia Universidad Católica de Chile,uc,uc.cl,24,incendios forestales paisajes Sustentabilidad riesgos naturales paisajes culturales 
7459009050823923954,Jorge Arnold,Pontificia Universidad Católica de Chile,uc,uc.cl,24,Gastroenterología Hepatología 
7459009050823923954,Belén Gallardo,Pontificia Universidad Católica de Chile,uc,uc.cl,23,ecología socio-ecología arte y ciencia 
7459009050823923954,José Tomás Marquinez,"Profesor Instructor Adjunto, Depto. Ciencia de la Computación, Pontificia Universidad …",uc,ing.puc.cl,23,ICU Approximate Dynamic Programming Capacity Management Education Collaboration 
7459009050823923954,LORENA SILVA CASTILLO,Pontificia Universidad Católica de Chile,uc,uc.cl,23,
7459009050823923954,jacqueline sandoval Machuca,Profesor Pontificia Universidad Católica de Chile,uc,uc.cl,23,Diseño curricular Innovación Curricular Programas de Estudio Educación Superior 
7459009050823923954,PABLO LAGOS,Pontificia Universidad Católica de Chile,uc,uc.cl,23,Fisiology Autopagy Primary Cilia 
7459009050823923954,Sebastián A. Vásquez,Pontificia Universidad Católica de Chile,uc,uc.cl,23,
7459009050823923954,Carmen Luz Maturana,"Profesora Facultad de Educación, Universidad Católica de Chile",uc,uc.cl,23,multimodalidad 
7459009050823923954,VERONICA GARCIA-LAZO; Veronica G. Lazo; Veronica Garcia Lazo,Pontificia Universidad Católica de Chile,uc,uc.cl,23,Art education & visual culture Interculturality Decolonising Arts Curricula Arts-based research methodologies A/r/tography 
7459009050823923954,Laura Valledor,"Profesora de Didáctica de la Historia, Pontificia Universidad Católica de Chile",uc,uc.cl,22,Enseñanza de la historia aprendizaje de la historia formación de profesores de historia 
7459009050823923954,Víctor Jiménez Benítez,"Ph.D. Student, Pontificia Universidad Católica",uc,uc.cl,22,Intergroup Relations Political Psychology Collective Action Electoral Participation 
7459009050823923954,Mariana Fiorito,Universidad Católica de Chile,uc,uc.cl,22,History and Theory of Architecture 
7459009050823923954,Mike D. van Treek Nilsson,"Profesor de Antiguo Testamento, Pontificia Universidad Católica de Chile",uc,uc.cl,22,Biblical exegesis narratology hebrew Bible 
7459009050823923954,Paz Concha,Pontificia Universidad Católica de Chile,uc,uc.cl,22,ethnography cultural economies urban space technology/media & food 
7459009050823923954,Coca Duarte,"Profesor Asociado, Escuela de Teatro, Pontificia Universidad Católica de Chile",uc,uc.cl,22,Dramaturgia Estudios Teatrales Proceso de Creación Teatral Dramaturgia chilena contemporánea Teoría teatral 
7459009050823923954,Fidel E. Rodríguez-González,"PhD Student, Pontificia Universidad Católica de Chile",uc,uc.cl,22,
7459009050823923954,Carlos Ayram,Pontificia Universidad Católica de Chile-ANID,uc,uc.cl,22,Literaura Latinoamericana Siglos XX y XXI Estudios sobre la discapacidad Narrativas de la enfermedad 
7459009050823923954,Ricardo Troncoso Sepúlveda,Pontificia Universidad Católica de Chile,uc,uc.cl,22,Economía Agraria y Ambiental Economía Política 
7459009050823923954,Ignacio Calderón-Vásquez,Pontificia Universidad Católica de Chile,uc,uc.cl,22,Heat Transfer Thermal Energy Storage Concentrated Solar Power Solar Heat for Industrial Processes 
7459009050823923954,VALENTINA SEGOVIA,"PhD Student, Pontifical Catholic University of Chile",uc,uc.cl,22,Thermal Energy Storage Solar Thermal Concentrated Solar Power Solar Heat for Industrial Processes. 
7459009050823923954,Nicolás Lavandero,Pontificia Universidad Católica de Chile,uc,uc.cl,21,Biogeography Plant Systematics Phylogeography Botany Evolution 
7459009050823923954,Andrea Casals,"Letras, Universidad Católica de Chile",uc,uc.cl,21,literatura ecocrítica literatura infantil 
7459009050823923954,Benjamin Glasner Vivanco,Pontificia Universidad Catolica de Chile,uc,uc.cl,21,microbiologia ecologia oceanografia limnologia 
7459009050823923954,NATALIA CANDIDO VENDRASCO,Pontificia Universidad Católica de Chile,uc,uc.cl,21,Science education non formal science out-of-school science 
7459009050823923954,ANDREINA ARIAS,"PhD(c)student (Biological Sciences), Pontifical Catholic University of Chile",uc,uc.cl,21,Reproductive biology lipid metabolism 
7459009050823923954,Ross Mittiga,"​Instituto de Ciencia Política, ​​Pontificia Universidad Católica de Chile",uc,uc.cl,20,Political Theory Environmental Justice Climate Change Ethics 
7459009050823923954,Rodrigo Ramírez,"School of Design, Pontificia Universidad Católica de Chile",uc,uc.cl,20,Typography Information Design Graphic Design Visual Communication Communication Design 
7459009050823923954,Juan Diego Diaz Mosquera,Universidad Católica de Chile,uc,uc.cl,20,Ingeniería de Software Ciencias de la Computación 
7459009050823923954,CAMILA RASSE,Pontificia Universidad Catolica de Chile,uc,uc.cl,20,citizenship education vocational schools socioemotional learning education segregation 
7459009050823923954,Marcel Favereau,Pontificia Universidad Católica de Chile,uc,uc.cl,20,Operations Research 
7459009050823923954,CRISTIAN URDIALES FLORES,Pontificia Universidad Católica de Chile,uc,uc.cl,20,Química de Suelos Contaminación de Agua y Suelos 
7459009050823923954,Marcela González-Agüero,"Profesor asistente adjunto, Pontificia Universidad Católica de Chile",uc,uc.cl,20,antropología médica salud pública inequidades en salud 
7459009050823923954,Felipe Andrade-Villalobos,"Medical Student, Pontificia Universidad Católica de Chile",uc,uc.cl,20,Medicine 
7459009050823923954,Anthony Marcotti F.,Pontificia Universidad Católica de Chile,uc,uc.cl,19,Audiología clínica otoneurología fonoaudiología en APS procesamiento auditivo neuropsicología. 
7459009050823923954,Rodrigo Donoso Martínez,Fellow Cirugía de Rodilla Pontificia Universidad Católica de Chile,uc,uc.cl,19,Ortopedia y Traumatología 
7459009050823923954,Valentina Errázuriz,"Investigadora asociada CJE, Pontificia Universidad Católica de Chile, Ph.D Teaching Social …",uc,uc.cl,19,Feminism Social Studies Education Citizenship Education Social Movements Girls Studies 
7459009050823923954,Marco Barrientos,"Researcher, Structural Engineering Department, PUC",uc,uc.cl,19,seismic engineering architecture built heritage 
7459009050823923954,PAOLA CORDÓN SLOWING,Pontificia Universidad Católica de Chile,uc,uc.cl,19,Health Behaviour Psychology Behavioural Change Preventive Health 
7459009050823923954,Fernando González-Leiva,Ph.D Student at Pontificia Universidad Católica de Chile,uc,uc.cl,18,Hydrology Climate Change Time of Emergence Civil/Agricultural Engineering 
7459009050823923954,Rodrigo Azócar Simonet,Profesor Facultad de Derecho Pontificia Universidad Católica de Chile,uc,uc.cl,18,
7459009050823923954,Stephanie Campbell Wagemann,"Médico Neonatólogo, Pontificia Universidad Católica de Chile",uc,uc.cl,18,Hernia diafragmática congénita cardiopatías congénitas infecciones neonatales 
7459009050823923954,FELIPE DELGADO VALDIVIA,Doctor en Historia Pontificia Universidad Católica de Chile,uc,uc.cl,18,Historia de Chile … de europa moderna y contemporánea e … 
7459009050823923954,Federico Ponzoni,"Profesor asistente adjunto, Pontificia Universidad Católica",uc,uc.cl,18,Philosophy of technology Emotions 
7459009050823923954,Paula Navarrete,Pontificia Universidad Católica de Chile,uc,uc.cl,18,Strategic Management Machine Learning 
7459009050823923954,Sebastián Rioseco,"Facultad de Derecho, Pontificia Universidad Católica de Chile",uc,uc.cl,17,International Law Law of Treaties International Organizations 
7459009050823923954,Maximiliano Arancibia Pérez,"Student of mathematical engineering, Pontificia Universidad Católica",uc,uc.cl,17,Stochastic Analysis Machine Learning Optimal Control 
7459009050823923954,Daniela Alegría,Pontificia Universidad Católica de Chile,uc,uc.cl,17,Ética 
7459009050823923954,Gabriel Cruz,Pontificia Universidad Católica de Chile,uc,uc.cl,17,
7459009050823923954,Daniel Felipe Vásquez Giraldo,Pontificia Universidad Católica de Chile,uc,uc.cl,17,Epigenética Cáncer Microbiología 
7459009050823923954,Marouane Assal,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,17,Mathematics 
7459009050823923954,Nadia HERRADA HIDALGO,Pontificia Universidad Católica de Chile,uc,uc.cl,17,Comunicación y patrimonio educomunicación educación para el desarrollo 
7459009050823923954,Ignacio Oyarzún Aguirre,Pontificia Universidad Católica de Chile,uc,uc.cl,17,Neumología Pediátrica 
7459009050823923954,Hernán Campos-Parra,Magíster en Políticas Públicas UC,uc,uc.cl,16,políticas públicas estudios legislativos elecciones sistemas de gobierno 
7459009050823923954,Pablo Poblete,"University of Technology Sydney, Pontificia Universidad Católica de Chile",uc,uc.cl,16,Power Electronics Multilevel Converters Battery Energy Storage Systems 
7459009050823923954,María Patricia Sotomayor Valarezo,PhD. Student Universidad Católica de Chile,uc,uc.cl,16,Judicial Politcs and Political Institucions 
7459009050823923954,Cristián Frigolett Catalán,Universidad Católica de Chile,uc,uc.cl,16,
7459009050823923954,Paul Basnak,Pontificia Universidad Católica de Chile,uc,uc.cl,16,
7459009050823923954,Felipe Cornejo Rivas,"Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,16,Data science Process Mining Machine Learning Optimization Business Process 
7459009050823923954,Jorge Sanhueza,"PhD candidate, Pontificia Universidad Católica de Chile",uc,uc.cl,16,Geodynamics Geophysics Numerical modelling Tectonophysics 
7459009050823923954,Alejandra Vargas,Profesor Manejo del Paisaje UC,uc,uc.cl,15,áreas verdes arbolado urbano. 
7459009050823923954,Ignacio Andrés Solís Meza,"Professor of Stochastic Models, Pontificia Universidad Católica de Chile",uc,uc.cl,15,Stochastic Models Simulation Agent-based models 
7459009050823923954,Fernando Soler,"Facultad de Teología, Pontificia Universidad Católica de Chile",uc,uc.cl,15,Patrology Patristic Origen Food and Drink in Early Christianity 
7459009050823923954,Javiera Rosell,Pontificia Universidad Católica de Chile,uc,uc.cl,15,Psicología 
7459009050823923954,Carlos Villarroel,"PhD student, Pontificia Universidad Católica de Chile",uc,uc.cl,15,Amorphous materials Statistical mechanics 
7459009050823923954,Ximena Arizaga,Pontificia Universidad Católica de Chile,uc,uc.cl,15,Urbanism Planning Public Policies Tourism Landscape 
7459009050823923954,César Pazo Carballo,Pontifical Catholic University of Chile,uc,uc.cl,15,Biomass Heterogeneous Catalysis Energy Chemical Kinetics Gas Chromatography 
7459009050823923954,Miguel Medalla,Pontifical Catholic University of Chile,uc,ing.puc.cl,15,Seismic and Structural Modeling and Design 
7459009050823923954,Frank Eduardo Alarcón Olalla,Pontificia Universidad Católica de Chile. DST Development Centre for Ship Technology …,uc,uc.cl,15,Logistics Transportation Electromobility Optimization Modelling 
7459009050823923954,José Tomás Rebolledo-Oyarce,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,15,
7459009050823923954,Javiera Elisa Muñoz Hurtado,"Estudiante Doctorado Psicología, Pontificia Universidad Católica de Chile",uc,uc.cl,15,Interacciones pedagógicas Psicología educacional 
7459009050823923954,NICOLE BLIN,Pontificia Universidad Católica de Chile,uc,uc.cl,15,
7459009050823923954,"Fernando Murillo, PhD",Pontificia Universidad Católica de Chile,uc,uc.cl,14,Curriculum Psychoanalysis Subjectivity Geisteswissenschaft Public Policy 
7459009050823923954,Milena Benitez Restrepo,Pontificia Universidad Católica de Chile,uc,uc.cl,14,Higher Education Teaching Academic Culture 
7459009050823923954,Felipe del Rio,"Phd. student, Pontificia Universidad Católica de Chile",uc,uc.cl,14,machine learning deep learning meta-learning 
7459009050823923954,CARLOS RODOLFO MARIN URIBE,Pontificia Universidad Católica de Chile,uc,uc.cl,14,Infraestructura vial materiales para construcción construcción infraestructura vial sustentable 
7459009050823923954,Tania Mergudich Thal,Pontificia Universidad Católica de Chile,uc,uc.cl,14,
7459009050823923954,MA Paul,Pontificia Universidad Católica de Chile,uc,uc.cl,14,Pediatria 
7459009050823923954,Magdalena Calderon-Orellana,Pontificia Universidad Catolica de Chile,uc,uc.cl,14,
7459009050823923954,Sophie Halart,Pontificia Universidad Católica de Chile,uc,uc.cl,14,Art History 
7459009050823923954,Alejandro José Guin-Po Bon,"Instructor adjunto, Pontificia Universidad Católica de Chile",uc,uc.cl,14,Macro Finance International Macroeconomics Financial Markets Emerging Markets 
7459009050823923954,RICHARD PENA BURGOS,P. Universidad Católica de Chile,uc,uc.cl,14,Strategy Industrial Organization Antitrust Innovation. 
7459009050823923954,Yerko Muñoz-Salinas,Pontificia Universidad Católica de Chile,uc,uc.cl,13,teacher emotion practicum teacher identity 
7459009050823923954,Tomás Echiburú Altamirano,Pontificia Universidad Católica de Chile,uc,uc.cl,13,sustainable mobility active transport urban cycling 
7459009050823923954,Luciano Quispe Robles,Pontificia Universidad Católica de Chile,uc,uc.cl,13,Latin American Studies Foreign Policy and IR Theory 
7459009050823923954,Dietrich Daroch,Pontificia Universidad Católica de Chile,uc,uc.cl,13,Search Algorithms Semantic Web 
7459009050823923954,RODRIGO HERNAN MUNOZ CORDOVEZ,Pontificia Universidad Católica de Chile,uc,uc.cl,13,Biología marina Ecologia 
7459009050823923954,Daniela Serra,"Instituto de Historia, Pontificia Universidad Católica de Chile",uc,uc.cl,12,Historia patrimonio 
7459009050823923954,Jurgen Heysen Palacios,"Candidato a Magister en ciencias de la ingeniería, Pontificia Universidad Católica de Chile",uc,uc.cl,12,Big Data Machine Learning Distributed Systems High Performance Computing 
7459009050823923954,Brandi Townsend,Pontificia Universidad Católica de Chile,uc,uc.cl,12,chile gender Latin America mental health women 
7459009050823923954,Eva Reyes-Gacitua,Dra  en Teología Dogmática por Universidad Católica de Chile,uc,uc.cl,12,Mistica Edith Stein Gregorio de Nisa Guillermo de Saint Thierry 
7459009050823923954,Federico Aguirre,"Facultad de Teología, Pontificia Universidad Católica de Chile",uc,uc.cl,12,arte teología estudios de la religión religión popular estética 
7459009050823923954,FILIPE TEMTEM,"Profesor Adjunto, Escuela de Arquitectura, Pontificia Universidad Católica de Chile",uc,uc.cl,12,Arquitectura Urbanismo Infraestructuras Movilidad 
7459009050823923954,María Fernanda Cabezas,Pontifical Catholic University of Chile,uc,uc.cl,12,Public Policy Underground Economy 
7459009050823923954,Begoña Juliá Nehme,"Assistant Professor, School of Design and School of Engineering, Pontificia Universidad …",uc,uc.cl,12,Ergonomics Usability User Experience Universal Design 
7459009050823923954,José Ignacio Sepúlveda Maulén,Pontificia Universidad Católica de Chile,uc,uc.cl,12,aprendizaje servicio comunidad historia de chile 
7459009050823923954,Esteban Paduro,"Postdoc, Pontifica Universidad Católica de Chile",uc,mat.uc.cl,12,Partial Differential Equations Fluid Mechanics Dynamical systems Neurostimulation Control theory 
7459009050823923954,Francisco J Medina,Pontificia Universidad Católica de Chile,uc,uc.cl,11,Phycology Ecophyisiology Ecology Marine Biology. 
7459009050823923954,Julio Hurtado,Phd Student Pontificia Universidad Catolica de Chile,uc,uc.cl,11,Machine Learning 
7459009050823923954,Gonzalo Dominguez-Menendez,"Pediatrician, Pontificia Universidad Católica de Chile",uc,uc.cl,11,Pediatric Endocrinology 
7459009050823923954,Quentin Ramond,"Instituto de Estudios Urbanos y Territoriales - PUC & COES, Chile",uc,uc.cl,11,Housing education inequality segregation 
7459009050823923954,DANIEL MUNOZ MASSON,PUC,uc,uc.cl,11,Assesment education chemistry AI 
7459009050823923954,Felipe Torres-Rojas,Pontificia Universidad Católica de Chile,uc,uc.cl,11,Water Treatment Perchlorate Sustainability Bioelectrochemical Microbial electrochemical systems and … 
7459009050823923954,GERALDINE QUARTARARO,"Profesora, Pontificia Universidad Católica de Chile",uc,uc.cl,11,linguistica 
7459009050823923954,Gloria Rojas Díaz,Bibliotecóloga referencista (PUC),uc,uc.cl,10,Ciencias de la información Bibliotecología Alfabetización Informacional Servicio de Referencia. 
7459009050823923954,Ricardo Vilches-Vargas,Pontificia Universidad Católica de Chile,uc,uc.cl,10,Investigación Bibliotecología Indice H Bibliometría Redes sociales 
7459009050823923954,Karina Andrea Soto-Rivas,Catholic University of Chile; University of Notre Dame,uc,uc.cl,10,CFD Environmental Fluid Dynamics Marine Energy 
7459009050823923954,Paula Neumann Novack,"PhD Student, Pontificia Universidad Católica de Chile",uc,uc.cl,10,geografia urbana áreas centrais políticas habitacionais renovação urbana regeneração urbana 
7459009050823923954,Pierre Padilla-Huamantinco,"Institute for Biological and Medical Engineering, Pontificia Universidad Católica de Chile",uc,uc.cl,10,Biomedical Informatics Open Hardware Microfluidics Microbiome 
7459009050823923954,Helena España,Pontificia Universidad Católica de Chile,uc,uc.cl,10,
7459009050823923954,RAUL ANTONIO PALACIO RODRIGUEZ,"Assistant Professor, Pontificia Universidad Catolica de Chile",uc,uc.cl,10,Health economics economics evaluations dentistry 
7459009050823923954,Macarena Santana,Pontificia Universidad Católica de Chile,uc,uc.cl,10,parental engagement mathematics education RCT mixed-methods 
7459009050823923954,Ignacio López Escarcena,Pontificia Universidad Católica de Chile,uc,uc.cl,10,Comunicación digital ética de las comunicaciones análisis del discurso narrativa sociolingüística 
7459009050823923954,Eduardo Córdova,"Professor Mining Engineering, Pontifical Catholic University of Chile",uc,ing.puc.cl,9,mining numerical modeling blasting 3d modeling geological modeling 
7459009050823923954,Benjamin Andres Huerfano Zapata,PhD student of Pontificia Universidad Católica de Chile,uc,uc.cl,9,Image processing And Control 
7459009050823923954,Tomas Vivanco Larrain,Pontificia Universidad Católica de Chile,uc,uc.cl,9,tecnologías digitales sistemas materiales bajos en energía diseño distribuido 
7459009050823923954,ITALO TIRSO FERNANDEZ CISTERNAS,Assistant researcher at Pontificia universidad Católica de Chile,uc,uc.cl,9,Reef fish and chondrictians ecology 
7459009050823923954,Nicolás Selamé,"Estudiante de magíster, Universidad Católica de Chile",uc,uc.cl,9,Conflicto político Clivajes Populismo Movimientos sociales Trabajo 
7459009050823923954,FELIPE JORQUERA,Pontificia Universidad Católica de Chile,uc,uc.cl,9,Geografía 
7459009050823923954,Isidora Larrain de Andraca,"Lecturer, Architecture Faculty, P. Universidad Católica de Chile",uc,uc.cl,9,Adaptive reuse Cultural Heritage Sustainable Develpoment Community Participation Energy Efficiency 
7459009050823923954,FRANCISCO J. GONZALEZ PINILLA,"PhD candidate, Pontificia Universidad Católica de Chile",uc,uc.cl,9,
7459009050823923954,Delia Rosa Suárez Socarrás,"Centro Nacional de Educación Sexual, Estudiante en Pontificia Universidad Católica de …",uc,uc.cl,9,sexualidad género desigualdades sociales identidades 
7459009050823923954,CARLOS GUSTAVO CARRASCO MEZA,Universidad Andres Bello. Pontificia Universidad Católica de Chile,uc,uc.cl,8,Filosofía Antigua Aristóteles Parménides Metafísica Física 
7459009050823923954,RODRIGO BAZAES,"PhD student, Pontificia Universidad Católica de Chile",uc,uc.cl,8,Probability theory 
7459009050823923954,Miriam Artiles,"Department of Economics, PUC-Chile",uc,uc.cl,8,Economic Growth and Development Political Economy Economic History 
7459009050823923954,Catalina Cerda,"Candidata a Doctora, Pontificia Universidad Católica de Chile",uc,uc.cl,8,teología práctica teología empírica religiosidad juvenil Chile teología pastoral 
7459009050823923954,Hernán Mella Lobos,Pontificia Universidad Católica de Chile,uc,uc.cl,8,Cardiac MRI Magnetic Resonance Imaging Biomechanics 
7459009050823923954,Matías Maldonado A.,"Doctorando en Historia, P. Universidad Católica de Chile",uc,uc.cl,8,
7459009050823923954,José David García Cruz,"Estudiante de Doctorado, Pontificia Universidad Católica de Chile",uc,uc.cl,8,Lógica Modal Lógica Antigua Lógica Aristotélica Lógicas Dinámicas 
7459009050823923954,Anita Perricone,Pontificia Universidad Católica de Chile,uc,uc.cl,8,movimientos sociales movilización legal pueblos indígenas 
7459009050823923954,CATALINA BALMACEDA ERRAZURIZ,Pontificia Universidad Católica de Chile,uc,uc.cl,8,Historia Antigua 
7459009050823923954,Sebastián Caro Landeros,Pontificia Universidad Católica de Chile,uc,uc.cl,7,Educación Lenguas Clásicas 
7459009050823923954,PATRICIO GIACAMAN,Pontificia Universidad Católica de Chile,uc,med.puc.cl,7,medicine 
7459009050823923954,ARMANDO PERI,Pontificia Universidad Católica de Chile,uc,uc.cl,7,Education professional development teacher education mathematics educations problem solving 
7459009050823923954,Andrea López-Rodríguez,Pontificia Universidad Católica de Chile,uc,uc.cl,7,desarrollo y formación profesional docente 
7459009050823923954,DIEGO MIRANDA REYES,"Profesor de Derecho, Pontificia Universidad Católica de Chile",uc,uc.cl,7,
7459009050823923954,M. Sandoval,Pontificia Universidad Católica,uc,mat.uc.cl,7,Matemáticas 
7459009050823923954,Jose luis Mullo Casillas,Pontificia Universidad Católica de Chile,uc,uc.cl,7,Soldadura Manufactura Automotriz 
7459009050823923954,Carlos Willatt,Pontificia Universidad Católica de Chile,uc,uc.cl,7,Theory and philosophy of education aesthetics phenomenology 
7459009050823923954,Nicolás Sanhueza Rodríguez,Instituto de Sociología - Pontificia Universidad Católica de Chile (Estudiante de Magister en,uc,uc.cl,6,Sociología Estudios Sociales de la Ciencia y la … Teoría del Actor-Red 
7459009050823923954,Felipe Bravo Alliende,"Facultad de Derecho, Pontificia Universidad Católica de Chile",uc,uc.cl,6,
7459009050823923954,Daniela Cobos Bustamante,Pontificia Universidad Católica de Chile / Universidad de Chile,uc,uc.cl,6,Didáctica del Arte Evaluación en Artes Juego Arte y Funciones Ejecutivas Formación Docente. 
7459009050823923954,Joseph Gómez,"Profesor de Patrimonio Cultural, Pontificia Universidad Católica de Chile",uc,uc.cl,6,Patrimonio Memoria Museos Indígenas. 
7459009050823923954,Bastián Olea Herrera,"Magíster en sociología, Universidad Católica de Chile",uc,uc.cl,6,sociología del cuerpo estudios de la gordura belleza body politics fat studies 
7459009050823923954,Enrique Gonzalez-Duran,Pontificia Universidad Catolica de Chile,uc,uc.cl,6,Plant Biology 
7459009050823923954,Felipe Pardo Farina,Profesor Asistente Adjunto Planta especial Pontificia Universidad Católica de Chile,uc,uc.cl,6,Dialogo interdisciplinar teológico-filosófico 
7459009050823923954,Valentina Acuña Bravo,Pontificia Universidad Católica de Chile,uc,uc.cl,6,Estudios de desastres Etnohistoria 
7459009050823923954,Andrés Felipe Villa Ojeda,"Phd Student, Pontificia Universidad Católica de Chile",uc,uc.cl,6,Deep learning Few-shot Learning Continual Learning Video Understanding Recommender Systems 
7459009050823923954,Francisco Oviedo-Silva,"Universidad Autónoma de Chile, Pontificia Universidad Católica de Chile",uc,uc.cl,6,Educación Educación No Formal Didáctica Circo 
7459009050823923954,Rodolfo Viera,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,6,Analysis Geometry Lipschitz maps Metric spaces 
7459009050823923954,Carolina Castro Grau,"Asistente de investigación, Pontificia Universidad Católica de Chile",uc,uc.cl,6,Digital skills Innovation digital literacy ICT Sociology 
7459009050823923954,Manuela Garretón,Pontificia Universidad Católica de Chile,uc,uc.cl,6,Data visualization Design HCI 
7459009050823923954,Anita Puig Gómez,"Doctorado en Arquitectura y Estudios Urbanos,Pontificia Universidad Católica de Chile",uc,uc.cl,6,arquitectura teoría interiores cuerpo 
7459009050823923954,Rafael Alberto Mujica Agelvis,"Mechanical and Metallurgical Engineering Department, Pontificia Universidad Católica de …",uc,uc.cl,6,
7459009050823923954,Romy Hecht Marchant,"Escuela de Arquitectura / School of Architecture, P. Universidad católica de Chile",uc,uc.cl,6,Paisaje Arquitectura del paisaje (Landscape Landscape Architecture) 
7459009050823923954,Luis Achondo,"Fondecyt Postdoctoral Fellow, Pontificia Universidad Católica",uc,uc.cl,6,
7459009050823923954,Juan Pablo Meneses Casanova,"PhD Candidate, Biomedical Imaging Center, Pontificia Universidad Católica de Chile",uc,uc.cl,6,Magnetic resonance imaging Quantitative MRI Deep Learning 
7459009050823923954,G Compan,"Master student, Pontificia Universidad Católica de Chile",uc,uc.cl,5,Mineral Processing Optimization 
7459009050823923954,OSCAR GRACIA LANDAETA,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Filosofía política Fenomenología. 
7459009050823923954,Alejandra Sandoval Luna,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Estudios urbanos espacio público movilidad activa arraigo grandes proyectos urbanos 
7459009050823923954,José Reyes-Rojas,Pontifica Universidad Católica de Chile,uc,uc.cl,5,Teacher Agency Education Computers and Education Distance Learning Activity Theory 
7459009050823923954,Jaime Castro Retamal,"Master of Computer Science student, Pontificia Universidad Católica de Chile",uc,uc.cl,5,Databases 
7459009050823923954,PAULA DE LA CERDA MOLINA,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Teología Transmisión de la fe Educación Católica Educación Religiosa 
7459009050823923954,Jorge Ramos-Aguilar,"Biólogo, Pontificia Universidad Católica de Chile",uc,uc.cl,5,Ecología de comunidades comportamiento animal comportamiento humano botánica. 
7459009050823923954,Gonzalo Alarcón-Andrade,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Pediatría 
7459009050823923954,Maximiliano Jara Barrera,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Historia Intelectual Historia de Chile s. XX Think tanks Neoliberalismo 
7459009050823923954,José Joaquín MENDOZA LOPETEGUI,Pontificia Universidad Católica de Chile,uc,uc.cl,5,IoT Electronics Computer Networks Distributed Control 
7459009050823923954,Roberto A. Velázquez,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Sociology Statistics Quantitative Methods Arts History 
7459009050823923954,Gabriel della Maggiora,Pontificia Universidad Católica,uc,uc.cl,5,Machine Learning deep generative models inverse problems 
7459009050823923954,Francisca Cattan,Pontificia Universidad Católica de Chile,uc,uc.cl,5,self-supervision cognitive robotics constructed space 
7459009050823923954,Rosario Isabel Garcia-Huidobro,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Salud Pública Dental education administración en salud 
7459009050823923954,Santiago Armstrong,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Algorithms Optimization 
7459009050823923954,Alejandra Araya González,"Doctoranda en Historia, P. Universidad Católica de Chile",uc,uc.cl,5,
7459009050823923954,Estrella Léniz,"Doctoranda en Educación, Pontificia Universidad Católica de Chile",uc,uc.cl,5,escritura literacidad literacidades vernáculas 
7459009050823923954,Fernando Arancibia-Collao,Pontificia Universidad Católica de Chile,uc,uc.cl,5,Ética metaética éticas aplicadas ley natural ética de la empresa y la economía. 
7459009050823923954,MIGUEL FARÍAS,Pontificia Universidad Católica de Chile,uc,uc.cl,5,music composition opera arts and politics music and politics 
7459009050823923954,Yesenia Ramírez Fuentes,PhD (c). Pontificia Universidad Católica de Chile,uc,uc.cl,5,
7459009050823923954,Carlos Araneda-Urrutia,Pontificia Universidad Católica de Chile,uc,uc.cl,4,Critical Disability Studies Studies in Ableism New Materialisms Posthumanism 
7459009050823923954,Francisco Schwember,"Academico Escuela de Artes, Pontificia Universidad Catolica de Chile",uc,uc.cl,4,Artes visuales educacion interdisciplina 
7459009050823923954,Andrés Sarabia,"MSc., Pontificia Universidad Católica",uc,uc.cl,4,hidrogeología transferencia de calor sustentabilidad energías renovables 
7459009050823923954,Matias Rojas,"PhD in Engineering Sciences, Pontifical Catholic University of Chile",uc,uc.cl,4,Educational Technology Collaboration 21st century skills Assessment CSCL 
7459009050823923954,Guillermo Elgueda Labra,Pontificia Universidad Católica de Chile,uc,uc.cl,4,Arquitectura y urbanismo Historiografía Ecología política Sociología de la cultura 
7459009050823923954,Fredy Núñez Torres,Pontificia Universidad Católica de Chile,uc,uc.cl,4,Teoría Lingüística Lingüística Computacional Procesamiento del Lenguaje Natural 
7459009050823923954,Felipe Riquelme,"MS of Computer Science, Pontificia Universidad Católica de Chile",uc,uc.cl,4,Computer Vision 
7459009050823923954,Daniel Pérez Ramírez,Mg. Comunicación social-Comunicación y educación; Profesor de Edcuación Básica …,uc,uc.cl,4,Didáctica Tecnología Innovación Liderazgo FID 
7459009050823923954,Germán Pizarro Lorca,Pontificia Universidad Católica de Chile,uc,uc.cl,4,
7459009050823923954,José de Amesti,Universidad Católica,uc,uc.cl,4,
