id_gs,idco,nombre_coautor,dominio,cargo
eZBFWGEAAAAJ,BI1_RtIAAAAJ,Jheser Guzman,Dirección de correo verificada de dcc.uchile.cl,PhD in Computer Science
eZBFWGEAAAAJ,-iy0DxMAAAAJ,Alejandro Jaimes,Dirección de correo verificada de caa.columbia.edu,Dataminr
eZBFWGEAAAAJ,H4LJzZwAAAAJ,Vanessa Peña Araya,Dirección de correo verificada de inria.fr,"INRIA, Université Paris-Saclay"
eZBFWGEAAAAJ,3r6LmdAAAAAJ,Myra Spiliopoulou,Dirección de correo verificada de ovgu.de,"Professor in Computer Science, Otto-von-Guericke University Magdeburg"
eZBFWGEAAAAJ,iNOBDwMAAAAJ,Jazmine Maldonado,Dirección de correo verificada de dcc.uchile.cl,"MSc in Computer Science, University of Chile"
eZBFWGEAAAAJ,11JgipcAAAAJ,Aristides Gionis,Dirección de correo verificada de kth.se,"KTH Royal Institute of Technology, and Aalto University"
eZBFWGEAAAAJ,DLx8WAYAAAAJ,Vassilis Plachouras,Dirección de correo verificada de acm.org,"Facebook, London, UK"
eZBFWGEAAAAJ,YCU2cT0AAAAJ,Vanessa Murdock,Dirección de correo verificada de amazon.com,Amazon Research
eZBFWGEAAAAJ,bdCROlQAAAAJ,Daniel Gayo-Avello,Dirección de correo verificada de uniovi.es,"Associate professor,  University of Oviedo (Spain)"
eZBFWGEAAAAJ,HC--eu0AAAAJ,Jose Herrera,Dirección de correo verificada de dcc.uchile.cl,Ph.D. of Computer Science at Universidad de Chile
eZBFWGEAAAAJ,acmtRMAAAAAJ,Gert Lanckriet,Dirección de correo verificada de eng.ucsd.edu,"Professor, UCSD"
eZBFWGEAAAAJ,VM8xvCoAAAAJ,Teresa Bracamonte,Dirección de correo verificada de dcc.uchile.cl,"Phd Computer Science, University of Chile"
zstvWCgSQ8YC,R-SmVOYAAAAJ,Axel Polleres,Dirección de correo verificada de wu.ac.at,Vienna University of Economics and Business (WU - Wirtschaftsuniversität Wien)
zstvWCgSQ8YC,Vy7mya4AAAAJ,Jürgen Umbrich,Dirección de correo verificada de onlim.com,"Onlim GmbH, Austria"
zstvWCgSQ8YC,fAREKJIAAAAJ,Andreas Harth,Dirección de correo verificada de fau.de,"Friedrich-Alexander-Universität Erlangen-Nürnberg (Professor), Fraunhofer IIS (Department Leader)"
zstvWCgSQ8YC,uhVkSswAAAAJ,Stefan Decker,Dirección de correo verificada de informatik.rwth-aachen.de,"Fraunhofer FIT, RWTH Aachen University"
zstvWCgSQ8YC,jzeqUi4AAAAJ,Claudio Gutierrez,Dirección de correo verificada de dcc.uchile.cl,"Computer Science Department, Universidad de Chile"
zstvWCgSQ8YC,Miw4DgIAAAAJ,Antoine Zimmermann,Dirección de correo verificada de emse.fr,École des mines de Saint-Étienne
zstvWCgSQ8YC,BsgVJ-EAAAAJ,Roberto Navigli,Dirección de correo verificada de uniroma1.it,"Professor, Sapienza University of Rome"
zstvWCgSQ8YC,Ah9jLLwAAAAJ,Claudia d'Amato,Dirección de correo verificada de uniba.it,"Associate Professor, University of Bari"
zstvWCgSQ8YC,F3pzzo4AAAAJ,Sabbir M. Rashid,Dirección de correo verificada de rpi.edu,Rensselaer Polytechnic Institute
zstvWCgSQ8YC,mRRie_AAAAAJ,Sebastian Neumaier,Dirección de correo verificada de fhstp.ac.at,"St. Pölten University of Applied Sciences, Austria"
zstvWCgSQ8YC,ccQhjwkAAAAJ,Axel-Cyrille Ngonga Ngomo,Dirección de correo verificada de upb.de,Professor of Data Science at Paderborn University
zstvWCgSQ8YC,TGfRNZkAAAAJ,Jose Emilio Labra Gayo,Dirección de correo verificada de uniovi.es,University of Oviedo
zstvWCgSQ8YC,WCQXaGkAAAAJ,Gerard de Melo,Dirección de correo verificada de hpi.de,Professor at Hasso Plattner Institute / University of Potsdam
zstvWCgSQ8YC,vKvJkUgAAAAJ,Anisa Rula (PhD),Dirección de correo verificada de unibs.it,University of Brescia
zstvWCgSQ8YC,2m8bkeEAAAAJ,Carlos Buil Aranda,Dirección de correo verificada de inf.utfsm.cl,Universidad Técnica Federico Santa María (Chile)
zstvWCgSQ8YC,YHR0wkkAAAAJ,Marcelo Arenas,Dirección de correo verificada de ing.puc.cl,"Professor of Computer Science, Pontificia Universidad Católica de Chile and IMFD Chile."
zstvWCgSQ8YC,fQLZTyQAAAAJ,Sabrina Kirrane,Dirección de correo verificada de wu.ac.at,Vienna University of Economics and Business
zstvWCgSQ8YC,JuZrOtoAAAAJ,Michael Cochez,Dirección de correo verificada de vu.nl,"Assistant Professor, Vrije Universiteit Amsterdam"
zstvWCgSQ8YC,2njk8qoAAAAJ,Muhammad Saleem,Dirección de correo verificada de mail.informatik.uni-leipzig.de,"Unit Leader Data Storage and Querying Group at AKSW, University of Leipzig, Germany"
zstvWCgSQ8YC,WHug6IAAAAAJ,Juan Reutter,Dirección de correo verificada de ing.puc.cl,"Professor, Computer Science at Pontificia Universidad Católica de Chile & IMFD Chile"
ht2jo50AAAAJ,4i220XcAAAAJ,Carrasco-Pozo,Dirección de correo verificada de griffith.edu.au,Griffith University
ht2jo50AAAAJ,F77BFPkAAAAJ,Hernán Speisky,Dirección de correo verificada de inta.uchile.cl,"Full Professor, Universidad de Chile"
ht2jo50AAAAJ,bvtMvBUAAAAJ,Paola Navarrete,Dirección de correo verificada de inta.uchile.cl,"Associate Professor, INTA, University of Chile"
ht2jo50AAAAJ,U8ga9DcAAAAJ,Pamela Morales-Retamales,Dirección de correo verificada de med.uchile.cl,"Investigador Postdoctoral, Universidad de Chile"
ht2jo50AAAAJ,LCOjc-wAAAAJ,Daniel Garrido,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
ht2jo50AAAAJ,eEKXn6kAAAAJ,Maria Luisa Mizgier,Dirección de correo verificada de uc.cl,Centre européen d'étude du Diabète
ht2jo50AAAAJ,sa8zURMAAAAJ,Juan A. Ugalde,Dirección de correo verificada de unab.cl,"Center for Bioinformatics and Integrative Biology, Universidad Andres Bello"
ht2jo50AAAAJ,LaK4SjQAAAAJ,Martin Beaumont,Dirección de correo verificada de agroparistech.fr,"INRA, GenPhySE, Toulouse, France"
ht2jo50AAAAJ,ICk6RbgAAAAJ,BALAMURUGAN RAMADASS,Dirección de correo verificada de aiimsbhubaneswar.edu.in,"Associate Dean, Additional Professor, AIIMS Bhubaneswar"
ht2jo50AAAAJ,r2eEZn4AAAAJ,Dominique Darmaun,Dirección de correo verificada de univ-nantes.fr,"Professor of Nutrition, INRA UMR 1280 & University of Nantes, France"
ht2jo50AAAAJ,l_ZV7rEAAAAJ,Jocelyn Fuentes,Dirección de correo verificada de inta.uchile.cl,"Investigadora, Universidad de Chile"
ht2jo50AAAAJ,h2anDKEAAAAJ,Diego F Garcia-Diaz,Dirección de correo verificada de uchile.cl,Universidad de Chile
ht2jo50AAAAJ,yp4OdaUAAAAJ,Mónica  Andrews,Dirección de correo verificada de uautonoma.cl,Universidad Autonoma de Chile Profesor asistente Nutrición y Dietetica
ht2jo50AAAAJ,CzbP-LcAAAAJ,Loreto Muñoz,Dirección de correo verificada de ucentral.cl,"Research, Universidad Central de Chile"
ht2jo50AAAAJ,lzdgBesAAAAJ,Ricardo Uauy,Dirección de correo verificada de med.puc.cl,Pediatrics Department Catholic University and INTA U of Chile
ht2jo50AAAAJ,h83FDvoAAAAJ,Ana María Ronco,Dirección de correo verificada de inta.uchile.cl,Profesora Titular Universidad de Chile
ht2jo50AAAAJ,MobzyWoAAAAJ,Jaime Romero,Dirección de correo verificada de inta.uchile.cl,Profesor Asociado Biotecnología
ht2jo50AAAAJ,89A_sJoAAAAJ,Lilian Abugoch,Dirección de correo verificada de uchile.cl,Universidad de Chile
ht2jo50AAAAJ,2_o6_SkAAAAJ,Fernando Pizarro,Dirección de correo verificada de inta.uchile.cl,"Profesor de Nutrición, Universidad de Chile"
ht2jo50AAAAJ,bJ9otygAAAAJ,Jose Fernando Vera Chamorro,Dirección de correo verificada de uniandes.edu.co,"Universidad de los Andes, Fundación Santa Fe de Bogotá"
LRFxpc0AAAAJ,Uc0yu3EAAAAJ,Saravanan Rajendran,Dirección de correo verificada de ing.uchile.cl,"Universidad de Tarapaca, SERC chile"
LRFxpc0AAAAJ,0mc0D7wAAAAJ,"Vinod Kumar Gupta, FWIF,FNASc, FR...",Dirección de correo verificada de iitr.ac.in,"Professor Abdulazeez University; Jedeha, Saudi Arabia;Thomson Highly Cited Researcher"
LRFxpc0AAAAJ,FTScAfcAAAAJ,Edgar Eduardo Mosquera Vargas,Dirección de correo verificada de correounivalle.edu.co,Universidad del Valle
LRFxpc0AAAAJ,ynzk598AAAAJ,Dr. Mohammad Mansoob Khan,Dirección de correo verificada de ubd.edu.bn,"Associate Professor, Chemical Sciences, Universiti Brunei Darussalam, Brunei Darussalam"
LRFxpc0AAAAJ,1l57nMQAAAAJ,Jiaqian Qin,Dirección de correo verificada de chula.ac.th,"Metallurgy and Materials Science Research Institute, Chulalongkorn University"
LRFxpc0AAAAJ,GK_T8pwAAAAJ,Vengidusamy Narayanan,Dirección de correo verificada de unom.ac.in,"Associate Professor, Department of Inorganic Chemistry, University of Madras"
LRFxpc0AAAAJ,403SDQUAAAAJ,Felipe Díaz-Alvarado,Dirección de correo verificada de ing.uchile.cl,University of Chile
LRFxpc0AAAAJ,nObkDA8AAAAJ,Manuel Romero-Saez,Dirección de correo verificada de itm.edu.co,Docente Investigador. Instituto Tecnológico Metropolitano
LRFxpc0AAAAJ,U_9AGB0AAAAJ,Mario Toledo Torres,Dirección de correo verificada de usm.cl,"Departamento de Ingeniería Mecánica, Universidad Técnica Federico Santa María"
LRFxpc0AAAAJ,McpBBXgAAAAJ,MANGALARAJA Ramalinga Viswanat...,Dirección de correo verificada de uai.cl,"Professor of Materials Science and Engineering, University of Adolfo Ibanez, Santiago, CHILE"
LRFxpc0AAAAJ,L3y6TEMAAAAJ,Mauricio J. Morel,Dirección de correo verificada de uda.cl,Universidad de Atacama
LRFxpc0AAAAJ,AcIVuwMAAAAJ,Alejandro Toro-Labbe,Dirección de correo verificada de puc.cl,"Laboratorio de Química Teórica Computacional (QTC), Pontificia Universidad Catolica de Chile"
LRFxpc0AAAAJ,5_fGYKAAAAAJ,Elizabeth Pabon Gelves,Dirección de correo verificada de unal.edu.co,Universidad Nacional de Colombia. Sede Medellín
LRFxpc0AAAAJ,F7V_g1cAAAAJ,Alirio E. Rodrigues,Dirección de correo verificada de fe.up.pt,"Laboratory of Separation and Reaction Engineering, Department of Chemical Engineering, Faculty of Engineering, University of Porto"
LRFxpc0AAAAJ,LdP_r10AAAAJ,"Adelino Filipe C. Cunha, Dr. -Ing.",Dirección de correo verificada de isep.ipp.pt,"Instituto Superior de Engenharia do Porto, ISEP"
LRFxpc0AAAAJ,y7L_E5kAAAAJ,Sebastián Caro Ortiz,Dirección de correo verificada de tudelft.nl,Delft University of Technology
LRFxpc0AAAAJ,VbaZ2XUAAAAJ,Cristian  Covarrubias G.,Dirección de correo verificada de odontologia.uchile.cl,University of Chile
LRFxpc0AAAAJ,iiUOmnUAAAAJ,Shikhar Agarwal,Dirección de correo verificada de geisinger.edu,Gesinger Medical Center
1SHHThYAAAAJ,M6SHossAAAAJ,Aramis Perez Mora,Dirección de correo verificada de ucr.ac.cr,Universidad de Costa Rica
1SHHThYAAAAJ,hUZ1H5EAAAAJ,Jorge F. Silva,Dirección de correo verificada de ing.uchile.cl,"University of Chile, Department of Electrical Engineering"
1SHHThYAAAAJ,8AZ-LZUAAAAJ,Bin Zhang,Dirección de correo verificada de cec.sc.edu,"Professor of Electrical Engineering, University of South Carolina"
1SHHThYAAAAJ,djKM0JYAAAAJ,Francisco Jaramillo Montoya,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
1SHHThYAAAAJ,JhNV9eYAAAAJ,Kai Goebel,Dirección de correo verificada de parc.com,Palo Alto Research Center
1SHHThYAAAAJ,CBgfQEUAAAAJ,Heraldo Rozas,Dirección de correo verificada de gatech.edu,"PhD Student, ISyE  at Georgia Institute of Technology"
1SHHThYAAAAJ,J4DI-8MAAAAJ,David E. Acuña-Ureta,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
1SHHThYAAAAJ,B23LNnMAAAAJ,Abhinav Saxena,Dirección de correo verificada de ge.com,GE Research
1SHHThYAAAAJ,TM0Y6I8AAAAJ,Bhaskar Saha,Dirección de correo verificada de parc.com,Palo Alto Research Center
1SHHThYAAAAJ,pPDz1CQAAAAJ,Claudio Estevez,Dirección de correo verificada de ing.uchile.cl,"Professor of Electrical Engineering, University of Chile"
1SHHThYAAAAJ,BZ5neLkAAAAJ,Williams R. Calderón-Muñoz,Dirección de correo verificada de uchile.cl,"Universidad de Chile, Mechanical Engineering Department"
1SHHThYAAAAJ,sQbSxDoAAAAJ,Doris Sáez Hueichapan,Dirección de correo verificada de ing.uchile.cl,"Professor, U. Chile"
1SHHThYAAAAJ,5XHRNwYAAAAJ,Felipe Tobar,Dirección de correo verificada de dim.uchile.cl,Universidad de Chile
1SHHThYAAAAJ,xzFZ_AQAAAAJ,Kamal Medjaher,Dirección de correo verificada de enit.fr,"Full Professor, ENIT Tarbes, Université Fédérale Toulouse Midi-Pyrénées"
1SHHThYAAAAJ,vOamLlsAAAAJ,MARCELO CORTES-CARMONA,Dirección de correo verificada de uantof.cl,Universidad de Antofagasta - Antofagasta - Chile
1SHHThYAAAAJ,5ntc1PMAAAAJ,Rodrigo Palma Behnke,Dirección de correo verificada de cec.uchile.cl,Universidad de Chile
1SHHThYAAAAJ,89X-iRwAAAAJ,Rodrigo Moreno,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile + Imperial College
1SHHThYAAAAJ,Drmi60gAAAAJ,Claudio Burgos,Dirección de correo verificada de uoh.cl,Universidad de O'Higgins
1SHHThYAAAAJ,ecwhM0oAAAAJ,Roberto Cardenas,Dirección de correo verificada de ing.uchile.cl,"Electrical Engineering Department, University of Chile"
1SHHThYAAAAJ,SM1ghUEAAAAJ,Pablo Estevez,Dirección de correo verificada de cec.uchile.cl,"Department of Electrical Engineering, University of Chile"
FjUdU10AAAAJ,I3ZXB84AAAAJ,William W. Hogan,Dirección de correo verificada de harvard.edu,"Professor, Harvard Kennedy School"
wQUy7CAAAAAJ,iFQ8QPoAAAAJ,Gustavo  Atilio Crespi,Dirección de correo verificada de iadb.org,"Competitiveness and Innovation Specialist, Inter-American Developement Bank (IDB)"
wQUy7CAAAAAJ,Z8zHERAAAAAJ,Claudio Bravo Ortega,Dirección de correo verificada de uai.cl,"Escuela de Negocios, Universidad Adolfo Ibañez"
wQUy7CAAAAAJ,hMBHGzUAAAAJ,Manuel Agosin,Dirección de correo verificada de fen.uchile.cl,"Professor of Economics, FEN, Universidad de Chile"
wQUy7CAAAAAJ,NXs3rvIAAAAJ,Lucas Navarro,Dirección de correo verificada de unc.edu.ar,Universidad Nacional de Córdoba
wQUy7CAAAAAJ,TgcEHCAAAAAJ,Alvaro Garcia-Marin,Dirección de correo verificada de uandes.cl,Universidad de los Andes
wQUy7CAAAAAJ,ZFVU16QAAAAJ,Holger Görg,Dirección de correo verificada de economics.uni-kiel.de,"Professor of International Economics, Kiel Institute for the World Economy and University of Kiel"
wQUy7CAAAAAJ,RVmOGS0AAAAJ,Sebastian Claro,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
wQUy7CAAAAAJ,1HIpJakAAAAJ,Ari Aisen,Dirección de correo verificada de imf.org,International Monetary Fund
wQUy7CAAAAAJ,5xIKiu4AAAAJ,John Gilbert,Dirección de correo verificada de usu.edu,"Professor of Economics, Utah State University"
wQUy7CAAAAAJ,KH3TIMsAAAAJ,Laurens Klerkx,Dirección de correo verificada de wur.nl,Professor of Agrifood Innovation and Transition - Wageningen University
wQUy7CAAAAAJ,tW8cPncAAAAJ,Matias Braun,Dirección de correo verificada de uandes.cl,"Professor of Financial Economics, ESE Business School, Universidad de los Andes"
wQUy7CAAAAAJ,HhAu624AAAAJ,Ricardo Lopez,Dirección de correo verificada de unizar.es,"Professor of Analytical Chemistry, Universidad de Zaragoza"
wQUy7CAAAAAJ,UgLj1agAAAAJ,Jose Miguel Benavente,,Corporación de Fomento de la Producción CORFO
UwNv9B0AAAAJ,KhO5OwkAAAAJ,Martin Reich,Dirección de correo verificada de ing.uchile.cl,"Professor of Geology, Universidad de Chile"
UwNv9B0AAAAJ,xqhwnMMAAAAJ,Gloria Arancibia Hernández,Dirección de correo verificada de ing.puc.cl,"Departamento de Ingeniería Estructural y Geotécnica, Pontificia Universidad Católica de Chile"
UwNv9B0AAAAJ,GGi4-2QAAAAJ,Fernando Barra,Dirección de correo verificada de ing.uchile.cl,"Department of Geology, Universidad de Chile"
UwNv9B0AAAAJ,xI3yTpQAAAAJ,Pablo L. Higueras,Dirección de correo verificada de uclm.es,Professor Universidad de Castilla-La Mancha
UwNv9B0AAAAJ,uiKa3GMAAAAJ,Salvador Domínguez-Bella,Dirección de correo verificada de uca.es,"Catedrático de Cristalografía y Mineralogía, Departamento de Ciencias de la Tierra. UGEA-PHAM"
UwNv9B0AAAAJ,6GdNY-oAAAAJ,Javier Carrillo-Rosúa,Dirección de correo verificada de ugr.es,Uni. Granada (Didáctica de las Ciencias Experimentales) / Instituto Andaluz de Ciencias de la Tierra
UwNv9B0AAAAJ,X5RKZyYAAAAJ,Jose M Cembrano,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
UwNv9B0AAAAJ,ksxtS88AAAAJ,Veronica Oliveros,Dirección de correo verificada de udec.cl,Universidad de Concepcion
UwNv9B0AAAAJ,1dMcHkMAAAAJ,Manuel Schilling,Dirección de correo verificada de uach.cl,"Instituto de Ciencias de la Tierra, Facultad de Ciencias, Universidad Austral de Chile"
UwNv9B0AAAAJ,nrYugd8AAAAJ,Marco Taussi,Dirección de correo verificada de uniurb.it,"Researcher in geochemistry, Università degli studi di Urbino"
UwNv9B0AAAAJ,Emcu9RcAAAAJ,Francisco Fuentes,Dirección de correo verificada de ucentral.cl,"Professor, Universidad Central de Chile"
UwNv9B0AAAAJ,Ue7UwloAAAAJ,Pablo Sanchez-Alfaro,Dirección de correo verificada de uach.cl,"Profesor Asistente (Auxiliar), Universidad Austral de Chile"
UwNv9B0AAAAJ,U5cbOj8AAAAJ,José María González-Jiménez,Dirección de correo verificada de ugr.es,"Departamento de Mineralogía y Petrología, Universidad de Granada, España"
UwNv9B0AAAAJ,EFZnvnkAAAAJ,Eugenio Veloso,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
UwNv9B0AAAAJ,28Y8JDcAAAAJ,José Ramos Muñoz,Dirección de correo verificada de uca.es,"Catedrático de Prehistoria, Universidad de Cádiz"
UwNv9B0AAAAJ,8Wt87iYAAAAJ,Fernando Nieto,Dirección de correo verificada de ugr.es,Mineralogy. Granada University
UwNv9B0AAAAJ,Yre1-UkAAAAJ,Antonio Garcia-Casco,Dirección de correo verificada de go.ugr.es,"Professor of Petrology and Geochemistry, University of Granada (Spain)"
UwNv9B0AAAAJ,ybrciM0AAAAJ,Eduardo Molina,Dirección de correo verificada de uca.es,Universidad de Cádiz
UwNv9B0AAAAJ,bbol5PEAAAAJ,Pierrick Roperch,Dirección de correo verificada de univ-rennes1.fr,Research scientist CNRS-INSU Géosciences Rennes
UwNv9B0AAAAJ,5fXKoLIAAAAJ,Rommulo Vieira Conceicao,Dirección de correo verificada de ufrgs.br,"Instituto de Geociências, Universidade Federal do Rio Grande do Sul"
i2TCCA4AAAAJ,tRx5XVAAAAAJ,Mario Rosemblatt,Dirección de correo verificada de cienciavida.org,Fundacion Ciencia & Vida
i2TCCA4AAAAJ,AW8WVGcAAAAJ,DANIELA SAUMA,Dirección de correo verificada de uchile.cl,"Departamento de Biología, Facultad de Ciencias, Universidad de Chile"
i2TCCA4AAAAJ,43ZfAHgAAAAJ,"J. Rodrigo Mora, MD/PhD",Dirección de correo verificada de modernatx.com,"VP, Platform Immunology, Moderna"
i2TCCA4AAAAJ,NKT5SkwAAAAJ,Jack Strominger,Dirección de correo verificada de fas.harvard.edu,"Professor, harvard"
i2TCCA4AAAAJ,bCi4dJ8AAAAJ,Sarah Núñez,Dirección de correo verificada de ug.uchile.cl,PhD
i2TCCA4AAAAJ,9sIHNxEAAAAJ,Ulrich H. von Andrian,Dirección de correo verificada de hms.harvard.edu,Harvard Medical School
i2TCCA4AAAAJ,G3qNme8AAAAJ,"Pablo VARGAS, PhD, DR.",Dirección de correo verificada de inserm.fr,INSERM / Institut Necker Enfants-Malades (INEM) / Institut Curie
i2TCCA4AAAAJ,ud-G_csAAAAJ,Daniela Sauma,Dirección de correo verificada de mi.cl,Departamento de Biologia
i2TCCA4AAAAJ,OrznRlAAAAAJ,Paula Maldonado,Dirección de correo verificada de mgh.harvard.edu,"Ragon Institute of MGH, MIT and Harvard"
i2TCCA4AAAAJ,vmN4PaoAAAAJ,Paula Michea,Dirección de correo verificada de inserm.fr,Aix-Marseille Université
i2TCCA4AAAAJ,UMHUlLgAAAAJ,Raul Elgueta,Dirección de correo verificada de Mogrify.co.uk,Mogrify
i2TCCA4AAAAJ,IABqgksAAAAJ,María Isabel Yuseff,Dirección de correo verificada de bio.puc.cl,P. Universidad Catolica de Chile
i2TCCA4AAAAJ,OtblK5sAAAAJ,Rodrigo Pacheco,Dirección de correo verificada de cienciavida.org,Fundación Ciencia & Vida
i2TCCA4AAAAJ,E3roO4UAAAAJ,Charles Auffray,Dirección de correo verificada de eisbm.org,President European Institute for Systems Biology and Medicine
i2TCCA4AAAAJ,WHdTkwsAAAAJ,Paulina Ruiz Rojas,Dirección de correo verificada de uchile.cl,Profesora Asistente. Universidad de Chile
SM1ghUEAAAAJ,rXrpAcIAAAAJ,Pablo Huijse Heise,Dirección de correo verificada de inf.uach.cl,"Universidad Austral de Chile, Millennium Institute of Astrophysics"
SM1ghUEAAAAJ,sQZJ9BMAAAAJ,Guillermo Cabrera-Vives,Dirección de correo verificada de udec.cl,"Department of Computer Science, University of Concepción"
SM1ghUEAAAAJ,ptRI8_sAAAAJ,Francisco Förster,Dirección de correo verificada de uchile.cl,"Professor, Data and Artificial Intelligence Initiative (ID&IA), University of Chile"
SM1ghUEAAAAJ,GkpvilQAAAAJ,jose principe,Dirección de correo verificada de cnel.ufl.edu,"professor of ECE, U. of Florida"
SM1ghUEAAAAJ,5ntc1PMAAAAJ,Rodrigo Palma Behnke,Dirección de correo verificada de cec.uchile.cl,Universidad de Chile
SM1ghUEAAAAJ,_rOWhBkAAAAJ,Jacek M. Zurada,Dirección de correo verificada de louisville.edu,"Professor of Electrical and Computer Engineering, University of Louisville"
SM1ghUEAAAAJ,jkovdhYAAAAJ,Gonzalo A. Ruz,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
SM1ghUEAAAAJ,1SHHThYAAAAJ,Marcos Orchard,Dirección de correo verificada de ing.uchile.cl,University of Chile
SM1ghUEAAAAJ,L1k-Y58AAAAJ,Ryohei Nakano,Dirección de correo verificada de isc.chubu.ac.jp,Chubu University
SkRSKBIAAAAJ,FsJyqSwAAAAJ,Claudio Barrientos,Dirección de correo verificada de uautonoma.cl,"Universidad Autónoma de Chile, Chile"
SkRSKBIAAAAJ,oX4KpNQAAAAJ,Juan Diego Maya,Dirección de correo verificada de u.uchile.cl,Universidad de chile
SkRSKBIAAAAJ,a10LIOkAAAAJ,Paulina Sierra-Rosales,Dirección de correo verificada de utem.cl,"Researcher, Programa Institucional de Fomento a la I+D+i (PIDi), UTEM. Chile"
SkRSKBIAAAAJ,8nL6ZKsAAAAJ,Bruce Kennedy Cassels,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
SkRSKBIAAAAJ,K5wa404AAAAJ,Juan Daniel Mozo,Dirección de correo verificada de diq.uhu.es,Profesor de Química Física
SkRSKBIAAAAJ,-GI4bW4AAAAJ,Jacqueline Arguello,Dirección de correo verificada de ufrgs.br,"Professor Adjunto III, Universidade Federal do Rio Grande do Sul"
SkRSKBIAAAAJ,hblY0esAAAAJ,Jorge ferreira,Dirección de correo verificada de med.uchile.cl,UIniversidad de Chile
SkRSKBIAAAAJ,woCyqFkAAAAJ,Arturo San Feliciano Martín,Dirección de correo verificada de usal.es,"Quimica Farmacéutica, Facultad de Farmacia,CIETUS, IBSAL, Universidad de Salamanca (USAL), Salamanca"
SkRSKBIAAAAJ,KWHtEAsAAAAJ,Nancy Pizarro,Dirección de correo verificada de unab.cl,"Profesor Investigador, Universidad Andres Bello"
SkRSKBIAAAAJ,zSGV5t4AAAAJ,Claudio Saitz Barría,Dirección de correo verificada de ciq.uchile.cl,"Profesor Asociado, Depto. Quimica Organica y Fisico quimica, Fac. Cs. Químicas y farmaceuticas, Universidad de Chile"
SkRSKBIAAAAJ,_qaywOAAAAAJ,Javier Eduardo Morales Valenzuela,Dirección de correo verificada de ciq.uchile.cl,Universidad de Chile
SkRSKBIAAAAJ,I_CHv-gAAAAJ,STEPHANIE BRAIN ISASI,Dirección de correo verificada de ug.uchile.cl,
SkRSKBIAAAAJ,pmA7XSgAAAAJ,Cynthia Dowd,Dirección de correo verificada de email.gwu.edu,"Associate Professor, George Washington University"
SkRSKBIAAAAJ,6x6yJQkAAAAJ,Jordi Arbiol,Dirección de correo verificada de icrea.cat,"ICREA and Catalan Institute of Nanoscience and Nanotechnology (ICN2), CSIC and BIST"
SkRSKBIAAAAJ,58xTPj0AAAAJ,Ernest Giralt,Dirección de correo verificada de ub.edu,Institute for Research in Biomedicine and University of Barcelona
SkRSKBIAAAAJ,RRxHKGMAAAAJ,Marcelo J Kogan,Dirección de correo verificada de ciq.uchile.cl,"Professor, Universidad de Chile, Advanced Center for Chronic Diseases (ACCDiS)"
SkRSKBIAAAAJ,GTnyINAAAAAJ,Sebastian Finger,,
SkRSKBIAAAAJ,MKDk35YAAAAJ,Manuel A. Bravo M,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
SkRSKBIAAAAJ,PG6DPIgAAAAJ,Marcela Cecilia Rodríguez,Dirección de correo verificada de unc.edu.ar,Profesora Asociada-Investigadora independiente Universidad Nacional de Córdoba CONICET
SkRSKBIAAAAJ,YqONUrYAAAAJ,Josep M. Luis,Dirección de correo verificada de udg.edu,"Institute of Computational Chemistry, Department of Chemistry, University of Girona"
U0XHBs8AAAAJ,Fv1lZNkAAAAJ,Rodrigo Verschae,Dirección de correo verificada de verschae.org,Universidad de O'Higgins (UOH)
U0XHBs8AAAAJ,mF7oqmcAAAAJ,Mauricio Correa,Dirección de correo verificada de ing.uchile.cl,AMTC - Universidad de Chile
U0XHBs8AAAAJ,_tGqLIEAAAAJ,Juan Cristobal Zagal,Dirección de correo verificada de ing.uchile.cl,"Associate Professor of Mechanical Engineering, University of Chile"
U0XHBs8AAAAJ,IU7GFc0AAAAJ,Mario Köppen,Dirección de correo verificada de ieee.org,Kyushu Institute of Technology
U0XHBs8AAAAJ,WsGprZMAAAAJ,Rodrigo Palma Amestoy,Dirección de correo verificada de woodtechms.com,Woodtech
U0XHBs8AAAAJ,KSPlrmoAAAAJ,Isao Parra-Tsunekawa,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
U0XHBs8AAAAJ,zGA8HWYAAAAJ,Gabriel Hermosilla,Dirección de correo verificada de pucv.cl,"Escuela de Ingeniería Eléctrica, Pontificia Universidad Católica de Valparaíso"
U0XHBs8AAAAJ,YqHQUqEAAAAJ,"Leottau, David Leonardo",Dirección de correo verificada de ing.uchile.cl,"Department of Electrical Engineering, Universidad de Chile"
U0XHBs8AAAAJ,KHhijC0AAAAJ,Luca Iocchi,Dirección de correo verificada de diag.uniroma1.it,"Full Professor - Sapienza University of Rome, Italy"
