id_gs,idco,nombre_coautor,dominio,cargo
hJpGLI4AAAAJ,vfhPXR4AAAAJ,Rodrigo Valdes,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
hJpGLI4AAAAJ,KCHyp7kAAAAJ,Aldo Musacchio,Dirección de correo verificada de brandeis.edu,"Professor, International Business School, Brandeis University"
hJpGLI4AAAAJ,tW8cPncAAAAJ,Matias Braun,Dirección de correo verificada de uandes.cl,"Professor of Financial Economics, ESE Business School, Universidad de los Andes"
hJpGLI4AAAAJ,Qlo5BzAAAAAJ,Viviana Fernandez,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
hJpGLI4AAAAJ,bERDlrIAAAAJ,Felipe Benguria,Dirección de correo verificada de uky.edu,"Assistant Professor, Department of Economics, University of Kentucky"
RG9y4EQAAAAJ,D1ups5sAAAAJ,Mauricio Zambrano-Bigiarini,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Chile"
RG9y4EQAAAAJ,nN9sECUAAAAJ,Jorge F Perez-Quezada,Dirección de correo verificada de uchile.cl,"Professor, University of Chile"
RG9y4EQAAAAJ,S8-lur0AAAAJ,Camila Alvarez Garretón,Dirección de correo verificada de uach.cl,Research fellow at Center for Climate and Resilience Research (CR)2
RG9y4EQAAAAJ,dYeZp8QAAAAJ,Antonio Lara,Dirección de correo verificada de uach.cl,"Professor Facultad de Ciencias Forestales y Recursos Naturales, Universidad Austral de Chile"
RG9y4EQAAAAJ,6i0W62wAAAAJ,Juan P. Boisier,Dirección de correo verificada de dgf.uchile.cl,"Department of Geophysics, Universidad de Chile; Center for Climate and Resilience Research, Chile"
RG9y4EQAAAAJ,sysQUHsAAAAJ,Javier Lopatin,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
RG9y4EQAAAAJ,0U7P56IAAAAJ,James McPhee,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
RG9y4EQAAAAJ,H793nr4AAAAJ,Laurent Prévot,Dirección de correo verificada de inrae.fr,"INRAE - UMR LISAH - Montpellier, France"
RG9y4EQAAAAJ,fPmQJQ4AAAAJ,Frederic Jacob,Dirección de correo verificada de ird.fr,IRD-UMR LISAH
RG9y4EQAAAAJ,xrCmOQ8AAAAJ,Philippe Lagacherie,Dirección de correo verificada de inra.fr,INRA LISAH Montpellier
RG9y4EQAAAAJ,8_qLwZsAAAAJ,Fabian Ewald Fassnacht,Dirección de correo verificada de fu-berlin.de,"Professor, Freie Universität Berlin"
RG9y4EQAAAAJ,s99VWNYAAAAJ,Alberto J Alaniz,Dirección de correo verificada de usach.cl,"Departamento de Ingeniería Geográfica, Universidad de Santiago de Chile"
RG9y4EQAAAAJ,SzsXwHQAAAAJ,Julian Cabezas,Dirección de correo verificada de kit.edu,Karlsruhe Institute of Technology (KIT)
RG9y4EQAAAAJ,134gvMcAAAAJ,Jonathan Barichivich,Dirección de correo verificada de uea.ac.uk,Climatic Research Unit
RG9y4EQAAAAJ,Phqz2PYAAAAJ,Duncan A. Christie,Dirección de correo verificada de docentes.uach.cl,"Instituto de Conservación Biodiversidad y Territorio (ICBTe), Universidad Austral de Chile, Valdivia"
RG9y4EQAAAAJ,siolFIYAAAAJ,Cristian Estades,Dirección de correo verificada de uchile.cl,Universidad de Chile
RG9y4EQAAAAJ,6RCgYzQAAAAJ,Nans Addor,Dirección de correo verificada de fathom.global,Fathom
RG9y4EQAAAAJ,NQFomY8AAAAJ,Pablo A. Mendoza,Dirección de correo verificada de uchile.cl,"Department of Civil Engineering, Universidad de Chile"
RG9y4EQAAAAJ,6LVVP9MAAAAJ,Álvaro Ayala,Dirección de correo verificada de ceaza.cl,Centre for Advanced Studies in Arid Zones (CEAZA)
RG9y4EQAAAAJ,7cvzRTIAAAAJ,Le Yu,Dirección de correo verificada de tsinghua.edu.cn,"Tsinghua University, Zhejiang University, UWA, CUHK"
KbhBu5IAAAAJ,F8FeULMAAAAJ,Shahriyar Nasirov,Dirección de correo verificada de uai.cl,Associate Professor at the Universidad Adolfo Ibañez
KbhBu5IAAAAJ,6m4Wv7gAAAAJ,Manuel Willington,Dirección de correo verificada de udd.cl,Facultad de Economía y Negocios - Universidad del Desarrollo
KbhBu5IAAAAJ,Vih9wuwAAAAJ,Andrei Roman,Dirección de correo verificada de fas.harvard.edu,Harvard University
KbhBu5IAAAAJ,jzjWCawAAAAJ,Carlos Silva,Dirección de correo verificada de IEEE.ORG,Universidad Adolfo Ibañez
KbhBu5IAAAAJ,o4_3t_4AAAAJ,Daniel Hojman,Dirección de correo verificada de fen.uchile.cl,"Associate Professor of Economics, University of Chile"
KbhBu5IAAAAJ,PWLh77oAAAAJ,Eduardo Engel,Dirección de correo verificada de fen.uchile.cl,"Professor of Economics, University of Chile."
KbhBu5IAAAAJ,q10ThmQAAAAJ,Marcela Perticara,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
KbhBu5IAAAAJ,NL3kmU0AAAAJ,Xiaobo Zhang,Dirección de correo verificada de cgiar.org,International Food Policy Research Institute
KbhBu5IAAAAJ,D78GgQ0AAAAJ,Claudia Martínez A.,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
KbhBu5IAAAAJ,4byBs-cAAAAJ,Damian Vergara,Dirección de correo verificada de berkeley.edu,UC Berkeley
k1bclyIAAAAJ,8GKMVBgAAAAJ,Lee Fleming,Dirección de correo verificada de berkeley.edu,"Director, Fung Institute, UC Berkeley College of Engineering, Haas School of Business"
k1bclyIAAAAJ,VhnImccAAAAJ,Francisco Morales,Dirección de correo verificada de udp.cl,Universidad Diego Portales
k1bclyIAAAAJ,mrooqMQAAAAJ,Luis Alfonso Dau,Dirección de correo verificada de northeastern.edu,Northeastern University
k1bclyIAAAAJ,SRxlRHcAAAAJ,Theodore A. Khoury,Dirección de correo verificada de pdx.edu,"Portland State University, The School of Business"
k1bclyIAAAAJ,ZWAPzecAAAAJ,Carla Bustamante,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
k1bclyIAAAAJ,lG_BQEQAAAAJ,Sharon F. Matusik,Dirección de correo verificada de colorado.edu,University of Colorado - Boulder
k1bclyIAAAAJ,CIWk1xEAAAAJ,Tarun Khanna,Dirección de correo verificada de hbs.edu,Jorge Paulo Lemann Professor at the Harvard Business School
k1bclyIAAAAJ,aSXJQhEAAAAJ,Dinorá Floriani,Dirección de correo verificada de univali.br,"Professora de International Business, UNIVALI"
k1bclyIAAAAJ,6h38AR0AAAAJ,Erica Salvaj,Dirección de correo verificada de udd.cl,Universidad del Desarrollo (Chile) & Universidad de San Andres (Argentina)
k1bclyIAAAAJ,Iqrr5KMAAAAJ,Michel Hermans,Dirección de correo verificada de iae.edu.ar,"Associate Professor, Universidad Austral - IAE Business School, Argentina"
k1bclyIAAAAJ,n2VkrgUAAAAJ,Carlos Adrian Rodriguez,Dirección de correo verificada de incae.edu,INCAE Business School
k1bclyIAAAAJ,MadDcx4AAAAJ,Karla Maria Nava-Aguirre,Dirección de correo verificada de udem.edu,"Full Professor of International Business, Universidad de Monterrey (UDEM)."
k1bclyIAAAAJ,fvJAd3kAAAAJ,Maria Alejandra Gonzalez-Perez,Dirección de correo verificada de eafit.edu.co,"Professor of Management, Universidad EAFIT"
k1bclyIAAAAJ,kExACsMAAAAJ,Miguel Cordova,Dirección de correo verificada de pucp.edu.pe,"Associate Professor of Management, Pontificia Universidad Católica del Perú"
k1bclyIAAAAJ,AFWfsJAAAAAJ,Fabiola Monje-Cueto,Dirección de correo verificada de upb.edu,Universidad Privada Boliviana (UPB)
k1bclyIAAAAJ,ZxW_BhoAAAAJ,"Constanza Bianchi, PhD",Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez - Queensland University of Technology
k1bclyIAAAAJ,Qlo5BzAAAAAJ,Viviana Fernandez,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
k1bclyIAAAAJ,lLZedAMAAAAJ,Santiago Tobon,Dirección de correo verificada de eafit.edu.co,Universidad EAFIT
k1bclyIAAAAJ,WWsteUMAAAAJ,Elizabeth M. Moore,Dirección de correo verificada de northeastern.edu,"Assistant Teaching Professor of International Business Strategy, Northeastern University"
k1bclyIAAAAJ,UBwIjh8AAAAJ,Martin Larraza-Kintana,Dirección de correo verificada de unavarra.es,Profesor Titular (Universidad Pública de Navarra)
SAU_hdkAAAAJ,7KSvWuQAAAAJ,Daniel Espinoza,Dirección de correo verificada de google.com,Google Research
SAU_hdkAAAAJ,Mm1CJHEAAAAJ,Eduardo Moreno,Dirección de correo verificada de uai.cl,"Faculty of Engineering and Sciences, Universidad Adolfo Ibañez"
SAU_hdkAAAAJ,6g98pOkAAAAJ,William Cook,Dirección de correo verificada de uwaterloo.ca,University of Waterloo
SAU_hdkAAAAJ,sv8m9q4AAAAJ,Andrés Weintraub,Dirección de correo verificada de dii.uchile.cl,Universidad de Chile
SAU_hdkAAAAJ,Raj7sewAAAAJ,Alan T. Murray,Dirección de correo verificada de ucsb.edu,"Professor, Department of Geography, University of California at Santa Barbara"
SAU_hdkAAAAJ,4y7ebPMAAAAJ,Juan Pablo Vielma,Dirección de correo verificada de google.com,"Research Scientist, Google"
SAU_hdkAAAAJ,Zc0rg5EAAAAJ,David Applegate,Dirección de correo verificada de google.com,"Research Scientist, Google"
SAU_hdkAAAAJ,k8ReGDoAAAAJ,Martin Savelsbergh,Dirección de correo verificada de isye.gatech.edu,Georgia Institute of Technology
SAU_hdkAAAAJ,BkIva08AAAAJ,George Nemhauser,Dirección de correo verificada de isye.gatech.edu,"Professor, Georgia Institute of Technology"
SAU_hdkAAAAJ,Z0NqKVYAAAAJ,Ricardo Fukasawa,Dirección de correo verificada de uwaterloo.ca,"Professor, University of Waterloo"
SAU_hdkAAAAJ,NJV8UUoAAAAJ,Sanjeeb Dash,Dirección de correo verificada de us.ibm.com,IBM Research
SAU_hdkAAAAJ,O3DhVXMAAAAJ,Rodolfo Carvajal,Dirección de correo verificada de uai.cl,"Escuela de Negocios, Universidad Adolfo Ibañez"
SAU_hdkAAAAJ,l8jjQ4cAAAAJ,Renaud Chicoisne,Dirección de correo verificada de uca.fr,"Maître de Conférences, ISIMA-LIMOS, Clermont-Ferrand, France"
SAU_hdkAAAAJ,SdOIAjIAAAAJ,Francisco Barahona,Dirección de correo verificada de us.ibm.com,IBM Research
SAU_hdkAAAAJ,RUNemy8AAAAJ,Oktay Günlük,Dirección de correo verificada de cornell.edu,Cornell ORIE
SAU_hdkAAAAJ,9at1wjkAAAAJ,Xavier Emery,Dirección de correo verificada de ing.uchile.cl,University of Chile
SAU_hdkAAAAJ,MO3gUc0AAAAJ,Nelson Morales,Dirección de correo verificada de amtc.uchile.cl,"Advanced Mining Technology Center & Department of Mining Engineering, University of Chile"
SAU_hdkAAAAJ,TNJ_sJQAAAAJ,Mojtaba Rezakhah,Dirección de correo verificada de modares.ac.ir,Assistant Professor at Tarbiat Modares University
TzPYdWsAAAAJ,vtAzpf4AAAAJ,Andrés Scherman,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
TzPYdWsAAAAJ,yARn0BEAAAAJ,Sebastián Valenzuela,Dirección de correo verificada de uc.cl,"Associate Professor, School of Communications, Pontificia Universidad Católica de Chile"
TzPYdWsAAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
TzPYdWsAAAAJ,ybpn9pEAAAAJ,Martin Schuster ,Dirección de correo verificada de columbia.edu,"M.A Quantitative Methods in Social Sciences, Columbia University, Associated Researcher Universidad"
TzPYdWsAAAAJ,dfWqx0oAAAAJ,Teresa Correa,Dirección de correo verificada de udp.cl,"Professor (Prof. titular), School of Communication, Univ. Diego Portales, Chile"
TzPYdWsAAAAJ,yyr6ge0AAAAJ,Nicolás M. Somma,Dirección de correo verificada de uc.cl,"Associate Professor of Sociology and Chair, Pontificia Universidad Católica de Chile"
TzPYdWsAAAAJ,2URNV2MAAAAJ,Sophie Bishop,Dirección de correo verificada de sheffield.ac.uk,Sheffield University
TzPYdWsAAAAJ,M6XZqb8AAAAJ,Manuel Alejandro Guerrero,Dirección de correo verificada de ibero.mx,Universidad Iberoamericana
TzPYdWsAAAAJ,mdKic_EAAAAJ,Daniel Halpern,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
TzPYdWsAAAAJ,XCiUQFIAAAAJ,MAGDALENA CLARO,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
TzPYdWsAAAAJ,84X6aN0AAAAJ,Liliana De Simone,Dirección de correo verificada de uc.cl,"Profesor Asociado, Pontificia Universidad Católica de Chile"
_GtUFsUAAAAJ,oZWL9gQAAAAJ,Julio Oliva,Dirección de correo verificada de udec.cl,Universidad de Concepcion
_GtUFsUAAAAJ,LXsd9hEAAAAJ,Robert B. Mann,Dirección de correo verificada de uwaterloo.ca,"Professor of Physics, Dept. of Physics & Astronomy, University of Waterloo"
_GtUFsUAAAAJ,sMKgXDgAAAAJ,Adolfo Cisterna,Dirección de correo verificada de mail.pucv.cl,Researcher TIFPA-INFN (Università degli Studi di Trento)
_GtUFsUAAAAJ,6SUyPpIAAAAJ,Ricardo Troncoso,Dirección de correo verificada de cecs.cl,"Theoretical Physics, Centro de Estudios Científicos (CECs), Valdivia, Chile"
_GtUFsUAAAAJ,yxXZP4QAAAAJ,David Tempo,Dirección de correo verificada de uct.cl,"Universidad Católica de Temuco (UCT), Temuco, Chile"
_GtUFsUAAAAJ,nQSiB8QAAAAJ,Cristián Martínez,Dirección de correo verificada de cecs.cl,Reseacher (CECs)
_GtUFsUAAAAJ,5iFetUsAAAAJ,Misao Sasaki,Dirección de correo verificada de yukawa.kyoto-u.ac.jp,"Kavli IPMU, University of Tokyo"
_GtUFsUAAAAJ,GZUDDYUAAAAJ,Joaquim Gomis,Dirección de correo verificada de ub.edu,Universitat  Barcelona
_GtUFsUAAAAJ,SIwVzHIAAAAJ,Jiri Bicak,Dirección de correo verificada de mff.cuni.cz,"Professor of Theoretical Physics, Charles University, Prague"
_GtUFsUAAAAJ,3Wz5lUMAAAAJ,Joel Saavedra,Dirección de correo verificada de ucv.cl,Pontificia Universidad Católica de Valparaíso
_GtUFsUAAAAJ,2wgDhd4AAAAJ,Henning Samtleben,Dirección de correo verificada de ens-lyon.fr,"professor of physics, Ecole Normale Superieure de Lyon"
jVs_cZAAAAAJ,9UcBBY4AAAAJ,Rik Eshuis,Dirección de correo verificada de tue.nl,Eindhoven University of Technology
jVs_cZAAAAAJ,LUftBjYAAAAJ,Paul Grefen,Dirección de correo verificada de tue.nl,"Professor of Digital Business Architecture, Eindhoven University of Technology"
jVs_cZAAAAAJ,aSZYyxIAAAAJ,Wil van der Aalst,Dirección de correo verificada de pads.rwth-aachen.de,"Professor of Process and Data Science, RWTH Aachen University || Celonis || Fraunhofer FIT || TU/e"
vtAzpf4AAAAJ,T3VspYkAAAAJ,Homero Gil de Zúñiga,Dirección de correo verificada de usal.es,Distinguished Research Professor University of Salamanca; Professor Penn State; Sr. Fellow UDP-Chile
8H0vpvIAAAAJ,6Uy9Bt8AAAAJ,Thomas Ledger,Dirección de correo verificada de uai.cl,"Associate Professor of Bioengineering, Universidad Adolfo Ibáñez"
8H0vpvIAAAAJ,nqTZ9bEAAAAJ,Tania Timmermann,Dirección de correo verificada de andes.bio,"Andes Ag, Inc."
8H0vpvIAAAAJ,lSbD6y8AAAAJ,Bernardo González,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez. Universidad Católica de Chile
8H0vpvIAAAAJ,3ZKkR_gAAAAJ,Marco A Lardies,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
8H0vpvIAAAAJ,OlhwoD8AAAAJ,José Tomás Matus,Dirección de correo verificada de uv.es,Institute for Integrative Systems Biology (I2SysBio)
8H0vpvIAAAAJ,jBBm2o0AAAAJ,Andrea Vega,Dirección de correo verificada de uai.cl,"Faculty of Engineering and Science, Adolfo Ibañez University"
8H0vpvIAAAAJ,c6KQyWDQuJ4C,Felipe Aquea,Dirección de correo verificada de edu.uai.cl,Universidad Adolfo Ibañez.
8H0vpvIAAAAJ,qKA9fNIAAAAJ,Fernán Federici Noe,Dirección de correo verificada de bio.puc.cl,Universidad Catolica de Chile
FQoz_SIAAAAJ,e2cq7xQAAAAJ,Daniel Sol,Dirección de correo verificada de creaf.uab.cat,"CSIC Research Scientist, CREAF"
FQoz_SIAAAAJ,SMLOsi0AAAAJ,Oriol Lapiedra,Dirección de correo verificada de creaf.uab.es,"Severo Ochoa Senior Researcher / La Caixa Junior Leader / National Geographic Explorer, CREAF"
FQoz_SIAAAAJ,nNejROcAAAAJ,Joan Maspons,Dirección de correo verificada de creaf.uab.cat,CREAF
FQoz_SIAAAAJ,N7hr6UMAAAAJ,Sandrine Pavoine,Dirección de correo verificada de mnhn.fr,"French National Museum of Natural History, Paris"
FQoz_SIAAAAJ,jwNF2W8AAAAJ,Simon M. Reader,Dirección de correo verificada de mcgill.ca,"Associate Professor, Department of Biology, McGill University"
FQoz_SIAAAAJ,EXdyoWAAAAAJ,Ignasi Bartomeus,Dirección de correo verificada de creaf.uab.es,Ramón y Cajal Researcher EBD-CSIC
FQoz_SIAAAAJ,Yrmj5asAAAAJ,Mario Díaz,Dirección de correo verificada de ccma.csic.es,"ORCID 0000-0002-6384-6674, Professor, Dep. Biogeography and Global Change, MNCN-CSIC"
FQoz_SIAAAAJ,jUg1d6sAAAAJ,Maria Moiron,Dirección de correo verificada de ifv-vogelwarte.de,Institute of Avian Research
mZKDqM8AAAAJ,d33RRg0AAAAJ,Fernando Gomide,Dirección de correo verificada de unicamp.br,"Professor of Electrical and Computer Engineering, University of Campinas"
mZKDqM8AAAAJ,CibYPZQAAAAJ,Igor Škrjanc,Dirección de correo verificada de fe.uni-lj.si,"Professor of Control Engineering, Faculty of Electrical Engineering, University of Ljubljana"
mZKDqM8AAAAJ,rhwkrAoAAAAJ,Eduardo Soares,Dirección de correo verificada de ibm.com,"IBM Research, Lancaster University"
mZKDqM8AAAAJ,SEDmU10AAAAJ,Cristiano Mesquita Garcia,Dirección de correo verificada de pucpr.edu.br,Pontifícia Universidade Católica / PR
mZKDqM8AAAAJ,iTQoWC0AAAAJ,Reinaldo Martínez Palhares,Dirección de correo verificada de ufmg.br,"Federal University of Minas Gerais - Full Professor, Electrical Engineering"
mZKDqM8AAAAJ,glzJp6sAAAAJ,Leticia Decker,Dirección de correo verificada de unibo.it,Ph.D. at Università di Bologna / Alma Mater Research Institute For
mZKDqM8AAAAJ,k9ilKD8AAAAJ,Goran Andonovski,Dirección de correo verificada de fe.uni-lj.si,Teaching Assistant
mZKDqM8AAAAJ,G6sMKIkAAAAJ,Edwin Lughofer,Dirección de correo verificada de jku.at,Johannes Kepler University Linz
mZKDqM8AAAAJ,pldev5wAAAAJ,Víctor C. S. Campos,Dirección de correo verificada de cpdee.ufmg.br,"Professor no Departamento de Engenharia Eletrônica, Universidade Federal de Minas Gerais"
mZKDqM8AAAAJ,XZw3P-IAAAAJ,Bruno Costa,Dirección de correo verificada de fb.com,Software Engineer (Machine Learning) - Facebook
mZKDqM8AAAAJ,McQVOyUAAAAJ,Heloisa de Arruda Camargo,Dirección de correo verificada de dc.ufscar.br,Federal University of São Carlos - Computing Department
mZKDqM8AAAAJ,Q6NaYnIAAAAJ,Andre Lemos,Dirección de correo verificada de cpdee.ufmg.br,Universidade Federal de Minas Gerais
mZKDqM8AAAAJ,JoKPzTIAAAAJ,Walmir Matos Caminhas,Dirección de correo verificada de cpdee.ufmg.br,"Professor, Department of Electronics Engineering, Universidade Federal de Minas Gerais"
mZKDqM8AAAAJ,w8sSgzcAAAAJ,Suzana J. Camargo,Dirección de correo verificada de ldeo.columbia.edu,"Marie Tharp Lamont Research Professor, Lamont-Doherty Earth Observatory, Columbia University"
mZKDqM8AAAAJ,puh_fDMAAAAJ,Paulo Vitor Campos Souza,Dirección de correo verificada de jku.at,Associate Researcher- Johannes Kepler University Linz
mZKDqM8AAAAJ,Q1QmqTAAAAAJ,Leandro Maciel,Dirección de correo verificada de usp.br,University of São Paulo
mZKDqM8AAAAJ,SHUjVFUAAAAJ,Murilo Osorio Camargos,Dirección de correo verificada de ufmg.br,Universidade Federal de Minas Gerais
mZKDqM8AAAAJ,Dyc2PZUAAAAJ,Pedro Henrique Silva Coutinho,Dirección de correo verificada de ufmg.br,Federal University of Minas Gerais
mZKDqM8AAAAJ,htpVeMIAAAAJ,Romis Ribeiro de Faissol Attux,Dirección de correo verificada de dca.fee.unicamp.br,Professor - DCA/FEEC/UNICAMP
mZKDqM8AAAAJ,WQWg20oAAAAJ,Fernando J. Von Zuben,Dirección de correo verificada de dca.fee.unicamp.br,DCA/FEEC/Unicamp
c6KQyWDQuJ4C,OlhwoD8AAAAJ,José Tomás Matus,Dirección de correo verificada de uv.es,Institute for Integrative Systems Biology (I2SysBio)
c6KQyWDQuJ4C,jBBm2o0AAAAJ,Andrea Vega,Dirección de correo verificada de uai.cl,"Faculty of Engineering and Science, Adolfo Ibañez University"
c6KQyWDQuJ4C,wdH7UekAAAAJ,"Rengel, Zed",Dirección de correo verificada de uwa.edu.au,The University of Western Australia
c6KQyWDQuJ4C,nqTZ9bEAAAAJ,Tania Timmermann,Dirección de correo verificada de andes.bio,"Andes Ag, Inc."
c6KQyWDQuJ4C,99ukZ3IAAAAJ,Carmen Espinoza,Dirección de correo verificada de uautonoma.cl,Docente Teaching in Chile Universidad Autónoma de Chile
c6KQyWDQuJ4C,8H0vpvIAAAAJ,María Josefina Poupin,Dirección de correo verificada de uai.cl,"Associate Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibañez"
c6KQyWDQuJ4C,qKA9fNIAAAAJ,Fernán Federici Noe,Dirección de correo verificada de bio.puc.cl,Universidad Catolica de Chile
c6KQyWDQuJ4C,UNi_SX4AAAAJ,Jim Haseloff,Dirección de correo verificada de cam.ac.uk,"Professor of Synthetic Biology, University of Cambridge"
tKZTb6kAAAAJ,wcmRU3kAAAAJ,Gerardo Araya-Letelier,Dirección de correo verificada de uc.cl,"Associate Professor, Pontificia Universidad Católica de Chile"
tKZTb6kAAAAJ,pOAGihQAAAAJ,José Concha Riedel,Dirección de correo verificada de uai.cl,"Graduate student, University College London"
tKZTb6kAAAAJ,OEabjp8AAAAJ,Pablo D. Zavattieri,Dirección de correo verificada de purdue.edu,"Jerry M. and Lynda T. Engelhardt Professor of Civil Engineering, Materials Engineering, Purdue"
tKZTb6kAAAAJ,WYz_08AAAAAJ,Miguel Carrasco,Dirección de correo verificada de uai.cl,"Associate Professor, Universidad Adolfo Ibañez"
tKZTb6kAAAAJ,zGyXLc0AAAAJ,Maria Julia Wiener,Dirección de correo verificada de uchile.cl,Universidad de Chile
tKZTb6kAAAAJ,Vv6S2k0AAAAJ,Louis G. Hector Jr,Dirección de correo verificada de gm.com,"Technical Fellow, General Motors R&D"
tKZTb6kAAAAJ,KKTR6XsAAAAJ,Paula Rojas S.,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
tKZTb6kAAAAJ,uvB1woEAAAAJ,Igor De la Varga,Dirección de correo verificada de dot.gov,
tKZTb6kAAAAJ,pvJYUFwAAAAJ,Hadi S. Esmaeeli,Dirección de correo verificada de princeton.edu,"Princeton University, Purdue University"
tKZTb6kAAAAJ,7kgDH6MAAAAJ,Jason Weiss,Dirección de correo verificada de oregonstate.edu,"Professor of Civil Engineering, Oregon State University"
tKZTb6kAAAAJ,8fVIl10AAAAJ,Claudio Garcia Herrera,Dirección de correo verificada de usach.cl,"Profesor Titular, Universidad de Santiago de Chile"
tKZTb6kAAAAJ,rz0iU3AAAAAJ,Ali Behnood,Dirección de correo verificada de purdue.edu,Indiana Department of Transportation
tKZTb6kAAAAJ,lW9394oAAAAJ,Robert Spragg,Dirección de correo verificada de dot.gov,"Research Civil Engineer, Federal Highway Administration"
tKZTb6kAAAAJ,6Vp-pPEAAAAJ,Warda Ashraf,Dirección de correo verificada de uta.edu,University of Texas at Arlington
tKZTb6kAAAAJ,fmyAXBMAAAAJ,Tommy Nantung,Dirección de correo verificada de indot.in.gov,Indiana Department of Transportation
tKZTb6kAAAAJ,UJqvdaoAAAAJ,Pablo Fernando Parra Torres,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
tKZTb6kAAAAJ,g1hEHz8AAAAJ,José Norambuena-Contreras,Dirección de correo verificada de ubiobio.cl,Associate Professor in Civil Eng. Materials - University of Bío-Bío
tKZTb6kAAAAJ,q1xW5ZMAAAAJ,Mohammad Pour-Ghaz,Dirección de correo verificada de ncsu.edu,"Department of Civil, Construction, and Environmental Engineering, North Carolina State University"
Bys2da0AAAAJ,3qSIrScAAAAJ,Cristián Modroño,Dirección de correo verificada de ull.edu.es,Investigador (ULL)
Bys2da0AAAAJ,nTyY6W0AAAAJ,Anjan Chatterjee,Dirección de correo verificada de mail.med.upenn.edu,"Professor of Neurology, U Penn"
Bys2da0AAAAJ,ZOTAl44AAAAJ,González-Mora José Luis MD PhD,Dirección de correo verificada de ull.edu.es,Catedrático de Fisiología - full professor - Universidad de La Laguna
Bys2da0AAAAJ,1R6P8LsAAAAJ,Marcos Nadal,Dirección de correo verificada de uib.es,University of the Balearic Islands
Bys2da0AAAAJ,QCvl95IAAAAJ,Helmut Leder,Dirección de correo verificada de univie.ac.at,Universität Wien
Bys2da0AAAAJ,267wl6EAAAAJ,Martin Skov,Dirección de correo verificada de drcmr.dk,Danish Research Centre for Magnetic Resonance
Bys2da0AAAAJ,6ghtpa0AAAAJ,Lars Brorson Fich,Dirección de correo verificada de create.aau.dk,"Associate professor, Ph.D., architect, Aalborg University"
Bys2da0AAAAJ,6wMud9YAAAAJ,David Huepe,Dirección de correo verificada de uai.cl,Center for Social and Cognitive Neuroscience (CSCN) School of Psychology - Adolfo Ibañez University
Bys2da0AAAAJ,nyjRUxkAAAAJ,Vinod Goel,Dirección de correo verificada de yorku.ca,"Professor of Cognitive Neuroscience, York University"
Bys2da0AAAAJ,h43WvzEAAAAJ,Isabel Orenes,Dirección de correo verificada de psi.uned.es,UNED
Bys2da0AAAAJ,a12TBTYAAAAJ,Wim De Neys,Dirección de correo verificada de parisdescartes.fr,"CNRS, Paris, France"
Bys2da0AAAAJ,bcTPpJAAAAAJ,Rut Correia,Dirección de correo verificada de ull.es,Universidad Diego Portales. Facultad de Educación
Bys2da0AAAAJ,ECnahaAAAAAJ,David Beltrán,Dirección de correo verificada de psi.uned.es,Psychology Department - UNED
Bys2da0AAAAJ,LNbItJ0AAAAJ,Elise Lesage,Dirección de correo verificada de ugent.be,Ghent University
Bys2da0AAAAJ,-CohkxYAAAAJ,Guido Corradi,Dirección de correo verificada de ucjc.edu,Universidad Camilo José Cela
Bys2da0AAAAJ,PYbH6YkAAAAJ,David R. Mandel,Dirección de correo verificada de drdc-rddc.gc.ca,Defence Research and Development Canada and York University
Bys2da0AAAAJ,LFS5N8sAAAAJ,Oscar Casanova,Dirección de correo verificada de ull.es,University of La Laguna
Bys2da0AAAAJ,bc45Hm8AAAAJ,Ira Noveck,Dirección de correo verificada de linguist.univ-paris-diderot.fr,LLF-CNRS
Bys2da0AAAAJ,ic1piecAAAAJ,Jérôme Prado,Dirección de correo verificada de univ-lyon1.fr,"Centre National de la Recherche Scientifique (CNRS), Université de Lyon"
Bys2da0AAAAJ,OGtS6y8AAAAJ,René Alquézar,Dirección de correo verificada de cs.upc.edu,Universitat Politecnica de Catalunya
jkovdhYAAAAJ,cpAhnCMAAAAJ,Pablo A. Henríquez,Dirección de correo verificada de udp.cl,Universidad Diego Portales
