id_gs,idco,nombre_coautor,dominio,cargo
dTtnOeYAAAAJ,oaqR2GoAAAAJ,Bernardo Arriaza,Dirección de correo verificada de uta.cl,Universidad de Tarapacá
dTtnOeYAAAAJ,VnMozfsAAAAJ,Bruno F. Urbano,Dirección de correo verificada de udec.cl,"Department of Polymers, University of Concepción"
dTtnOeYAAAAJ,1y1fFEsAAAAJ,Leandro Toledo,Dirección de correo verificada de udec.cl,University of Concepción
dTtnOeYAAAAJ,8mhlpO8AAAAJ,Dr. R. Udayabhaskar,Dirección de correo verificada de uda.cl,"Assistant Professor, IDICTEC, University of Atacama, Copiapo, Chile"
dTtnOeYAAAAJ,jyxuoUMAAAAJ,Enric Brillas,Dirección de correo verificada de ub.edu,"Secció de Química Física, Universitat de Barcelona"
dTtnOeYAAAAJ,-X21d58AAAAJ,Ignasi Sirés,Dirección de correo verificada de ub.edu,Universitat de Barcelona
dTtnOeYAAAAJ,jXWcoD4AAAAJ,Russ Flegal OR Arthur Flegal OR A.R....,Dirección de correo verificada de ucsc.edu,"Professor, UCSC"
dTtnOeYAAAAJ,MKDk35YAAAAJ,Manuel A. Bravo M,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
dTtnOeYAAAAJ,YwE6pl4AAAAJ,R. Suresh,,
aJHQ4PwAAAAJ,2_3h-MUAAAAJ,Esteban Fernando Sepúlveda Gómez,Dirección de correo verificada de udec.cl,Universidad de Concepción
aJHQ4PwAAAAJ,6YDZBwgAAAAJ,Carlos Saavedra,Dirección de correo verificada de cefop.udec.cl,"Center for Optics and Photonics, Universidad de Concepción"
aJHQ4PwAAAAJ,eHvT6xEAAAAJ,Gustavo Cañas,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
aJHQ4PwAAAAJ,AoOX-SUAAAAJ,Guilherme B. Xavier,Dirección de correo verificada de liu.se,Linköpings Universitet
aJHQ4PwAAAAJ,1buc6PMAAAAJ,Aldo Delgado Hidalgo,Dirección de correo verificada de udec.cl,Universidad de Concepción
aJHQ4PwAAAAJ,S-ou4-MAAAAJ,Sebastião Pádua,Dirección de correo verificada de fisica.ufmg.br,"Professor of Physics, Departamento de Física, Universidade Federal de Minas Gerais"
aJHQ4PwAAAAJ,9icIeGAAAAAJ,Adan Cabello,Dirección de correo verificada de us.es,"Professor of Physics, University of Seville"
aJHQ4PwAAAAJ,Y7eCcV8AAAAJ,Jaime Cariñe,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
aJHQ4PwAAAAJ,B9yOKSkAAAAJ,Stephen Walborn,Dirección de correo verificada de udec.cl,Universidad de Concepción
aJHQ4PwAAAAJ,o-TZxbwAAAAJ,Carlos H. Monken,Dirección de correo verificada de fisica.ufmg.br,"Professor of physics, Universidade Federal de Minas Gerais"
aJHQ4PwAAAAJ,ZlcpF-gAAAAJ,Daniel Martínez,Dirección de correo verificada de udec.cl,"Postdoc, Universidad de Concepción"
aJHQ4PwAAAAJ,Wi6Klg4AAAAJ,Paolo Mataloni,Dirección de correo verificada de uniroma1.it,"Professore di Ottica Quantistica, Sapienza Università di Roma"
aJHQ4PwAAAAJ,cO7xhnMAAAAJ,Giuseppe Vallone,Dirección de correo verificada de dei.unipd.it,"Associate Professor, Department of Information Engineering, University of Padova"
aJHQ4PwAAAAJ,tRxVpaUAAAAJ,Miguel Figueroa,Dirección de correo verificada de udec.cl,"Professor of Electrical Engineering, Universidad de Concepcion"
aJHQ4PwAAAAJ,ceeVQJMAAAAJ,Sebastian Etcheverry,Dirección de correo verificada de icfo.net,ICFO
aJHQ4PwAAAAJ,Fx3_0kUAAAAJ,Santiago Gómez López,Dirección de correo verificada de udec.cl,Universidad de Concepción
aJHQ4PwAAAAJ,MeuusYcAAAAJ,Daniel Cavalcanti,Dirección de correo verificada de danielcavalcanti.com,Bitflow Studio + Algorithmiq Ltd.
aJHQ4PwAAAAJ,lVhwET4AAAAJ,Jan-Åke Larsson,Dirección de correo verificada de liu.se,Linköpings Universitet
aJHQ4PwAAAAJ,x5HOolYAAAAJ,Gabriel Saavedra,Dirección de correo verificada de udec.cl,Universidad de Concepción
aJHQ4PwAAAAJ,jCkHDZ8AAAAJ,Paolo Villoresi,Dirección de correo verificada de unipd.it,Professor of Experimental Physics - University of Padova
ffMm7lsAAAAJ,RbpuELEAAAAJ,Erich A. Muller,Dirección de correo verificada de imperial.ac.uk,Professor of Thermodynamics; Imperial College London
ffMm7lsAAAAJ,WG3WQI8AAAAJ,Prof. Felipe J. Blas,Dirección de correo verificada de uhu.es,"CIQSO, Universidad de Huelva"
ffMm7lsAAAAJ,RUesAz0AAAAJ,Lourdes F. Vega,Dirección de correo verificada de ku.ac.ae,"Director, Research and Innovation Center on CO2 and Hydrogen (RICH), Professor, Khalifa University"
ffMm7lsAAAAJ,7lyMVXcAAAAJ,Manuel M Piñeiro,Dirección de correo verificada de uvigo.es,"Universidade de Vigo, Spain"
ffMm7lsAAAAJ,p4nAmXEAAAAJ,Felix Llovell,Dirección de correo verificada de urv.cat,"Associate Professor, Dep. Chemical Engineering, Universitat Rovira i Virgili (Tarragona, Spain)"
ffMm7lsAAAAJ,z1uqN6AAAAAJ,Carmelo Herdes,Dirección de correo verificada de bath.ac.uk,"Lecturer Chemical Engineering, University of Bath"
ffMm7lsAAAAJ,TYge58cAAAAJ,Åsmund Ervik,Dirección de correo verificada de sintef.no,SINTEF Energy Research
ffMm7lsAAAAJ,DsFBEX8AAAAJ,José Ricardo Pérez Correa,Dirección de correo verificada de ing.puc.cl,"Professor in Chemical Engineering, Pontificia Universidad Católica de Chile"
ffMm7lsAAAAJ,0YCGHWoAAAAJ,constanza cumicheo,Dirección de correo verificada de imperial.ac.uk,"PhD student, Imperial College"
ffMm7lsAAAAJ,X80HM_YAAAAJ,Joao A. P. Coutinho,Dirección de correo verificada de ua.pt,"Full Professor, CICECO, Chemistry Department, University of Aveiro"
dif8auIAAAAJ,zAUydJMAAAAJ,Thomas Fox,Dirección de correo verificada de vt.edu,Virginia Tech
dif8auIAAAAJ,dg38vIAAAAAJ,Jose Luiz Stape,Dirección de correo verificada de ncsu.edu,Forestry Professor
dif8auIAAAAJ,GBvonbcAAAAJ,Eduardo Acuña C.,Dirección de correo verificada de udec.cl,"Profesor Asociado, Facultad de Ciencias Forestales, Universidad de Concepcion"
dif8auIAAAAJ,LytT8MQAAAAJ,Jose Alvarez,Dirección de correo verificada de ncsu.edu,North Carolina State University
dif8auIAAAAJ,rkJ_vE0AAAAJ,Dan Binkley,Dirección de correo verificada de alumni.ubc.ca,"Adjunct Professor, School of Forestry, Northern Arizona University"
dif8auIAAAAJ,YoU7jkwAAAAJ,Robert M. Hubbard,Dirección de correo verificada de fs.fed.us,"Research Ecologist, USDA Forest Service"
Y_gyXm4AAAAJ,xzrPfXIAAAAJ,Roberto Melipillán,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Psychology, CEBCS"
Y_gyXm4AAAAJ,9SC8voIAAAAJ,Carolina Inostroza,Dirección de correo verificada de udec.cl,Universidad de Conceción
Y_gyXm4AAAAJ,4Nn1JrMAAAAJ,SONIA PANADERO ,Dirección de correo verificada de psi.ucm.es,Universidad Complutense
Y_gyXm4AAAAJ,OXmDrW8AAAAJ,Mario Valdivia,Dirección de correo verificada de udec.cl,"Professor of Child Psychiatry, University of Cocepcion, Chile"
Y_gyXm4AAAAJ,BN2RXTUAAAAJ,Claudio E Bustos Navarrete,Dirección de correo verificada de udec.cl,"Department of Psychology, Universidad de Concepción"
Y_gyXm4AAAAJ,KusilLIAAAAJ,Felipe E. García,Dirección de correo verificada de udec.cl,"Académico, Universidad de Concepción, Concepción, Chile."
Y_gyXm4AAAAJ,iWafnHYAAAAJ,Carmelo Vazquez,Dirección de correo verificada de psi.ucm.es,Catedrático de Psicopatología
Y_gyXm4AAAAJ,wQMqLu0AAAAJ,Joseph Aslan,Dirección de correo verificada de udec.cl,Universidad de Concepción
Y_gyXm4AAAAJ,-2Ks5O0AAAAJ,Jaime Aedo-Saravia,Dirección de correo verificada de santotomas.cl,"Psychologist. Associate Professor, Universidad Santo Tomás, Chile"
Y_gyXm4AAAAJ,FQBwEvIAAAAJ,Dana Rose Garfin,Dirección de correo verificada de ucla.edu,"Assistant Professor, University of California, Los Angeles"
Y_gyXm4AAAAJ,IGCbUGsAAAAJ,Claudia Paz Perez-Salas,Dirección de correo verificada de udec.cl,Universidad de Concepción
Y_gyXm4AAAAJ,TlF9iEYAAAAJ,David Streiner,Dirección de correo verificada de mcmaster.ca,McMaster University / University of Toronto
Y_gyXm4AAAAJ,Wm3BMoQAAAAJ,Michael King,Dirección de correo verificada de ucl.ac.uk,professor of primary care psychiatry
Y_gyXm4AAAAJ,VrXoRX0AAAAJ,MARIA CRESPO LOPEZ,Dirección de correo verificada de ucm.es,Complutense University
Y_gyXm4AAAAJ,KVva2AIAAAAJ,Dario Paez Rovira,Dirección de correo verificada de ehu.es,Profesor Catedratico de Psicologia Social
Y_gyXm4AAAAJ,0mYduhEAAAAJ,Roxane Cohen Silver,Dirección de correo verificada de uci.edu,"Department of Psychological Science, University of California, Irvine"
Y_gyXm4AAAAJ,PzHpZjsAAAAJ,Javier Guzmán Piña,Dirección de correo verificada de udd.cl,"Facultad de Psicología, Universidad del Desarrollo"
Y_gyXm4AAAAJ,Z5oCYLsAAAAJ,Pablo Vergara-Barra,Dirección de correo verificada de udec.cl,"Universidad de Concepción, Depto. de Psiquiatría y Salud Mental"
Y_gyXm4AAAAJ,5F7x4y8AAAAJ,"María Soledad Burrone, MD, MPH, PhD",Dirección de correo verificada de uoh.cl,Profesora Asociada. Instituto de Ciencias de la Salud de la Universidad de O´Higgins
Y_gyXm4AAAAJ,7dS0gwQAAAAJ,Silvina Arrossi,Dirección de correo verificada de cedes.org,"Investigadora, CONICET/CEDES"
brRbPWsAAAAJ,_-WjGJcAAAAJ,Dominik R.G. Schleicher,Dirección de correo verificada de astro-udec.cl,"Associate Professor, Departamento de Astronomía, Universidad de Concepción"
brRbPWsAAAAJ,op4T_uYAAAAJ,Tommaso Grassi,Dirección de correo verificada de mpe.mpg.de,Max Planck Institute for Extraterrestrial Physics
brRbPWsAAAAJ,XjhQmJYAAAAJ,Amelia Stutz,Dirección de correo verificada de astro-udec.cl,Universidad de Concepcion
KusilLIAAAAJ,hrJ2XYsAAAAJ,Alejandro Reyes-Reyes,Dirección de correo verificada de santotomas.cl,"Profesor de Psicología, Universidad Santo Tomás, Concepción, Chile."
KusilLIAAAAJ,eYImzwsAAAAJ,Anna Marcelina Wlodarczyk,Dirección de correo verificada de ucn.cl,"Profesora Asociada, Universidad Católica del Norte"
KusilLIAAAAJ,KVva2AIAAAAJ,Dario Paez Rovira,Dirección de correo verificada de ehu.es,Profesor Catedratico de Psicologia Social
KusilLIAAAAJ,iWafnHYAAAAJ,Carmelo Vazquez,Dirección de correo verificada de psi.ucm.es,Catedrático de Psicopatología
KusilLIAAAAJ,Y_gyXm4AAAAJ,Paulina Rincón,Dirección de correo verificada de udec.cl,"Departamento de Psicología, Universidad de Concepción"
KusilLIAAAAJ,r9YxpcEAAAAJ,Loreto Villagrán Valenzuela,Dirección de correo verificada de udec.cl,"Depto. Psicología, Fac. Cs. Sociales, Universidad de Concepción"
KusilLIAAAAJ,WpVWxL4AAAAJ,M. CARMEN VALIENTE OTS,Dirección de correo verificada de ucm.es,Profesor de Psicología
KusilLIAAAAJ,_vAa7xsAAAAJ,Nekane Basabe,Dirección de correo verificada de ehu.es,Catedrática Psicología social UPV/EHU / Full Professor
KusilLIAAAAJ,xzrPfXIAAAAJ,Roberto Melipillán,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Psychology, CEBCS"
KusilLIAAAAJ,Y-0YDYUAAAAJ,"ROSARIO MARTINEZ ARIAS, Rosario...",Dirección de correo verificada de ucm.es,Psicologia
7Hhm0PwAAAAJ,nbdcrQUAAAAJ,Pyrhönen Juha,Dirección de correo verificada de lut.fi,Lappeenranta University of Technology
7Hhm0PwAAAAJ,rcaHrLAAAAAJ,Werner Eduardo Jara Montecinos,Dirección de correo verificada de pucv.cl,"Werner Jara Montecinos, Pontificia Universidad Católica de Valparaíso"
7Hhm0PwAAAAJ,6dJyrc0AAAAJ,Pia Lindh,Dirección de correo verificada de lut.fi,LUT Univeristy
7Hhm0PwAAAAJ,tqHzsE0AAAAJ,Thomas Lipo,Dirección de correo verificada de engr.wisc.edu,University of Wisconsin
7Hhm0PwAAAAJ,IKqMaGUAAAAJ,Gerd Bramerdorfer,Dirección de correo verificada de jku.at,Associate Professor at Johannes Kepler University Linz
7Hhm0PwAAAAJ,cQ3xhYgAAAAJ,Franco Leonardi,Dirección de correo verificada de ford.com,"Technical Expert, Ford Motor Company"
7Hhm0PwAAAAJ,vCJ3RoMAAAAJ,Roberto H. Moncada,Dirección de correo verificada de ufro.cl,"Departamento de Ingenieria Electrica, Universidad de La Frontera"
7Hhm0PwAAAAJ,C_qihXIAAAAJ,Ilya Petrov,Dirección de correo verificada de lut.fi,LUT University
7Hhm0PwAAAAJ,3IJo-NoAAAAJ,Javier Riedemann,Dirección de correo verificada de sheffield.ac.uk,University of Sheffield
7Hhm0PwAAAAJ,WZgy7v0AAAAJ,Carlos Madariaga Cifuentes,Dirección de correo verificada de udec.cl,University of Concepcion
7Hhm0PwAAAAJ,iAybwesAAAAJ,Alvaro E. Hoffer,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
7Hhm0PwAAAAJ,bLeZ9-sAAAAJ,Andrea Cavagnino,Dirección de correo verificada de polito.it,Full Professor at the Politecnico di Torino
7Hhm0PwAAAAJ,sJ0N020AAAAJ,Thomas Jahns,Dirección de correo verificada de wisc.edu,"Professor, Dept. of Electrical and Computer Engineering, Univ. of Wisconsin - Madison"
7Hhm0PwAAAAJ,67H3HyIAAAAJ,ruben pena,Dirección de correo verificada de udec.cl,"university of nottingham, university of magallanes, university of concepcion"
7Hhm0PwAAAAJ,csZD2bkAAAAJ,nicola bianchi,Dirección de correo verificada de unipd.it,"Professor, University of Padova"
7Hhm0PwAAAAJ,69j2p2QAAAAJ,Tatiana Minav,Dirección de correo verificada de tuni.fi,Tampere university
7Hhm0PwAAAAJ,D9yG2M4AAAAJ,Heikki Handroos,Dirección de correo verificada de lut.fi,Lappeenranta University of Technology
M9GCLBgAAAAJ,dBBfdYMAAAAJ,Sergio Neira,Dirección de correo verificada de udec.cl,Universidad de Concepción
M9GCLBgAAAAJ,pLQd6tQAAAAJ,Luis A. Cubillos,Dirección de correo verificada de udec.cl,Universidad de Concepción
M9GCLBgAAAAJ,JW0Xp60AAAAJ,Enzo Acuña,Dirección de correo verificada de ucn.cl,"Professor of Biological Oceanography, Universidad Catolica del Norte, Chile"
M9GCLBgAAAAJ,_LU-bqUAAAAJ,Lynne Shannon,Dirección de correo verificada de uct.ac.za,University of Cape Town
M9GCLBgAAAAJ,JCv1hnQAAAAJ,Christian M. Ibáñez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
M9GCLBgAAAAJ,toxcT2gAAAAJ,Coleen Moloney,Dirección de correo verificada de uct.ac.za,University of Cape Town or University of California
M9GCLBgAAAAJ,7g7Or9MAAAAJ,Yves-Marie Bozec,Dirección de correo verificada de uq.edu.au,"University of Queensland, Australia"
M9GCLBgAAAAJ,EHhzTb0AAAAJ,Astrid Jarre,Dirección de correo verificada de uct.ac.za,"South African Research Chair in Marine Ecology and Fisheries, University of Cape Town"
M9GCLBgAAAAJ,jMPTwFMAAAAJ,Francisco Arreguin-Sanchez,Dirección de correo verificada de ipn.mx,"Instituto Politécnico Nacional, Centro Interdisciplinario de Ciencias Marinas"
M9GCLBgAAAAJ,dxCUOR0AAAAJ,Miguel Araya,Dirección de correo verificada de unap.cl,Universidad Arturo Prat
0jxc9NsAAAAJ,Y2RA_vMAAAAJ,Humberto González Estay,Dirección de correo verificada de uach.cl,"Universidad Austral de Chile, Instituto de Ciencias Marinas y Limnológicas"
0jxc9NsAAAAJ,4VA3cWoAAAAJ,Cristian A Vargas,Dirección de correo verificada de udec.cl,"Professor  -  Faculty of Environmental Sciences, Universidad de Concepcion, Chile"
0jxc9NsAAAAJ,rG_u50oAAAAJ,Lydia Ladah,Dirección de correo verificada de cicese.mx,CICESE
0jxc9NsAAAAJ,xHQ1_HYAAAAJ,Manuel I. Castillo,Dirección de correo verificada de uv.cl,"PhD in Oceanography, Universidad de Concepcion. PostDoc in Universidad de Valparaíso"
0jxc9NsAAAAJ,Js0nhfIAAAAJ,Bernardo R. Broitman,Dirección de correo verificada de uai.cl,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez"
0jxc9NsAAAAJ,AJMyUg4AAAAJ,Carlos Moffat,Dirección de correo verificada de udel.edu,"Assistant Professor, University of Delaware"
0jxc9NsAAAAJ,tPY3YxIAAAAJ,Jerry Jarrett,Dirección de correo verificada de ccsu.edu,Central Connecticut state university
0jxc9NsAAAAJ,U2Dkd_kAAAAJ,Nelson A. Lagos,Dirección de correo verificada de santotomas.cl,Profesor Titular UST
0jxc9NsAAAAJ,K2_35JUAAAAJ,francisco ocampo torres,Dirección de correo verificada de cicese.mx,"Research Scientist, Physical Oceanography CICESE"
0jxc9NsAAAAJ,hPZ8Y6gAAAAJ,Pilar A. Haye,Dirección de correo verificada de ucn.cl,"Profesor Titular, Departamento de Biología Marina, UCN, Chile."
s02kbH0AAAAJ,5eZSlJwAAAAJ,Ivo Janos Fustos-Toribio,Dirección de correo verificada de ufrontera.cl,"Departamento en Ingenieria de Obras Civiles, Universidad de la Frontera"
s02kbH0AAAAJ,1KqHoEQAAAAJ,Andrés I. Ávila,Dirección de correo verificada de ufrontera.cl,"Centro de Modelación y Computación Científica, Universidad de La Frontera"
s02kbH0AAAAJ,oQo-ChQAAAAJ,Efraín Rodríguez-Rubio,Dirección de correo verificada de ecopetrol.com.co,Centro de Innovación y Tecnología-ICP/Ecopetrol
s02kbH0AAAAJ,EFHDq2MAAAAJ,José Garcés-Vargas,Dirección de correo verificada de docentes.uach.cl,"Instituto de Ciencias Marinas y Limnológicas, Universidad Austral de Chile"
s02kbH0AAAAJ,3ZrXfGEAAAAJ,H. F. Astudillo,Dirección de correo verificada de udec.cl,"Profesor de Física, Universidad de Concepción, Chile"
s02kbH0AAAAJ,zDKS6N8AAAAJ,Félix A. Borotto,Dirección de correo verificada de udec.cl,Universidad de Concepción
s02kbH0AAAAJ,qYIJJ1AAAAAJ,Aiguo Dai,Dirección de correo verificada de albany.edu,"Distinguished Professor, Dept. of Atmospheric and Environmental Sci., University at Albany, SUNY"
s02kbH0AAAAJ,_V8iXn4AAAAJ,Marc Leblanc,Dirección de correo verificada de jcu.edu.au,"Chaire d'excellence ANR, IRD, UMR G-EAU"
s02kbH0AAAAJ,uoa0ozMAAAAJ,Pablo Moreno-Yaeger,Dirección de correo verificada de wisc.edu,University of Wisconsin-Madison
L8DETrwAAAAJ,_qRLuzEAAAAJ,Sergio A Navarrete,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
L8DETrwAAAAJ,iN25Gd0AAAAJ,Dr. Osvaldo Artal,Dirección de correo verificada de ifop.cl,"Researcher, Fisheries Development Institute (IFOP)"
L8DETrwAAAAJ,2lZZB4oAAAAJ,Arnoldo Valle-Levinson,Dirección de correo verificada de ufl.edu,University of Florida
L8DETrwAAAAJ,Htm5CRgAAAAJ,Miriam Fernandez,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Católica de Chile
L8DETrwAAAAJ,UnjDitsAAAAJ,Juan Carlos Castilla,Dirección de correo verificada de bio.puc.cl,P. Universidad Catolica de Chile
L8DETrwAAAAJ,613EfCcAAAAJ,Angela Chung,Dirección de correo verificada de berkeley.edu,"Project Scientist, Berkeley Seismological Laboratory"
L8DETrwAAAAJ,6i0W62wAAAAJ,Juan P. Boisier,Dirección de correo verificada de dgf.uchile.cl,"Department of Geophysics, Universidad de Chile; Center for Climate and Resilience Research, Chile"
L8DETrwAAAAJ,vKCnBnIAAAAJ,Roberto Rondanelli,Dirección de correo verificada de dgf.uchile.cl,"Department of Geophysics, University of Chile, Center for Climate and Resilience Research (CR)2"
L8DETrwAAAAJ,RymAZIcAAAAJ,Aldo Montecinos,Dirección de correo verificada de dgeo.udec.cl,Universidad de Concepción
L8DETrwAAAAJ,HmELI5UAAAAJ,René Darío Garreaud,Dirección de correo verificada de uchile.cl,"Professor, Geophysics Department, Universidad de Chile"
L8DETrwAAAAJ,jMC2jWcAAAAJ,Carl Christensen,Dirección de correo verificada de atm.ox.ac.uk,"Stanford University, Oxford University"
L8DETrwAAAAJ,_1GXLz4AAAAJ,Renato Quinones,Dirección de correo verificada de udec.cl,"Professor, Department of Oceanography, University of Concepcion, Chile"
L8DETrwAAAAJ,gZNoYwUAAAAJ,Fabrice Ardhuin,Dirección de correo verificada de univ-brest.fr,"University of Brest, CNRS, IRD, Ifremer, Laboratoire d'Océanographie Physique et Spatiale (LOPS"
L8DETrwAAAAJ,ThnVofgAAAAJ,Elizabeth Cochran,Dirección de correo verificada de usgs.gov,United States Geological Survey
L8DETrwAAAAJ,26VplXIAAAAJ,Richard Watson,Dirección de correo verificada de terry.uga.edu,"J. Rex Fuqua Distinguished Chair for Internet Strategy, University of Georgia"
L8DETrwAAAAJ,2d60PWYAAAAJ,adela chen,Dirección de correo verificada de business.colostate.edu,Colorado State University
L8DETrwAAAAJ,tme3brAAAAAJ,Marie-Claude Boudreau,Dirección de correo verificada de terry.uga.edu,University of Georgia
L8DETrwAAAAJ,dIkRSEQAAAAJ,Elias Pinilla,Dirección de correo verificada de ifop.cl,"Researcher, IFOP"
L8DETrwAAAAJ,Bb8bLeEAAAAJ,Oscar Pizarro,Dirección de correo verificada de imo-chile.cl,"Department of Geophysics, University of Concepcion"
L8DETrwAAAAJ,zrNJL2oAAAAJ,Sergio Salinas,Dirección de correo verificada de pucv.cl,"Profesor: Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaiso"
bCe4Dt8AAAAJ,Jhg3gmAAAAAJ,Giulietta Vaccarezza Garrido,Dirección de correo verificada de uss.cl,Universidad San Sebastian
bCe4Dt8AAAAJ,r8LRzMIAAAAJ,Juan Carlos Briede-Westermeyer,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
bCe4Dt8AAAAJ,xzD91mEAAAAJ,Claudia Cruzat-Mandich,Dirección de correo verificada de uai.cl,"Escuela de Psicología, Universidad Adolfo Ibáñez"
bCe4Dt8AAAAJ,f8sMWagAAAAJ,Doris Carrasco Mardones,Dirección de correo verificada de udec.cl,"Profesor Asistente, Facultad de Odontología, Universidad de Concepción"
bCe4Dt8AAAAJ,8EBJctsAAAAJ,Neli Escandón-Nagel,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
bCe4Dt8AAAAJ,6yfFHLsAAAAJ,Renato Martínez Cifuentes,Dirección de correo verificada de uss.cl,Universidad San Sebastián
bCe4Dt8AAAAJ,zfkxbeUAAAAJ,CAMILA ODA-MONTECINOS,Dirección de correo verificada de uoh.cl,"Instituto de Ciencias Sociales, Universidad de O´Higgins"
bCe4Dt8AAAAJ,q7s4E7YAAAAJ,NANCY NAVARRO HERNANDEZ,Dirección de correo verificada de ufrontera.cl,Profesora Asociada Dpto Obstetricia y Ginecologia. Universidad de La Frontera
bCe4Dt8AAAAJ,lOu3_5YAAAAJ,Fernando Massoglia,Dirección de correo verificada de udec.cl,Universidad de Concepción
Bf2VTFYAAAAJ,ETLNaMEAAAAJ,Cyril Poupon,Dirección de correo verificada de cea.fr,CEA NeuroSpin
Bf2VTFYAAAAJ,s02fQuIAAAAJ,Jean-François Mangin,Dirección de correo verificada de cea.fr,"Neurospin, CEA, CNRS, Université Paris-Saclay, France"
Bf2VTFYAAAAJ,vkq6LnoAAAAJ,Josselin Houenou,Dirección de correo verificada de inserm.fr,APHP - INSERM - CEA Neurospin
Bf2VTFYAAAAJ,jmKSGu0AAAAJ,Miguel Guevara,Dirección de correo verificada de cea.fr,Neurospin
Bf2VTFYAAAAJ,oouUizwAAAAJ,marion Leboyer,Dirección de correo verificada de inserm.fr,"Professor of Psychiatry, Université Paris Est Créteil"
Bf2VTFYAAAAJ,a6nxswkAAAAJ,Denis Rivière,Dirección de correo verificada de cea.fr,"UNATI, NeuroSpin, CEA"
Bf2VTFYAAAAJ,3kDwsKkAAAAJ,Alan Tucholka,Dirección de correo verificada de pixyl.ai,Pixyl Medical
Bf2VTFYAAAAJ,f_PAbc4AAAAJ,Pauline ROCA,Dirección de correo verificada de ch-sainte-anne.fr,"Department of Neuroimaging, Sainte-Anne Hospital Center, Université Paris Descartes Sorbonne Paris"
Bf2VTFYAAAAJ,u6tsueAAAAAJ,Nicole Labra-Avila,Dirección de correo verificada de u-psud.fr,PhD Candidate
Bf2VTFYAAAAJ,tRxVpaUAAAAJ,Miguel Figueroa,Dirección de correo verificada de udec.cl,"Professor of Electrical Engineering, Universidad de Concepcion"
Bf2VTFYAAAAJ,MeKi5_AAAAAJ,Bertrand Thirion,Dirección de correo verificada de inria.fr,Inria
Bf2VTFYAAAAJ,ohzG9ScAAAAJ,Maxime Descoteaux,Dirección de correo verificada de usherbrooke.ca,"Professor of Computer Science, Université de Sherbrooke "
Bf2VTFYAAAAJ,mG6V3q4AAAAJ,Edouard Duchesnay,Dirección de correo verificada de cea.fr,"Research Scientist, CEA NeuroSpin, France"
Bf2VTFYAAAAJ,gyGQa-UAAAAJ,Jessica Dubois,Dirección de correo verificada de cea.fr,Researcher INSERM
Bf2VTFYAAAAJ,Nu9JmDsAAAAJ,Yulia Worbe,Dirección de correo verificada de psl.aphp.fr,Sorbonne Université
ZizSEH4AAAAJ,dipoBusAAAAJ,Dr. Cristian B. Canales-Aguirre,Dirección de correo verificada de ulagos.cl,Universidad de Los Lagos
ZizSEH4AAAAJ,nlYoIBIAAAAJ,Enrique Rodriguez-Serrano,Dirección de correo verificada de udec.cl,Universidad de Concepcion
ZizSEH4AAAAJ,NA5x3psAAAAJ,Jorge Avaria-Llautureo,Dirección de correo verificada de ceaza.cl,Centro de Estudios Avanzados en Zonas Aridas (CEAZA)
ZizSEH4AAAAJ,Sb2oKiMAAAAJ,R. Eduardo Palma,Dirección de correo verificada de bio.puc.cl,"Departamento de Ecología, Pontificia Universidad Católica de Chile"
ZizSEH4AAAAJ,EwEctbwAAAAJ,Oscar Inostroza-Michael,Dirección de correo verificada de udec.cl,"Laboratorio de Ecología Evolutiva y Filoinformática, Universidad de Concepción"
ZizSEH4AAAAJ,hZh94aEAAAAJ,Marcelo M. Rivadeneira,Dirección de correo verificada de ceaza.cl,"Senior Researcher at Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Coquimbo, Chile"
ZizSEH4AAAAJ,fCJZmKwAAAAJ,Elie Poulin,Dirección de correo verificada de uchile.cl,Universidad de Chile
ZizSEH4AAAAJ,v_zvgWgAAAAJ,Dr. Rodrigo A. Moreno,Dirección de correo verificada de santotomas.cl,"Full Professor, Facultad de Ciencias, Universidad Santo Tomás, Santiago"
ZizSEH4AAAAJ,9hRGtVYAAAAJ,L.E. Parra,Dirección de correo verificada de udec.cl,Profesor Asociado UdeC
ZizSEH4AAAAJ,JFyT65gAAAAJ,Patricio Ojeda R.,Dirección de correo verificada de bio.puc.cl,Pont. Universidad Catolica de Chile
ZizSEH4AAAAJ,Azq7DVYAAAAJ,Diego Rodríguez,Dirección de correo verificada de mdp.edu.ar,"Instituto de Investigaciones Marinas y Costeras, FCEN, Universidad Nacional de Mar del Plata"
ZizSEH4AAAAJ,8PCLu1cAAAAJ,Leonardo D. Fernández,Dirección de correo verificada de ubo.cl,"Universidad Bernardo O'Higgins, Chile"
