id_gs,idco,nombre_coautor,dominio,cargo
PdtbPP0AAAAJ,I3GzTsgAAAAJ,Nelson Silva,Dirección de correo verificada de pucv.cl,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso"
PdtbPP0AAAAJ,JO_ltQoAAAAJ,Sven N. Nielsen,Dirección de correo verificada de uach.cl,"Full Professor of Paleontology and Historical Geology, Universidad Austral de Chile"
PdtbPP0AAAAJ,7VqVt2UAAAAJ,Jorge Domingo Carrillo-Briceño,Dirección de correo verificada de pim.uzh.ch,"PhD/Research, Paläontologisches Institut und Museum, University of Zurich"
PdtbPP0AAAAJ,YTNwMFQAAAAJ,Mario La Mesa,Dirección de correo verificada de cnr.it,"Istituto di Scienze Polari (ISP-CNR), Sede di Bologna, via P. Gobetti101, 40129 Bologna, Italy"
PdtbPP0AAAAJ,XIEh0gQAAAAJ,Tyler Eddy,Dirección de correo verificada de mun.ca,"Fisheries & Marine Institute, Memorial University of Newfoundland"
PdtbPP0AAAAJ,Ue2tmFAAAAAJ,Raul Ulloa Herrera,Dirección de correo verificada de inapesca.gob.mx,Instituto Nacional de Pesca y Acuacultura
PdtbPP0AAAAJ,JCv1hnQAAAAJ,Christian M. Ibáñez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
PdtbPP0AAAAJ,EAYkKy0AAAAJ,M.Teresa González,Dirección de correo verificada de uantof.cl,"Associate Professor, University of Antofagasta, Chile "
PdtbPP0AAAAJ,i_fLO1YAAAAJ,Claudia A. Bustos,,Labiti SpA
mKVKPD0RQEMC,iGe7NkcAAAAJ,Kiara R. Timpano,Dirección de correo verificada de miami.edu,"Professor of Psychology, University of Miami"
mKVKPD0RQEMC,VCUKoQwAAAAJ,Ramón Sotomayor-Zárate,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
mKVKPD0RQEMC,8nL6ZKsAAAAJ,Bruce Kennedy Cassels,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
mKVKPD0RQEMC,1jXQEMkAAAAJ,Anne M. Andrews,Dirección de correo verificada de mednet.ucla.edu,"Professor of Psychiatry, University of California, Los Angeles"
mKVKPD0RQEMC,6Zzc8hoAAAAJ,Andrew Holmes,Dirección de correo verificada de mail.nih.gov,NIH
mKVKPD0RQEMC,FyjJQTQAAAAJ,Francis J. McMahon,Dirección de correo verificada de mail.nih.gov,"Chief, Human Genetics Branch, National Institute of Mental Health"
mKVKPD0RQEMC,fi24pWwAAAAJ,Catherine Jensen Peña,Dirección de correo verificada de princeton.edu,"Assistant Professor, Princeton Neuroscience Institute"
mKVKPD0RQEMC,a-7c_HQAAAAJ,William P Clarke,Dirección de correo verificada de uthscsa.edu,"Professor of Pharmacology, University of Texas Health Science Center"
mKVKPD0RQEMC,-WGgXbsAAAAJ,Ruby L Fried,Dirección de correo verificada de alaska.edu,"University of Alaska Anchorage, Institute for Circumpolar Health Studies"
mKVKPD0RQEMC,X5hjyXgAAAAJ,Jay Tischfield,Dirección de correo verificada de biology.rutgers.edu,"Professor of Genetics, Rutgers University"
mKVKPD0RQEMC,Vt95vDwAAAAJ,Klaus-Peter Lesch,Dirección de correo verificada de mail.uni-wuerzburg.de,University of Würzburg
mKVKPD0RQEMC,l1s4bQIAAAAJ,Andrés E Chávez,Dirección de correo verificada de uv.cl,"Full Professor, Universidad de Valparaiso"
mKVKPD0RQEMC,l8250pAAAAAJ,Marco Fuenzalida,Dirección de correo verificada de uv.cl,"Profesor Neurociencia, Universidad de Valparaíso"
pxRq36AAAAAJ,NZToB3IAAAAJ,maritza sepulveda,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
pxRq36AAAAAJ,LZ3nvnAAAAAJ,Enrique Alberto Crespo,Dirección de correo verificada de cenpat.edu.ar,"Investigador Superior del Centro Nacional Patagónico, CONICET,Profesor Titular de Ecología"
pxRq36AAAAAJ,ohz0wccAAAAJ,Claudio A. Sáez,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
pxRq36AAAAAJ,iyB3jS0AAAAJ,Patricio H. Manríquez,Dirección de correo verificada de ceaza.cl,"Investigador Asociado, Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Chile"
pxRq36AAAAAJ,a5NOe1EAAAAJ,Omar Defeo,Dirección de correo verificada de dinara.gub.uy,"Faculty of Sciences, Uruguay"
pxRq36AAAAAJ,rHq4OUkAAAAJ,Patricio Bernal,Dirección de correo verificada de csiro.au,Program Research Director CSIRO Chile
pxRq36AAAAAJ,S7LDuQ8AAAAJ,Erasmo Macaya Horta,Dirección de correo verificada de oceanografia.udec.cl,Universidad de Concepción
pxRq36AAAAAJ,C3pf-fwAAAAJ,Cristóbal Galbán-Malagón,Dirección de correo verificada de umayor.cl,"Centro de Genómica, Ecología y Medio Ambiente (GEMA); Center For Environment, Florida International"
pxRq36AAAAAJ,7_SsWD0AAAAJ,Mauricio Seguel,Dirección de correo verificada de uoguelph.ca,"Pathobiology Department, Ontario Veterinary College, University of Guelph"
pxRq36AAAAAJ,Kj8jX6cAAAAJ,Murray T Brown,Dirección de correo verificada de plymouth.ac.uk,"Marine Environmental Botanist, University of Plymouth"
pxRq36AAAAAJ,r3yIDHsAAAAJ,Seth Newsome,Dirección de correo verificada de unm.edu,"Professor, Biology Department, University of New Mexico"
pxRq36AAAAAJ,J8FwD7cAAAAJ,Daniel P. Costa,Dirección de correo verificada de ucsc.edu,"Dept of Ecology & Evolutionary Biology, University of California Santa Cruz"
pxRq36AAAAAJ,_MdQfAYAAAAJ,Luis Huckstadt,Dirección de correo verificada de exeter.ac.uk,"Centre for Ecology and Conservation, University of Exeter"
pxRq36AAAAAJ,qA_15I0AAAAJ,Pedro Toledo,Dirección de correo verificada de ucn.cl,UNIVERSIDAD CATOLICA DEL NORTE
pxRq36AAAAAJ,aKK8XCUAAAAJ,Alejandro Pérez-Matus,Dirección de correo verificada de bio.puc.cl,"Subtidal Ecology Laboratory. Estación Costera de Investigaciones Marinas, Pontificia Universidad"
pxRq36AAAAAJ,Q_FuTD8AAAAJ,Julio A Vásquez,Dirección de correo verificada de ucn.cl,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte"
pxRq36AAAAAJ,wOnfkSYAAAAJ,Héctor J Pavés,Dirección de correo verificada de santotomas.cl,"Departamento de Ciencias Básica, Universidad Santo Tomas"
pxRq36AAAAAJ,UxwSaNwAAAAJ,Guillermo Luna-Jorquera,Dirección de correo verificada de ucn.cl,"Universidad Católica del Norte, Centre for Ecology and Sustainable Management of Oceanic Islands"
pxRq36AAAAAJ,PdtbPP0AAAAJ,Mauricio F Landaeta,Dirección de correo verificada de uv.cl,"Full professor, Universidad de Valparaíso"
pxRq36AAAAAJ,SntpToAAAAAJ,Nelson Gaete,Dirección de correo verificada de monumentos.gob.cl,Consejo de Monumentos Nacionales
J7IzfbcAAAAJ,rnUBENkAAAAJ,William Blalock,Dirección de correo verificada de cnr.it,IGM-CNR
J7IzfbcAAAAJ,tfKjqhEAAAAJ,Martin McMahon,Dirección de correo verificada de hci.utah.edu,"Cumming-Presidential Professor of Cancer Biology, Huntsman Cancer Institute, Univ. of Utah"
J7IzfbcAAAAJ,K4UHS-sAAAAJ,Javier Enrione,Dirección de correo verificada de uandes.cl,Universidad de los Andes
J7IzfbcAAAAJ,iFN8L3kAAAAJ,Rodrigo A Somoza,Dirección de correo verificada de case.edu,Case Western Reserve University
J7IzfbcAAAAJ,REO9YogAAAAJ,Mikhail Blagosklonny,Dirección de correo verificada de oncotarget.com,"Professor of Oncology, RPCI and Editor-in-Chief, Oncotarget"
J7IzfbcAAAAJ,oN1U2nwAAAAJ,María Elvira Zúñiga Hansen,Dirección de correo verificada de creas.cl,Pontificia Universidad Católica de Valparaíso
J7IzfbcAAAAJ,Nnx9DXAAAAAJ,Marco Mellado García,Dirección de correo verificada de pucv.cl,"Docente-Investigador, Universidad Central de Chile"
J7IzfbcAAAAJ,9vyldLUAAAAJ,Jacqueline Concha Olmos,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
J7IzfbcAAAAJ,Z2787BMAAAAJ,Carmen Romero,Dirección de correo verificada de hcuch.cl,"Full Professor University of Chile, Head of Endocrinology and Biology Reproduction Laboratory"
J7IzfbcAAAAJ,Hw5mvKkAAAAJ,"flavio carrion, PhD",Dirección de correo verificada de udalba.cl,Universidad del Alba
J7IzfbcAAAAJ,Zz2khiMAAAAJ,John Lee,Dirección de correo verificada de its.jnj.com,Janssen Pharmaceuticals
J7IzfbcAAAAJ,sfzEp6oAAAAJ,Jonny Blaker,Dirección de correo verificada de manchester.ac.uk,Senior Lecturer in Biomaterials
J7IzfbcAAAAJ,RSPoIt0AAAAJ,Alejandro Martín Madrid Villegas,Dirección de correo verificada de upla.cl,"Academico, Departamento de Química, Universidad de Playa Ancha"
J7IzfbcAAAAJ,rI6qFSIAAAAJ,Kan He,Dirección de correo verificada de herbalife.com,"Sr. Director, Botanical Research, Product Science and Innovation, Herbalife Nutrition"
4kPjW4MAAAAJ,NSyBeTsAAAAJ,Juan Bacigalupo,Dirección de correo verificada de uchile.cl,universidad de chile
4kPjW4MAAAAJ,gKpI4r8AAAAJ,François Paquet-Durand,Dirección de correo verificada de klinikum.uni-tuebingen.de,Universitaet Tuebingen
4kPjW4MAAAAJ,Ofj6m8MAAAAJ,Claudio Elgueta,Dirección de correo verificada de physiologie.uni-freiburg.de,Freiburg University
rc8K-IwAAAAJ,VAQIBw0AAAAJ,P Laugier,Dirección de correo verificada de upmc.fr,Sorbonne Université
rc8K-IwAAAAJ,X6AkNigAAAAJ,Claire Prada,Dirección de correo verificada de espci.fr,Directrice de Recherche
rc8K-IwAAAAJ,Vc0Z600AAAAJ,Mathias Fink,Dirección de correo verificada de espci.fr,"Institut Langevin, ESPCI Paris, PSL University"
rc8K-IwAAAAJ,2oE9VlcAAAAJ,Josquin Foiret,Dirección de correo verificada de stanford.edu,"Department of Radiology, Stanford University"
rc8K-IwAAAAJ,lTcawHIAAAAJ,Nicolas Bochud,Dirección de correo verificada de espci.fr,Institut Langevin - Ondes et Images
rc8K-IwAAAAJ,2428PJIAAAAJ,Kailiang Xu (许凯亮),Dirección de correo verificada de fudan.edu.cn,"Center for Biomedical Engineering, Fudan University"
rc8K-IwAAAAJ,7iQp_xIAAAAJ,Alexandre Aubry,Dirección de correo verificada de espci.fr,"Institut Langevin - ESPCI Paris, CNRS UMR7587"
rc8K-IwAAAAJ,oe5EVLMAAAAJ,Kay Raum,Dirección de correo verificada de charite.de,Charité - Universitätsmedizin Berlin
rc8K-IwAAAAJ,MCxmycQAAAAJ,Follet Hélène,Dirección de correo verificada de inserm.fr,Inserm
rc8K-IwAAAAJ,w42I3ZsAAAAJ,Yohann Bala,Dirección de correo verificada de unimelb.edu.au,University of Melbourne
rc8K-IwAAAAJ,WCz_ATQAAAAJ,David Mitton,Dirección de correo verificada de univ-eiffel.fr,"Univ Lyon, Univ Gustave Eiffel, Univ Claude Bernard Lyon 1, LBMC UMR_T9406,  F69622, Lyon, France"
rc8K-IwAAAAJ,37vTQFMAAAAJ,Moreau Ludovic,Dirección de correo verificada de univ-grenoble-alpes.fr,"Assistant Professor, University Grenoble Alpes"
rc8K-IwAAAAJ,K_zhRIYAAAAJ,Matthieu Davy,Dirección de correo verificada de univ-rennes1.fr,"IETR, Université de Rennes 1."
rc8K-IwAAAAJ,zYvd7DUAAAAJ,Audren Boulmé,Dirección de correo verificada de moduleus.com,MODULEUS
rc8K-IwAAAAJ,-gqc8dAAAAAJ,Emmanuel Bossy,Dirección de correo verificada de univ-grenoble-alpes.fr,"Professor, LIPhy, Université Grenoble Alpes, CNRS, France"
rc8K-IwAAAAJ,9j05SPgAAAAJ,Simon Bernard,Dirección de correo verificada de univ-lehavre.fr,"Université du Havre, Laboratoire Ondes et Milieux Complexes (LOMC)"
u7YQWusAAAAJ,Hd3dPH4AAAAJ,Thiago Barcelos,Dirección de correo verificada de ifsp.edu.br,"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo"
u7YQWusAAAAJ,meI2k88AAAAJ,Victor Hugo C. de Albuquerque,Dirección de correo verificada de ufc.br,"Department of Teleinformatics Engineering, Federal University of Ceará"
u7YQWusAAAAJ,Elr8_KwAAAAJ,Rene Noel,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
u7YQWusAAAAJ,8OtbEUgAAAAJ,Cristian Cechinel,Dirección de correo verificada de ufsc.br,Federal University of Santa Catarina - www.ufsc.br
u7YQWusAAAAJ,E-rHSVEAAAAJ,Rodrigo Olivares Ordenes,Dirección de correo verificada de uv.cl,"Escuela de Ingeniería Informática, Universidad de Valparaíso"
u7YQWusAAAAJ,rmMfFGsAAAAJ,Ismar Frango Silveira,Dirección de correo verificada de mackenzie.br,"Universidade Presbiteriana Mackenzie, Universidade Cruzeiro do Sul"
u7YQWusAAAAJ,iLaBvHQAAAAJ,Fabián Riquelme,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
u7YQWusAAAAJ,3P9_QRQAAAAJ,Leandro Augusto da Silva,Dirección de correo verificada de mackenzie.br,"Universidade Mackenzie, Programa Pós-Graduação em Engenharia Elétrica e Computação"
rNtJvJgAAAAJ,nw1yBxsAAAAJ,Nicolás Meza,Dirección de correo verificada de uv.cl,"Interdisciplinary Centre for Health Studies (CIESAL), Universidad de Valparaíso, Chile"
rNtJvJgAAAAJ,0ept26IAAAAJ,Marcelo Arancibia,Dirección de correo verificada de uv.cl,"Associate Professor, School of Medicine, Universidad de Valparaíso"
rNtJvJgAAAAJ,je0EMPoAAAAJ,Juan Victor Ariel Franco,Dirección de correo verificada de med.uni-duesseldorf.de,Heinrich Heine Universität
rNtJvJgAAAAJ,NYYdiD0AAAAJ,Javier Bracchiglione Pérez,Dirección de correo verificada de uv.cl,"Centro Interdisciplinario de Estudios en Salud (CIESAL), Universidad de Valparaíso, Chile"
rNtJvJgAAAAJ,m5X3w4sAAAAJ,Gabriel Rada,Dirección de correo verificada de uc.cl,"Assistant Professor, Evidence-Based Healthcare Program, Ponticia Universidad Católica de Chile"
rNtJvJgAAAAJ,Aw3eagQAAAAJ,Cristian Papuzinski,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
rNtJvJgAAAAJ,6HIfQJAAAAAJ,"Hector Pardo-Hernandez, BA, MPH, P...",Dirección de correo verificada de santpau.cat,World Health Organization
rNtJvJgAAAAJ,Cao4W-sAAAAJ,Juan Reyes,Dirección de correo verificada de sjsu.edu,
rNtJvJgAAAAJ,_UjHv1EAAAAJ,Claudia Asenjo-Lobos,Dirección de correo verificada de crai.cl,University of Concepcion Chile
rNtJvJgAAAAJ,Brkj7zEAAAAJ,Daniel Simancas-Racines,Dirección de correo verificada de ute.edu.ec,"Universidad UTE, Centro de Investigación en Salud Pública y Epidemiología Clínica"
rNtJvJgAAAAJ,DiuBAPIAAAAJ,Pablo Alonso coello,Dirección de correo verificada de santpau.cat,"Centro Cochrane Iberoamericano, Instituto de Investigación Biomédica Sant Pau (IIB Sant Pau-CIBERESP"
rNtJvJgAAAAJ,ET-r2zgAAAAJ,Jana Stojanova,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
rNtJvJgAAAAJ,xLD89i4AAAAJ,Jorge G. Farías,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
rNtJvJgAAAAJ,Guymk-kAAAAJ,Ricardo D Moreno,Dirección de correo verificada de bio.puc.cl,"Profesor Titular, Pontificia Universidad católica de Chile"
rNtJvJgAAAAJ,VzC0CVsAAAAJ,Xavier Bonfill,Dirección de correo verificada de santpau.cat,"Biomedical Research Institute Sant Pau, Centro Cochrane Iberoamericano, CIBER de Epidemiología y"
rNtJvJgAAAAJ,zKuhpZcAAAAJ,SEBASTIAN SAN MARTIN,Dirección de correo verificada de uv.cl,UNIVERSIDAD DE VALPARAISO
rNtJvJgAAAAJ,m5N-R_oAAAAJ,Luis Ortiz-Muñoz,Dirección de correo verificada de uc.cl,"Centro Evidencia UC, Escuela de Medicina, Pontificia Universidad Católica de Chile."
rNtJvJgAAAAJ,iKYGeuYAAAAJ,Robin Vernooij,Dirección de correo verificada de umcutrecht.nl,Department of Nephrology and Hypertension & Julius Center for Health Sciences and Primary Care
rNtJvJgAAAAJ,twKXZi0AAAAJ,Camila Ávila,Dirección de correo verificada de epistemonikos.org,Methodology Expert Epistemonikos Foundation
rNtJvJgAAAAJ,hunwMEsAAAAJ,María Ximena Rojas Reyes,Dirección de correo verificada de santpau.cat,Senior Research Fellow - Institut d'recerca Hospital Sant Pau -Barcelona
aJ_rxwUAAAAJ,RSPoIt0AAAAJ,Alejandro Martín Madrid Villegas,Dirección de correo verificada de upla.cl,"Academico, Departamento de Química, Universidad de Playa Ancha"
aJ_rxwUAAAAJ,Nnx9DXAAAAAJ,Marco Mellado García,Dirección de correo verificada de pucv.cl,"Docente-Investigador, Universidad Central de Chile"
aJ_rxwUAAAAJ,oW9WthgAAAAJ,Héctor Carrasco Altamirano,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
aJ_rxwUAAAAJ,8E9UtOwAAAAJ,Patricio Godoy,Dirección de correo verificada de uach.cl,"Profesor Asociado, Universidad Austral de Chile"
aJ_rxwUAAAAJ,oxaWwA8AAAAJ,Manuel Reina,Dirección de correo verificada de ub.edu,Professor of Cell Biology (University of Barcelona)
aJ_rxwUAAAAJ,bwARKEIAAAAJ,Alessandra Russo,Dirección de correo verificada de unict.it,"Pharmacognosy Professor, University of Catania"
aJ_rxwUAAAAJ,fPOW8okAAAAJ,Andres F Olea,Dirección de correo verificada de uautonoma.cl,Universidad Autonoma de Chile
aJ_rxwUAAAAJ,_c0zFaIAAAAJ,Rocío Santander,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
aJ_rxwUAAAAJ,r4wZOggAAAAJ,Gustavo Cabrera-Barjas,Dirección de correo verificada de udt.cl,"Unidad de Desarrollo Tecnológico (UDT), Universidad de Concepción"
aJ_rxwUAAAAJ,P7-_CDsAAAAJ,Manuel Gidekel,Dirección de correo verificada de uautonoma.cl,Executive Director Creative BioScience
aJ_rxwUAAAAJ,vbnx8_sAAAAJ,"Enrique Brandan, Ph.D.",Dirección de correo verificada de bio.puc.cl,Universidad Católica de Chile
aJ_rxwUAAAAJ,axQ_tCEAAAAJ,Mauricio Henriquez,Dirección de correo verificada de uchile.cl,"Lab. Bronchovascular Dynamics & Lung Damage, ICBM, Fac of Medicine, University of Chile"
aJ_rxwUAAAAJ,3ELxF3YAAAAJ,Vicente A Torres,Dirección de correo verificada de med.uchile.cl,"Associate Professor, Faculty of Dentistry, Universidad de Chile"
aJ_rxwUAAAAJ,WboqEP8AAAAJ,Andrew FG Quest,Dirección de correo verificada de med.uchile.cl,"Professor of Cell and Molecular Biology, University of Chile"
aJ_rxwUAAAAJ,MQDJbCEAAAAJ,Mario Chiong,Dirección de correo verificada de ciq.uchile.cl,Advanced Center For Chronic Diseases. Departamento de Bioquímica y Biología Molecular. Facultad de
aJ_rxwUAAAAJ,xAnpV2sAAAAJ,Sergio  Lavandero,Dirección de correo verificada de uchile.cl,"Profesor-Senador U Chile, Premio Nacional Cs Naturales 2022, Director ACDDiS, Adjunct Prof, UTSW"
aJ_rxwUAAAAJ,EnWls0AAAAAJ,Claudio Alberto Olea Azar,Dirección de correo verificada de uchile.cl,Universidad de Chile
aJ_rxwUAAAAJ,cMjAa3oAAAAJ,manue valenzuela-valderrama,Dirección de correo verificada de ucentral.cl,"Associare Profesor, Universidad Central de Chle"
aJ_rxwUAAAAJ,id76gawAAAAJ,Ociel Muñoz,Dirección de correo verificada de uach.cl,profesor of biochemical and food
aJ_rxwUAAAAJ,zKuhpZcAAAAJ,SEBASTIAN SAN MARTIN,Dirección de correo verificada de uv.cl,UNIVERSIDAD DE VALPARAISO
w7B4xloAAAAJ,e-hue78AAAAJ,alfredo kirkwood,Dirección de correo verificada de jhu.edu,johns hopkins university
w7B4xloAAAAJ,pnVP9X8AAAAJ,Nibaldo C. Inestrosa,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
w7B4xloAAAAJ,A-iKXMUAAAAJ,Cheril Tapia Rojas,Dirección de correo verificada de uss.cl,Universidad San Sebastian
w7B4xloAAAAJ,j9qbOrUAAAAJ,Monica L Acosta,Dirección de correo verificada de auckland.ac.nz,"School of Optometry and Vision Science, The University of Auckland"
w7B4xloAAAAJ,r7PO4rYAAAAJ,Ana M Cardenas,Dirección de correo verificada de uv.cl,"Profesor, Universidad de Valparaíso"
w7B4xloAAAAJ,4qpaC-YAAAAJ,Agustin D Martinez,Dirección de correo verificada de uv.cl,"Centro Interdisciplinario de Neurociencia de Valparaíso, Universidad de Valparaíso"
w7B4xloAAAAJ,5iO6m-MAAAAJ,arlek marion gonzalez jamet,Dirección de correo verificada de cinv.cl,"postdoctoral researcher , CINV, Universidad de Valpraiso"
w7B4xloAAAAJ,gjVpN5QAAAAJ,Carolina Flores-Muñoz,Dirección de correo verificada de cinv.cl,Universidad de Valparaíso
w7B4xloAAAAJ,uW3IPHQAAAAJ,Claudia Duran Aniotz,Dirección de correo verificada de uai.cl,University Adolfo Ibanez
w7B4xloAAAAJ,Isd2eWIAAAAJ,Lily Yu-Li Chang,Dirección de correo verificada de auckland.ac.nz,"Lecturer of Optometry and Vision Science, University of Auckland"
w7B4xloAAAAJ,qZrYWckAAAAJ,Kai-Wen He,Dirección de correo verificada de sioc.ac.cn,"IRCBC, Chinese Academy of Science"
aQIBLycAAAAJ,GaobRkEAAAAJ,Barış Onol,Dirección de correo verificada de itu.edu.tr,"Associate Professor, Department of Meteorology, Istanbul Technical University"
HRHW64gAAAAJ,pDKYpZMAAAAJ,Enrique Rivera García,Dirección de correo verificada de ugr.es,Profesor Titular de Universidad (UGR)
HRHW64gAAAAJ,WWmDfRYAAAAJ,Carmen Trigueros Cervantes,Dirección de correo verificada de ugr.es,Profesora Titular de Universidad. Facultad de Ciencias de la Educación. Universidad de Granada
HRHW64gAAAAJ,1b_1DJQAAAAJ,Aquiles Alejandro Almonacid Fierro,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HRHW64gAAAAJ,ZVv5U9sAAAAJ,José Devís-Devís,Dirección de correo verificada de uv.es,"Professor of Physical Education and Sport, Universitat de València, Spain"
HRHW64gAAAAJ,00nrzJ8AAAAJ,Eugenio Merellano-Navarro,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HRHW64gAAAAJ,kMr_yuQAAAAJ,Bastian Carter-Thuillier,Dirección de correo verificada de ulagos.cl,"Académico Departamento de Educación, Universidad de Los Lagos (Chile)"
HRHW64gAAAAJ,vXH5O4IAAAAJ,David Hortiguela Alcalá,Dirección de correo verificada de ubu.es,Universidad de Burgos
HRHW64gAAAAJ,G_QaUjEAAAAJ,Ángel Pérez Pueyo,Dirección de correo verificada de unileon.es,Profesor Universidad
HRHW64gAAAAJ,Hgk0EVMAAAAJ,Alexandra Valencia-Peris,Dirección de correo verificada de uv.es,"Lecturer, University of Valencia"
HRHW64gAAAAJ,1UzOZnsAAAAJ,Rosa Muñoz-Luna,Dirección de correo verificada de uma.es,Profesora de Filología Inglesa (UMA)
HRHW64gAAAAJ,5C8YI60AAAAJ,Miguel Villamon,Dirección de correo verificada de uv.es,"Senior Lecturer of Physical Education, Universitat de València"
HRHW64gAAAAJ,e23jwOMAAAAJ,Nicolás Bores Calle,Dirección de correo verificada de mpc.uva.es,Universidad de Valladolid
HRHW64gAAAAJ,elMsA20AAAAJ,Rodrigo Gamboa,Dirección de correo verificada de pucv.cl,Pontificia Universidad católica de Valparaíso
Ngsg6M8AAAAJ,hiAhOZYAAAAJ,Marc Badia-Miró,Dirección de correo verificada de ub.edu,Universitat de Barcelona
Ngsg6M8AAAAJ,rZYMCvkAAAAJ,Mar Rubio-Varas (ORCID:0000-0002-...,Dirección de correo verificada de unavarra.es,INARBE- Universidad Publica de Navarra (UPNA) ROR:02z0cah89
Ngsg6M8AAAAJ,re0w3wEAAAAJ,Anna Carreras-Marin,Dirección de correo verificada de ub.edu,Universitat de Barcelona
Ngsg6M8AAAAJ,Ci7kiXsAAAAJ,Mario Matus-González,Dirección de correo verificada de uchile.cl,"Professor of Economic History, University of Chile"
zKuhpZcAAAAJ,_sjP5ecAAAAJ,Telma Maria Tenorio Zorn,Dirección de correo verificada de usp.br,Professor de Biologia Celular e do Desenvolvimento Universidade de São Paulo-Brasil
zKuhpZcAAAAJ,vQ_uEQsAAAAJ,Udo Markert,Dirección de correo verificada de med.uni-jena.de,University Hospital Jena
zKuhpZcAAAAJ,bHWUC5IAAAAJ,Rita C Tostes,Dirección de correo verificada de usp.br,"Professor de Farmacologia, Universidade de Sao Paulo, Faculdade de Medicina de Ribeirao Preto, FMRP"
zKuhpZcAAAAJ,WyXQzooAAAAJ,Professor Luis Sobrevia,Dirección de correo verificada de uc.cl,"Division of Obstetrics and Gynecology, Faculty of Medicine, Pontificia Universidad Católica de Chile"
zKuhpZcAAAAJ,koY7-g8AAAAJ,Tamara Sáez Gutiérrez,Dirección de correo verificada de ualberta.ca,University of Alberta
zKuhpZcAAAAJ,eq8CB7kAAAAJ,Carlos Alonso Escudero Orozco,Dirección de correo verificada de ubiobio.cl,Universidad del Bio Bio
zKuhpZcAAAAJ,GRNSbJMAAAAJ,Marcelo Farias Jofré,Dirección de correo verificada de med.puc.cl,"Division of Obstetrics and Gynaecology, School of Medicine, Pontificia Universidad Católica de Chile"
zKuhpZcAAAAJ,QWRwtvIAAAAJ,Dr. Carlos Godoy-Guzmán,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
zKuhpZcAAAAJ,rNtJvJgAAAAJ,Eva Madrid,Dirección de correo verificada de uv.cl,Universidad de Valparaíso Cochrane Associate Centre.  Interdisciplinary Centre for Health Studies
zKuhpZcAAAAJ,iQw9G8IAAAAJ,Fernando Silva Carneiro,Dirección de correo verificada de usp.br,Faculdade de Medicina de Ribeirão Preto - Universidade de São Paulo
zKuhpZcAAAAJ,6ABl_x8AAAAJ,John Aplin,Dirección de correo verificada de manchester.ac.uk,"Professor of Reproductive Biomedicine, University of Manchester"
zKuhpZcAAAAJ,5ZpyHdIAAAAJ,IVO CARRASCO WONG,Dirección de correo verificada de uc.cl,Docente Investigador Universidad San Sebastián
zKuhpZcAAAAJ,RB1-cnoAAAAJ,Angela Alvarez,Dirección de correo verificada de butantan.gov.br,"Postdoctoral Research, Butantan Institute"
zKuhpZcAAAAJ,6Hu0th8AAAAJ,Fabian Pardo,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
zKuhpZcAAAAJ,XYEZ690AAAAJ,Andrea Leiva,Dirección de correo verificada de uss.cl,Profesor Asociado. Universidad San Sebastián
zKuhpZcAAAAJ,7rz4dCsAAAAJ,Paola Casanello,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
zKuhpZcAAAAJ,RTEJjiMAAAAJ,Débora Cristina Damasceno,Dirección de correo verificada de unesp.br,"Faculdade de Medicina de Botucatu, Unesp"
zKuhpZcAAAAJ,s7GPNawAAAAJ,Angela Cadavid,Dirección de correo verificada de udea.edu.co,
nW-mtYkAAAAJ,1DBDY70AAAAJ,Manuel Contreras-López,Dirección de correo verificada de uv.cl,
nW-mtYkAAAAJ,0LgnrDEAAAAJ,Patricio A. Catalan,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
nW-mtYkAAAAJ,Twh1PxcAAAAJ,Rodrigo Cienfuegos,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile - DIHA - CIGIDEN
nW-mtYkAAAAJ,nWK49RMAAAAJ,Hermann M. Fritz,Dirección de correo verificada de gatech.edu,Georgia Institute of Technology
