id_gs,idco,nombre_coautor,dominio,cargo
7B-fmIoAAAAJ,wvxv9ZAAAAAJ,Félix Velicia-Martín,Dirección de correo verificada de us.es,Universidad de Sevilla. Dpto. Administración de Empresas y Marketing
7B-fmIoAAAAJ,vXNP6JAAAAAJ,Jesús  Peña-Vinces,Dirección de correo verificada de us.es,Universidad de Sevilla
7B-fmIoAAAAJ,4qSGMREAAAAJ,Aurora Sanchez Ortiz,Dirección de correo verificada de ucn.cl,Professor Universidad Católica del Norte
7B-fmIoAAAAJ,CrqCdsgAAAAJ,Paul Leger,Dirección de correo verificada de ucn.cl,"Associate Professor, Universidad Católica del Norte, Chile"
7B-fmIoAAAAJ,0TTZVssAAAAJ,Antonio Navarro García,Dirección de correo verificada de us.es,Catedrático de Marketing (Universidad de Sevilla)
UxwSaNwAAAAJ,XGiCUhoAAAAJ,Matias Portflitt-Toro,Dirección de correo verificada de alumnos.ucn.cl,"Universidad Católica del Norte, Millennium Nucleus Ecology and Sustainable Management of Oceanic"
UxwSaNwAAAAJ,69w9deQAAAAJ,Stefan Garthe,Dirección de correo verificada de ftz-west.uni-kiel.de,"Professor of Marine Ecology, FTZ, Kiel University"
UxwSaNwAAAAJ,Upg3U8oAAAAJ,Ursula Ellenberg,Dirección de correo verificada de latrobe.edu.au,"Lecturer, La Trobe University"
UxwSaNwAAAAJ,hkhcWG4AAAAJ,Carlos B. Zavalaga,Dirección de correo verificada de cientifica.edu.pe,Universidad Científica del Sur. Lima-Perú
UxwSaNwAAAAJ,B2qICiIAAAAJ,Thomas Mattern,Dirección de correo verificada de eudyptes.net,"University of Otago, Dunedin, New Zealand"
UxwSaNwAAAAJ,2ynyfGcAAAAJ,Gisele Dantas,Dirección de correo verificada de pucminas.br,Pontificia Universidade Catolica
UxwSaNwAAAAJ,eYoZV6cAAAAJ,Daniel González Acuña,Dirección de correo verificada de udec.cl,Universidad de Concepción
UxwSaNwAAAAJ,f5pa_tUAAAAJ,JULIANA A VIANNA,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
UxwSaNwAAAAJ,v5pJAQ4AAAAJ,FELIPE SEPÚLVEDA,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
UxwSaNwAAAAJ,p3RgkfYAAAAJ,Nicolas Christian Ory,Dirección de correo verificada de geomar.de,GEOMAR - Helmholtz Centre for Ocean Research Kiel
UxwSaNwAAAAJ,CZkZV88AAAAJ,Rory P. Wilson,Dirección de correo verificada de swansea.ac.uk,"Professor in Aquatic Biology, Swansea University"
UxwSaNwAAAAJ,3Dgw-TEAAAAJ,Camila Gallardo Peña,Dirección de correo verificada de alumnos.ucn.cl,"Magister, ESMOI"
UxwSaNwAAAAJ,lGQsAMcAAAAJ,Philip J. Seddon,Dirección de correo verificada de otago.ac.nz,UNIVERSITY OF OTAGO
UxwSaNwAAAAJ,nPRWtoEAAAAJ,Katrin Ludynia,Dirección de correo verificada de sanccob.co.za,SANCCOB
UxwSaNwAAAAJ,hZh94aEAAAAJ,Marcelo M. Rivadeneira,Dirección de correo verificada de ceaza.cl,"Senior Researcher at Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Coquimbo, Chile"
UxwSaNwAAAAJ,82f1hx0AAAAJ,Boris Dewitte,Dirección de correo verificada de ceaza.cl,CEAZA
UxwSaNwAAAAJ,jQoTB-gAAAAJ,Victor H. Marin,Dirección de correo verificada de antar.uchile.cl,Universidad de Chile
UxwSaNwAAAAJ,fop-phIAAAAJ,Aldo S Pacheco,Dirección de correo verificada de unmsm.edu.pe,Universidad Nacional Mayor de San Marcos
UxwSaNwAAAAJ,k8E9ISMAAAAJ,Rocio Alvarez,Dirección de correo verificada de ug.uchile.cl,Universidad de Chile
UxwSaNwAAAAJ,cY-A0aMAAAAJ,Fadia Tala,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
hPZ8Y6gAAAAJ,9c2VoJoAAAAJ,Nicolas Segovia,Dirección de correo verificada de ucn.cl,Universidad de Chile
hPZ8Y6gAAAAJ,fCJZmKwAAAAJ,Elie Poulin,Dirección de correo verificada de uchile.cl,Universidad de Chile
hPZ8Y6gAAAAJ,h07etS4AAAAJ,Sylvain Faugeron,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
hPZ8Y6gAAAAJ,Htm5CRgAAAAJ,Miriam Fernandez,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Católica de Chile
hPZ8Y6gAAAAJ,_qRLuzEAAAAJ,Sergio A Navarrete,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
hPZ8Y6gAAAAJ,Js0nhfIAAAAJ,Bernardo R. Broitman,Dirección de correo verificada de uai.cl,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez"
hPZ8Y6gAAAAJ,sZNkVQ4AAAAJ,exequiel r. gonzalez,Dirección de correo verificada de santotomas.cl,"universidad santo tomas, chile"
hPZ8Y6gAAAAJ,hZh94aEAAAAJ,Marcelo M. Rivadeneira,Dirección de correo verificada de ceaza.cl,"Senior Researcher at Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Coquimbo, Chile"
hPZ8Y6gAAAAJ,JW0Xp60AAAAJ,Enzo Acuña,Dirección de correo verificada de ucn.cl,"Professor of Biological Oceanography, Universidad Catolica del Norte, Chile"
hPZ8Y6gAAAAJ,woTC9CEAAAAJ,Sergio Marchant,Dirección de correo verificada de uis.edu.co,Universidad Industrial de Santander - Escuela de Biología
hPZ8Y6gAAAAJ,F48Bo6cAAAAJ,Les Watling,Dirección de correo verificada de hawaii.edu,University of Hawaii at Manoa
hPZ8Y6gAAAAJ,ajkqdVMAAAAJ,Sabrina Marín,Dirección de correo verificada de ucn.cl,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile"
hPZ8Y6gAAAAJ,4ibKCNwAAAAJ,Florence Tellier,Dirección de correo verificada de ucsc.cl,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción"
hPZ8Y6gAAAAJ,r3DnKwQAAAAJ,marie-laure Guillemin,Dirección de correo verificada de uach.cl,Instituto de Ciencias Ambientales y Evolutivas Universidad Austral de Chile (marielaure.guillemin
hPZ8Y6gAAAAJ,dJ4aiUIAAAAJ,Gustavo Núñez-Acuña,Dirección de correo verificada de udec.cl,Universidad de Concepción
hPZ8Y6gAAAAJ,VDEoGCMAAAAJ,Gustavo Mattos,Dirección de correo verificada de ufrj.br,"Programa de Pós-graduação em Ecologia, Universidade Federal do Rio de Janeiro"
hPZ8Y6gAAAAJ,d_Xh7U8AAAAJ,Paulo Cesar de Paiva,Dirección de correo verificada de biologia.ufrj.br,Universidade Federal do Rio de Janeiro
hPZ8Y6gAAAAJ,8BznlXAAAAAJ,Luis A. Hurtado,Dirección de correo verificada de tamu.edu,Texas A&M University
hPZ8Y6gAAAAJ,5crpC3sAAAAJ,Mariana Mateos,Dirección de correo verificada de tamu.edu,Texas A&M University
hPZ8Y6gAAAAJ,JFyT65gAAAAJ,Patricio Ojeda R.,Dirección de correo verificada de bio.puc.cl,Pont. Universidad Catolica de Chile
ttDg5ycAAAAJ,DFtp1MkAAAAJ,Joseph Martinod,Dirección de correo verificada de univ-savoie.fr,"ISTerre, Université de Savoie Mont Blanc"
ttDg5ycAAAAJ,eFQv8pMAAAAJ,Sebastien Carretier,Dirección de correo verificada de get.omp.eu,"researcher IRD, Geosciences Environnement Toulouse, University of Toulouse, CNRS, IRD, CNES"
ttDg5ycAAAAJ,m9ST1qMAAAAJ,Germán Aguilar,Dirección de correo verificada de amtc.uchile.cl,Universidad de Chile
ttDg5ycAAAAJ,QlDpO8AAAAAJ,Vincent Regard,Dirección de correo verificada de get.omp.eu,"GET, University of Toulouse, Université Paul Sabatier, Observatoire Midi Pyrénées, CNRS, IRD, CNES"
ttDg5ycAAAAJ,Qxv0HH4AAAAJ,José Darrozes,Dirección de correo verificada de get.omp.eu,Géosciences Environnement Toulouse
ttDg5ycAAAAJ,S7Ii5m4AAAAJ,Laurence Audin,Dirección de correo verificada de ird.fr,IRD - ISTerre - UGA
ttDg5ycAAAAJ,wF-LwB4AAAAJ,Marcelo Farias,Dirección de correo verificada de cec.uchile.cl,Profesor Asistente Universidad de Chile
ttDg5ycAAAAJ,_1TIzpQAAAAJ,Thomas Bissig,Dirección de correo verificada de bissiggeoscience.com,Bissig Geoscience Consulting
ttDg5ycAAAAJ,JI1aNwcAAAAJ,Stephanie Brichau,Dirección de correo verificada de ird.fr,Chargé de Recherche IRD
ttDg5ycAAAAJ,NTwHeIIAAAAJ,Rodrigo Gonzalez T.,Dirección de correo verificada de ucn.cl,"Profesor Asociado, Departamento de Ciencias Geológicas, Universidad Católica del Norte"
ttDg5ycAAAAJ,TbJGJ1kAAAAJ,Teresa Jordan,Dirección de correo verificada de cornell.edu,"Professor of Earth and Atmospheric Sciences, Cornell University"
ttDg5ycAAAAJ,0XZRMX8AAAAJ,Hector Pizarro,Dirección de correo verificada de alumnos.ucn.cl,"Researcher - Exploration Geologist, LMI - COPEDIM"
ttDg5ycAAAAJ,u1qmzikAAAAJ,Eric MAIRE,Dirección de correo verificada de live-cnrs.unistra.fr,"Research engineer CNRS, Université de Strasbourg"
ttDg5ycAAAAJ,X5RKZyYAAAAJ,Jose M Cembrano,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
ttDg5ycAAAAJ,7xZqdakAAAAJ,Benjamin Guillaume,Dirección de correo verificada de univ-rennes1.fr,"Assistant Professor, Géosciences Rennes, Université de Rennes 1"
ttDg5ycAAAAJ,6xVoKTkAAAAJ,Lorenzo Tapia,Dirección de correo verificada de alumnos.ucn.cl,Universidad Católica del Norte
ttDg5ycAAAAJ,H74wTeEAAAAJ,Violeta Tolorza,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
ttDg5ycAAAAJ,juhpA00AAAAJ,Ana María Alonso Zarza (ORCID:0000...,Dirección de correo verificada de igme.es,Instituto Geológico y Minero de España
ttDg5ycAAAAJ,qR6D-BwAAAAJ,Marianne Saillard,Dirección de correo verificada de ird.fr,"Université Côte d’Azur, IRD, CNRS, Observatoire de la Côte d’Azur, Géoazur, Valbonne, France"
ttDg5ycAAAAJ,tQznLK8AAAAJ,POUJOL Marc,Dirección de correo verificada de univ-rennes1.fr,"Maitre de Conférences, Université Rennes 1"
u22qo2oAAAAJ,pjYEko0AAAAJ,Nicolao Fornengo,Dirección de correo verificada de unito.it,"Professor of Theoretical Physics, University of Torino"
u22qo2oAAAAJ,zGyGglYAAAAJ,Fiorenza Donato,Dirección de correo verificada de to.infn.it,"Università degli Studi di Torino, Italy"
u22qo2oAAAAJ,pRZDDc8AAAAJ,Timur Delahaye,Dirección de correo verificada de fysik.su.se,"Oskar Klein Centre, Stockholms Universitet"
u22qo2oAAAAJ,uuX6LREAAAAJ,Pierre Salati,Dirección de correo verificada de lapth.cnrs.fr,LAPTh & Université Savoie Mont Blanc
u22qo2oAAAAJ,cN6vbJYAAAAJ,Jose Alberto Ruiz Cembranos,Dirección de correo verificada de ucm.es,Universidad Complutense de Madrid
u22qo2oAAAAJ,gqQps_sAAAAJ,Marco Regis,Dirección de correo verificada de to.infn.it,University of Torino and INFN
u22qo2oAAAAJ,J6QxjWoAAAAJ,Richard Taillet,Dirección de correo verificada de lapth.cnrs.fr,université de Savoie / CNRS (LAPTh)
u22qo2oAAAAJ,5R5zIG8AAAAJ,Torsten Bringmann,Dirección de correo verificada de fys.uio.no,"Professor of theoretical physics, University of Oslo"
u22qo2oAAAAJ,X5QO9OMAAAAJ,José W F Valle,Dirección de correo verificada de ific.uv.es,"Particle theorist, IFIC - CSIC / U de Valencia"
u22qo2oAAAAJ,KJsy0JYAAAAJ,Andrea Vittino,Dirección de correo verificada de physik.rwth-aachen.de,RWTH Aachen University
u22qo2oAAAAJ,qQDlHOUAAAAJ,Stefano Morisi,Dirección de correo verificada de physik.uni-wuerzburg.de,"Postdoctoral fellow, University of Wurzburg"
u22qo2oAAAAJ,DxzfXdQAAAAJ,Nicolas Rojas,Dirección de correo verificada de uc.cl,Postdoc
u22qo2oAAAAJ,kAsFyTgAAAAJ,Mariam Tortola,Dirección de correo verificada de ific.uv.es,Departament de Física Teòrica (U. València) and Instituto de Física Corpuscular (CSIC/U.València)
u22qo2oAAAAJ,qfcRcKkAAAAJ,Sofiane M. Boucenna,Dirección de correo verificada de lnf.infn.it,KTH Royal Institute of Technology
u22qo2oAAAAJ,0A7qXBkAAAAJ,Urbano L. França,Dirección de correo verificada de childrens.harvard.edu,Boston Children's Hospital / Harvard Medical School
u22qo2oAAAAJ,FTxu_BYAAAAJ,oscar eboli,Dirección de correo verificada de fma.if.usp.br,Universidade de São Paulo
u22qo2oAAAAJ,QU5wBdUAAAAJ,Fernando Luiz de Campos Carvalho,Dirección de correo verificada de unesp.br,"Professor, UNESP"
u22qo2oAAAAJ,2cpxofUAAAAJ,Pedro Galli Mercadante,Dirección de correo verificada de ufabc.edu.br,Professor de Física da UFABC
u22qo2oAAAAJ,jOR8eV8AAAAJ,Fábio André Santos,Dirección de correo verificada de uepg.br,Universidade Estadual de Ponta Grossa
mWGnD98AAAAJ,vcD3QfwAAAAJ,Rodrigo A Garrido,Dirección de correo verificada de udp.cl,Universidad Diego Portales
mWGnD98AAAAJ,s2x6-ogAAAAJ,Carola Blazquez,Dirección de correo verificada de unab.cl,"Professor, Universidad Andres Bello, Chile"
mWGnD98AAAAJ,XJJR6P4AAAAJ,Elias Olivares-Benitez,Dirección de correo verificada de up.edu.mx,Universidad Panamericana
mWGnD98AAAAJ,gfixaUkAAAAJ,Salvatore Cannella,Dirección de correo verificada de us.es,University of Catania and University of Seville
mWGnD98AAAAJ,Jn9l3w8AAAAJ,Francisco J. Tapia-Ubeda,Dirección de correo verificada de ucn.cl,"Professor and Researcher, Universidad Católica del Norte"
mWGnD98AAAAJ,a-aOW4oAAAAJ,Neale R. Smith,Dirección de correo verificada de tec.mx,Tecnologico de Monterrey
mWGnD98AAAAJ,1vI6pA0AAAAJ,Aaron Guerrero Campanur,Dirección de correo verificada de tecuruapan.edu.mx,TecNM / ITS de Uruapan
mWGnD98AAAAJ,CoGDlokAAAAJ,Marco Macchi,Dirección de correo verificada de polimi.it,Politecnico di Milano
mWGnD98AAAAJ,kn7udTEAAAAJ,Felix Caicedo,Dirección de correo verificada de utec.edu.pe,UTEC - Universidad de Ingenieria y Tecnologia del Peru
mWGnD98AAAAJ,Jsndt3UAAAAJ,RODOLFO E. PEREZ LOAIZA,Dirección de correo verificada de itapizaco.edu.mx,Instituto Tecnológico de Apizaco
mWGnD98AAAAJ,Rt9jiUAAAAAJ,Guillermo Cabrera-Guerrero,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
mWGnD98AAAAJ,iDdIObQAAAAJ,Roberto Dominguez,Dirección de correo verificada de us.es,University of Seville
mWGnD98AAAAJ,z6e9l7gAAAAJ,Germán Paredes-Belmar,Dirección de correo verificada de pucv.cl,"Assistant Professor in Pontificia Universidad Católica de Valparaíso, Chile"
mWGnD98AAAAJ,Rs_HIpMAAAAJ,Rosa G. González-Ramírez,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
mWGnD98AAAAJ,sTZSdSUAAAAJ,Irene Roda,Dirección de correo verificada de polimi.it,"Assistant Professor, Politecnico di Milano"
mWGnD98AAAAJ,_ejcrb8AAAAJ,Ronald Askin,Dirección de correo verificada de asu.edu,"Professor of Industrial Engineering, Arizona State University"
mWGnD98AAAAJ,PbTuJx0AAAAJ,Orlando Duran,Dirección de correo verificada de ucv.cl,Pontificia Universidad Catolica de Valparaiso
mWGnD98AAAAJ,vXc90-MAAAAJ,Manfredi Bruccoleri,Dirección de correo verificada de unipa.it,Università degli Studi di Palermo
mWGnD98AAAAJ,iC1zxr4AAAAJ,Ricardo Soto,Dirección de correo verificada de ucv.cl,Pontificia Universidad Catolica de Valparaiso
mWGnD98AAAAJ,J3dHlkMAAAAJ,Lorena Andrea Bearzotti,Dirección de correo verificada de pucv.cl,"Professor of Transportation School, PUCV"
rHf-mZMAAAAJ,0vzugqAAAAAJ,Gianni Romaní,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
rHf-mZMAAAAJ,1cfyyTEAAAAJ,Patricio Aroca,Dirección de correo verificada de unab.cl,Universidad Nacional Andrés Bello
rHf-mZMAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
rHf-mZMAAAAJ,S0FltvkAAAAJ,Martín Arias-Loyola,Dirección de correo verificada de ucn.cl,"Departamento Economía, Universidad Católica del Norte"
rHf-mZMAAAAJ,dKrrNdIAAAAJ,José Ernesto Amorós,Dirección de correo verificada de tec.mx,"EGADE Business School, Tecnológico de Monterrey  & Universidad del Desarrollo, School of Business"
rHf-mZMAAAAJ,a3qh0LEAAAAJ,Nicholas Phelps,Dirección de correo verificada de unimelb.edu.au,"Professor and Chair of Urban Planning, University of Melbourne"
rHf-mZMAAAAJ,l07IA64AAAAJ,Juan Daniel Soto Díaz,Dirección de correo verificada de lse.ac.uk,London School of Economics and Political Science
rHf-mZMAAAAJ,7yqrotEAAAAJ,Mauricio Sarrias,Dirección de correo verificada de utalca.cl,Universidad de Talca
rHf-mZMAAAAJ,17rPg_AAAAAJ,Izaias Martins,Dirección de correo verificada de eafit.edu.co,Professor of business management (Universidad EAFIT)
rHf-mZMAAAAJ,_wg2zrMAAAAJ,Andres Castaño,Dirección de correo verificada de cornell.edu,Ph.D. Student Cornell University
rHf-mZMAAAAJ,i9RsZ7UAAAAJ,Ivan Fernandez,Dirección de correo verificada de deusto.es,Deustotech Energy
WuEIl3EAAAAJ,8wyJ4nAAAAAJ,Francisco Dominguez-Adame,Dirección de correo verificada de ucm.es,"Professor in Condensed Matter Physics, Complutense University"
WuEIl3EAAAAJ,qL3r6ZwAAAAJ,Guillermo Gómez-Silva,Dirección de correo verificada de aluno.puc-rio.br,PhD Student at Pontifical Catholic University of Rio de Janeiro
WuEIl3EAAAAJ,OI_ntesAAAAJ,Oscar Ávalos-Ovando,Dirección de correo verificada de ohio.edu,Ohio University
WuEIl3EAAAAJ,CL8jcnUAAAAJ,Cristian Jara-Figueroa,Dirección de correo verificada de mit.edu,"Research Assistant, MIT Media Lab"
zhfLxpoAAAAJ,h3VqA3gAAAAJ,Rodrigo Sandoval,Dirección de correo verificada de ucn.cl,"Departamento de Ciencias Biomédicas, Facultad de Medicina, Universidad Católica del Norte"
zhfLxpoAAAAJ,xM9CvcoAAAAJ,Nerea Roher,Dirección de correo verificada de uab.cat,"IBB, Universitat Autonoma de Barcelona"
af7CvKsAAAAJ,82f1hx0AAAAJ,Boris Dewitte,Dirección de correo verificada de ceaza.cl,CEAZA
af7CvKsAAAAJ,Bb8bLeEAAAAJ,Oscar Pizarro,Dirección de correo verificada de imo-chile.cl,"Department of Geophysics, University of Concepcion"
af7CvKsAAAAJ,wgKbvVQAAAAJ,Matias Pizarro-Koch,Dirección de correo verificada de udec.cl,University of Concepcion
af7CvKsAAAAJ,edGHYcEAAAAJ,Gary Shaffer,Dirección de correo verificada de nbi.ku.dk,"Center for Advanced Research in Arid Zones, Chile, and Niels Bohr Institute, U. of Copenhagen"
af7CvKsAAAAJ,FNkkn0kAAAAJ,Samuel Hormazabal,Dirección de correo verificada de pucv.cl,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso"
af7CvKsAAAAJ,m53Whe4AAAAJ,Luis Bravo,Dirección de correo verificada de ucn.cl,ESMOI-UCN
af7CvKsAAAAJ,T-XO-kMAAAAJ,vincent echevin,Dirección de correo verificada de locean-ipsl.upmc.fr,LOCEAN
af7CvKsAAAAJ,FEQtPZsAAAAJ,Ruben Escribano,Dirección de correo verificada de udec.cl,Universidad de Concepción
af7CvKsAAAAJ,xYoJWMUAAAAJ,Osvaldo Ulloa,Dirección de correo verificada de udec.cl,"Universidad de Concepción, Chile"
Jqxs9HcAAAAJ,klkUZvIAAAAJ,"Luis Inostroza, Dr.habil.",Dirección de correo verificada de rub.de,"Institute of Geography, Ruhr University Bochum"
Jqxs9HcAAAAJ,P2v41Y0AAAAJ,helena coch roura,Dirección de correo verificada de upc.edu,Profesora UPC
Jqxs9HcAAAAJ,_jZ6S0UAAAAJ,Francisco de la Barrera,Dirección de correo verificada de udec.cl,Geografia Universidad de Concepción & Centro de Desarrollo Urbano Sustentable
Jqxs9HcAAAAJ,CdAq_yMAAAAJ,Guillermo Soriano (ORCID: 0000-000...,Dirección de correo verificada de espol.edu.ec,"Professor of Mechanical Engineering, Escuela Superior Politécnica del Litoral (ROR 04qenc566) ESPOL"
Jqxs9HcAAAAJ,Xy79eIcAAAAJ,Carola Clemente,Dirección de correo verificada de uniroma1.it,Associate Professor - Technology of Architecture - Sapienza Università di Roma - Dept DiAP
Jqxs9HcAAAAJ,MRz8ICoAAAAJ,Gabriel V. Gaona,Dirección de correo verificada de umwelt.uni-giessen.de,PhD Candidate at University of Giessen
Jqxs9HcAAAAJ,1j9skY8AAAAJ,R. David Beltran,Dirección de correo verificada de iner.gob.ec,National Institute for Energy Efficiency and Renewable Energies
Jqxs9HcAAAAJ,1zW4AMoAAAAJ,José Alberto Macias,Dirección de correo verificada de iner.gob.ec,Investigador en Instituto de Energías Renovables Ecuador
7rMU8bMAAAAJ,L_JJ6V4AAAAJ,Javier Sellanes,Dirección de correo verificada de ucn.cl,"Professor, Universidad Catolica del Norte"
7rMU8bMAAAAJ,ARB--7gAAAAJ,Lorena Rebolledo,Dirección de correo verificada de inach.cl,Instituto Antártico Chileno
7rMU8bMAAAAJ,iNKp1xwAAAAJ,laurent dezileau,Dirección de correo verificada de unicaen.fr,Prodesseur
7rMU8bMAAAAJ,S_uhB8oAAAAJ,Julio Sepúlveda,Dirección de correo verificada de colorado.edu,"Associate Professor, University of Colorado Boulder"
7rMU8bMAAAAJ,byZ6O0sAAAAJ,Lisa Levin,Dirección de correo verificada de ucsd.edu,Scripps Institution of Oceanography
7rMU8bMAAAAJ,g04IIGQAAAAJ,Victor Ariel Gallardo,Dirección de correo verificada de udec.cl,"Profesor Titular, Ecología Marina, Oceanografía Biológica; Departamento de Oceanografía, Facultad de Ciencias Naturales y Oceanográficas, Universidad de Concepcíón, Concepción, Chile"
7rMU8bMAAAAJ,rCI-W4QAAAAJ,Gert J. De Lange,Dirección de correo verificada de uu.nl,Prof.Em. at Geosciences- Utrecht University
7rMU8bMAAAAJ,XHGCYcsAAAAJ,Javier A. Diaz Ochoa,Dirección de correo verificada de umag.cl,"Associate Professor, Universidad de Magallanes"
7rMU8bMAAAAJ,7mn87QUAAAAJ,Gloria Guadarrama Sánchez,Dirección de correo verificada de cmq.edu.mx,"investigador académico, cmq"
fxp9vSgAAAAJ,FUHpfOYAAAAJ,Fernando Rubiera Morollón,Dirección de correo verificada de uniovi.es,REGIOlab - Laboratorio de Análisis Económico Regional de la Universidad de Oviedo
fxp9vSgAAAAJ,Me9oDVQAAAAJ,Scott Loveridge,Dirección de correo verificada de msu.edu,"Professor of Agricultural, Food, and Resource Economics, Michigan State University"
fxp9vSgAAAAJ,wUpVUH0AAAAJ,Victor Iturra,Dirección de correo verificada de utalca.cl,Universidad de Talca
fxp9vSgAAAAJ,2X7JB2cAAAAJ,Elena Lasarte navamuel,Dirección de correo verificada de uniovi.es,University of Oviedo
fxp9vSgAAAAJ,-OWQUbIAAAAJ,David A. Fleming-Muñoz,Dirección de correo verificada de csiro.au,CSIRO
fxp9vSgAAAAJ,l07IA64AAAAJ,Juan Daniel Soto Díaz,Dirección de correo verificada de lse.ac.uk,London School of Economics and Political Science
fxp9vSgAAAAJ,WiezfoQAAAAJ,Tim Komarek,Dirección de correo verificada de odu.edu,"Associate Professor of Economics, Old Dominion University"
fxp9vSgAAAAJ,1cfyyTEAAAAJ,Patricio Aroca,Dirección de correo verificada de unab.cl,Universidad Nacional Andrés Bello
fxp9vSgAAAAJ,Mq3giJIAAAAJ,Tom Measham,Dirección de correo verificada de crctime.com.au,CRC for Transformations in Mining Economies
fxp9vSgAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
fxp9vSgAAAAJ,1rIeonkAAAAJ,Alberto Díaz Dapena,Dirección de correo verificada de uniovi.es,Universidad de Oviedo
fxp9vSgAAAAJ,tDOZnyEAAAAJ,Laura Atuesta,Dirección de correo verificada de cide.edu,Centro de Investigación y Docencia Económicas A.C. CIDE
fxp9vSgAAAAJ,59uyRBMAAAAJ,Mauricio Oyarzo,Dirección de correo verificada de udec.cl,Professor Universidad de Concepción
fxp9vSgAAAAJ,roTmhYkAAAAJ,Mark Skidmore,Dirección de correo verificada de msu.edu,"Professor of Agricultural, Food, and Resource Economics AND Economics, Michigan State University"
fxp9vSgAAAAJ,Ymr5zcQAAAAJ,Esteban Fernandez Vazquez,Dirección de correo verificada de uniovi.es,"REGIOlab and Dep. of Applied Economics, University of Oviedo"
fxp9vSgAAAAJ,T_sBY0EAAAAJ,Hector M. Nuñez,Dirección de correo verificada de cide.edu,"Associate Professor. Department of Economics, CIDE"
fxp9vSgAAAAJ,Ju4Y-EwAAAAJ,Rafael Garduno-Rivera,Dirección de correo verificada de unavarra.es,"Visiting Professor, INARBE,UPNA, Pamplona, Navarra, Spain"
fxp9vSgAAAAJ,0vzugqAAAAAJ,Gianni Romaní,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
fxp9vSgAAAAJ,JW1waTwAAAAJ,Esteban Lopez Ochoa,Dirección de correo verificada de utsa.edu,Assistant Professor University of Texas at San Antonio
fxp9vSgAAAAJ,_wg2zrMAAAAJ,Andres Castaño,Dirección de correo verificada de cornell.edu,Ph.D. Student Cornell University
ElUSXp4AAAAJ,6wO1Y1EAAAAJ,Rosley Anholon,Dirección de correo verificada de fem.unicamp.br,Professor Universidade Estadual de Campinas
ElUSXp4AAAAJ,yLRE2zgAAAAJ,OSVALDO L G QUELHAS,Dirección de correo verificada de id.uff.br,UFF
ElUSXp4AAAAJ,aQTkdNEAAAAJ,Walter Leal Filho,Dirección de correo verificada de haw-hamburg.de,Professor of Climate Change Management & Environment and Technology
ElUSXp4AAAAJ,BGdZ0z8AAAAJ,Luis Antonio De Santa-Eulalia,Dirección de correo verificada de USherbrooke.ca,Université de Sherbrooke
ElUSXp4AAAAJ,YXzvy7UAAAAJ,Dirceu da Silva,Dirección de correo verificada de unicamp.br,Universidade Estadual de Campinas
knpEjDsAAAAJ,WiJDzFwAAAAJ,Juan Blanco,Dirección de correo verificada de xunta.gal,Centro de Investigacións Mariñas (CIMA)
knpEjDsAAAAJ,Lg4CgTsAAAAJ,"Jorge Eduardo Regueiro Tato, Ph.D.",Dirección de correo verificada de edu.xunta.es,"Regional Ministry of Culture, Education and University, Xunta de Galicia"
knpEjDsAAAAJ,HUtv7EUAAAAJ,Santiago Fraga (ORCID:0000-0003-3...,,Retired from IEO
yS-toqAAAAAJ,S6EqbJUAAAAJ,Wolfgang Stotz,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
yS-toqAAAAAJ,ta-P6DkAAAAJ,Carlos F. Gaymer,Dirección de correo verificada de ucn.cl,"Profesor Asociado, Universidad Católica del Norte"
yS-toqAAAAAJ,YlMUPQIAAAAJ,Georgina Cundill Kemp,Dirección de correo verificada de idrc.ca,International Development Research Centre
yS-toqAAAAAJ,DsgyE9YAAAAJ,Gloria L. Gallardo Fernández,Dirección de correo verificada de sh.se,"School of Natural Science, Technology and Environmental Studies, Södertörn University"
yS-toqAAAAAJ,Yja7-g0AAAAJ,Hugh Govan,Dirección de correo verificada de csi.com,LMMA Network / USP SGDIA
