id_gs,idco,nombre_coautor,dominio,cargo
Rt9FDvkAAAAJ,5Z6nbs0AAAAJ,Alfonso González,,Facultad de Medicina y Ciencia. Universidad San Sebastián
4cZPsgkAAAAJ,xAnpV2sAAAAJ,Sergio  Lavandero,Dirección de correo verificada de uchile.cl,"Professor & Director ACDDiS, University of Chile, Adjunct Prof., UT Southwestern Medical Center"
4cZPsgkAAAAJ,aGar50IAAAAJ,Ursula Wyneken,Dirección de correo verificada de uandes.cl,Universidad de los Andes
4cZPsgkAAAAJ,p8-bZXkAAAAJ,Lara J Monteiro,Dirección de correo verificada de miuandes.cl,"Postdoc fellow, Universidad de los Andes, Chile"
4cZPsgkAAAAJ,pnVP9X8AAAAJ,Nibaldo C. Inestrosa,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
4cZPsgkAAAAJ,Ibvv-OoAAAAJ,Lorena Lobos-Gonzalez,Dirección de correo verificada de med.uchile.cl,"Centro de Medicina Regenerativa, Facultad de Medicina, Clinica Alemana- Universidad del Desarrollo"
4cZPsgkAAAAJ,kVnwmYMAAAAJ,Julio Tapia,Dirección de correo verificada de med.uchile.cl,Associate Professor
4cZPsgkAAAAJ,xVXZaRAAAAAJ,Per Uhlén,Dirección de correo verificada de ki.se,Professor at Karolinska Institutet
4cZPsgkAAAAJ,TnKPnZYAAAAJ,Alvaro Lladser,Dirección de correo verificada de cienciavida.org,"Principal Investigator, Fundación Ciencia & Vida - Universidad San Sebastián"
4cZPsgkAAAAJ,eBFvxa8AAAAJ,Einar Birnir Ólafsson,Dirección de correo verificada de su.se,Stockholm University
4cZPsgkAAAAJ,WboqEP8AAAAJ,Andrew FG Quest,Dirección de correo verificada de med.uchile.cl,"Professor of Cell and Molecular Biology, University of Chile"
4cZPsgkAAAAJ,0E1mc2kAAAAJ,Lorena Varela-Nallar,Dirección de correo verificada de unab.cl,"Assistant Professor, Universidad Andres Bello"
4cZPsgkAAAAJ,z-hPEtoAAAAJ,Maroun Khoury,Dirección de correo verificada de uandes.cl,"Director of Investigation, Universidad de los Andes, Santiago"
4cZPsgkAAAAJ,W0wbg3MAAAAJ,Pablo Castro Galvez,Dirección de correo verificada de med.puc.cl,"Professor of Cardiology, Pontificia Universidad Catolica de Chile"
4cZPsgkAAAAJ,xmPbVd0AAAAJ,Karl-Heinz Smalla,Dirección de correo verificada de lin-magdeburg.de,Scientist at the Leibniz Institute for Neurobiology in Magdeburg/Germany
4cZPsgkAAAAJ,MQDJbCEAAAAJ,Mario Chiong,Dirección de correo verificada de ciq.uchile.cl,Advanced Center For Chronic Diseases. Departamento de Bioquímica y Biología Molecular. Facultad de
4cZPsgkAAAAJ,VXFQSeEAAAAJ,"Luciana Oliveira-Cruz, Luciana Oliveir...",Dirección de correo verificada de cienciavida.org,Laboratorio de Inmunoterapia genica
4cZPsgkAAAAJ,zn2A1KAAAAAJ,Cristián Ibarra,Dirección de correo verificada de astrazeneca.com,Associate Principal Scientist at AstraZeneca
4cZPsgkAAAAJ,tryWUfMAAAAJ,Felipe Galvez-Cancino,Dirección de correo verificada de ucl.ac.uk,University College London
4cZPsgkAAAAJ,8xv3_MIAAAAJ,Ivan Alfaro Cortez,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
4cZPsgkAAAAJ,AAin4EMAAAAJ,Pablo Valenzuela,Dirección de correo verificada de cienciavida.org,"Scientific Director, Fundación Ciencia & Vida"
utxxkrcAAAAJ,pnVP9X8AAAAJ,Nibaldo C. Inestrosa,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
utxxkrcAAAAJ,Or_FsqoAAAAJ,Jose Luis Garrido,Dirección de correo verificada de ichorbiologics.com,Ichor Biologics
utxxkrcAAAAJ,gYQKivIAAAAJ,Marcelo Chacón,Dirección de correo verificada de einstein.yu.edu,Albert Einstein College of Medicine
utxxkrcAAAAJ,caX2l48AAAAJ,Giancarlo V. De Ferrari,Dirección de correo verificada de unab.cl,"Full Professor, Universidad Andres Bello"
utxxkrcAAAAJ,Yxe906wAAAAJ,Alejandra Alvarez,Dirección de correo verificada de bio.puc.cl,PUC
utxxkrcAAAAJ,jQ7AXC0AAAAJ,Alejandro Soza,Dirección de correo verificada de med.puc.cl,"Titular Professor, Pontificia Universidad Católica de Chile"
utxxkrcAAAAJ,M0CsmyAAAAAJ,Francisca Bronfman,Dirección de correo verificada de unab.cl,Instituto de Ciencias Biomedicas. Universidad Andres Bello
utxxkrcAAAAJ,ur_LhQEAAAAJ,Rodrigo A. Fuentealba,Dirección de correo verificada de uandes.cl,Assistant Professor - Universidad de los Andes
utxxkrcAAAAJ,9QHKQMMAAAAJ,María Paz Marzolo,Dirección de correo verificada de bio.puc.cl,"Profesor Titular, Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile"
oLXQ8UAAAAAJ,n1vxPrAAAAAJ,Barrera MJ,Dirección de correo verificada de uss.cl,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile"
9QBWM9MAAAAJ,3QjSMq0AAAAJ,Carlos P Vio,Dirección de correo verificada de uss.cl,Universidad San Sebastian
9QBWM9MAAAAJ,kLgrsZgAAAAJ,Nicholas R Ferreri,Dirección de correo verificada de nymc.edu,"Professor of Pharmacology, New York Medical College"
9QBWM9MAAAAJ,Qpgm5hkAAAAJ,Alexis A Gonzalez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
9QBWM9MAAAAJ,sr_eelcAAAAJ,Carlos E. Irarrazabal,Dirección de correo verificada de uandes.cl,Universidad de Los Andes
9QBWM9MAAAAJ,YTCTCP4AAAAJ,Mariana Quiroz-Munoz,Dirección de correo verificada de uc.cl,"Postdoctoral Fellow, New York University"
9QBWM9MAAAAJ,tX82XNYAAAAJ,Victoria Velarde A.,Dirección de correo verificada de bio.puc.cl,"Profesor de Fisiología, Pontificia Universidad Católica de Chile"
9QBWM9MAAAAJ,3qgZ6x4AAAAJ,Pablo J. SÁEZ,Dirección de correo verificada de uc.cl,"University Medical Center Hamburg- Eppendorf (UKE), Hamburg"
9QBWM9MAAAAJ,ONsGb6MAAAAJ,Fernando E. Figueroa,Dirección de correo verificada de UANDES.CL,"Universidad de los Andes, Santiago de Chile"
9QBWM9MAAAAJ,vbnx8_sAAAAJ,"Enrique Brandan, Ph.D.",Dirección de correo verificada de bio.puc.cl,Universidad Católica de Chile
9QBWM9MAAAAJ,9QHKQMMAAAAJ,María Paz Marzolo,Dirección de correo verificada de bio.puc.cl,"Profesor Titular, Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile"
9QBWM9MAAAAJ,JT06pWYAAAAJ,Patricia Alejandra Luz Crawford,Dirección de correo verificada de uandes.cl,Universida de los Andes
9QBWM9MAAAAJ,Hw5mvKkAAAAJ,"flavio carrion, PhD",Dirección de correo verificada de udalba.cl,Universidad del Alba
9QBWM9MAAAAJ,pnVP9X8AAAAJ,Nibaldo C. Inestrosa,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
9QBWM9MAAAAJ,zywiL_EAAAAJ,Claudio Cabello-Verrugio,Dirección de correo verificada de unab.cl,Universidad Andres Bello
9QBWM9MAAAAJ,OACqMe4AAAAJ,DANIEL CABRERA,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile / Universidad Bernardo O’Higgins
9QBWM9MAAAAJ,UF1ZO8MAAAAJ,Maria Gabriela Morales,Dirección de correo verificada de utsouthwestern.edu,University of Texas Southwestern Medical Center
9QBWM9MAAAAJ,t7pmaZAAAAAJ,lorena salazar,Dirección de correo verificada de uautonoma.cl,Universidad Autònoma de Chile
9QBWM9MAAAAJ,qwjQzg0AAAAJ,Natalia Méndez,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
9QBWM9MAAAAJ,sihQ5DsAAAAJ,Javier Kattan,Dirección de correo verificada de med.puc.cl,"Associate Professor of Neonatology,  Pontificia Universidad Católica de Chile"
9QBWM9MAAAAJ,A-iKXMUAAAAJ,Cheril Tapia Rojas,Dirección de correo verificada de uss.cl,Universidad San Sebastian
h5lwVDUAAAAJ,-LRA0Y8AAAAJ,Marco T Nunez,Dirección de correo verificada de uchile.cl,Professor of Cell Biology
h5lwVDUAAAAJ,U_df6NEAAAAJ,Christian González-Billault,Dirección de correo verificada de uchile.cl,Universidad de Chile
h5lwVDUAAAAJ,rU9jiAwAAAAJ,Daniel A. Bórquez,Dirección de correo verificada de udp.cl,"Centro de Investigación Biomédica, Facultad de Medicina, Universidad Diego Portales"
h5lwVDUAAAAJ,O5d7nY8AAAAJ,Mitsunori Fukuda,Dirección de correo verificada de m.tohoku.ac.jp,Tohoku university
h5lwVDUAAAAJ,h74YjCQAAAAJ,Carlos Wilson,Dirección de correo verificada de iucbc.edu.ar,CONICET - Centro de Investigacion en Medicina Traslacional (CIMETSA)-IUCBC
h5lwVDUAAAAJ,_07ZLa4AAAAJ,Juan Segura Aguilar,Dirección de correo verificada de med.uchile.cl,"Professor, Molecular & Clinical Pharmacologt, Faculty of Medicine, University of Chile"
h5lwVDUAAAAJ,ackyf4sAAAAJ,OLIMPO GARCIA BELTRAN,Dirección de correo verificada de unibague.edu.co,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué, Carrera 22 Calle 67, Ibagué"
h5lwVDUAAAAJ,8nL6ZKsAAAAJ,Bruce Kennedy Cassels,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
h5lwVDUAAAAJ,yE0E3i4AAAAJ,Victoria Rozés-Salvador,Dirección de correo verificada de unc.edu.ar,"Dep. Bioquímica Clínica, UNC CIBICI-CONICET"
h5lwVDUAAAAJ,p1BSbe0AAAAJ,Cecilia Conde,Dirección de correo verificada de immf.uncor.edu,INIMEC - CONICET
AyfEF4YAAAAJ,u40Ay9kAAAAJ,Samuel Workenhe,Dirección de correo verificada de mcmaster.ca,"Assistant Professor, University of Guelph"
AyfEF4YAAAAJ,WiJDzFwAAAAJ,Juan Blanco,Dirección de correo verificada de xunta.gal,Centro de Investigacións Mariñas (CIMA)
AyfEF4YAAAAJ,xduyetYAAAAJ,Fernando O. Mardones,Dirección de correo verificada de uc.cl,Universidad Católica de Chile
AyfEF4YAAAAJ,MobzyWoAAAAJ,Jaime Romero,Dirección de correo verificada de inta.uchile.cl,Profesor Asociado Biotecnología
AyfEF4YAAAAJ,wMB3BaYAAAAJ,Daniel A. Medina,Dirección de correo verificada de uss.cl,Universidad San Sebastián
AyfEF4YAAAAJ,knpEjDsAAAAJ,Gonzalo Alvarez Vergara,Dirección de correo verificada de ucn.cl,"Departamento de Acuicultura, Universidad Católica del Norte, Coquimbo, Chile"
AyfEF4YAAAAJ,7RfMGisAAAAJ,E J Feil,Dirección de correo verificada de bath.ac.uk,Professor of Microbial Evolution
AyfEF4YAAAAJ,UQrZ-fgAAAAJ,Ben Pascoe,Dirección de correo verificada de bath.ac.uk,"The Milner Centre for Evolution, University of Bath"
AyfEF4YAAAAJ,Ob4JX3AAAAAJ,David Ryder,Dirección de correo verificada de cefas.co.uk,CEFAS
AyfEF4YAAAAJ,UHGy45sAAAAJ,Samuel K. Sheppard,Dirección de correo verificada de bath.ac.uk,"The Milner Centre for Evolution, University of Bath, United Kingdom"
AyfEF4YAAAAJ,CooanrUAAAAJ,Sion C. Bayliss,Dirección de correo verificada de bristol.ac.uk,Research Associate. University of Bath
AyfEF4YAAAAJ,qmzbB8IAAAAJ,David Verner-Jeffreys,Dirección de correo verificada de cefas.co.uk,Cefas
AyfEF4YAAAAJ,d-o2q04AAAAJ,Andrea C. Alfaro,Dirección de correo verificada de aut.ac.nz,"Institute for Applied Ecology New Zealand, School of Applied Sciences, AUT"
AyfEF4YAAAAJ,CKTD8kgAAAAJ,Jesus L. Romalde (ORCID: 0000-0003...,Dirección de correo verificada de usc.es,"Universidad de Santiago de Compostela, Spain"
AyfEF4YAAAAJ,pwL_3ukAAAAJ,Alejandro H. Buschmann,Dirección de correo verificada de ulagos.cl,"Centro i-mar, Universidad de Los Lagos"
AyfEF4YAAAAJ,TLvIKj0AAAAJ,Yongmei Wang,Dirección de correo verificada de memphis.edu,"Professor of Chemistry, The University of Memphis"
AyfEF4YAAAAJ,qU4cIzYAAAAJ,Juan Jesús Sánchez Sánchez,Dirección de correo verificada de ic.uma.es,System Developer at Ericsson Spain
AyfEF4YAAAAJ,mrOEA8QAAAAJ,Yung-Hung Wang,Dirección de correo verificada de itri.org.tw,Industrial Technology Research Institute
tlQLR70AAAAJ,72NtrCUAAAAJ,Rene Baudrand,Dirección de correo verificada de uc.cl,"Associate Professor, Director Program For Adrenal Disorders"
tlQLR70AAAAJ,r2a7fhYAAAAJ,Alejandro Martinez-Aguayo,Dirección de correo verificada de med.puc.cl,"Division de Pediatria, Pontificia Universidad Catolica de Chile"
tlQLR70AAAAJ,gN7SaDQAAAAJ,Perez-Acle Tomas,Dirección de correo verificada de dlab.cl,"Computational Biology Lab (DLab) - Centro Ciencia & Vida, Universidad San Sebastián"
tlQLR70AAAAJ,CM0CWosAAAAJ,Gareth I. Owen,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
tlQLR70AAAAJ,B-e-_SMAAAAJ,Dr. Alexis Kalergis,Dirección de correo verificada de bio.puc.cl,Full Professor Pontificia Universidad Católica de Chile
tlQLR70AAAAJ,CIplQ-wAAAAJ,Raul Araya-Secchi,Dirección de correo verificada de uss.cl,Facultad de Ingeniería y Tecnología. Universidad San Sebastian
tlQLR70AAAAJ,Ddem6g4AAAAJ,Juan C Saez,Dirección de correo verificada de uv.cl,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)"
tlQLR70AAAAJ,l2TIoXkAAAAJ,Lorena García Nannig,Dirección de correo verificada de ciq.uchile.cl,Universidad de Chile
tlQLR70AAAAJ,zC4CVYMAAAAJ,John Achermann,Dirección de correo verificada de ucl.ac.uk,"Professor of Paediatric Endocrinology, UCL"
tlQLR70AAAAJ,xAnpV2sAAAAJ,Sergio  Lavandero,Dirección de correo verificada de uchile.cl,"Professor & Director ACDDiS, University of Chile, Adjunct Prof., UT Southwestern Medical Center"
tlQLR70AAAAJ,IsxRM70AAAAJ,CESAR AARON MORALES-VERDEJO,Dirección de correo verificada de uc.cl,Universidad Bernardo O`Higgins
tlQLR70AAAAJ,lzdgBesAAAAJ,Ricardo Uauy,Dirección de correo verificada de med.puc.cl,Pediatrics Department Catholic University and INTA U of Chile
tlQLR70AAAAJ,R86WqdoAAAAJ,Mariana Cifuentes,Dirección de correo verificada de inta.uchile.cl,Universidad de Chile
tlQLR70AAAAJ,wodHufsAAAAJ,Jose Antonio Garate,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
tlQLR70AAAAJ,4qpaC-YAAAAJ,Agustin D Martinez,Dirección de correo verificada de uv.cl,"Centro Interdisciplinario de Neurociencia de Valparaíso, Universidad de Valparaíso"
tlQLR70AAAAJ,bOtNLWsAAAAJ,Bruno A. Cisterna,Dirección de correo verificada de uc.cl,"Facultad de Medicina, Universidad Andres Bello"
tlQLR70AAAAJ,huKZWXMAAAAJ,Angel González Wong,Dirección de correo verificada de uab.cat,Universitat Autònoma de Barcelona
tlQLR70AAAAJ,AZJzkNAAAAAJ,Susana Eyheramendy,Dirección de correo verificada de umayor.cl,"Professor of Statistics, U Mayor"
tlQLR70AAAAJ,MQDJbCEAAAAJ,Mario Chiong,Dirección de correo verificada de ciq.uchile.cl,Advanced Center For Chronic Diseases. Departamento de Bioquímica y Biología Molecular. Facultad de
tlQLR70AAAAJ,BEHLt5kAAAAJ,PATRICIO ERNESTO ITURRIAGA VA...,Dirección de correo verificada de ufrontera.cl,"Academico, Depto de Cs Quimicas y RRNN, Universidad de La Frontera"
wMB3BaYAAAAJ,VpL2De8AAAAJ,José E Pérez-Ortín,Dirección de correo verificada de uv.es,Profesor de Biología Molecular
wMB3BaYAAAAJ,AhKAqtMAAAAJ,Sebastián Chávez,Dirección de correo verificada de us.es,Universidad de Sevilla. Instituto de Biomedicina de Sevilla.
wMB3BaYAAAAJ,3FfL0xkAAAAJ,Mordechai Choder,Dirección de correo verificada de technion.ac.il,"Professor of biology, Technion, Israel"
wMB3BaYAAAAJ,bvtMvBUAAAAJ,Paola Navarrete,Dirección de correo verificada de inta.uchile.cl,"Associate Professor, INTA, University of Chile"
s1mgbwEAAAAJ,yUIHtwMAAAAJ,Carmen Mabel Gonzalez Henriquez,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropolitana
s1mgbwEAAAAJ,TRBLrzAAAAAJ,Juan Rodriguez,Dirección de correo verificada de ictp.csic.es,Instituto de Ciencia y Tecnologia de Polímeros
s1mgbwEAAAAJ,NwCxlWoAAAAJ,Daniel E. Hurtado,Dirección de correo verificada de ing.puc.cl,"Associate Professor, Pontificia Universidad Catolica de Chile"
s1mgbwEAAAAJ,rHO6V-QAAAAJ,Alejandro L Cabrera,Dirección de correo verificada de uc.cl,"Professor of Physics, Pontificia Universidad Catolica"
s1mgbwEAAAAJ,HYa6Y2AAAAAJ,ALAIN TUNDIDOR,Dirección de correo verificada de uc.cl,"Profesor Asociado, Facultad de Química y de Farmacia, Departamento de Química Orgánica,Pontificia Universidad Católica de Chile"
s1mgbwEAAAAJ,7Ehrtn4AAAAJ,SUSANA DENNIS ROJAS,Dirección de correo verificada de uc.cl,"Postdoctoral fellowship, FONDECYT"
s1mgbwEAAAAJ,FWr_r4wAAAAJ,FRANCO DIAZ,Dirección de correo verificada de udd.cl,Pediatric Intensive Care
s1mgbwEAAAAJ,OypIIFQAAAAJ,Elena Lopez-Martinez,Dirección de correo verificada de cicbiomagune.es,"PhD student, Universidad del País Vasco, CIC biomaGUNE"
s1mgbwEAAAAJ,Bs3qM-oAAAAJ,RENE ALEJANDRO HAUYON SEPUL...,Dirección de correo verificada de uc.cl,"Estudiante de Doctorado en Química, PUC de Chile"
s1mgbwEAAAAJ,wJCo8jcAAAAJ,Toyanath Joshi,Dirección de correo verificada de ucsc.edu,"University of California, Santa Cruz"
s1mgbwEAAAAJ,Pe4cYm0AAAAJ,Pavel Borisov,Dirección de correo verificada de lboro.ac.uk,Loughborough University
s1mgbwEAAAAJ,AF0nk8EAAAAJ,Deysma Coll,Dirección de correo verificada de mayor.cl,"Profesor, Núcleo de Química y Bioquímica, Universidad Mayor"
s1mgbwEAAAAJ,Uatby3wAAAAJ,Kurt Geckeler,Dirección de correo verificada de gist.ac.kr,Professor of Materials Science and Engineering
s1mgbwEAAAAJ,t6KDAgYAAAAJ,David Lederman,Dirección de correo verificada de ucsc.edu,"University of California, Santa Cruz"
s1mgbwEAAAAJ,hqc_EBMAAAAJ,C Garcia,Dirección de correo verificada de ictp.csic.es,ICTP-CSIC
s1mgbwEAAAAJ,EO70VZAAAAAJ,Daniel López,Dirección de correo verificada de csic.es,ICTP-CSIC
s1mgbwEAAAAJ,vqSw9boAAAAJ,Aitziber L. Cortajarena,Dirección de correo verificada de cicbiomagune.es,CIC biomaGUNE
s1mgbwEAAAAJ,u-2Nid8AAAAJ,Carlos Elvira,Dirección de correo verificada de ictp.csic.es,ICTP-CSIC
s1mgbwEAAAAJ,rOJb48oAAAAJ,Felipe Concha,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
s1mgbwEAAAAJ,jN7gbugAAAAJ,Karina López,Dirección de correo verificada de kcl.ac.uk,King's College London
RvtSCSoAAAAJ,dyR7FzkAAAAJ,Joann Rolle,Dirección de correo verificada de mec.cuny.edu,Dean School of Business Medgar Evers College City University of New York
RvtSCSoAAAAJ,FKDSYYsAAAAJ,Wiesław Stręk,Dirección de correo verificada de int.pan.wroc.pl,Institute of Low Temperature and Structure Research PAS
RvtSCSoAAAAJ,IeppRzQAAAAJ,Paul Bosch,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
RvtSCSoAAAAJ,5oXsN5wAAAAJ,Gonzalo Montes Atenas,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
RvtSCSoAAAAJ,q1HYYYYAAAAJ,Víctor Manuel Mendoza Martínez,Dirección de correo verificada de ump.mx,Docente investigador
RvtSCSoAAAAJ,tv5lvMkAAAAJ,Mário Ernesto Giroldo Valerio,Dirección de correo verificada de ufs.br,"Professor Associado do Depto de Física, Universidade Federal de Sergipe"
FOq3_oAAAAAJ,qeDoMyEAAAAJ,Dikaios Sakellariou,Dirección de correo verificada de cardiff.ac.uk,"School of Healthcare Sciences, Cardiff University"
FOq3_oAAAAAJ,K9WCXwUAAAAJ,Eugenio Figueroa Benavides,Dirección de correo verificada de fen.uchile.cl,"Departamento de Economía, Universidad de Chile"
FOq3_oAAAAAJ,QyjSyHgAAAAJ,Daniela Olivares,Dirección de correo verificada de uach.cl,Docente Universidad Austral de Chile
dNsBXU8AAAAJ,7S6RcTYAAAAJ,Jorge Baier,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
dNsBXU8AAAAJ,tpoh43QAAAAJ,Sven Koenig,Dirección de correo verificada de usc.edu,"Dean's Professor of Computer Science, University of Southern California"
dNsBXU8AAAAJ,d3nbM5oAAAAJ,Tansel Uras,Dirección de correo verificada de usc.edu,Waymo
dNsBXU8AAAAJ,7yULPkgAAAAJ,Nicolás Rivera,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
dNsBXU8AAAAJ,UOOmJCQAAAAJ,Roberto Asín-Achá,Dirección de correo verificada de udec.cl,Universidad de Concepción
dNsBXU8AAAAJ,a93MQNQAAAAJ,Vadim Bulitko,Dirección de correo verificada de ualberta.ca,"Professor of Computing Science, University of Alberta"
dNsBXU8AAAAJ,xKM96goAAAAJ,Adi Botea,Dirección de correo verificada de nicta.com.au,"Researcher, IBM Research, Dublin, Ireland"
dNsBXU8AAAAJ,TGCmKk4AAAAJ,Daniel Harabor,Dirección de correo verificada de monash.edu,Monash University
dNsBXU8AAAAJ,4Pb2MIEAAAAJ,León Illanes,Dirección de correo verificada de cs.toronto.edu,"PhD Student, University of Toronto"
dNsBXU8AAAAJ,XF0brWQAAAAJ,Liron Cohen,Dirección de correo verificada de waymo.com,Waymo
sgUogVsAAAAJ,mcECkdsAAAAJ,Josefina Aubert Valderrama,Dirección de correo verificada de uss.cl,"Facultad de Medicina y Ciencia, Universidad San Sebastián"
sgUogVsAAAAJ,maaUB70AAAAJ,Doris Durán,Dirección de correo verificada de mail.mcgill.ca,EBOH Mcgill
sgUogVsAAAAJ,hLijjx8AAAAJ,Jean Gajardo Jauregui,Dirección de correo verificada de uss.cl,Universidad San Sebastián
sgUogVsAAAAJ,mtZlBlkAAAAJ,Cristóbal Cuadrado,Dirección de correo verificada de uchile.cl,"Centre for Health Economics, University of York, UK. Escuela de Salud Pública, Universidad de Chile"
sgUogVsAAAAJ,cpbqdH0AAAAJ,Maria Paz Bertoglia,Dirección de correo verificada de med.uchile.cl,"Assistant Professor, University of Chile"
sgUogVsAAAAJ,5sR0_skAAAAJ,Shrikant I. Bangdiwala,Dirección de correo verificada de mcmaster.ca,"Professor of Health Research Methods, Evidence and Impact, McMaster University"
sgUogVsAAAAJ,MTnStAsAAAAJ,Sergio Munoz,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
Ss-ertYAAAAJ,viJo-YEAAAAJ,Adriana  Rojas (ORCID: 0000-0001-8...,Dirección de correo verificada de javeriana.edu.co,"Profesora, Instituto de Genética Humana, Pontificia Universidad Javeriana (grid.41312.35 / ROR"
k3_YU_IAAAAJ,_8g-hBYAAAAJ,Francisco Nualart Santander,Dirección de correo verificada de cmabiobio.cl,"Laboratory of Neurobiology and Stem Cells NeuroCellT, Center for Advanced Microscopy, CMA BIO BIO"
k3_YU_IAAAAJ,4usMNXAAAAAJ,Mauricio Campos-Mora,Dirección de correo verificada de ug.uchile.cl,Universidad de Chile
k3_YU_IAAAAJ,-VMaLUoAAAAJ,Luciano Ferrada,Dirección de correo verificada de udec.cl,Universidad de Concepción
k3_YU_IAAAAJ,MDYaR_EAAAAJ,Karina Pino-Lagos,Dirección de correo verificada de uandes.cl,"Immunologist, Faculty of Medicine, Universidad de los Andes"
k3_YU_IAAAAJ,J1kYOR4AAAAJ,Maria A Garcia,Dirección de correo verificada de udec.cl,University of Concepcion
9u_oM64AAAAJ,8Y8emwkAAAAJ,Dedieu Jean Pierre,Dirección de correo verificada de ens-lyon.fr,CNRS - IAO Lyon
9u_oM64AAAAJ,-5ZhO4oAAAAJ,Lucrecia Raquel Enriquez,Dirección de correo verificada de uc.cl,Instituto de Historia Pontificia Universidad Católica de Chile
Cm_MkxAAAAAJ,psy143EAAAAJ,Arturo Ferreira,Dirección de correo verificada de med.uchile.cl,Universidad de Chile
Cm_MkxAAAAAJ,ot9Isc4AAAAJ,Lorena Andrea Aguilar Guzmán,Dirección de correo verificada de uchile.cl,Universidad de Chile
Cm_MkxAAAAAJ,sLVFni0AAAAJ,Lisette Leyton,Dirección de correo verificada de med.uchile.cl,"Professor, Universidad de Chile"
Cm_MkxAAAAAJ,WboqEP8AAAAJ,Andrew FG Quest,Dirección de correo verificada de med.uchile.cl,"Professor of Cell and Molecular Biology, University of Chile"
Cm_MkxAAAAAJ,QCnt_nUAAAAJ,Carolina Valck,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
Cm_MkxAAAAAJ,mzOCNXwAAAAJ,Rene Letelier,Dirección de correo verificada de uft.cl,Coordinador de ciencias básicas y preclínicas
Cm_MkxAAAAAJ,gZOrGTgAAAAJ,Katherine Weinberger,Dirección de correo verificada de docente.uss.cl,"Profesor de Histología, Universidad San Sebastián"
Cm_MkxAAAAAJ,AglZrxcAAAAJ,Natalia Díaz-Valdivia,Dirección de correo verificada de ciq.uchile.cl,Universidad de Chile
Cm_MkxAAAAAJ,jy1HggEAAAAJ,Ulises Urzua,Dirección de correo verificada de uchile.cl,Depto Oncologia Basico Clinica - Universidad de Chile
Cm_MkxAAAAAJ,kVnwmYMAAAAJ,Julio Tapia,Dirección de correo verificada de med.uchile.cl,Associate Professor
s6Vcnp8AAAAJ,xnsxL24AAAAJ,JESUS OLIVERO-VERBEL,Dirección de correo verificada de unicartagena.edu.co,"Environmental and Computational Chemistry Group. Universidad de Cartagena. Cartagena, Colombia."
s6Vcnp8AAAAJ,wt2Yx5YAAAAJ,Sandro Argüelles,Dirección de correo verificada de us.es,Universidad de Sevilla
s6Vcnp8AAAAJ,FlEW_xYAAAAJ,Mercedes Cano Rodríguez,Dirección de correo verificada de us.es,"Profesora Titular de Fisiología, Universidad de Sevilla"
s6Vcnp8AAAAJ,mKAdUlkAAAAJ,Antonio Ayala Gomez,Dirección de correo verificada de us.es,Catedratico Bioquímica y Biología Molecular. Universidad de Sevilla
s6Vcnp8AAAAJ,9ETbjpcAAAAJ,José Luis Marrugo-Negrete,Dirección de correo verificada de correo.unicordoba.edu.co,"Universidad de Córdoba, Montería, Colombia"
s6Vcnp8AAAAJ,7cR6uVQAAAAJ,Pedro Buc Calderon,Dirección de correo verificada de uclouvain.be,université catholique de Louvain
s6Vcnp8AAAAJ,2KDirZQAAAAJ,Julio Benites,Dirección de correo verificada de unap.cl,Profesor Titular de la Universidad Arturo Prat
s6Vcnp8AAAAJ,LuARztEAAAAJ,Karina Caballero-Gallardo. Ph.D.,Dirección de correo verificada de unicartagena.edu.co,"Professor of Biochemistry, Bromatology, Research Methodology. University of Cartagena, Colombia."
s6Vcnp8AAAAJ,6ondVgcAAAAJ,Elena Stashenko,Dirección de correo verificada de tucan.uis.edu.co,"Chemistry Professor, Universidad Industrial de Santander"
iQ4IK0YAAAAJ,NrKE1VMAAAAJ,Miguel de Arruda migueldearruda,Dirección de correo verificada de fef.unicamp.br,
