id_gs,idco,nombre_coautor,dominio,cargo
_7CvrPUAAAAJ,Pp5OczsAAAAJ,Rafael Miranda Molina,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
_7CvrPUAAAAJ,BArXK9gAAAAJ,Miguel Gulppi Cabra,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
_7CvrPUAAAAJ,Ki_VbJ0AAAAJ,Claudio Frites,Dirección de correo verificada de bristol.ac.uk,"PhD, Universidad de Bristol"
_7CvrPUAAAAJ,3yd7Td0AAAAJ,Raquel Portela,Dirección de correo verificada de csic.es,csic
_7CvrPUAAAAJ,hdxxD_UAAAAJ,ricardo paredes,Dirección de correo verificada de ing.puc.cl,"Profesor de Economía, PUC"
OnzrDoIAAAAJ,vjUabgsAAAAJ,José H Zagal  FRSC,Dirección de correo verificada de usach.cl,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile"
OnzrDoIAAAAJ,dFGxB8EAAAAJ,J.F. Marco,Dirección de correo verificada de iqfr.csic.es,"Instituto de Química-Física ""Rocasolano"""
OnzrDoIAAAAJ,3VcPRHYAAAAJ,"M C Diez, Diez, M C, Maria Cristina Diez",Dirección de correo verificada de ufrontera.cl,"profesor de Ciencias Ambientales, Universidad de La Frontera"
OnzrDoIAAAAJ,AWhRKDAAAAAJ,Elizabeth Garrido-Ramírez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
OnzrDoIAAAAJ,YoFdUQUAAAAJ,Néstor Escalona B.,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
OnzrDoIAAAAJ,RPH9EHYAAAAJ,Gloria Cardenas-Jiron,Dirección de correo verificada de usach.cl,"Universidad de Santiago de Chile, Faculty of Chemistry and Biology"
OnzrDoIAAAAJ,5dUhiLgAAAAJ,Thais Gonzalez Perez,Dirección de correo verificada de usach.cl,"Doctorado en Ciencias Ambientales, Universidad de Concepcion"
OnzrDoIAAAAJ,dG2WqtgAAAAJ,Maritza Paez,Dirección de correo verificada de usach.cl,UNIVERSIDAD DE SANTIAGO DE CHILE
OnzrDoIAAAAJ,So4iXG4AAAAJ,Alexis Aspee,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
OnzrDoIAAAAJ,Wuj4gxoAAAAJ,gladys vidal,Dirección de correo verificada de udec.cl,"Professor, Environmental Sience Faculty & EULA-Chile Center. Universidad de Concepción"
H69T0x8AAAAJ,gZvHrEoAAAAJ,Lo Gorton,Dirección de correo verificada de biochemistry.lu.se,Lund University
H69T0x8AAAAJ,vjUabgsAAAAJ,José H Zagal  FRSC,Dirección de correo verificada de usach.cl,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile"
H69T0x8AAAAJ,rhMi5PIAAAAJ,Riccarda Antiochia,Dirección de correo verificada de uniroma1.it,Sapienza University of Rome
H69T0x8AAAAJ,vhhZ9PgAAAAJ,Dietmar Haltrich,Dirección de correo verificada de boku.ac.at,BOKU University of Natural Resources and Life Sciences Vienna
H69T0x8AAAAJ,fe5EMDAAAAAJ,Walter Orellana,Dirección de correo verificada de unab.cl,"Associate Professor, Department of Physical Science, Universidad Andres Bello"
H69T0x8AAAAJ,dFGxB8EAAAAJ,J.F. Marco,Dirección de correo verificada de iqfr.csic.es,"Instituto de Química-Física ""Rocasolano"""
H69T0x8AAAAJ,gfEYw3YAAAAJ,Ricardo Venegas,Dirección de correo verificada de uc.cl,Universidad de Santiago de Chile
H69T0x8AAAAJ,PvjwwiQAAAAJ,Muhammad Nadeem Zafar,Dirección de correo verificada de uog.edu.pk,"Tenured Associate Professor, University of Gujrat, Gujrat, Pakistan"
H69T0x8AAAAJ,hQ-5_VEAAAAJ,César Antonio Zúñiga Loyola,Dirección de correo verificada de uc.cl,Ph.D. Pontificia Universidad Católica de Chile
H69T0x8AAAAJ,S7oAfJQAAAAJ,Ingrid Ponce,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
H69T0x8AAAAJ,4TqlnM8AAAAJ,Donal Leech,Dirección de correo verificada de nuigalway.ie,"Professor in Chemistry, NUI Galway"
H69T0x8AAAAJ,LosLlwoAAAAJ,Gabriel Abarca Anjari,Dirección de correo verificada de ubo.cl,Universidad Bernardo O´Higgins
H69T0x8AAAAJ,JXesYX4AAAAJ,Joseph Edward Govan,Dirección de correo verificada de tcd.ie,"Facultad de Ciencias Agronomias, Universidad de Chile"
H69T0x8AAAAJ,8L1OKqYAAAAJ,Susan Boland,Dirección de correo verificada de apple.com,Apple Inc.
H69T0x8AAAAJ,-ICX0DAAAAAJ,Roberto Ortiz,Dirección de correo verificada de crcom.se,Senior Scientist at CR Competence
H69T0x8AAAAJ,p9psvc4AAAAJ,Kiyohiko Igarashi,Dirección de correo verificada de mail.ecc.u-tokyo.ac.jp,University of Tokyo
H69T0x8AAAAJ,M232_OcAAAAJ,Justin Gooding,Dirección de correo verificada de unsw.edu.au,The University of New South Wales
H69T0x8AAAAJ,x1_cXy8AAAAJ,Federico J Williams,Dirección de correo verificada de qi.fcen.uba.ar,Profesor Universidad de Buenos Aires
H69T0x8AAAAJ,CHoM_coAAAAJ,Suna Timur,Dirección de correo verificada de ege.edu.tr,"Professor of Biochemistry, Ege University, Turkey"
H69T0x8AAAAJ,79bcdT8AAAAJ,Mamie Sancy,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
_z5EDa4AAAAJ,dVZO4RgAAAAJ,Mauricio Solar,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
_z5EDa4AAAAJ,hIl4ixAAAAAJ,Carlos Contreras-Bolton,Dirección de correo verificada de udec.cl,Universidad de Concepción
_z5EDa4AAAAJ,hbKtv4QAAAAJ,Carlos Herrera,Dirección de correo verificada de udec.cl,Universidad de Concepcion
_z5EDa4AAAAJ,rHUKx-sAAAAJ,Robert F. Scherer,Dirección de correo verificada de csuohio.edu,Cleveland State University (Emeritus)
_z5EDa4AAAAJ,RlD0SFEAAAAJ,Mark Cordano,Dirección de correo verificada de merrimack.edu,"Professor of Management, School of Business, Merrimack College"
_z5EDa4AAAAJ,bpItHv4AAAAJ,Christian Artigues,Dirección de correo verificada de laas.fr,"Directeur de Recherche au LAAS-CNRS, Toulouse"
_z5EDa4AAAAJ,_VU2AugAAAAJ,Carlos Rey,Dirección de correo verificada de inf.udec.cl,"Data Science Unit, Universidad de Concepción, Chile"
_z5EDa4AAAAJ,ZHLJCRkAAAAJ,Eduardo Uchoa,Dirección de correo verificada de producao.uff.br,Universidade Federal Fluminense
_z5EDa4AAAAJ,AjhIC2EAAAAJ,Cristiane Maria Santos Ferreira,Dirección de correo verificada de fe.up.pt,Research Scientist at Amazon
_z5EDa4AAAAJ,EcTTWeoAAAAJ,Pierre Lopez,Dirección de correo verificada de laas.fr,"Directeur de Recherche CNRS, LAAS, Université de Toulouse"
_z5EDa4AAAAJ,ce1kvYUAAAAJ,Diego Mardones,Dirección de correo verificada de das.uchile.cl,"Departamento de Astronomía, Universidad de Chile"
_z5EDa4AAAAJ,q1-5aGsAAAAJ,Ricardo Contreras,Dirección de correo verificada de udec.cl,University of Concepcion
_z5EDa4AAAAJ,uwVKal0AAAAJ,Pablo E. Román,Dirección de correo verificada de ing.uchile.cl,"Postdoc, Center of Mathematical Modeling, University of Chile"
_z5EDa4AAAAJ,2xSehG8AAAAJ,Juan D. Velasquez,Dirección de correo verificada de dii.uchile.cl,University of Chile
_z5EDa4AAAAJ,WrCvLYkAAAAJ,Raj Javalgi,Dirección de correo verificada de csuohio.edu,Cleveland State University
_z5EDa4AAAAJ,pV1QJ-AAAAAJ,Rosa Medina Durán,Dirección de correo verificada de udec.cl,"Assistant Professor, University of Concepción"
_z5EDa4AAAAJ,4TqnI4QAAAAJ,Luis S. Vargas,Dirección de correo verificada de ing.uchile.cl,"Professor of Electrical Engineering, University of Chile"
_z5EDa4AAAAJ,pCo5u7IAAAAJ,Pablo Schwarzenberg,Dirección de correo verificada de unab.cl,"Assistant Professor, Universidad Andrés Bello"
_z5EDa4AAAAJ,GAi23ssAAAAJ,Daniel E. Acuna,Dirección de correo verificada de colorado.edu,"Department of Computer Science, University of Colorado at Boulder"
_z5EDa4AAAAJ,Q81kXv4AAAAJ,Pedro Palominos Belmar,Dirección de correo verificada de usach.cl,University of Santiago of Chile
pv0M_A0AAAAJ,1hkVN-sAAAAJ,José Antonio Muñoz Reyes,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social, Universidad del Desarrollo"
pv0M_A0AAAAJ,Lj2FLV4AAAAJ,Marco Antonio Correa Varella,Dirección de correo verificada de usp.br,"University of São Paulo - Dept. of Experimental Psychology, Institute of Psychology. Post-doctorate"
pv0M_A0AAAAJ,mLNgT70AAAAJ,Abraham Buunk,Dirección de correo verificada de rug.nl,"Professor Evolutionary SocialPsychology, University of Groningen"
pv0M_A0AAAAJ,0kpDs8EAAAAJ,Catalina Mourgues,Dirección de correo verificada de yale.edu,Yale University
pv0M_A0AAAAJ,ny3z0AUAAAAJ,paula pavez,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
pv0M_A0AAAAJ,tUjDAP8AAAAJ,Valeska Cid-Jofré,Dirección de correo verificada de postgrado.uv.cl,"PhD Neurociencias, Universidad de Valparaíso"
pv0M_A0AAAAJ,FYZ3iTcAAAAJ,Enrique Turiegano,Dirección de correo verificada de uam.es,Profesor de Fisiología. Universidad Autónoma de Madrid
EUGZ8m8AAAAJ,Ul2ooVwAAAAJ,Maria. Rubio,Dirección de correo verificada de usach.cl,academico universidad de Santiago de Chile
EUGZ8m8AAAAJ,BsJ9jXAAAAAJ,Yasin Elshorbany,Dirección de correo verificada de usf.edu,"Professor of Atmospheric Chemistry and Climate, University of South Florida"
EUGZ8m8AAAAJ,PAcigewAAAAJ,K. G. Lynn,Dirección de correo verificada de wsu.edu,Washington State University
EUGZ8m8AAAAJ,WsEchrQAAAAJ,Luis Morales-Salinas,Dirección de correo verificada de renare.uchile.cl,"Laboratory for Research in Environmental Sciences (LARES), University of Chile"
zgG5YN0AAAAJ,H4dLAw0AAAAJ,Chirag Shah,Dirección de correo verificada de uw.edu,"Associate Professor, University of Washington"
zgG5YN0AAAAJ,Esbx2VcAAAAJ,Smaranda Muresan,Dirección de correo verificada de ccls.columbia.edu,Columbia Unviersity
zgG5YN0AAAAJ,ziAReX4AAAAJ,Müge Haseki,Dirección de correo verificada de law.upenn.edu,University of Pennsylvania
zgG5YN0AAAAJ,WCwK3IsAAAAJ,Chathra Hendahewa,Dirección de correo verificada de microsoft.com,Microsoft
zgG5YN0AAAAJ,U69fiZMAAAAJ,Ryen W. White,Dirección de correo verificada de microsoft.com,"General Manager, Microsoft Research"
zgG5YN0AAAAJ,Sc_vp7gAAAAJ,Debanjan Ghosh,Dirección de correo verificada de ets.org,"NLP Research, Educational Testing Service"
zgG5YN0AAAAJ,DxBwHhYAAAAJ,Vanessa Kitzie,Dirección de correo verificada de mailbox.sc.edu,University of South Carolina
zgG5YN0AAAAJ,5JQCq4AAAAAJ,Erik Choi,Dirección de correo verificada de google.com,Google
zgG5YN0AAAAJ,0K0G50IAAAAJ,Nicholas Belkin,Dirección de correo verificada de rutgers.edu,"Professor, School of Communication & Information, Rutgers University"
zgG5YN0AAAAJ,ZKqlzJMAAAAJ,Manuel Manriquez López,Dirección de correo verificada de usach.cl,"Master of Computer Science , Universidad de Santiago de Chile"
N0HhSQwAAAAJ,CrYhTSwAAAAJ,A Fallick,Dirección de correo verificada de glasgow.ac.uk,Scottish Universities Environmental Research Centre
N0HhSQwAAAAJ,qdO4o50AAAAJ,ryan mathur,Dirección de correo verificada de juniata.edu,juniata college
b7fflboAAAAJ,I40A-n8AAAAJ,Victor Kleptsyn,Dirección de correo verificada de univ-rennes1.fr,"Researcher, CNRS, Institut de Recherche Mathématique de Rennes"
b7fflboAAAAJ,0Cow9ZUAAAAJ,Cristóbal Rivas,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
b7fflboAAAAJ,9477ZZEAAAAJ,Mario Ponce,Dirección de correo verificada de mat.puc.cl,Assistant Professor at the Mathematics Department of the Pontificia Universidad Católica de Chile
b7fflboAAAAJ,LA6HHbcAAAAJ,Daniel Coronel,Dirección de correo verificada de mat.uc.cl,"Departamento de Matemáticas, Pontificia Universidad Católica de Chile"
b7fflboAAAAJ,IOcrnXUAAAAJ,Michele Triestino,Dirección de correo verificada de u-bourgogne.fr,Institut de Mathématiques de Bourgogne
b7fflboAAAAJ,o3waIWsAAAAJ,Dmitry Filimonov,Dirección de correo verificada de mccme.ru,"MIPT, HSE"
b7fflboAAAAJ,TlZZjLoAAAAJ,María Isabel Cortez,Dirección de correo verificada de mat.uc.cl,Pontificia Universidad Católica de Chile
b7fflboAAAAJ,qcV2sA8AAAAJ,Gonzalo Castro,Dirección de correo verificada de usach.cl,Universidad Santiago de Chile
b7fflboAAAAJ,fvzoSNEAAAAJ,christian bonatti,Dirección de correo verificada de u-bourgogne.fr,C.N.R.S. et Institut de Mathématiques de Bourgogne
b7fflboAAAAJ,7Wxc_yIAAAAJ,Peter Cameron,Dirección de correo verificada de st-andrews.ac.uk,"Professor of Mathematics and Statistics, University of St Andrews"
b7fflboAAAAJ,8noQMFoAAAAJ,Carlos Meniño Cotón,Dirección de correo verificada de uvigo.es,Universidade de Vigo
b7fflboAAAAJ,DEjsW10AAAAJ,Felipe Linares,Dirección de correo verificada de impa.br,IMPA
b7fflboAAAAJ,GTvlhzQAAAAJ,Yash Lodha,Dirección de correo verificada de univie.ac.at,University of Vienna
b7fflboAAAAJ,pneZ65gAAAAJ,Gastón Vergara-Hermosilla,Dirección de correo verificada de mumail.ie,"Université de Bordeaux, France"
b7fflboAAAAJ,Loe9mLEAAAAJ,Carlos H. Vasquez,Dirección de correo verificada de pucv.cl,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso"
b7fflboAAAAJ,9CCxW5wAAAAJ,enrique pujals,Dirección de correo verificada de gc.cuny.edu,Graduate Center- CUNY.  Instituto de Matematica Pura e Aplicada
b7fflboAAAAJ,rzO2P-4AAAAJ,Alan Haynes,Dirección de correo verificada de math.uh.edu,University of Houston
b7fflboAAAAJ,15SMTo0AAAAJ,David Damanik,Dirección de correo verificada de rice.edu,"Robert L. Moody, Sr. Professor of Mathematics, Rice University"
b7fflboAAAAJ,E68Z9M8AAAAJ,Lorenzo Sadun,Dirección de correo verificada de math.utexas.edu,"Professor of Mathematics, University of Texas"
b7fflboAAAAJ,xEP07fcAAAAJ,Adam Clay,Dirección de correo verificada de umanitoba.ca,"Department of Mathematics, The University of Manitoba"
PJSqnNIAAAAJ,XCSTCYEAAAAJ,F. C. SPANO,Dirección de correo verificada de temple.edu,Temple University
PJSqnNIAAAAJ,2y7QCu4AAAAJ,Roman Krems,Dirección de correo verificada de chem.ubc.ca,University of British Columbia
PJSqnNIAAAAJ,j_0nksgAAAAJ,Dinesh Pratap Singh,Dirección de correo verificada de usach.cl,"Department of Physics, University of Santiago, Chile (https://fisica.usach.cl/es)"
PJSqnNIAAAAJ,Pm7QGz8AAAAJ,Pérez Ríos Jesús,Dirección de correo verificada de stonybrook.edu,Department of Physics and Astronomy of Stony Brook University
PJSqnNIAAAAJ,RXbndBQAAAAJ,Marina Litinskaya,Dirección de correo verificada de chem.ubc.ca,UBC
PJSqnNIAAAAJ,Ag_6KEgAAAAJ,Alan Aspuru-Guzik,Dirección de correo verificada de utoronto.ca,"Professor of Chemistry and Computer Science, University of Toronto (starting July 1, 2018)"
PJSqnNIAAAAJ,9kzo1XUAAAAJ,K. Birgitta WHALEY,Dirección de correo verificada de berkeley.edu,"University of California, Berkeley"
PJSqnNIAAAAJ,eEa7H34AAAAJ,Johannes Schachenmayer,Dirección de correo verificada de unistra.fr,"CNRS, Institut de science et d'ingénierie supramoléculaires (ISIS), Université de Strasbourg"
PJSqnNIAAAAJ,xfc_rtEAAAAJ,Murray Holland,Dirección de correo verificada de colorado.edu,"Professor of Physics, JILA, University of Colorado Boulder"
PJSqnNIAAAAJ,V3mAH20AAAAJ,Borja Peropadre,Dirección de correo verificada de ibm.com,IBM Quantum
PJSqnNIAAAAJ,7cNOHPIAAAAJ,Semion Saikin,Dirección de correo verificada de kebotix.com,"Kebotix, Inc."
PJSqnNIAAAAJ,SGqLbnAAAAAJ,Blake Simpkins,Dirección de correo verificada de nrl.navy.mil,Naval Research Laboratory
PJSqnNIAAAAJ,wtnZaMMAAAAJ,Sabre Kais,Dirección de correo verificada de purdue.edu,Professor of Chemistry and Physics
PJSqnNIAAAAJ,p8Ap6dIAAAAJ,Jianshu Cao,Dirección de correo verificada de mit.edu,MIT
UwxmjfQAAAAJ,Jap3tXYAAAAJ,Juan Costamagna,Dirección de correo verificada de usach.cl,Profesor de Química 
UwxmjfQAAAAJ,4PIFBxkAAAAJ,Daniel Aravena,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
UwxmjfQAAAAJ,Bb4CXJ0AAAAJ,Miguel Alexandre Novak,Dirección de correo verificada de if.ufrj.br,Universidade Federal do Rio de Janeiro
UwxmjfQAAAAJ,vjUabgsAAAAJ,José H Zagal  FRSC,Dirección de correo verificada de usach.cl,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile"
UwxmjfQAAAAJ,74skbdwAAAAJ,Maria GF Vaz,Dirección de correo verificada de id.uff.br,Universidade Federal Fluminense
UwxmjfQAAAAJ,dG2WqtgAAAAJ,Maritza Paez,Dirección de correo verificada de usach.cl,UNIVERSIDAD DE SANTIAGO DE CHILE
UwxmjfQAAAAJ,k9R17Y0AAAAJ,Rafael Calvo,Dirección de correo verificada de conicet.gov.ar,Emeritus Full Researcher at CONICET and Honorary Professor at the Universidad Nacional del Litoral
UwxmjfQAAAAJ,0-YNNKUAAAAJ,Zhiping Luo,Dirección de correo verificada de uncfsu.edu,Fayetteville State University
UwxmjfQAAAAJ,N7e0lyAAAAAJ,Alexandre Da Cas Viegas,Dirección de correo verificada de ufrgs.br,Instituto de Física -  Universidade Federal do Rio Grande do Sul
hrEenK8AAAAJ,dG2WqtgAAAAJ,Maritza Paez,Dirección de correo verificada de usach.cl,UNIVERSIDAD DE SANTIAGO DE CHILE
hrEenK8AAAAJ,y8bQi0AAAAAJ,Laura Tamayo,Dirección de correo verificada de uchile.cl,Universidad de Chile
hrEenK8AAAAJ,XsXknasAAAAJ,G E Thompson,Dirección de correo verificada de manchester.ac.uk,"Professor of Corrosion Science and Engineering, The University of Manchester "
hrEenK8AAAAJ,RRxHKGMAAAAJ,Marcelo J Kogan,Dirección de correo verificada de ciq.uchile.cl,"Professor, Universidad de Chile, Advanced Center for Chronic Diseases (ACCDiS)"
hrEenK8AAAAJ,vjUabgsAAAAJ,José H Zagal  FRSC,Dirección de correo verificada de usach.cl,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile"
hrEenK8AAAAJ,79bcdT8AAAAJ,Mamie Sancy,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
hrEenK8AAAAJ,8fuNPLIAAAAJ,Francisco Melo,Dirección de correo verificada de usach.cl,Departamento de Física Universidad de Santiago
hrEenK8AAAAJ,pMwOQSEAAAAJ,Lisa A. Muñoz,Dirección de correo verificada de usach.cl,universidad de santiago de chile
hrEenK8AAAAJ,wuyO8w0AAAAJ,Francisco Armijo,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
hrEenK8AAAAJ,bXcdEp4AAAAJ,Jenny M. Blamey,Dirección de correo verificada de bioscience.cl,"Fundacion Biociencia, Universidad de Santiago de Chile"
hrEenK8AAAAJ,u8ACyDkAAAAJ,Xiaorong Zhou,Dirección de correo verificada de manchester.ac.uk,The University of Manchester
hrEenK8AAAAJ,ZLCWeEsAAAAJ,Alvaro Pardey,Dirección de correo verificada de ciens.ucv.ve,Universidad Central de Venezuela
hrEenK8AAAAJ,bviQEggAAAAJ,Scholz Fritz,Dirección de correo verificada de uni-greifswald.de,Universität Greifswald
hrEenK8AAAAJ,KSq8cIUAAAAJ,Silvia Matiacevich,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
hrEenK8AAAAJ,gBHF6iIAAAAJ,Pérez-Donoso JM,Dirección de correo verificada de unab.cl,"BioNanotechnology and Microbiology Lab, Universidad Andres Bello"
hrEenK8AAAAJ,Jap3tXYAAAAJ,Juan Costamagna,Dirección de correo verificada de usach.cl,Profesor de Química 
hrEenK8AAAAJ,RRCqUogAAAAJ,Marcos Flores,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
hrEenK8AAAAJ,AZv3tCYAAAAJ,Wim Dehaen,Dirección de correo verificada de enu.kz,Visiting professor of Chemistry in L.N. Gumilyov Eurasian University
uSbKPyAAAAAJ,n59i7yUAAAAJ,Juan-Carlos ROJAS-SáNCHEZ,Dirección de correo verificada de univ-lorraine.fr,French National Centre for Scientific Research CNRS - University of Lorraine - Institute Jean Lamour
uSbKPyAAAAAJ,BoPTCbwAAAAJ,Laurent Vila,Dirección de correo verificada de cea.fr,"Spintec, CEA, CNRS, Université Grenoble Alpes"
uSbKPyAAAAAJ,_lNYuJ4AAAAJ,Matthieu Jamet,Dirección de correo verificada de cea.fr,"Chercheur CEA Grenoble, France"
uSbKPyAAAAAJ,Vil8X5wAAAAJ,Yu FU (傅钰),Dirección de correo verificada de uni-due.de,"Spintec, CEA Grenoble"
uSbKPyAAAAAJ,UGEjfloAAAAJ,henri JAFFRES,Dirección de correo verificada de thalesgroup.com,Unite Mixte de Physique CNRS-Thales
uSbKPyAAAAAJ,E2PWzX8AAAAJ,alain marty,Dirección de correo verificada de cea.fr,CEA
uSbKPyAAAAAJ,RxoOC2AAAAAJ,Jean-Philippe Attane,Dirección de correo verificada de cea.fr,Université Grenoble Alpes
uSbKPyAAAAAJ,2tjIL1gAAAAJ,Nicolas Reyren,Dirección de correo verificada de cnrs-thales.fr,"Unité Mixte de Physique CNRS-Thales, 1 Av. A. Fresnel, 91767 Palaiseau, France and Université Paris"
uSbKPyAAAAAJ,aDpmcUsAAAAJ,Agnes Barthelemy,Dirección de correo verificada de thalesgroup.com,Unité Mixte de Physique CNRS/Thales
uSbKPyAAAAAJ,YLDUoiUAAAAJ,Amina Taleb Ibrahimi,Dirección de correo verificada de synchrotron-soleil.fr,CNRS Research Director - Science Director @ Synchrotron SOLEIL
uSbKPyAAAAAJ,Mz94IJ0AAAAJ,François Bertran,Dirección de correo verificada de synchrotron-soleil.fr,Synchrotron SOLEIL
uSbKPyAAAAAJ,M-obRKgAAAAJ,Yoshiyuki Ohtsubo,Dirección de correo verificada de qst.go.jp,National Institutes for Quantum Science and Technology
uSbKPyAAAAAJ,RRCqUogAAAAJ,Marcos Flores,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
uSbKPyAAAAAJ,mf7nwusAAAAJ,Juliano Denardin,Dirección de correo verificada de usach.cl,Universidad de Santiago
uSbKPyAAAAAJ,ON81uxIAAAAJ,Piotr Laczkowski,Dirección de correo verificada de thalesgroup.com,Post-doc Unite Mixte CNRS/Thales Palaisau
uSbKPyAAAAAJ,FcYiPZcAAAAJ,Fabien Rortais,Dirección de correo verificada de xanadu.ai,Experimental physicist
uSbKPyAAAAAJ,kfeglzwAAAAJ,Manuel Bibes,Dirección de correo verificada de cnrs-thales.fr,Unité Mixte de Physique CNRS Thales
uSbKPyAAAAAJ,XxWzcFYAAAAJ,Edouard Lesne,Dirección de correo verificada de cpfs.mpg.de,"Max Planck Institute for Chemical Physics of Solids, Dresden, Germany"
uSbKPyAAAAAJ,eoV8nhsAAAAJ,Hiroshi Naganuma (永沼 博),Dirección de correo verificada de tohoku.ac.jp,Tohoku University (東北大学)
uSbKPyAAAAAJ,yqEI0UoAAAAJ,Vincent Baltz,Dirección de correo verificada de cea.fr,CNRS research scientist at SPINTEC
HilfBwMAAAAJ,vjUabgsAAAAJ,José H Zagal  FRSC,Dirección de correo verificada de usach.cl,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile"
HilfBwMAAAAJ,dG2WqtgAAAAJ,Maritza Paez,Dirección de correo verificada de usach.cl,UNIVERSIDAD DE SANTIAGO DE CHILE
HilfBwMAAAAJ,79bcdT8AAAAJ,Mamie Sancy,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
HilfBwMAAAAJ,YYOj1q0AAAAJ,Bedioui Fethi,Dirección de correo verificada de chimie-paristech.fr,"Directeur de recherche, CNRS"
HilfBwMAAAAJ,8fuNPLIAAAAJ,Francisco Melo,Dirección de correo verificada de usach.cl,Departamento de Física Universidad de Santiago
HilfBwMAAAAJ,hrEenK8AAAAJ,Manuel Ignacio Azocar,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
HilfBwMAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
HilfBwMAAAAJ,ZcIH7msAAAAJ,Marcela Del Pilar Urzúa Acevedo,Dirección de correo verificada de uchile.cl,Universidad de Chile
HilfBwMAAAAJ,wjuxKUkAAAAJ,Ismael DIEZ PEREZ,Dirección de correo verificada de kcl.ac.uk,"Chemistry, King's College London"
HilfBwMAAAAJ,VuUdS5IAAAAJ,Albert C. Aragonès,Dirección de correo verificada de ub.edu,Universitat de Barcelona
HilfBwMAAAAJ,GYWwX68AAAAJ,Ximena Gabriela Briones Olarán,,Universidad de Chile
Rb-PfE4AAAAJ,nEqGWqoAAAAJ,Victor A. Pinto,Dirección de correo verificada de unh.edu,University of New Hampshire
Rb-PfE4AAAAJ,ZwQM48MAAAAJ,Oleg Troshichev,Dirección de correo verificada de aari.ru,"Arctic and Antarctic Research Institute, St.Petersburg"
Rb-PfE4AAAAJ,LSqWrvwAAAAJ,Yuri Yermolaev (Юрий Иванович Ерм...,Dirección de correo verificada de iki.rssi.ru,"Space Research Institute, Russian Academy of Sciences, Moscow"
Bj5qFdAAAAAJ,kYK_G7kAAAAJ,Christoph Wittmann,Dirección de correo verificada de uni-saarland.de,
Bj5qFdAAAAAJ,lo_iLZQAAAAJ,José Manuel Borrero-de Acuña,Dirección de correo verificada de us.es,Universidad de Sevilla
Bj5qFdAAAAAJ,b4Q5p6sAAAAJ,Nicolás Pacheco,Dirección de correo verificada de uandresbello.edu,"PhD in Biotechnology , Universidad Andrés Bello"
Bj5qFdAAAAAJ,_JJRs-MAAAAJ,Matias Orellana-Saez,Dirección de correo verificada de uandresbello.edu,"Tesista de Doctorado, Universidad Andrés Bello"
Bj5qFdAAAAAJ,gRwST28AAAAJ,Michael Kohlstedt,Dirección de correo verificada de uni-saarland.de,"Research Engineer, Systems Biotechnology, Saarland University"
Bj5qFdAAAAAJ,JHIi-1oAAAAJ,Claudio Meneses,Dirección de correo verificada de uc.cl,Fac. de Agronomía e Ing. Forestal/ Fac. de Cs. Biológicas/ Pontificia Universidad Católica de Chile
Bj5qFdAAAAAJ,zdGS8uIAAAAJ,Izabook Gutiérrez-Urrutia,Dirección de correo verificada de uni-saarland.de,
Bj5qFdAAAAAJ,PUAhekgAAAAJ,Eduardo Castro-Nallar,Dirección de correo verificada de utalca.cl,Universidad de Talca
Bj5qFdAAAAAJ,flmgvvwAAAAJ,Pablo Iván Nikel Mayer (ORCID 0000-...,Dirección de correo verificada de biosustain.dtu.dk,Senior Researcher & Group Leader at The Novo Nordisk Foundation Center for Biosustainability
Bj5qFdAAAAAJ,75O3BYoAAAAJ,Carla Aravena-Carrasco,Dirección de correo verificada de usach.cl,"Biosystems Engineering Laboratory, Department of Chemical and Bioprocess Engineering - USACH"
Bj5qFdAAAAAJ,ahQWouoAAAAJ,Flavia Zacconi,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
