idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
pMwOQSEAAAAJ,usach,Lisa A. Muñoz,universidad de santiago de chile,,,Transesterification As a Pretreatment to Bind an Anticorrosive Coating on an Aluminium Alloy,"MA Paez, L Muñoz, M Gulppi, L Tamayo, F Rabagliati, M Encinas, X Zhou, ...","ECS Meeting Abstracts, 942, 2017",,2017
pMwOQSEAAAAJ,usach,Lisa A. Muñoz,universidad de santiago de chile,,,Supplementary File Surface functionalization of an aluminum alloy to generate an antibiofilm coating based on poly (methyl methacrylate) and silver nanoparticles.,"L Muñoz, L Tamayo, M Gulppi, F Rabagliati, M Flores, M Urzúa, M Azocar, ...",,,
pMwOQSEAAAAJ,usach,Lisa A. Muñoz,universidad de santiago de chile,,,Polymethyl methacrylate coating modified with SiO2 nanocapsules for aluminum alloys protection,"M PAULO, L MUÑOZ, M PÁEZ",,,
pMwOQSEAAAAJ,usach,Lisa A. Muñoz,universidad de santiago de chile,,,Serie: Revista Científica Facultad Ciencias Veterinarias del Zulía.,"A Alanuza, LG Hidalgo, CSM Linfoot, MR Zuniga, JJM Echeverry, ...",,,
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,D-serine released by astrocytes in brainstem regulates breathing response to CO2 levels,"S Beltrán-Castillo, MJ Olivares, RA Contreras, G Zúñiga, I Llona, ...","Nature communications 8 (1), 1-14, 2017",42,2017
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,The alteration of neonatal raphe neurons by prenatal–perinatal nicotine. Meaning for sudden infant death syndrome,"VJ Cerpa, MLO Aylwin, S Beltrán-Castillo, EU Bravo, IR Llona, ...","American journal of respiratory cell and molecular biology 53 (4), 489-499, 2015",30,2015
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Impact of aging in microglia-mediated D-serine balance in the CNS,"S Beltrán-Castillo, J Eugenín, R von Bernhardi","Mediators of Inflammation 2018, 2018",17,2018
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Role of astrocytes in central respiratory chemoreception,"J Eugenín León, MJ Olivares, S Beltrán-Castillo","Glial Cells in Health and Disease of the CNS, 109-145, 2016",14,2016
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,The onset of the fetal respiratory rhythm: an emergent property triggered by chemosensory drive?,"S Beltrán-Castillo, C Morgado-Valle, J Eugenín","The Plastic Brain, 163-192, 2017",5,2017
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Prenatal-perinatal nicotine alters neonatal raphe neurons: meaning for sudden infant death syndrome,"VJ Cerpa, ML Aylwin, S Beltran-Castillo, EU Bravo, IR Llona, ...","Am J Respir Cell Mol Biol 53 (4), 489-99, 2015",5,2015
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,TGFβ1-Smad3 signaling mediates the formation of a stable serine racemase dimer in microglia.,"S Beltrán-Castillo, JJ Triviño, J Eugenín, R von Bernhardi","Biochimica et Biophysica Acta (BBA)-Proteins and Proteomics 1868 (9), 140447, 2020",2,2020
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Commentaries on Viewpoint: The ongoing need for good physiological investigation: Obstructive sleep apnea in HIV patients as a paradigm,"L Zuo, NP Jouett, J Eugenín, FC Figueiredo Müller-Ribeiro, LA Cysique, ...","Journal of Applied Physiology 118 (2), 247-250, 2015",2,2015
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,The impact of aged microglia on d-serine-regulated glutamatergic transmission,"S Beltrán-Castillo, R von Bernhardi, J Eugenín","Factors Affecting Neurological Aging, 227-236, 2021",,2021
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,D-serine regulation of the timing and architecture of the inspiratory burst in neonatal mice,"S Beltrán-Castillo, MJ Olivares, M Ochoa, J Barria, M Chacón, ...","Biochimica et Biophysica Acta (BBA)-Proteins and Proteomics 1868 (11), 140484, 2020",,2020
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Aging and systemic inflammation increase serine racemase expression in CA3 hippocampal neurons,"S Beltran-Castillo, R Von Bernhardi","IBRO Reports 6, S512, 2019",,2019
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Phenotypic changes of microglia in adult mice brainstem induced by hypercapnia,"J Eugenin, E Irribarra, S Beltrán-Castillo, D Cáceres, R Von Bernhardi","IBRO Reports 6, S386, 2019",,2019
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Astrocytes from caudal medulla contribute to central respiratory chemoreception,"JL Eugenin, MJS Olivares, S Beltran-Castillo, RM von Bernhardi","GLIA 67, E372-E373, 2019",,2019
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Metabolic inhibition of astrocytes impairs central chemoreception in caudal brainstem slices,"J Eugenin, S Beltran-Castillo, MJ Olivares, R Contreras, G Zuniga","GLIA 65, E272-E273, 2017",,2017
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,The onset of the fetal respiratory rhythm: An emergent property triggered by chemosensory drive?: Advances in Experimental Medicine and Biology,"S Beltrán-Castillo, C Morgado-Valle, J Eugenín","Springer New York LLC, 2017",,2017
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,D-serine acting on raphe nucleus and ventral respiratory column can mediate respiratory responses induced by hypercapnia in neonatal mice,"J Eugenin, S Beltran-Castillo, I Llona, G Zuniga, R von Bernhardi","GLIA 63, E204-E205, 2015",,2015
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,Comment on the ongoing need for good physiological investigation: Obstructive sleep apnea in HIV patients as a paradigm,"J Eugenin, S Beltrán-Castillo, R Von Bernhardi","Journal of Applied Physiology 118 (2), 247-248, 2015",,2015
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,The alteration of neonatal raphe neurons by prenatal-perinatal nicotine Meaning for sudden infant death syndrome,"V Cerpa Jeria, MLO Aylwin, S Beltrán Castillo, EU Bravo, GB Richerson, ...",,,2015
OIaBKTEAAAAJ,usach,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,,,D-SERINE RELEASED BY ASTROCYTE CAN MODULATE THE RESPIRATORY RHYTHM IN NEONATAL MICE,"J Eugenin, S Beltran-Castillo, I Llona","GLIA 61, S110-S110, 2013",,2013
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Role of quantum correlations in light-matter quantum heat engines,"GA Barrios, F Albarrán-Arriagada, FA Cárdenas-López, G Romero, ...","Physical Review A 96 (5), 052119, 2017",35,2017
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Multiqubit and multilevel quantum reinforcement learning with quantum technologies,"FA Cárdenas-López, L Lamata, JC Retamal, E Solano","PloS one 13 (7), e0200455, 2018",31,2018
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Degree of quantumness in quantum synchronization,"H Eneriz, DZ Rossatto, FA Cárdenas-López, E Solano, M Sanz","Scientific Reports 9 (1), 1-9, 2019",16,2019
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Enhanced quantum synchronization via quantum machine learning,"FA Cárdenas‐López, M Sanz, JC Retamal, E Solano","Advanced Quantum Technologies 2 (7-8), 1800076, 2019",11,2019
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Incoherent-mediator for quantum state transfer in the ultrastrong coupling regime,"FA Cárdenas-López, F Albarrán-Arriagada, GA Barrios, JC Retamal, ...","Scientific reports 7 (1), 1-10, 2017",7,2017
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Generation of higher dimensional entangled states in quantum Rabi systems,"F Albarrán-Arriagada, GA Barrios, FA Cárdenas-López, G Romero, ...","Journal of Physics A: Mathematical and Theoretical 50 (18), 184001, 2017",7,2017
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Parity-assisted generation of nonclassical states of light in circuit quantum electrodynamics,"FA Cárdenas-López, G Romero, L Lamata, E Solano, JC Retamal","Symmetry 11 (3), 372, 2019",4,2019
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Entangled quantum memristors,"S Kumar, FA Cárdenas-López, NN Hegade, X Chen, ...","Physical Review A 104 (6), 062605, 2021",3,2021
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Tripartite entanglement in quantum memristors,"S Kumar, FA Cárdenas-López, NN Hegade, F Albarrán-Arriagada, ...","arXiv preprint arXiv:2201.10309, 2022",1,2022
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Charge qubits in the ultrastrong coupling regime,"J Yu, FA Cárdenas-López, CK Andersen, E Solano, A Parra-Rodriguez","arXiv preprint arXiv:2105.06851, 2021",1,2021
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Sudden Transition between Classical to Quantum Decoherence in bipartite correlated Qutrit Systems,"FA Cárdenas-López, S Allende, JC Retamal","Scientific Reports 7 (1), 1-10, 2017",1,2017
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Shortcuts to Adiabaticity for Fast Qubit Readout in Circuit Quantum Electrodynamics,"FA Cárdenas-López, X Chen","arXiv preprint arXiv:2201.06007, 2022",,2022
GIULPmoAAAAJ,usach,F. A. Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",,,Enhanced Quantum Synchronization via Quantum Machine Learning (Adv. Quantum Technol. 7‐8/2019),"FA Cárdenas‐López, M Sanz, JC Retamal, E Solano","Advanced Quantum Technologies 2 (7-8), 1970043, 2019",,2019
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,El liderazgo compartido como factor de sostenibilidad del proyecto de comunidades de aprendizajes,"P Castillo Armijo, I Puigdellivol Aguadé, S Antúnez Marcos","Estudios pedagógicos (Valdivia) 43 (1), 41-59, 2017",35,2017
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Actitud hacia la Inclusión de los Estudiantes de Pedagogía de una Universidad Estatal Chilena,"P Castillo Armijo, C Miranda Carvajal","Revista latinoamericana de educación inclusiva 12 (2), 133-148, 2018",25,2018
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Estudio metodológico de las variables que componen el constructo de “apoyo y participación de la familia en los procesos educativos”,"C Miranda Carvajal, P Castillo Armijo","Estudios pedagógicos (Valdivia) 44 (1), 115-133, 2018",12,2018
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Inclusión educativa en la formación docente en Chile: tensiones y perspectivas de cambio,P Castillo Armijo,"Revista de estudios y experiencias en educación 20 (43), 359-375, 2021",11,2021
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Evaluación de un programa de apoyo psico-social en torno a los conceptos de persistencia y retención universitaria,"PC Armijo, TM Zárate, CM Carvajal","Revista Brasileira de Educação 24, 2019",11,2019
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Validación de los instrumentos basados en el Index for Inclusion para el contexto educativo chileno,"P Castillo Armijo, C Miranda Carvajal, I Norambuena Sandoval, ...","Revista de estudios y experiencias en educación 19 (41), 17-27, 2020",5,2020
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,A vueltas con la innovación educativa,"HA Martini, PC Armijo, JS Fernández","Innovación Educativa: perspectivas y desafíos, 7-16, 2018",4,2018
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Evolution in Freedom? The Meanings of ‘Free School’in Chile,"P Leihy, H Arancibia Martini, P Castillo Armijo, J Saldaña Fernandez","British Journal of Educational Studies 65 (3), 369-384, 2017",3,2017
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,La pedagogía bien tratante dentro del Método Lefebre Lever (MLL): el caso de la Escuelita Libre y Feliz,P Castillo-Armijo,"Revista Saberes Educativos, 89-105, 2022",2,2022
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,"Trastorno por Déficit de Atención e Hiperactividad, diagnóstico, tratamiento y posibilidades","PEC Armijo, CEH Sepúlveda, JVH Aburto, VAM Castro, YDRS Lecaro","Revista Enfoques Educacionales 18 (1), 40-62, 2021",2,2021
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Innovative pedagogical experiences at Basque Country inclusive schools,"I Karrera Xuarros, A Arguiñano Madrazo, M Basasoro Ciganda, ...","British Journal of Educational Studies 68 (6), 753-770, 2020",2,2020
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Participación y apoyo de la familia indígena en los procesos educativos,"CM Carvajal, PC Armijo","Educação & Sociedade 41, 2020",2,2020
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,"Ejercicio del liderazgo pedagógico en el CEIP Lledoner, comunidad de aprendizaje: un estudio de casos",PE Castillo Armijo,"Universitat de Barcelona, 2015",2,2015
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Escola pública e construção de projetos de vida estudantil,"MC de Lima, PC Armijo","REXE. Revista de Estudios y Experiencias en Educación 20 (42), 17-32, 2021",1,2021
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Estrategia de evaluación formativa en educación superior,"CM Carvajal, PEC Armijo","Convergencia Educativa, 31-44, 2020",1,2020
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,La Educación especial desde la dictadura chilena a su consolidación en tiempos actuales,"P Castillo-Armijo, I Norambuena-Sandoval","Revista Internacional de Investigación en Ciencias Sociales 16 (2), 2020",1,2020
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Cambiar la escuela para cambiar nuestras prácticas pedagógicas. En busca de un perfil de liderazgo docente,"PC Armijo, CM Momberg","Innovación Educativa: perspectivas y desafíos, 233-248, 2018",1,2018
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Prácticas de coenseñanza en contexto de pandemia,"IFN Sandoval, EVG Galvez, PEC Armijo, CEM Carvajal","Convergencia Educativa, 37-55, 2022",,2022
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,Bicentennial schools project in Chile. A case study in the Maule region,"PC Armijo, IR Pincheira","Revista Boletín Redipe 11 (3), 94-112, 2022",,2022
oj8gVe8AAAAJ,usach,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,,,"Práctica del liderazgo directivo orientado a la mejora de los resultados, en el contexto de los estándares indicativos de desempeño","CC Erices, PC Armijo","Políticas Educativas–PolEd 15 (2), 2021",,2021
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,"Model for the optimal location of bus stops and its application to a public transport corridor in Santiago, Chile","M Medina-Tapia, R Giesen, J Muñoz","Transportation Research Record: Journal of the Transportation Research Board …, 2013",47*,2013
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Implementation of connected and autonomous vehicles in cities could have neutral effects on the total travel time costs: modeling and analysis for a circular city,"M Medina-Tapia, F Robusté","Sustainability 11 (2), 482, 2019",19,2019
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Exploring paradigm shift impacts in urban mobility: Autonomous Vehicles and Smart Cities,"M Medina-Tapia, F Robusté","Transportation Research Procedia 33, 203-210, 2018",16,2018
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Modelo de localización óptima de actividades no deseadas aplicado a los residuos sólidos en la Región Metropolitana / An optimal location model of undesirable facilities …,"M Medina-Tapia, J Cerda","Ingeniare. Revista Chilena de Ingeniería 16 (1), 211-219, 2008",13,2008
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Operational cost and user performance analysis of on-demand bus and taxi systems,"M Estrada, JM Salanova, M Medina-Tapia, F Robusté","Transportation Letters 13 (3), 229-242, 2021",11,2021
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,"Modelación espacial para la identificación de subcentros de empleo en el Gran Santiago, Chile","R Sánchez, F Velasco, M Medina-Tapia","XVI Congreso Chileno de Ingeniería de Transporte, Universidad de Chile …, 2013",6*,2013
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Modeling public transportation networks for a circular city: the role of urban subcenters and mobility density,"M Medina-Tapia, F Robusté, M Estrada","Transportation Research Procedia 47, 353-360, 2020",4,2020
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Impact assessment of autonomous vehicle implementation on urban road networks,"M Medina-Tapia, F Robusté","Pan-American Conference of Traffic, Transportation Engineering and Logistics …, 2018",2,2018
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Urban mobility network design: functional analysis and modeling for a concentric city,M Medina Tapia,"Universitat Politècnica de Catalunya, 2021",,2021
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,"Spatial analysis of public transportation infrastructure in Santiago, Chile, using the continuous approximation method","M Medina-Tapia, F Robusté, M Estrada","Transportation Research Procedia 58, 309-316, 2021",,2021
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,"Spatial analysis of public transportation infrastructure in Santiago, Chile","M Medina Tapia, F Robusté Antón, MÁ Estrada Romeu","R-evolucionando el transporte, 2393-2410, 2021",,2021
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Exploring paradigm shift impacts in urban mobility: AVs & Smart Cities,"M Medina-Tapia, F Robusté","XIII Conference on Transport Engineering (CIT 2018), Universidad de Oviedo …, 2018",,2018
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Relocalización de paradas de transporte público para ser incorporado dentro planes de contingencia como resultado de la construcción de obras de mejora vial,"M Medina-Tapia, C Baeza, D Arancibia, F Robusté","XII Congreso de Ingeniería del Transporte (CIT 2016) 7, 8 y 9 de junio …, 2016",,2016
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,El aporte de la academia para el desarrollo de infraestructuras de datos espaciales (IDE),M Medina-Tapia,"XXXV Congreso Nacional y XX Internacional de Geografía, 2014",,2014
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Metodología para la localización de paradas de transporte público en planes de contingencia por obras de mejoramiento vial. Estudio caso: comuna de Maipú,"C Baeza, M Medina-Tapia","XXXV Congreso Nacional y XX Internacional de Geografía, 2014",,2014
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Modelo de localización óptima de paradas de buses y su aplicación al corredor de Av. Grecia,"M Medina-Tapia, R Giesen, J Muñoz","PANAM-2012 Congreso Panamericano de Ingeniería de Tránsito, Transporte y …, 2012",,2012
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Expansión Urbana en áreas rurales: normativa territorial y mercado inmobiliario: caso de estudio Santiago de Chile 1994-2003,"JF Cerda Troncoso, M Medina-Tapia, J Casanova Vásquez","Reports de recerca. Centre de Política de Sòl i Valoracions (CPSV …, 2011",,2011
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Localización óptima de paradas de buses en corredor de transporte público en base a estructura de viajes en múltiples períodos: aplicación en corredor de transporte público de …,M Medina-Tapia,"Pontificia Universidad Católica de Chile, 2011",,2011
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Metodología para identificar rutas turísticas. Aplicación a la intercomuna de Alhué y San Pedro,"M Pérez, M Medina-Tapia","Anales XXXII Congreso Nacional y XVII Internacional de Geografía, 391-397, 2011",,2011
vg-eej4AAAAJ,usach,Marcos Medina-Tapia,Universidad de Santiago de Chile,,,Localización óptima de estaciones de transferencia de residuos sólidos domiciliarios en la Región Metropolitana de Santiago,M Medina-Tapia,"Anales XXXII Congreso Nacional y XVII Internacional de Geografía, 226-232, 2011",,2011
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,An electrochemical sensor for the determination of Cu (II) using a modified electrode with ferrocenyl crown ether compound by square wave anodic stripping voltammetry,"E Flores, J Pizarro, F Godoy, R Segura, A Gomez, N Agurto, P Sepúlveda","Sensors and Actuators B: Chemical 251, 433-439, 2017",33,2017
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Monitoring the formation of amyloid oligomers using photoluminescence anisotropy,"B Jiang, A Aliyan, NP Cook, A Augustine, G Bhak, R Maldonado, ...","Journal of the American Chemical Society 141 (39), 15605-15610, 2019",31,2019
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Synthesis and characterization of the first cyrhetrenyl-appended calix [4] arene macrocycle and its application as an electrochemical sensor for the determination of Cu (II) in …,"J Pizarro, E Flores, V Jimenez, T Maldonado, C Saitz, A Vega, F Godoy, ...","Sensors and Actuators B: Chemical 281, 115-122, 2019",30,2019
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Elucidating sensing mechanisms of a pyrene excimer-based calix [4] arene for ratiometric detection of Hg (II) and Ag (I) and chemosensor behaviour as INHIBITION or IMPLICATION …,"J Rodríguez-Lavado, A Lorente, E Flores, A Ochoa, F Godoy, P Jaque, ...","RSC advances 10 (37), 21963-21973, 2020",8,2020
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,"Design, Synthesis and Biological Evaluation of Ferrocenyl Thiazole and Thiazolo [5, 4-d] thiazole Catechols as Inhibitors of 5-hLOX and as Antibacterials against Staphylococcus …","E Flores, M Muñoz-Osses, C Torrent, Y Vásquez-Martínez, A Gómez, ...","Organometallics 39 (14), 2672-2681, 2020",3,2020
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Novel organometallic chalcones functionalized with a crown ether fragment as optical ion chemosensors,"F Godoy, T Maldonado, E Flores, N Agurto, R González, G Ferraudi, ...","Applied Organometallic Chemistry 32 (3), e4115, 2018",3,2018
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,A simple graphene modified electrode for the determination of antimony (III) in edible plants and beverage,"F Liendo, AP de la Vega, MJ Aguirre, F Godoy, AA Martí, E Flores, ...","Food Chemistry 367, 130676, 2022",2,2022
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Azo–hydrazone tautomerism in organometallic complexes triggered by a-Re (CO) 3 (L) core: A spectroscopic and theoretical study,"T Maldonado, E Flores, L Llanos, D Aravena, A Vega, F Godoy, A Aspée, ...","Dyes and Pigments 197, 109953, 2022",1,2022
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Synthesis of mono/dinuclear rhenium (i) tricarbonyl substituted with 4-mercaptopyridine related ligands: spectral and theoretical evidence of thiolate/thione interconversion,"A Gomez, G Jara, E Flores, T Maldonado, F Godoy, M Munoz-Osses, ...","New Journal of Chemistry 44 (33), 14171-14179, 2020",1,2020
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Molecular recognition: Evidence of the redox role of ferrocenyl-imine derivatives in the presence of copper (II) ions,"N Agurto, CP Silva, GS Jara, T Maldonado, E Flores, CF Morales, A Oliver, ...","Electrochimica Acta 318, 479-485, 2019",1,2019
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Exploring the Photophysical Properties of UiO-67 MOF Doped with Rhenium Carbonyl Complexes,"K Ling, MM Ogle, E Flores, F Godoy, AA Martí","Journal of Photochemistry and Photobiology, 100127, 2022",,2022
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Evaluation of cyrhetrenyl and ferrocenyl precursors as 5-lipoxygenase inhibitors–biological and computational studies,"M Muñoz-Osses, J Quiroz, Y Vásquez-Martínez, E Flores, E Navarrete, ...","New Journal of Chemistry 45 (30), 13360-13368, 2021",,2021
meY9FcEAAAAJ,usach,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",,,Voltammetric Analysis and Molecular Dynamics Approach for the Interaction of Zopiclone on Electrochemically Reduced Graphene Oxide Modified Electrode,"J Pizarro, F Navarro, R Segura, F Godoy, ÁA Martí, MJ Aguirre, E Flores, ...","Available at SSRN 4054420, 0",,
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Destabilization of energy regimes and liminal transition through collective action in Chile,G Baigorrotegui,"Energy Research & Social Science 55, 198-207, 2019",15,2019
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,Mapa de becas y nivel de satisfacción de becarios/as de la UPV,"A Ibarra, R Rengifo, G Baigorrotegui, A Elgueta, J Zúñiga","EHU, 2002",12,2002
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,"Becarios/as y políticas de investigación en la UPV/EHU (EHUBEPOL), Cátedra Miguel Sánchez-Mazas, Donostia.(2002),“La Frontera Social de los Indicadores de Ciencia, Tecnología e …","A Ibarra, R Rengifo, G Baigorrotegui, A Elgueta, J Zúñiga","XV Congreso de Estudios Vascos: La sociedad del Conocimiento y Euskal Herria …, 2002",12,2002
OmMo7c8AAAAJ,usach,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",,,"Agua-energía-minería, consumo sustentable y gobernanza: visión de actores estratégicos sudamericanos","C Parker, G Baigorrotegui, F Estenssoro","De Castro, F; Hogenboom, B y Baud, M. Gobernanza ambiental en América Latina …, 2015",11,2015
