organization,scholar_id,affiliation,email_domain,citedby,interests
6.219877915722793e+18,HlsYNrkAAAAJ,"Asistente de Investigación, Universidad Autónoma de Chile",@uautonoma.cl,,['Innovación y transformación digital']
6.219877915722793e+18,uurD_fUAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['ELT', 'SLA', 'EFL and Teacher Training']"
6.219877915722793e+18,n1qypTIAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,,"['Physical Education', 'Physical Activity', 'Exercise', 'Quality of Life', 'Health']"
6.219877915722793e+18,JRZraXcAAAAJ,"Fonoaudiólogo, Universidad Autónoma de Chile",@uautonoma.cl,,['Audiologia']
6.219877915722793e+18,t8u8V5kAAAAJ,Docente Universidad Autónoma de Chile sede Talca,@uautonoma.cl,,"['Epidemiologia Clinica', 'Neonatologia', 'Costo-efectividad en salud']"
6.219877915722793e+18,RQYiSy4AAAAJ,Universidad Autonoma de Chile,@uautonoma.cl,,[]
6.219877915722793e+18,FngkVkEAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,,['Psicologái']
6.219877915722793e+18,kEaRQQsAAAAJ,"Facultad de Educación, Universidad Autónoma de Chile",@uautonoma.cl,,"['Educación', 'didáctica', 'actividad física', 'deporte']"
6.219877915722793e+18,WPXFzFsAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,['Edición académica']
6.219877915722793e+18,WJcC6pcAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,,['Ingeniería']
6.219877915722793e+18,ggb3e1IAAAAJ,Universidad Autónoma de Chile. Investigador,@uautonoma.cl,,"['Derecho ambiental', 'derecho administrativo', 'derecho procesal']"
6.219877915722793e+18,x8Dsf0IAAAAJ,"Investigador, Universidad Autónoma de Chile.",@uautonoma.cl,,"['Gestión Educacional', 'Trazabilidad', 'Competitividad', 'Eficiencia Energética.']"
6.219877915722793e+18,1gtOoSQAAAAJ,"profesora Derecho Civil, Universidad Autónoma de Chile",@uautonoma.cl,,['Derecho Civil']
6.219877915722793e+18,HR5QGJoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Fonoaudiología', 'Lenguaje', 'Habla', 'Motricidad Orofacial']"
6.219877915722793e+18,rSxQFuAAAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,,['ciencias de la salud']
6.219877915722793e+18,4FBhBKsAAAAJ,Profesora Universidad Autónoma de Chile- Sede Temuco,@uautonoma.cl,,"['Modelo de Gestión de Calidad en Educación Parvularia', 'Liderazgo', 'Gestión', 'Prácticas pedagógicas']"
6.219877915722793e+18,FeTHqi4AAAAJ,"Profesora de Inglés, Universidad Autonoma de Chile",@uautonoma.cl,,"['informática educativa', 'neurociencia', 'enseñanza de inglés como idioma extranjero']"
6.219877915722793e+18,DiWcxjgAAAAJ,"Egresada de derecho, Universidad Autónoma de Chile",@cloud.uautonoma.cl,,"['Derecho Penal', 'Derecho de familia', 'Delitos informáticos']"
6.219877915722793e+18,5XF2Oq0AAAAJ,Docente Universitario. Universidad Autónoma de Chile,@cloud.uautonoma.cl,,"['Odontología Pediátrica', 'Sedación', 'Discapacidad', 'Salud Pública', 'Educación']"
6.219877915722793e+18,wC3GrUcAAAAJ,"Asistente de investigación, Universidad Autónoma de Chile",@uautonoma.cl,1.0,['Derecho Internacional']
6.219877915722793e+18,U8z6FiYAAAAJ,"Profesor de Métrica y Estadística, Universidad Autónoma de Chile",@cloud.uautonoma.cl,,"['Sistemas de Gestión de la calidad ISO', 'Innovación y Emprendimiento']"
6.219877915722793e+18,MJP2pXsAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Enfermeria', 'Cuidado', 'Gestión.']"
6.219877915722793e+18,mjIksiYAAAAJ,"Profesor Ingeniería Civil Industrial, Universidad Autónoma de Chile",@uautonoma.cl,,['Investigación de operaciones']
6.219877915722793e+18,z3b4ukwAAAAJ,"Director Carrera de Arquitectura, Universidad Autónoma de Chile",@uautonoma.cl,,['Datascience aplicado a la planificación urbana y regional']
6.219877915722793e+18,T49j98sAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Anatomía', 'Neurociencias', 'Educación', 'Kinesiología y Rehabilitación', 'Ciencias Básicas']"
6.219877915722793e+18,A--TaFKm2XMC,Docente Part time Nutrición y Dietética en Universidad Autónoma de Chile,@cloud.uautonoma.cl,,['Inocuidad alimentaria']
6.219877915722793e+18,A_uBDVAAAAAJ,"Universidad Autónoma de Chile, Investigador",@uautonoma.cl,,"['international law', 'human rights', 'environmental law', 'indigenous peoples', 'law of the sea']"
6.219877915722793e+18,w1RFXDMAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Finanzas', 'Contabilidad', 'Gestión', 'Auditoria', 'Tributaria']"
6.219877915722793e+18,5o6_55wAAAAJ,"Artista Visual y Docente , Universidad Autónoma de Chile, sede Talca",@uautonoma.cl,,['Artes Visuales']
6.219877915722793e+18,cPqH5jIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Lenguaje', 'comunicación y audición']"
6.219877915722793e+18,0rxVJHUAAAAJ,"Profesor de Psicología, Universidad Autónoma de Chile",@uautonoma.cl,,['Psicología Social']
6.219877915722793e+18,TFmLomgAAAAJ,"Prof. Mg. Nancy Lagos Apablaza, Académica Pedagogía en Educación Parvularia, Facultad de Educación, Universidad Autónoma de Chile, sede Santiago. Magíster en Gestión y Docencia Universitaria UMCE. Diplomada en Género, Desarrollo y Políticas Públicas Universidad de Chile . Correo electrónico: nancy.lagos@autonoma.cl",@uautonoma.cl,,"['Educación', 'Género', 'Didácticas en Educación Infantil', 'Liderazgo']"
6.219877915722793e+18,ICHiPlwAAAAJ,"Profesor de Derecho Político, Universidad Autónoma de Chile",@cloud.uautonoma.cl,,"['Filosofía Política', 'Teoría Política']"
