idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,Atlas de Oleaje de Chile,"J Beyá, M Álvarez, A Gallardo, H Hidalgo, C Aguirre, J Valdivia, C Parra, ...","Escuela de Ingeniería Civil Oceánica, Universidad de Valparaíso, Valparaíso, 2016",20,2016
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,"Evidence of climate-driven changes on atmospheric, hydrological, and oceanographic variables along the Chilean coastal zone","P Winckler Grez, C Aguirre, L Farías, M Contreras-López, Í Masotti","Climatic Change 163 (2), 633-652, 2020",19,2020
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,Consideraciones sobre las variaciones de mediano y largo plazo del oleaje en el diseño de obras marítimas en Chile central,"M Molina, M Contreras, P Winckler, S Salinas, M Reyes","Anales del Instituto de Ingenieros de Chile 123 (3), 77-88, 2011",15,2011
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,Long waves in a straight channel with non-uniform cross-section,"P Winckler, PLF Liu","Journal of Fluid Mechanics 770, 156-188, 2015",11,2015
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,Non‐stationary probabilistic tsunami hazard assessments incorporating climate‐change‐driven sea level rise,"I Sepúlveda, JS Haase, PLF Liu, M Grigoriu, P Winckler","Earth's Future 9 (6), e2021EF002007, 2021",9,2021
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,The 1730 great metropolitan chile earthquake and Tsunami commemoration: Joint efforts to increase the country’s awareness,"N Zamora, A Gubler, V Orellana, J León, A Urrutia, M Carvajal, ...","Geosciences 10 (6), 246, 2020",9,2020
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,"Casualties, housing, infrastructure and vessel losses due to the February 27, 2010 Chile tsunami on the central coast of Chile","M Contreras, P Winckler","Obras y Proyectos 14, 6-19, 2013",9,2013
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,Implicancias de la variación del nivel medio del mar por cambio climático en obras de ingeniería costera de Chile,"M Contreras, G Winckler, M Molina","Anales del Instituto de Ingenieros; Instituto de Ingenieros de Chile …, 2012",9,2012
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,Extreme sea levels at Rapa Nui (Easter Island) during intense atmospheric rivers,"M Carvajal, P Winckler, R Garreaud, F Igualt, M Contreras-López, P Averil, ...","Natural Hazards 106 (2), 1619-1637, 2021",8,2021
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,"How do tides and tsunamis interact in a highly energetic channel? The case of canal Chacao, Chile","P Winckler, I Sepúlveda, F Aron, M Contreras‐López","Journal of Geophysical Research: Oceans 122 (12), 9605-9624, 2017",8,2017
nW-mtYkAAAAJ,uv,Patricio Winckler Grez,"Professor of Ocean Engineering, Universidad de Valparaíso",,,El temporal del 8 de Agosto de 2015 en la Bahía de Valparaíso,"P Winckler, M Contreras, J Beyá, M Molina","XXII Congreso Chileno de Ingeniería Hidráulica, Sociedad Chilena de …, 2015",8,2015
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Neonatal exposure to estradiol valerate programs ovarian sympathetic innervation and follicular development in the adult rat,"R Sotomayor-Zárate, M Dorfman, A Paredes, HE Lara","Biology of Reproduction 78 (4), 673-680, 2008",100,2008
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Acute morphine administration increases extracellular DA levels in the rat lateral septum by decreasing the GABAergic inhibitory tone in the ventral tegmental area,"R Sotomayor, MI Forray, K Gysling","Journal of neuroscience research 81 (1), 132-139, 2005",62,2005
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Do your gut microbes affect your brain dopamine?,"C González-Arancibia, J Urrutia-Piñones, J Illanes-González, ...","Psychopharmacology 236 (5), 1611-1622, 2019",55,2019
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Pharmacological models and approaches for pathophysiological conditions associated with hypoxia and oxidative stress,"JG Farias, EA Herrera, C Carrasco-Pozo, R Sotomayor-Zarate, G Cruz, ...","Pharmacology & Therapeutics 158, 1-23, 2016",54,2016
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Temporal window in which exposure to estradiol permanently modifies ovarian function causing polycystic ovary morphology in rats,"G Cruz, R Barra, D González, R Sotomayor-Zárate, HE Lara","Fertility and sterility 98 (5), 1283-1290, 2012",51,2012
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Neonatal exposure to single doses of estradiol or testosterone programs ovarian follicular development–modified hypothalamic neurotransmitters and causes polycystic ovary …,"R Sotomayor-Zárate, M Tiszavari, G Cruz, HE Lara","Fertility and sterility 96 (6), 1490-1496, 2011",51,2011
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Sex hormones and brain dopamine functions,"R Sotomayor-Zárate, G Cruz, G M Renard, P Espinosa, V D Ramirez","Central Nervous System Agents in Medicinal Chemistry (Formerly Current …, 2014",36,2014
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Activation of GABA‐B receptors induced by systemic amphetamine abolishes dopamine release in the rat lateral septum,"R Sotomayor‐Zárate, KA Araya, P Pereira, E Blanco, G Quiroz, S Pozo, ...","Journal of neurochemistry 114 (6), 1678-1686, 2010",33,2010
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Behavioral and synaptic alterations relevant to obsessive-compulsive disorder in mice with increased EAAT3 expression,"C Delgado-Acevedo, SF Estay, AK Radke, A Sengupta, AP Escobar, ...","Neuropsychopharmacology 44 (6), 1163-1173, 2019",29,2019
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Varenicline and cytisine: two nicotinic acetylcholine receptor ligands reduce ethanol intake in University of Chile bibulous rats,"R Sotomayor-Zárate, K Gysling, UE Busto, BK Cassels, L Tampier, ...","Psychopharmacology 227 (2), 287-298, 2013",29,2013
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,"Anxiogenic effects of a Lactobacillus, inulin and the synbiotic on healthy juvenile rats","C Barrera-Bugueño, O Realini, J Escobar-Luna, R Sotomayor-Zárate, ...","Neuroscience 359, 18-29, 2017",28,2017
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Neonatal exposure to estradiol valerate increases dopamine content in nigrostriatal pathway during adulthood in the rat,"G Cruz, R Riquelme, P Espinosa, P Jara, A Dagnino-Subiabre, ...","Hormone and Metabolic Research 46 (05), 322-327, 2014",25,2014
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,"N,N‐dimethyl‐thioamphetamine and methyl‐thioamphetamine, two non‐neurotoxic substrates of 5‐HT transporters, have scant in vitro efficacy for the induction of …","M Gobbi, M Funicello, K Gerstbrein, M Holy, PR Moya, R Sotomayor, ...","Journal of neurochemistry 105 (5), 1770-1780, 2008",24,2008
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Neonatal exposure to oestradiol increases dopaminergic transmission in nucleus accumbens and morphine‐induced conditioned place preference in adult female rats,"C Bonansco, J Martínez‐Pinto, RA Silva, VB Velásquez, A Martorell, ...","Journal of Neuroendocrinology 30 (7), e12574, 2018",19,2018
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Programming of dopaminergic neurons by neonatal sex hormone exposure: effects on dopamine content and tyrosine hydroxylase expression in adult male rats,"P Espinosa, RA Silva, NK Sanguinetti, FC Venegas, R Riquelme, ...","Neural plasticity 2016, 2016",18,2016
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Proteostasis and mitochondrial role on psychiatric and neurodegenerative disorders: current perspectives,"P Olivero, C Lozano, R Sotomayor-Zárate, N Meza-Concha, M Arancibia, ...","Neural plasticity 2018, 2018",16,2018
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Exposure to repeated immobilization stress inhibits cocaine-induced increase in dopamine extracellular levels in the rat ventral tegmental area,"R Sotomayor-Zárate, J Abarca, KA Araya, GM Renard, ME Andrés, ...","Pharmacological Research 101, 116-123, 2015",16,2015
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,"Programming of dopaminergic neurons by early exposure to sex hormones: effects on morphine-induced accumbens dopamine release, reward, and locomotor behavior in male and female …","VB Velasquez, GA Zamorano, J Martínez-Pinto, C Bonansco, P Jara, ...","Frontiers in pharmacology 10, 295, 2019",15,2019
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Vasopressin in the lateral septum decreases conditioned place preference to amphetamine and nucleus accumbens dopamine release,"MF Gárate‐Pérez, A Méndez, C Bahamondes, C Sanhueza, F Guzmán, ...","Addiction biology 26 (1), e12851, 2021",13,2021
VCUKoQwAAAAJ,uv,Ramón Sotomayor-Zárate,Universidad de Valparaíso,,,Increase in endogenous estradiol in the progeny of obese rats is associated with precocious puberty and altered follicular development in adulthood,"V Ambrosetti, M Guerra, LA Ramírez, A Reyes, D Alvarez, S Olguin, ...","Endocrine 53 (1), 258-270, 2016",13,2016
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Measuring user influence on Twitter: A survey,"F Riquelme, P González-Cantergiani","Information Processing & Management 52 (5), 949–975, 2016",457,2016
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Centrality measure in social networks based on linear threshold model,"F Riquelme, P Gonzalez-Cantergiani, X Molinero, M Serna","Knowledge-Based Systems 140, 92-102, 2018",54,2018
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Cooperation through social influence,"X Molinero, F Riquelme, M Serna","European Journal of Operational Research 242 (3), 960-974, 2015",50,2015
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Exploring Collaborative Writing of User Stories with Multimodal Learning Analytics: A Case Study on a Software Engineering Course,"R Noel, F Riquelme, R Mac Lean, E Merino, C Cechinel, TS Barcelos, ...","IEEE Access 6 (1), 67783-67798, 2018",29,2018
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,eHomeSeniors Dataset: An Infrared Thermal Sensor Dataset for Automatic Fall Detection Research,"F Riquelme, C Espinoza, T Rodenas, JG Minonzio","Sensors 19 (20), 4565, 2019",27,2019
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Using multimodal learning analytics to study collaboration on discussion groups,"F Riquelme, R Munoz, R Mac Lean, R Villarroel, TS Barcelos, ...","Universal Access in the Information Society 18 (3), 633-643, 2019",26,2019
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Developing Computational Thinking Skills in Adolescents with Autism Spectrum Disorder through Digital Game Programming,"R Munoz, R Villarroel, TS Barcelos, F Riquelme, A Quezada, ...","IEEE Access 6 (1), 63880-63889, 2018",21,2018
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Introducing Low-Cost Sensors into the Classroom Settings: Improving the Assessment in Agile Practices with Multimodal Learning Analytics,"H Cornide-Reyes, R Noël, F Riquelme, M Gajardo, C Cechinel, ...","Sensors 19 (15), 3291, 2019",20,2019
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,A multi-objective linear threshold influence spread model solved by swarm intelligence-based methods,"R Olivares, F Muñoz, F Riquelme","Knowledge-Based Systems, 106623, 2021",18,2021
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Power Indices of Influence Games and New Centrality Measures for Agent Societies and Social Networks,"X Molinero, F Riquelme, M Serna","Ambient Intelligence-Software and Applications, 23-30, 2014",18*,2014
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Identifying Opinion Leaders on Social Networks Through Milestones Definition,"F Riquelme, P Gonzalez-Cantergiani, D Hans, R Villarroel, R Munoz","IEEE Access 7, 75670-75677, 2019",17,2019
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Where are you? Exploring micro-location in indoor learning environments,"F Riquelme, R Noel, H Cornide-Reyes, G Geldes","IEEE Access 8, 125776-125785, 2020",12,2020
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Influence decision models: From cooperative game theory to social network analysis,"X Molinero, F Riquelme","Computer Science Review 39, 100343, 2021",11,2021
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Measuring satisfaction and power in influence based decision systems,"X Molinero, F Riquelme, M Serna","Knowledge-Based Systems 174, 144-159, 2019",11*,2019
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,The neighborhood role in the linear threshold rank on social networks,"F Riquelme, P Gonzalez-Cantergiani, X Molinero, M Serna","Physica A: Statistical Mechanics and its Applications 528, 121430, 2019",11,2019
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,"Forms of representation for simple games: sizes, conversions and equivalences","X Molinero, F Riquelme, M Serna","Mathematical Social Sciences 76, 87-102, 2015",11,2015
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,On the complexity of the decisive problem in simple and weighted games,"F Riquelme, A Polyméris","Electronic Notes in Discrete Mathematics 37, 21-26, 2011",11,2011
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,A Multimodal Real-Time Feedback Platform Based on Spoken Interactions for Remote Active Learning Support,"H Cornide-Reyes, F Riquelme, D Monsalves, R Noel, C Cechinel, ...","Sensors 20 (21), 6337, 2020",10,2020
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Star-shaped mediation in influence games,"X Molinero, F Riquelme, M Serna","Proceedings of the 12th Cologne-Twente Workshop on Graphs and Combinatorial …, 2013",8,2013
iLaBvHQAAAAJ,uv,Fabián Riquelme,Universidad de Valparaíso,,,Contagion modeling and simulation in transport and air travel networks during the COVID-19 pandemic: a survey,"F Riquelme, A Aguilera, A Inostrosa-Psijas","IEEE Access 9, 149529-149541, 2021",5,2021
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Artificial neural networks in time series forecasting: A comparative analysis,"H Allende, C Moraga, R Salas","Kybernetika 38 (6), [685]-707, 2002",92,2002
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Redes neuronales artificiales,R Salas,"Universidad de Valparaıso. Departamento de Computación 1, 1-7, 2004",91,2004
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Self-adaptive fuzzy QoS-driven web service discovery,"R Torres, R Salas","2011 IEEE International Conference on Services Computing, 64-71, 2011",41,2011
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Fusion of self organizing maps,"C Saavedra, R Salas, S Moreno, H Allende","International Work-Conference on Artificial Neural Networks, 227-234, 2007",29,2007
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Robust alternating adaboost,"H Allende-Cid, R Salas, H Allende, R Nanculef","Iberoamerican Congress on Pattern Recognition, 427-436, 2007",23,2007
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,A robust and flexible model of hierarchical self-organizing maps for non-stationary environments,"R Salas, S Moreno, H Allende, C Moraga","Neurocomputing 70 (16-18), 2744-2757, 2007",21,2007
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Self-organizing neuro-fuzzy inference system,"H Allende-Cid, A Veloz, R Salas, S Chabert, H Allende","Iberoamerican Congress on Pattern Recognition, 429-436, 2008",20,2008
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,A systematic review of statistical and machine learning methods for electrical power forecasting with reported mape score,"E Vivas, H Allende-Cid, R Salas","Entropy 22 (12), 1412, 2020",19,2020
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Time‐based hesitant fuzzy information aggregation approach for decision‐making problems,"R Torres, R Salas, H Astudillo","International Journal of Intelligent Systems 29 (6), 579-595, 2014",19,2014
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Robust self-organizing maps,"H Allende, S Moreno, C Rogel, R Salas","Iberoamerican Congress on Pattern Recognition, 179-186, 2004",19,2004
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Robust estimator for the learning process in neural networks applied in time series,"H Allende, C Moraga, R Salas","International Conference on Artificial Neural Networks, 1080-1086, 2002",19,2002
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Zernike's feature descriptors for Iris Recognition with SVM,"J Reyes-Lopez, S Campos, H Allende, R Salas","2011 30th International Conference of the Chilean Computer Science Society …, 2011",18,2011
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Robust bootstrapping neural networks,"H Allende, R Ñanculef, R Salas","Mexican International Conference on Artificial Intelligence, 813-822, 2004",16,2004
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Prediction of intensity and location of seismic events using deep learning,"O Nicolis, F Plaza, R Salas","Spatial Statistics, 100442, 2020",15,2020
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Fuzzy spatial growing for glioblastoma multiforme segmentation on brain magnetic resonance imaging,"A Veloz, S Chabert, R Salas, A Orellana, J Vielma","Iberoamerican Congress on Pattern Recognition, 861-870, 2007",14,2007
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Robust expectation maximization learning algorithm for mixture of experts,"R Torres, R Salas, H Allende, C Moraga","International Work-Conference on Artificial Neural Networks, 238-245, 2003",14,2003
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Applying machine learning and image feature extraction techniques to the problem of cerebral aneurysm rupture,"S Chabert, T Mardones, R Riveros, M Godoy, A Veloz, R Salas, P Cox","Research Ideas and Outcomes 3, e11731, 2017",13,2017
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Pseudorehearsal approach for incremental learning of deep convolutional neural networks,"D Mellado, C Saavedra, S Chabert, R Salas","Latin American Workshop on Computational Neuroscience, 118-126, 2017",12,2017
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Identification of lags in nonlinear autoregressive time series using a flexible fuzzy model,"A Veloz, R Salas, H Allende-Cid, H Allende, C Moraga","Neural Processing Letters 43 (3), 641-666, 2016",12,2016
ZaqDIPcAAAAJ,uv,Rodrigo Salas,Universidad de Valparaíso,,,Robust growing hierarchical self organizing map,"S Moreno, H Allende, C Rogel, R Salas","International Work-Conference on Artificial Neural Networks, 341-348, 2005",12,2005
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Effect of parental involvement on children’s academic achievement in Chile,"L Lara, M Saracostti","Frontiers in psychology 10, 1464, 2019",114,2019
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,The SAGE handbook of international social work,"KH Lyons, T Hokenstad, M Pawar, N Huegler, N Hall","Sage, 2012",74,2012
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,"Mujeres en la alta dirección de educación superior: posibilidades, tensiones y nuevas interrogantes",M Saracostti,"Calidad en la Educación, 243-259, 2006",47,2006
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,"Parenting practices, life satisfaction, and the role of self-esteem in adolescents","MC Pérez-Fuentes, MM Molero Jurado, JJ Gázquez Linares, ...","International journal of environmental research and public health 16 (20), 4045, 2019",43,2019
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Compromiso escolar: Desarrollo y validación de un instrumento,"L Lara, M Saracostti, JJ Navarro, X De-Toro, E Miranda-Zapata, ...","Revista Mexicana de Psicología 35 (1), 52-62, 2018",41,2018
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Social capital as a strategy to overcome poverty in Latin America: An overview,M Saracostti,"International Social Work 50 (4), 515-527, 2007",34,2007
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,"The mediating role of family and food-related life satisfaction in the relationships between family support, parent work-life balance and adolescent life satisfaction in dual …","B Schnettler, E Miranda-Zapata, G Lobos, M Saracostti, M Denegri, ...","International journal of environmental research and public health 15 (11), 2549, 2018",32,2018
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,"Responsabilización, obediencia y resistencia: perspectivas de docentes y padres sobre la colaboración familia-escuela","R Madrid, M Saracostti, T Reininger, MT Hernández","Revista Electrónica Interuniversitaria de Formación del Profesorado 22 (3), 1-13, 2019",27,2019
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Stroop color-word interference test: Normative data for Spanish-speaking pediatric population,"D Rivera, A Morlett-Paredes, AI Peñalver Guia, MJ Irías Escher, ...","NeuroRehabilitation 41 (3), 605-616, 2017",25,2017
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Influence of family involvement and children’s socioemotional development on the learning outcomes of Chilean students,"M Saracostti, L Lara, D Martella, H Miranda, ED Miranda-Zapata, ...","Frontiers in Psychology 10, 335, 2019",23,2019
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Modelización del efecto del compromiso escolar sobre la asistencia a clases y el rendimiento escolar,"E Miranda-Zapata, L Lara, JJ Navarro, M Saracostti, X De-Toro","Revista de psicodidáctica 23 (2), 102-109, 2018",22,2018
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Familia-Escuela-Comunidad I: Una alianza necesaria para un modelo de intervención biopsicosocial positivo,M Saracostti,"Santiago de Chile: Editorial Universitaria, 2013",22,2013
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Modelling the effect of school engagement on attendance to classes and school performance,"E Miranda-Zapata, L Lara, JJ Navarro, M Saracostti, X de-Toro","Revista de Psicodidáctica (English ed.) 23 (2), 102-109, 2018",21,2018
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Social work in Latin America,"M Saracostti, T Reininger, H Parada","The SAGE handbook of international social work, 466-479, 2012",21,2012
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Sleep quality and the mediating role of stress management on eating by nursing personnel,"JJ Gázquez Linares, MC Pérez-Fuentes, MM Molero Jurado, ...","Nutrients 11 (8), 1731, 2019",19,2019
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,"Niñez y adultez. Diálogos frente a tensiones familiares, laborales y del cuidado","P Caro, M Saracostti, A Kinkead, MO Grau","Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud 15 (1), 267-279, 2017",17,2017
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Rey–Osterrieth Complex Figure–copy and immediate recall (3 minutes): Normative data for Spanish-speaking pediatric populations,"JC Arango-Lasprilla, D Rivera, MM Ertl, JM Muñoz Mancilla, ...","NeuroRehabilitation 41 (3), 593-603, 2017",17,2017
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,"Self-expressive creativity in the adolescent digital domain: Personality, self-esteem, and emotions","MC Pérez-Fuentes, MM Molero Jurado, JJ Gázquez Linares, ...","International Journal of Environmental Research and Public Health 16 (22), 4527, 2019",16,2019
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Shortened Version of the Token Test: Normative data for Spanish-speaking pediatric population,"L Olabarrieta-Landa, D Rivera, A Rodríguez-Lorenzana, ...","NeuroRehabilitation 41 (3), 649-659, 2017",14,2017
pWZjC4AAAAAJ,uv,Mahia Saracostti,Universidad de Valparaiso,,,Balance entre familia y trabajo: Un análisis comparativo de Chile y España desde una Normativa Internacional hacia Regulaciones Laborales,"P Tapia Ballesteros, M Saracostti Schwartzman, L Castillo Cárdenas","Ius et Praxis 22 (1), 493-526, 2016",14,2016
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,Migration of surface species on supports: a proof of their role on the synergism between CoSx or NiSx and MoS2 in HDS,"P Baeza, MS Ureta-Zañartu, N Escalona, J Ojeda, FJ Gil-Llambías, ...","Applied Catalysis A: General 274 (1-2), 303-309, 2004",66,2004
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,Biodesulfurization of gas oil using inorganic supports biomodified with metabolically active cells immobilized by adsorption,"MA Dinamarca, C Ibacache-Quiroga, P Baeza, S Galvez, M Villarroel, ...","Bioresource Technology 101 (7), 2375-2378, 2010",63,2010
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,Adsorption of thiophene and dibenzothiophene on highly dispersed Cu/ZrO2 adsorbents,"P Baeza, G Aguila, G Vargas, J Ojeda, P Araya","Applied Catalysis B: Environmental 111, 133-140, 2012",60,2012
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,Optimizing the biodesulfurization of gas oil by adding surfactants to immobilized cell systems,"MA Dinamarca, A Rojas, P Baeza, G Espinoza, C Ibacache-Quiroga, ...","Fuel 116, 237-241, 2014",59,2014
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,The hydrocarbon‐degrading marine bacterium Cobetia sp. strain MM1IDA2H‐1 produces a biosurfactant that interferes with quorum sensing of fish pathogens by …,"C Ibacache‐Quiroga, J Ojeda, G Espinoza‐Vergara, P Olivero, M Cuellar, ...","Microbial biotechnology 6 (4), 394-405, 2013",59,2013
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,Characterization and reactivity of Re (x)/γ-Al2O3 catalysts in hydrodesulfurization and hydrodenitrogenation of gas oil: effect of Re loading,"N Escalona, J Ojeda, R Cid, G Alves, AL Agudo, JLG Fierro, FJG Llambıas","Applied Catalysis A: General 234 (1-2), 45-54, 2002",56,2002
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,Characterization and reactivity of Re (x)/γ-Al2O3 catalysts in hydrodesulfurization and hydrodenitrogenation of gas oil: effect of Re loading,"N Escalona, J Ojeda, R Cid, G Alves, AL Agudo, JLG Fierro, FJG Llambıas","Applied Catalysis A: General 234 (1-2), 45-54, 2002",56,2002
j2Dn4G4AAAAJ,uv,Juan Ojeda,Universidad de Valparaíso,,,"MD//Mo and MD//W [MD= Mn, Fe, Co, Ni, Cu and Zn] promotion via spillover hydrogen in hydrodesulfurization","M Villarroel, P Baeza, N Escalona, J Ojeda, B Delmon, FJ Gil-Llambías","Applied Catalysis A: General 345 (2), 152-157, 2008",54,2008
