idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,Matrix metalloproteinase-2-deficient fibroblasts exhibit an alteration in the fibrotic response to connective tissue growth factor/CCN2 because of an increase in the levels of …,"CA Droppelmann, J Gutiérrez, C Vial, E Brandan","Journal of Biological Chemistry 284 (20), 13551-13561, 2009",38,2009
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,Immunopathological signatures in multisystem inflammatory syndrome in children and pediatric COVID-19,"K Sacco, R Castagnoli, S Vakkilainen, C Liu, OM Delmonte, C Oguz, ...","Nature Medicine 28 (5), 1050-1062, 2022",32,2022
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,Partial microduplication in the histone acetyltransferase complex member KANSL1 is associated with congenital heart defects in 22q11. 2 microdeletion syndrome patients,"LE León, F Benavides, K Espinoza, C Vial, P Alvarez, M Palomares, ...","Scientific reports 7 (1), 1-8, 2017",26,2017
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,Chromosomal microarrays testing in children with developmental disabilities and congenital anomalies,"G Lay-Son, K Espinoza, C Vial, JC Rivera, ML Guzmán, GM Repetto","Jornal de pediatria 91, 189-195, 2015",21,2015
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,"Comparative performance of symptoms questionnaire, hydrogen test and genetic test for lactose intolerance","A Rollán, C Vial, S Quesada, K Espinoza, M Hatton, A Puga, G Repetto","Revista Medica de Chile 140 (9), 1101-1108, 2012",20*,2012
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,Molecular method for the detection of Andes hantavirus infection: validation for clinical diagnostics,"C Vial, C Martinez-Valdebenito, S Rios, J Martinez, PA Vial, M Ferres, ...","Diagnostic Microbiology and Infectious Disease 84 (1), 36-39, 2016",19,2016
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,Impact of arsenic exposure on clinicopathological characteristics of bladder cancer: A comparative study between patients from an arsenic-exposed region and nonexposed …,"MI Fernández, P Valdebenito, I Delgado, J Segebre, E Chaparro, ...","Urologic Oncology: Seminars and Original Investigations 38 (2), 40. e1-40. e7, 2020",12,2020
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,Adaptation to extreme environments in an admixed human population from the Atacama Desert,"L Vicuña, MI Fernandez, C Vial, P Valdebenito, E Chaparro, K Espinoza, ...","Genome biology and evolution 11 (9), 2468-2479, 2019",10,2019
VvU3h6wAAAAJ,udd,Cecilia Vial,"Associate Professor, Universidad del Desarrollo",,,"Mother-to-child transmission of andes virus through breast milk, Chile","M Ferrés, C Martínez-Valdebenito, J Angulo, C Henríquez, J Vera-Otárola, ...","Emerging infectious diseases 26 (8), 1885, 2020",8,2020
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,"Cluster-randomized, crossover trial of head positioning in acute stroke","CS Anderson, H Arima, P Lavados, L Billot, ML Hackett, VV Olavarría, ...","New England Journal of Medicine 376 (25), 2437-2447, 2017",133,2017
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Prognostic significance of hyperglycemia in acute intracerebral hemorrhage: the INTERACT2 study,"A Saxena, CS Anderson, X Wang, S Sato, H Arima, E Chan, ...","Stroke 47 (3), 682-688, 2016",108,2016
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Head position and cerebral blood flow velocity in acute ischemic stroke: a systematic review and meta-analysis,"VV Olavarría, H Arima, CS Anderson, AM Brunser, P Muñoz-Venturelli, ...","Cerebrovascular diseases 37 (6), 401-408, 2014",101,2014
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Mannitol and outcome in intracerebral hemorrhage: propensity score and multivariable intensive blood pressure reduction in acute cerebral hemorrhage trial 2 results,"X Wang, H Arima, J Yang, S Zhang, G Wu, M Woodward, ...","Stroke 46 (10), 2762-2767, 2015",77,2015
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,"Sex differences in treatment and outcome after stroke: pooled analysis including 19,000 participants","C Carcel, X Wang, EC Sandset, C Delcourt, H Arima, R Lindley, ...","Neurology 93 (24), e2170-e2180, 2019",64,2019
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Accuracy of diffusion-weighted imaging in the diagnosis of stroke in patients with suspected cerebral infarct,"AM Brunser, A Hoppe, S Illanes, V Díaz, P Muñoz, D Cárcamo, ...","Stroke 44 (4), 1169-1171, 2013",61,2013
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Interim report: Safety and immunogenicity of an inactivated vaccine against SARS-CoV-2 in healthy chilean adults in a phase 3 clinical trial,"SM Bueno, K Abarca, PA González, NMS Gálvez, JA Soto, LF Duarte, ...","MedRxiv, 2021",49,2021
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Safety and immunogenicity of an inactivated severe acute respiratory syndrome coronavirus 2 vaccine in a subgroup of healthy adults in chile,"SM Bueno, K Abarca, PA González, NMS Gálvez, JA Soto, LF Duarte, ...","Clinical Infectious Diseases 75 (1), e792-e804, 2022",46,2022
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Exclusion criteria for intravenous thrombolysis in stroke mimics: an observational study,"AM Brunser, S Illanes, PM Lavados, P Muñoz, D Cárcamo, A Hoppe, ...","Journal of Stroke and Cerebrovascular diseases 22 (7), 1140-1145, 2013",44,2013
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Head Position in Stroke Trial (HeadPoST)–sitting-up vs lying-flat positioning of patients with acute stroke: study protocol for a cluster randomised controlled trial,"P Muñoz-Venturelli, H Arima, P Lavados, A Brunser, B Peng, L Cui, ...","Trials 16 (1), 1-11, 2015",36,2015
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,"HeadPoST Investigators and Coordinators. Cluster-randomized, crossover trial of head positioning in acute stroke","CS Anderson, H Arima, P Lavados, L Billot, ML Hackett, VV Olavarría, ...","N Engl J Med 376 (25), 2437-2447, 2017",28,2017
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,"Incidence, risk factors, prognosis, and health-related quality of life after stroke in a low-resource community in Chile (ÑANDU): a prospective population-based study","PM Lavados, L Hoffmeister, AM Moraga, A Vejar, C Vidal, C Gajardo, ...","The Lancet Global Health 9 (3), e340-e351, 2021",27,2021
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Estimated GFR and the effect of intensive blood pressure lowering after acute intracerebral hemorrhage,"D Zheng, S Sato, H Arima, E Heeley, C Delcourt, Y Cao, J Chalmers, ...","American Journal of Kidney Diseases 68 (1), 94-102, 2016",27,2016
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Transcranial Doppler in a Hispanic–Mestizo population with neurological diseases: a study of sonographic window and its determinants,"AM Brunser, C Silva, D Cárcamo, P Muñoz, A Hoppe, VV Olavarría, ...","Brain and Behavior 2 (3), 231-236, 2012",23,2012
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Diagnóstico y tratamiento de la hidatidosis,P Muñoz,"Rev chil infectol 24 (2), 153-4, 2007",22,2007
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Flat-head positioning increases cerebral blood flow in anterior circulation acute ischemic stroke. A cluster randomized phase IIb trial,"VV Olavarría, PM Lavados, P Muñoz-Venturelli, F González, J Gaete, ...","International Journal of Stroke 13 (6), 600-611, 2018",20,2018
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Dysphagia screening and risks of pneumonia and adverse outcomes after acute stroke: an international multicenter study,"M Ouyang, E Boaden, H Arima, PM Lavados, L Billot, ML Hackett, ...","International Journal of Stroke 15 (2), 206-215, 2020",19,2020
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Regional variation in acute stroke care organisation,"PM Venturelli, T Robinson, PM Lavados, VV Olavarría, H Arima, L Billot, ...","Journal of the neurological sciences 371, 126-130, 2016",17,2016
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,"Head position and cerebral blood flow in acute ischemic stroke patients: Protocol for the pilot phase, cluster randomized, Head Position in Acute Ischemic Stroke Trial …","AM Brunser, P Muñoz Venturelli, PM Lavados, J Gaete, S Martins, ...","International Journal of Stroke 11 (2), 253-259, 2016",17,2016
JA4bebUAAAAJ,udd,Paula Munoz Venturelli,Universidad del Desarrollo,,,Head position in the early phase of acute ischemic stroke: an international survey of current practice,"PM Venturelli, V Olavarría, F González, A Brunser, P Lavados, H Arima, ...","Journal of Stroke and Cerebrovascular Diseases 24 (7), 1564-1569, 2015",16,2015
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Reflexiones en torno a las competencias genéricas en educación superior: Un desafío pendiente,"V Villarroel, D Bruna","Psicoperspectivas 13 (1), 22-34, 2014",280,2014
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Authentic assessment: creating a blueprint for course design,"V Villarroel, S Bloxham, D Bruna, C Bruna, C Herrera-Seda","Assessment & Evaluation in Higher Education, 2017",228,2017
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Competencias Pedagógicas que caracterizan a un docente universitario de excelencia: un estudio de caso que incorpora la perspectiva de docentes y estudiantes,"V Villarroel, D Bruna","Formación Universitaria 10 (4), 75-96, 2017",209,2017
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Relationship between self-concept and academic performance,VA Villarroel,"Psykhe: Revista de la Esscuel de Psiclogia 10 (1), 3-8, 2001",138*,2001
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Participación y expectativas de los padres sobre la educación de sus hijos en una escuela pública,"A Sánchez Oñate, F Reyes Reyes, V Villarroel Henríquez","Estudios pedagógicos (Valdivia) 42 (3), 347-367, 2016",95,2016
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Using principles of authentic assessment to redesign written examinations and tests,"V Villarroel, D Boud, S Bloxham, D Bruna, C Bruna","Innovations in Education and Teaching International 57 (1), 38-49, 2020",73,2020
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,¿ Evaluamos lo que realmente importa? El desafío de la evaluación auténtica en educación superior,"V Villarroel, D Bruna","Calidad en la Educación, 492-509, 2019",36,2019
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Análisis de pruebas escritas bajo los principios de la evaluación auténtica. Estudio comparativo entre carreras de la salud y otras carreras de dos universidades de la Región …,"V Villarroel, D Bruna, C Bustos, C Bruna, C Márquez","Revista médica de Chile 146 (1), 46-52, 2018",14,2018
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Aprender del error es un acierto: Las dificultades que enfrentan los estudiantes chilenos en la Prueba PISA,"V Villarroel Henríquez, C García Gómez, R Melipillán Araneda, ...","Estudios pedagógicos (Valdivia) 41 (1), 293-310, 2015",13*,2015
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Dimensiones e indicadores para la metaevaluación de los aprendizajes: reflexión y propuesta del campo teórico de la evaluación en educación superior,"M Hernández, V Villarroel, J Zambrano","Revista Cubana de Educación Superior 39 (2), 2020",12,2020
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Experiencia de diseño y uso de una rúbrica para evaluar informes de laboratorio en formato publicación científica,"CE Bruna, VA Villarroel, DV Bruna, JA Martínez","Formación universitaria 12 (2), 17-28, 2019",11,2019
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Implementación de la metodología de evaluación auténtica en educación superior.,"V Villarroel, D Bruna, C Bruna, C Herrera, C Marquez","Innovando en Educación Superior 2, 249-258, 2017",7,2017
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Changing the quality of teachers’ written tests by implementing an authentic assessment teachers’ training program,"V Villarroel, D Bruna, GTL Brown, C Bustos",,6,2021
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Experiential learning in higher education. A student-centered teaching method that improves perceived learning.,"V Villarroel, M Benavente, MJ Chuecas, D Bruna","Journal of University Teaching & Learning Practice 17 (5), 8, 2020",6,2020
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Dialogicidad y narratividad en profesores de excelencia y su relación con el aprendizaje,"V Villarroel, A Sánchez","Psicologia Escolar e Educacional 21 (3), 457-466, 2017",4*,2017
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,"Valuing others: evidence from economics, developmental psychology, and neurobiology","P Billeke, P Soto-Icaza, M Aspé-Sánchez, V Villarroel, ...","Neuroscience and Social Science, 21-45, 2017",4,2017
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Educación remota en contexto de pandemia: caracterización del proceso educativo en las universidades chilenas,"V Villarroel, C Pérez, CA Rojas-Barahona, R García","Formación universitaria 14 (6), 65-76, 2021",3,2021
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Autoconcepto y rendimiento escolar Un estudio con profesores y alumnos de Enseñanza Básica,VV Henríquez,"Lectura y vida 23 (2), 34-42, 2002",3,2002
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Adaptación y validación de la versión en español de la Escala de Respeto Incondicional hacia las personas en una muestra de escolares chilenos,"D Sirlopú, C Pérez-Salas, V Villarroel, C García, K Barrera, E Fierro, ...",,1,2019
yScVY4gAAAAJ,udd,Verónica Alejandra Villarroel Henríquez,"CIME, Universidad del Desarrollo",,,Proponiendo una EdTech sustentable. Más allá de docentes powerpointers y clickerers en la Universidad,"V Villarroel, WS Troncoso","RIED-Revista Iberoamericana de Educación a Distancia 25 (2), 241-258, 2022",,2022
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Maternal plasma volume expansion and hormonal changes in women with idiopathic fetal growth retardation.,"SP Salas, P Rosso, R Espinoza, JA Robert, G Valdés, E Donoso","Obstetrics and gynecology 81 (6), 1029-1033, 1993",161,1993
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Autoradiographic localisation of endothelin binding sites in human and porcine coronary arteries,"RF Power, J Wharton, SP Salas, S Kanse, M Ghatei, SR Bloom","European journal of pharmacology 160 (1), 199-200, 1989",69,1989
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Maternal hemodynamic adjustments in idiopathic fetal growth retardation,"P Rosso, E Donoso, S Braun, R Espinoza, C Fernandez, SP Salas","Gynecologic and obstetric investigation 35 (3), 162-165, 1993",60,1993
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Hemodynamic changes in underweight pregnant women.,"P Rosso, E Donoso, S Braun, R Espinoza, SP Salas","Obstetrics and gynecology 79 (6), 908-912, 1992",55,1992
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,What causes pre-eclampsia?,SP Salas,"Best Practice & Research Clinical Obstetrics & Gynaecology 13 (1), 41-57, 1999",54,1999
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Autoradiographic localization of atrial natriuretic peptide receptor subtypes in rat kidney,"J Brown, SP Salas, A Singleton, JM Polak, CT Dollery","American Journal of Physiology-Renal Physiology 259 (1), F26-F39, 1990",47,1990
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Protein-loaded PLGA microparticles engineered by flow focusing: physicochemical characterization and protein detection by reversed-phase HPLC,"MA Holgado, MJ Cózar-Bernal, S Salas, JL Arias, J Alvarez-Fuentes, ...","International Journal of Pharmaceutics 380 (1-2), 147-154, 2009",40,2009
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Médicos-Centíficos en Chile:¿ Una especie en extinción?,"SP Salas, A Rigotti","Revista médica de Chile 133 (1), 121-128, 2005",37,2005
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Role of nitric oxide in maternal hemodynamics and hormonal changes in pregnant rats,SP Salas,"Biological Research 31, 243-250, 1998",36,1998
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Mechanisms of fetal growth retardation in the underweight mother,"P Rosso, SP Salas","Nutrient regulation during pregnancy, lactation, and infant growth, 1-9, 1994",36,1994
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,"[N-methyl-Tyr1, N-methyl-Arg7-D-Leu8]-dynorphin-A-(1-8) ethylamide, a stable dynorphin analog, produces diuresis by kappa-opiate receptor activation in the rat.","SP Salas, JS Roblero, LF López, S Tachibana, JP Huidobro-Toro","Journal of Pharmacology and Experimental Therapeutics 262 (3), 979-986, 1992",36,1992
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,"Diuretic effect of bremazocine, a kappa-opioid with central and peripheral sites of action.","SP Salas, J Roblero, H Ureta, JP Huidobro-Toro","Journal of Pharmacology and Experimental Therapeutics 250 (3), 992-999, 1989",31,1989
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Development and validation of a reverse-phase liquid chromatographic method for the assay of lidocaine hydrochloride in alginate-Gantrez® microspheres,"S Salas, B Talero, AM Rabasco, ML González-Rodríguez","Journal of pharmaceutical and biomedical analysis 47 (3), 501-507, 2008",27,2008
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,"Plasma volume, renal function, and hormonal levels in pregnant women with idiopathic fetal growth restriction or preeclampsia","SÍAP Salas, P Rosso","Hypertension in Pregnancy 17 (1), 69-79, 1998",26,1998
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Formas de revisión ética de proyectos de investigación biomédica,"MB Portales, P Michaud, SP Salas, JP Beca","Revista médica de Chile 145 (3), 386-392, 2017",25,2017
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Heterogeneous binding sites for alpha-atrial natriuretic peptide in human umbilical cord and placenta,"SP Salas, RF Power, A Singleton, J Wharton, JM Polak, J Brown","American Journal of Physiology-Regulatory, Integrative and Comparative …, 1991",21,1991
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Conflicto de intereses en la práctica clínica: Análisis ético de algunas relaciones con la industria,"SP Salas, M Osorio, P Vial, AM Rehbein, C Salas, JP Beca","Revista médica de Chile 134 (12), 1576-1582, 2006",18,2006
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,"Encuesta de opinión pública sobre reproducción humana y usos de tecnología de reproducción asistida en habitantes de Santiago, Chile","F Herrera, B Teitelbom, M Russo, SP Salas, F Zegers Hochschild","Revista médica de Chile 141 (7), 853-860, 2013",17,2013
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,Urinary kallikrein activity during rat pregnancy.,"SP Salas, JS Roblero, HR Croxatto, G Valdes","Archivos de Biologia y Medicina Experimentales 20 (3-4), 305-309, 1987",17,1987
W1yc90oAAAAJ,udd,Sofia Salas,"Profesor de Bioética, Universidad del Desarrollo",,,the neurogenic response to 55-degree head-up tilt in normal pregnant-women,"G Valdés, SP Salas, AC Foradori, G Gormaz, HR Croxatto","Hypertension 8 (4), 161-164, 1986",17,1986
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,"Life satisfaction, school satisfaction, and school violence: A mediation analysis for Chilean adolescent victims and perpetrators","JJ Varela, MA Zimmerman, AM Ryan, SA Stoddard, JE Heinze, J Alfaro","Child Indicators Research 11 (2), 487-505, 2018",79,2018
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Efectividad de estrategias de prevención de violencia escolar: la experiencia del programa Recoleta en Buena,J Varela,"Psykhe (Santiago) 20 (2), 65-78, 2011",69,2011
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Satisfacción global con la vida y satisfacción escolar en estudiantes chilenos,"J Alfaro, J Guzmán, F Reyes, C García, J Varela, D Sirlopú","Psykhe (Santiago) 25 (2), 1-14, 2016",62,2016
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Evaluación de la efectividad del Programa Vínculos para la prevención e intervención del Bullying en Santiago de Chile,"JC Pérez, J Astudillo, J Varela T, F Lecannelier A","Psicologia Escolar e Educacional 17, 163-172, 2013",62,2013
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Exploring the influence school climate on the relationship between school violence and adolescent subjective well-being,"JJ Varela, D Sirlopú, R Melipillán, D Espelage, J Green, J Guzmán","Child Indicators Research 12 (6), 2095-2110, 2019",50,2019
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,"Caracterización de cyberbullying en el gran Santiago de Chile, en el año 2010","J Varela, JC Pérez, H Schwaderer, J Astudillo, F Lecannelier","Psicologia Escolar e Educacional 18, 347-354, 2014",45,2014
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,¿ Qué afecta el bienestar subjetivo y la calidad de vida de las niñas y niños chilenos? Resultados de la Encuesta Internacional sobre Bienestar Subjetivo Infantil,"JC Oyanedel, J Alfaro, J Varela, J Torres","Santiago, Chile: LOM, 2014",41,2014
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,"Bullying, Cyberbullying, Student Life Satisfaction and the Community of Chilean Adolescents","JJ Varela, J Guzmán, J Alfaro, F Reyes","Applied Research in Quality of Life, 1-16, 2018",40,2018
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Validación del Cuestionario de Maltrato entre Iguales por Abuso de Poder (MIAP) para escolares,"F Lecannelier, J Varela, J Rodríguez, M Hoffmann, F Flores, L Ascanio","Revista médica de Chile 139 (4), 474-479, 2011",34,2011
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,"Future expectations, attitude towards violence, and bullying perpetration during early adolescence: A mediation evaluation","SA Stoddard, JJ Varela, MA Zimmerman","Nursing research 64 (6), 422, 2015",32,2015
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Paz Educa. Programa de prevención de la violencia escolar,"J Varela, C Tijmes, J Sprague","Fundación Paz Ciudadana, 2009",31,2009
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,"Delincuencia juvenil, violencia y desafíos para los programas de intervención","J Blanco, J Varela","Jóvenes que transitan de la cárcel a la Comunidad:¿ Qué hay después de la …, 2011",28,2011
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Psychometric properties of the Spanish version of the Personal Wellbeing Index-School Children (PWI-SC) in Chilean school children,"J Alfaro, J Guzmán, C García, D Sirlopú, F Reyes, J Varela","Child Indicators Research 9 (3), 731-742, 2016",24,2016
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Bienestar subjetivo de la infancia en Chile en el contexto internacional,"J Alfaro, J Guzmán, D Oyarzún, F Reyes, D Sirlopú, J Varela","UDD Publicaciones, 2016",23,2016
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Cyberbullying among Chilean students and the protective effects of positive school communities,"JJ Varela, MA Zimmerman, AM Ryan, SA Stoddard","Journal of school violence 17 (4), 430-442, 2018",22,2018
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Nitric oxide and prostaglandin systems inhibition on the isolated perfused human placenta from normal and preeclamptic pregnancies,"C González, MA Cruz, V Gallardo, M Lagos, J Varela, J Albornoz, ...","Gynecologic and obstetric investigation 40 (4), 244-248, 1995",21,1995
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,School attachment and violent attitudes preventing future violent behavior among youth,"JJ Varela, MA Zimmerman, AM Ryan, SA Stoddard, JE Heinze","Journal of interpersonal violence 36 (9-10), NP5407-NP5426, 2021",20,2021
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Sense of Community and Life Satisfaction in Chilean Adolescents,"J Guzmán, J Alfaro, JJ Varela","Applied Research in Quality of Life, 1-13, 2018",20,2018
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,"Examining the Relationship Among Bullying, School Climate and Adolescent Well-Being in Chile and South Africa: a Cross Cultural Comparison","J Varela, S Savahl, S Adams, F Reyes","Child Indicators Research, 2019",18,2019
CVaKZGQAAAAJ,udd,Jorge J. Varela,Universidad del Desarrollo,,,Validación de instrumento para medir violencia escolar,"J Varela, C Tijmes, D Farren",,17,2016
Z6LRX7wAAAAJ,udd,Rodrigo Fuentes,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo",,,Global mortality estimates for the 2009 Influenza Pandemic from the GLaMOR project: a modeling study,"L Simonsen, P Spreeuwenberg, R Lustig, RJ Taylor, DM Fleming, ...","PLoS medicine 10 (11), e1001558, 2013",473,2013
Z6LRX7wAAAAJ,udd,Rodrigo Fuentes,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo",,,Global mortality impact of the 1957–1959 influenza pandemic,"C Viboud, L Simonsen, R Fuentes, J Flores, MA Miller, G Chowell","The Journal of infectious diseases 213 (5), 738-745, 2016",202,2016
Z6LRX7wAAAAJ,udd,Rodrigo Fuentes,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo",,,Vigilancia de brotes de enfermedades transmitidas por alimentos en Chile,"A Olea, J Díaz, R Fuentes, A Vaquero, M García","Revista chilena de infectología 29 (5), 504-510, 2012",84,2012
Z6LRX7wAAAAJ,udd,Rodrigo Fuentes,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo",,,The influence of climatic conditions on the transmission dynamics of the 2009 A/H1N1 influenza pandemic in Chile,"G Chowell, S Towers, C Viboud, R Fuentes, V Sotomayor, L Simonsen, ...","BMC infectious diseases 12 (1), 1-12, 2012",66,2012
