idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
RvtSCSoAAAAJ,uss,Roberto Acevedo,Universidad San Sebastian,,,Development of high-performance fiber optic gas sensor based rice-like CeO2/MWCNT nanocomposite synthesized by facile hydrothermal route,"S Shanavas, T Ahamad, SM Alshehri, A Sultan, R Acevedo, ...","Optics & Laser Technology 123, 105902, 2020",11,2020
RvtSCSoAAAAJ,uss,Roberto Acevedo,Universidad San Sebastian,,,Normal coordinate analysis of the 25-atom system Cr (NH3) 3+ 6 octahedral symmetry,"R Acevedo, G Díaz, CD Flint","Spectrochimica Acta Part A: Molecular Spectroscopy 41 (12), 1397-1403, 1985",11,1985
RvtSCSoAAAAJ,uss,Roberto Acevedo,Universidad San Sebastian,,,Vibronic intensities in centrosymmetric coordination compounds of the rare earths Part II. A vibronic crystal field-closure-ligand polarisation model and applications to the …,"R Acevedo, CD Flint, T Meruane, G Muñoz, M Passman, V Poblete","Journal of Molecular Structure: THEOCHEM 390 (1-3), 109-119, 1997",10,1997
RvtSCSoAAAAJ,uss,Roberto Acevedo,Universidad San Sebastian,,,Hydrothermal Assisted Synthesis of ZnFe2O4 Embedded g‐C3N4 Nanocomposite with Enhanced Charge Transfer Ability for Effective Removal of Nitrobenzene …,"S Shanavas, T Ahamad, SM Alshehri, R Acevedo, ...","ChemistrySelect 5 (17), 5117-5127, 2020",9,2020
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,The effects of neoliberal policies on access to healthcare for people with disabilities,"D Sakellariou, ES Rotarou","International journal for equity in health 16 (1), 1-8, 2017",91,2017
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Access to healthcare for men and women with disabilities in the UK: secondary analysis of cross-sectional data,"D Sakellariou, ES Rotarou","BMJ open 7 (8), e016614, 2017",76,2017
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Neoliberal reforms in health systems and the construction of long-lasting inequalities in health care: A case study from Chile,"ES Rotarou, D Sakellariou","Health Policy 121 (5), 495-503, 2017",73,2017
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Inequalities in access to health care for people with disabilities in Chile: the limits of universal health coverage,"ES Rotarou, D Sakellariou","Critical Public Health 27 (5), 604-616, 2017",53,2017
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Occupational therapies without borders e-book: integrating justice with practice,"D Sakellariou, N Pollard","Elsevier Health Sciences, 2016",47,2016
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Tourism as the development driver of Easter Island: the key role of resident perceptions,"E Figueroa, ES Rotarou","Island Studies Journal 11 (1), 245-264, 2016",43,2016
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Disability inclusiveness of government responses to COVID-19 in South America: a framework analysis study,"D Sakellariou, APS Malfitano, ES Rotarou","International journal for equity in health 19 (1), 1-10, 2020",42,2020
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Sustainable development or eco-collapse: Lessons for tourism and development from Easter Island,"E Figueroa B, ES Rotarou","Sustainability 8 (11), 1093, 2016",40,2016
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Access to health care in an age of austerity: disabled people’s unmet needs in Greece,"ES Rotarou, D Sakellariou","Critical Public Health 29 (1), 48-60, 2019",34,2019
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,"Disabled people in the time of COVID-19: identifying needs, promoting inclusivity","ES Rotarou, D Sakellariou, EJ Kakoullis, N Warren","Journal of global health 11, 2021",33,2021
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Challenges and opportunities for the sustainable development of the wine tourism sector in Chile,"E Figueroa B, ES Rotarou","Journal of Wine Research 29 (4), 243-264, 2018",26,2018
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Depressive symptoms in people with disabilities; secondary analysis of cross-sectional data from the United Kingdom and Greece,"ES Rotarou, D Sakellariou","Disability and Health Journal 11 (3), 367-373, 2018",19,2018
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Determinants of utilisation rates of preventive health services: evidence from Chile,"ES Rotarou, D Sakellariou","BMC Public Health 18 (1), 1-11, 2018",17,2018
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Utilisation of cancer screening services by disabled women in Chile,"D Sakellariou, ES Rotarou","PLoS One 12 (5), e0176270, 2017",17,2017
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Tourism in Zanzibar: Challenges for pro-poor growth,E Rotarou,"Caderno Virtual de Turismo 14 (3), 250-264, 2014",16,2014
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,"Propiedades diagnósticas de las definiciones de caso sospechoso de COVID-19 en Chile, 2020","J Aubert, D Durán, MJ Monsalves, MF Rodríguez, ES Rotarou, J Gajardo, ...","Revista Panamericana de Salud Pública 45, e14, 2021",11,2021
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Structural disadvantage and (un) successful ageing: gender differences in activities of daily living for older people in Chile,"ES Rotarou, D Sakellariou","Critical Public Health 29 (5), 534-546, 2019",9,2019
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Island tourism-based sustainable development at a crossroads: Facing the challenges of the covid-19 pandemic,"E Figueroa, ES Rotarou","Sustainability 13 (18), 1-13, 2021",8,2021
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Does municipal socioeconomic development affect public perceptions of crime? A multilevel logistic regression analysis,ES Rotarou,"Social Indicators Research 138 (2), 705-724, 2018",8,2018
FOq3_oAAAAAJ,uss,Elena S. Rotarou,"Assistant Professor, Universidad San Sebastián",,,Impactos ambientales y desafíos del desarrollo turístico en Isla de Pascua,"EF Benavides, ES Rotarou","Gran Tour, 39-59, 2013",8,2013
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Modeling amyloid beta and tau pathology in human cerebral organoids,"C Gonzalez, E Armijo, J Bravo-Alegria, A Becerra-Calixto, CE Mays, ...","Molecular psychiatry 23 (12), 2363-2374, 2018",168,2018
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,A cell junction pathology of neural stem cells leads to abnormal neurogenesis and hydrocephalus,"EM Rodríguez, MM Guerra, K Vío, C González, A Ortloff, LF Bátiz, ...","Biological research 45 (3), 231-241, 2012",78,2012
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Induction of IAPP amyloid deposition and associated diabetic abnormalities by a prion-like mechanism,"A Mukherjee, D Morales-Scheihing, N Salvadores, I Moreno-Gonzalez, ...","Journal of Experimental Medicine 214 (9), 2591-2610, 2017",77,2017
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,"Cell junction pathology of neural stem cells is associated with ventricular zone disruption, hydrocephalus, and abnormal neurogenesis","MM Guerra, R Henzi, A Ortloff, N Lichtin, K Vio, AJ Jimenez, ...","Journal of Neuropathology & Experimental Neurology 74 (7), 653-671, 2015",70,2015
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Disruption of the Neurogenic Niche in the Subventricular Zone of Postnatal Hydrocephalic hyh Mice,"AJ Jiménez, JM García-Verdugo, CA González, LF Bátiz, ...","Journal of Neuropathology & Experimental Neurology 68 (9), 1006-1020, 2009",60,2009
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Disruption of CDH2/N-cadherin-based adherens junctions leads to apoptosis of ependymal cells and denudation of brain ventricular walls,"C Oliver, CA González, G Alvial, CA Flores, EM Rodríguez, LF Bátiz","Journal of Neuropathology & Experimental Neurology 72 (9), 846-860, 2013",49,2013
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Increased susceptibility to Aβ toxicity in neuronal cultures derived from familial Alzheimer’s disease (PSEN1-A246E) induced pluripotent stem cells,"E Armijo, C Gonzalez, M Shahnawaz, A Flores, B Davis, C Soto","Neuroscience letters 639, 74-81, 2017",42,2017
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Understanding how the subcommissural organ and other periventricular secretory structures contribute via the cerebrospinal fluid to neurogenesis,"MM Guerra, C González, T Caprile, M Jara, K Vío, RI Muñoz, S Rodríguez, ...","Frontiers in Cellular Neuroscience 9, 480, 2015",35,2015
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,The dispersed cell culture as model for functional studies of the subcommissural organ: preparation and characterization of the culture system,"S Schöniger, S Wehming, C Gonzalez, K Schöbitz, E Rodrı́guez, ...","Journal of neuroscience methods 107 (1-2), 47-61, 2001",24,2001
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Organ culture of the bovine subcommissural organ: evidence for synthesis and release of the secretory material,"K Schöbitz, C Gonzalez, B Peruzzo, CR Yulis, EM Rodríguez","Microscopy Research and Technique 52 (5), 496-509, 2001",14,2001
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,"Neurospheres from neural stem/neural progenitor cells (NSPCs) of non-hydrocephalic HTx rats produce neurons, astrocytes and multiciliated ependyma: the cerebrospinal fluid of …","R Henzi, M Guerra, K Vío, C González, C Herrera, P McAllister, ...","Cell and tissue research 373 (2), 421-438, 2018",12,2018
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,The ependymocytes of the bovine subcommissural organ are functionally coupled through gap junctions,"CA González, G Garcés, JC Sáez, K Schöbitz, EM Rodrı́guez","Neuroscience letters 262 (3), 175-178, 1999",10,1999
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,Isograft and xenograft of the subcommissural organ into the lateral ventricle of the rat and the formation of Reissner’s fiber,"S Rodríguez, EH Navarrete, K Vio, C González, K Schöbitz, ...","Cell and tissue research 296 (3), 457-469, 1999",9,1999
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,"Induced Pluripotent Stem Cell-Derived Neural Precursors Improve Memory, Synaptic and Pathological Abnormalities in a Mouse Model of Alzheimer's Disease","CS Enrique Armijo 1 2, George Edwards 1, Andrea Flores 1, Jorge Vera 3 ...","Cells 10 (7), 1802, 2021",6,2021
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,The CSF of normal H-Tx rats promotes neuronal differentiation from neurospheres but CSF of hydrocephalic H-Tx rats does not,"C González, K Vío, RI Muñoz, EM Rodríguez","Cerebrospinal Fluid Research 3 (1), 1-1, 2006",1,2006
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,50th Annual Meeting of the Society for Research into Hydrocephalus and Spina Bifida,"S Brown, C Miethke, C Sprung, M Kiefer, H Glocker, HG Schlosser, ...","Cerebrospinal Fluid Research 3 (1), 1-1, 2006",,2006
XZdAIZAAAAAJ,uss,Cesar Gonzalez Higuera,"Facultad de Medicina, Universidad San Sebastián, Lago Panguipulli 1390, Puerto Montt 5480000, Chile",,,"Serie: Serie de Investigacion-Universidad Catolica de Chile, Dept. de Economia Agraria. no. 47.","Z Hurtado, G Edwards, C Gonzalez",,,
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Disruption of tight junction structure in salivary glands from Sjögren's syndrome patients is linked to proinflammatory cytokine exposure,"P Ewert, S Aguilera, C Alliende, YJ Kwon, A Albornoz, C Molina, U Urzúa, ...","Arthritis & Rheumatism 62 (5), 1280-1289, 2010",145,2010
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Sjögren's syndrome and the epithelial target: a comprehensive review,"MJ Barrera, V Bahamondes, D Sepulveda, AFG Quest, I Castro, J Cortés, ...","Journal of autoimmunity 42, 7-18, 2013",100,2013
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Oral dryness in Sjögren's syndrome patients. Not just a question of water,"I Castro, D Sepúlveda, J Cortés, AFG Quest, MJ Barrera, V Bahamondes, ...","Autoimmunity reviews 12 (5), 567-574, 2013",77,2013
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Aberrant localization of fusion receptors involved in regulated exocytosis in salivary glands of Sjögren’s syndrome patients is linked to ectopic mucin secretion,"MJ Barrera, M Sánchez, S Aguilera, C Alliende, V Bahamondes, C Molina, ...","Journal of autoimmunity 39 (1-2), 83-92, 2012",45,2012
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Changes in Rab3D expression and distribution in the acini of Sjögren's syndrome patients are associated with loss of cell polarity and secretory dysfunction,"V Bahamondes, A Albornoz, S Aguilera, C Alliende, C Molina, I Castro, ...","Arthritis & Rheumatism 63 (10), 3126-3135, 2011",42,2011
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Salivary mucins induce a Toll-like receptor 4-mediated pro-inflammatory response in human submandibular salivary cells: are mucins involved in Sjögren’s syndrome?,"MJ Barrera, S Aguilera, E Veerman, AFG Quest, D Díaz-Jiménez, U Urzúa, ...","Rheumatology 54 (8), 1518-1527, 2015",38,2015
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Pro-inflammatory cytokines enhance ERAD and ATF6α pathway activity in salivary glands of Sjögren's syndrome patients,"MJ Barrera, S Aguilera, I Castro, J Cortés, V Bahamondes, AFG Quest, ...","Journal of Autoimmunity 75, 68-81, 2016",34,2016
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Tetrahydrohyperforin inhibits the proteolytic processing of amyloid precursor protein and enhances its degradation by Atg5-dependent autophagy,"VA Cavieres, A González, VC Muñoz, CP Yefi, HA Bustamante, ...","PloS one 10 (8), e0136313, 2015",33,2015
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Endoplasmic reticulum stress in autoimmune diseases: can altered protein quality control and/or unfolded protein response contribute to autoimmunity? A critical review on …,"MJ Barrera, S Aguilera, I Castro, S González, P Carvajal, C Molina, ...","Autoimmunity reviews 17 (8), 796-808, 2018",29,2018
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Aberrant localization of ezrin correlates with salivary acini disorganization in Sjögren’s Syndrome,"P Pérez, S Aguilera, N Olea, C Alliende, C Molina, M Brito, MJ Barrera, ...","Rheumatology 49 (5), 915-923, 2010",23,2010
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Association of high 5-hydroxymethylcytosine levels with Ten Eleven Translocation 2 overexpression and inflammation in Sjögren's syndrome patients,"C Lagos, P Carvajal, I Castro, D Jara, S González, S Aguilera, MJ Barrera, ...","Clinical Immunology 196, 85-96, 2018",18,2018
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Impaired IRE1α/XBP-1 pathway associated to DNA methylation might contribute to salivary gland dysfunction in Sjögren’s syndrome patients,"D Sepúlveda, MJ Barrera, I Castro, S Aguilera, P Carvajal, C Lagos, ...","Rheumatology 57 (6), 1021-1032, 2018",17,2018
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,MUC 1/SEC and MUC 1/Y overexpression is associated with inflammation in S jögren's syndrome,"HH Sung, I Castro, S González, S Aguilera, NI Smorodinsky, AFG Quest, ...","Oral Diseases 21 (6), 730-738, 2015",17,2015
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Decreased salivary sulphotransferase activity correlated with inflammation and autoimmunity parameters in Sjögren's syndrome patients,"I Castro, S Aguilera, I Brockhausen, C Alliende, AFG Quest, C Molina, ...","Rheumatology 51 (3), 482-490, 2012",12,2012
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,Synaptotagmin-1 overexpression under inflammatory conditions affects secretion in salivary glands from Sjögren's syndrome patients,"J Cortés, J Hidalgo, S Aguilera, I Castro, M Brito, H Urra, P Pérez, ...","Journal of Autoimmunity 97, 88-99, 2019",10,2019
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,SAT0380 Impaired Ire1alpha/XBP-1 pathway is associated with glandular dysfunction in Sjögren's syndrome,"D Sepúlveda, S Aguilera, MJ Barrera, V Bahamondes, I Castro, C Molina, ...","Annals of the Rheumatic Diseases 74 (Suppl 2), 796-797, 2015",2,2015
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,OP0271 Perk Pathway Characterization in Labial Salivary Glands of Sjögren Syndrome's Patients: Could It Be An Adaptive Response?,"V Bahamondes, S Aguilera, J Cortés, I Castro, MJ Barrera, U Urzúa, ...","Annals of the Rheumatic Diseases 75 (Suppl 2), 161-161, 2016",1,2016
n1vxPrAAAAAJ,uss,Barrera MJ,"Facultad de Odontología, Universidad San Sebastián, Bellavista 7, Santiago, 8420524, Chile",,,TUDCA reduces inflammatory markers in salivary gland cells decreasing MUC1 accumulation. A potential therapeutic agent to ameliorate inflammation in Sjogren's syndrome,"S Gonzalez, N Albornoz, MJ Barrera, S Aguilera, I Castro, U Urzua, ...","CLINICAL AND EXPERIMENTAL RHEUMATOLOGY 36 (3), S283-S283, 2018",,2018
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Subgoal graphs for optimal pathfinding in eight-neighbor grids,"T Uras, S Koenig, C Hernández","Proceedings of the International Conference on Automated Planning and …, 2013",73,2013
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,LRTA*(k),"C Hernández, P Meseguer","Proceedings of the 19th international joint conference on Artificial …, 2005",56,2005
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Avoiding and escaping depressions in real-time heuristic search,"C Hernández, JA Baier","Journal of Artificial Intelligence Research 43, 523-570, 2012",50,2012
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Tree adaptive a,"C Hernández, X Sun, S Koenig, P Meseguer","The 10th International Conference on Autonomous Agents and Multiagent …, 2011",42,2011
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Anytime Focal Search with Applications.,"L Cohen, M Greco, H Ma, C Hernández, A Felner, TKS Kumar, S Koenig","IJCAI, 1434-1441, 2018",27,2018
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Grid  Pathfinding  on  the  2^k  Neighborhood,"N Rivera, C Hernández, B Jorge","Proceeding of the Thirty-First AAAI Conference on Artificial Intelligence, 2017",22,2017
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Improving HLRTA*(k),"C Hernández, P Meseguer","Conference of the Spanish Association for Artificial Intelligence, 110-119, 2007",22,2007
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,A simple and fast bi-objective search algorithm,"CH Ulloa, W Yeoh, JA Baier, H Zhang, L Suazo, S Koenig","Proceedings of the International Conference on Automated Planning and …, 2020",21*,2020
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Reusing previously found A* paths for fast goal-directed navigation in dynamic terrain,"C Hernández, R Asín, JA Baier","Twenty-Ninth AAAI Conference on Artificial Intelligence, 2015",20,2015
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Incorporating weights into real-time heuristic search,"N Rivera, B Jorge A., C Hernández","Artificial Intelligence, 2015",20,2015
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Multi-agent pathfinding with real-time heuristic search,"D Sigurdson, V Bulitko, W Yeoh, C Hernández, S Koenig","2018 IEEE Conference on Computational Intelligence and Games (CIG), 1-8, 2018",19,2018
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Time-bounded adaptive A.,"C Hernández, JA Baier, T Uras, S Koenig","AAMAS, 997-1006, 2012",18,2012
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Improving convergence of LRTA*(k),"C Hernández, P Meseguer","Proceedings of the International Joint Conference on Artificial Intelligence …, 2005",17,2005
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Making A* run faster than D*-Lite for path-planning in partially known terrain,"C Hernández, J Baier, R Asín","Proceedings of the International Conference on Automated Planning and …, 2014",16,2014
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Moving target search with compressed path databases,"A Botea, J Baier, D Harabor, C Hernández","Proceedings of the International Conference on Automated Planning and …, 2013",16,2013
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Real-time heuristic search with depression avoidance,"C Hernández, JA Baier","Twenty-Second International Joint Conference on Artificial Intelligence, 2011",15,2011
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Fast subgoaling for pathfinding via real-time search,"C Hernández, JA Baier","Twenty-First International Conference on Automated Planning and Scheduling, 2011",15,2011
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Path-adaptive A* for incremental heuristic search in unknown terrain,"C Hernández, P Meseguer, X Sun, S Koenig","Nineteenth International Conference on Automated Planning and Scheduling, 2009",15,2009
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Weighted real-time heuristic search,"N Rivera, JA Baier, C Hernández","Proceedings of the 2013 international conference on Autonomous agents and …, 2013",14,2013
dNsBXU8AAAAJ,uss,Carlos Hernández Ulloa,Universidad San Sebastián,,,Automatic algorithm selection in multi-agent pathfinding,"D Sigurdson, V Bulitko, S Koenig, C Hernandez, W Yeoh","arXiv preprint arXiv:1906.03992, 2019",11,2019
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,"Beneficial effects of nicotine, cotinine and its metabolites as potential agents for Parkinson’s disease","GE Barreto, A Iarkov, VE Moran","Frontiers in aging neuroscience, 340, 2015",117,2015
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,"Cotinine reduces depressive-like behavior, working memory deficits, and synaptic loss associated with chronic stress in mice","JA Grizzell, A Iarkov, R Holmes, T Mori, V Echeverria","Behavioural Brain Research 268, 55-65, 2014",74,2014
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,Strategies for the treatment of Parkinson’s disease: beyond dopamine,"A Iarkov, GE Barreto, JA Grizzell, V Echeverria","Frontiers in Aging Neuroscience 12, 4, 2020",52,2020
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,Characteristics and organization of discharge properties in rat hindlimb motoneurons,"VV Turkin, D O'Neill, R Jung, A Iarkov, TM Hamm","Journal of neurophysiology 104 (3), 1549-1565, 2010",36,2010
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,Arginine-vasopressin in nucleus of the tractus solitarius induces hyperglycemia and brain glucose retention,"A Yarkov, S Montero, M Lemus, ER de Alvarez-Buylla, R Alvarez-Buylla","Brain research 902 (2), 212-222, 2001",33,2001
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,Cotinine halts the advance of Alzheimer's disease-like pathology and associated depressive-like behavior in Tg6799 mice,"S Patel, JA Grizzell, R Holmes, R Zeitlin, R Solomon, TL Sutton, A Rohani, ...","Frontiers in aging neuroscience 6, 162, 2014",31,2014
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,Adaptive control of movement for neuromuscular stimulation-assisted therapy in a rodent model,"SJ Kim, MD Fairchild, A Iarkov, JJ Abbas, R Jung","IEEE Transactions on Biomedical Engineering 56 (2), 452-461, 2008",30,2008
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,Adaptive control of movement for neuromuscular stimulation-assisted therapy in a rodent model,"SJ Kim, MD Fairchild, A Iarkov, JJ Abbas, R Jung","IEEE Transactions on Biomedical Engineering 56 (2), 452-461, 2008",30,2008
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,Post-treatment with cotinine improved memory and decreased depressive-like behavior after chemotherapy in rats,"A Iarkov, D Appunn, V Echeverria","Cancer chemotherapy and pharmacology 78 (5), 1033-1039, 2016",27,2016
IXvfD7QAAAAJ,uss,Alexandre Iarkov,Universidad San Sebastian,,,"Intranasal cotinine improves memory, and reduces depressive-like behavior, and GFAP+ cells loss induced by restraint stress in mice","N Perez-Urrutia, C Mendoza, N Alvarez-Ricartes, P Oliveros-Matus, ...","Experimental Neurology 295, 211-221, 2017",23,2017
